msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node0,node1,315,1000,1040,40,,,,,,1,,,0,,1,1,2,1
msg_1,node0,node2,315,2000,2040,40,,,,40.0,,1,,,0,40.0,1,1,3,1
msg_2,node0,node3,315,3000,3040,40,,,,40.0,,1,,,0,40.0,1,1,4,1
msg_3,node0,node4,315,4000,4040,40,,,,40.0,,1,,,0,40.0,1,1,5,1
msg_4,node1,node0,315,11000,11040,40,,,,,40.0,1,40.0,,0,40.0,1,1,5,1
msg_5,node1,node2,315,12000,12080,80,,,,40.0,40.0,1,,40.0,0,40.0,1,1,5,1
msg_6,node1,node3,315,13000,13080,80,,,,60.0,40.0,1,,40.0,0,46.666666666666664,1,1,5,1
msg_7,node1,node4,315,14000,14080,80,,,,66.66666666666667,40.0,1,,40.0,0,51.42857142857143,1,1,5,1
msg_8,node2,node0,315,21000,21040,40,,,,,60.0,1,40.0,40.0,0,55.0,1,1,5,1
msg_9,node2,node1,315,22000,22080,80,,,,40.0,60.0,1,70.0,40.0,0,53.333333333333336,1,1,5,1
msg_10,node2,node3,315,23000,23080,80,,,,60.0,60.0,1,,60.0,0,56.0,1,1,5,1
msg_11,node2,node4,315,24000,24080,80,,,,66.66666666666667,60.0,1,,60.0,0,58.18181818181818,1,1,5,1
msg_12,node3,node0,315,31000,31040,40,,,,,66.66666666666667,1,40.0,40.0,0,60.0,1,1,5,1
msg_13,node3,node1,315,32000,32080,80,,,,40.0,66.66666666666667,1,70.0,60.0,0,58.46153846153846,1,1,5,1
msg_14,node3,node2,315,33000,33080,80,,,,60.0,66.66666666666667,1,70.0,60.0,0,60.0,1,1,5,1
msg_15,node3,node4,315,34000,34080,80,,,,66.66666666666667,66.66666666666667,1,,66.66666666666667,0,61.333333333333336,1,1,5,1
msg_16,node4,node0,315,41000,41040,40,,,,,70.0,1,40.0,40.0,0,62.5,1,1,5,1
msg_17,node4,node1,315,42000,42080,80,,,,40.0,70.0,1,70.0,66.66666666666667,0,61.1764705882353,1,1,5,1
msg_18,node4,node2,315,43000,43080,80,,,,60.0,70.0,1,70.0,66.66666666666667,0,62.22222222222222,1,1,5,1
msg_19,node4,node3,315,44000,44080,80,,,,66.66666666666667,70.0,1,70.0,66.66666666666667,0,63.1578947368421,1,1,5,1
