real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1762500755.0049427,2025-11-07 08:32:35.004943,0.0,0.9997377395629883
1762500755.0053382,2025-11-07 08:32:35.005338,1.0,1.0001332759857178
1762500756.1076338,2025-11-07 08:32:36.107634,1.019,2.102428913116455
1762500756.10981,2025-11-07 08:32:36.109810,2.0,2.104605197906494
1762500757.2155812,2025-11-07 08:32:37.215581,2.019,3.210376262664795
1762500757.2180953,2025-11-07 08:32:37.218095,3.0,3.212890386581421
1762500757.3007777,2025-11-07 08:32:37.300778,3.019,3.2955727577209473
1762500757.3155525,2025-11-07 08:32:37.315552,3.019,3.310347557067871
1762500757.3289258,2025-11-07 08:32:37.328926,3.019,3.323720932006836
1762500757.3309355,2025-11-07 08:32:37.330935,3.019,3.325730562210083
1762500757.331224,2025-11-07 08:32:37.331224,4.0,3.326019048690796
1762500758.3703547,2025-11-07 08:32:38.370355,4.019,4.365149736404419
1762500758.371473,2025-11-07 08:32:38.371473,5.0,4.366268157958984
1762500758.4607933,2025-11-07 08:32:38.460793,5.019,4.455588340759277
1762500758.4758775,2025-11-07 08:32:38.475878,5.019,4.470672607421875
1762500758.4789822,2025-11-07 08:32:38.478982,5.019,4.4737772941589355
1762500758.4908884,2025-11-07 08:32:38.490888,5.019,4.485683441162109
1762500758.4912462,2025-11-07 08:32:38.491246,6.0,4.486041307449341
1762500759.5284247,2025-11-07 08:32:39.528425,6.019,5.52321982383728
1762500759.530308,2025-11-07 08:32:39.530308,7.0,5.5251030921936035
1762500760.579324,2025-11-07 08:32:40.579324,7.019,6.5741190910339355
1762500760.58189,2025-11-07 08:32:40.581890,8.0,6.576685190200806
1762500761.6238453,2025-11-07 08:32:41.623845,8.019,7.618640422821045
1762500761.626243,2025-11-07 08:32:41.626243,9.0,7.621038198471069
1762500762.670635,2025-11-07 08:32:42.670635,9.019,8.665430068969727
1762500762.6729908,2025-11-07 08:32:42.672991,10.0,8.667785882949829
1762500764.3074157,2025-11-07 08:32:44.307416,10.019,10.302210807800293
1762500764.3092523,2025-11-07 08:32:44.309252,10.02,10.304047346115112
1762500764.3099973,2025-11-07 08:32:44.309997,11.0,10.304792404174805
1762500764.324419,2025-11-07 08:32:44.324419,11.019,10.319214105606079
1762500764.3250282,2025-11-07 08:32:44.325028,12.0,10.319823265075684
1762500764.3351882,2025-11-07 08:32:44.335188,12.019,10.329983234405518
1762500764.3357494,2025-11-07 08:32:44.335749,13.0,10.330544471740723
1762500764.3459089,2025-11-07 08:32:44.345909,13.019,10.340703964233398
1762500764.3464587,2025-11-07 08:32:44.346459,14.0,10.341253757476807
1762500764.3567321,2025-11-07 08:32:44.356732,14.019,10.351527214050293
1762500764.357276,2025-11-07 08:32:44.357276,15.0,10.352071046829224
1762500764.3675218,2025-11-07 08:32:44.367522,15.019,10.362316846847534
1762500764.3680806,2025-11-07 08:32:44.368081,16.0,10.362875699996948
