real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1762617930.473711,2025-11-08 17:05:30.473711,0.0,1.0004000663757324
1762617930.4741678,2025-11-08 17:05:30.474168,60.0,1.000856876373291
1762617933.6047451,2025-11-08 17:05:33.604745,60.028,4.131434202194214
1762617934.645695,2025-11-08 17:05:34.645695,60.028,5.172384023666382
1762617934.7298043,2025-11-08 17:05:34.729804,60.028,5.256493330001831
1762617934.730411,2025-11-08 17:05:34.730411,65.02799999999999,5.2571001052856445
1762617935.7657464,2025-11-08 17:05:35.765746,65.047,6.29243540763855
1762617935.7662776,2025-11-08 17:05:35.766278,120.0,6.292966604232788
1762617938.9279184,2025-11-08 17:05:38.927918,120.028,9.454607486724854
1762617939.9752836,2025-11-08 17:05:39.975284,120.028,10.501972675323486
1762617939.9894848,2025-11-08 17:05:39.989485,120.028,10.516173839569092
1762617939.9899817,2025-11-08 17:05:39.989982,125.028,10.51667070388794
1762617941.0419748,2025-11-08 17:05:41.041975,125.047,11.568663835525513
1762617941.0426462,2025-11-08 17:05:41.042646,180.0,11.569335222244263
1762617944.2061834,2025-11-08 17:05:44.206183,180.028,14.732872486114502
1762617945.2449741,2025-11-08 17:05:45.244974,180.028,15.771663188934326
1762617946.2505517,2025-11-08 17:05:46.250552,180.028,16.777240753173828
1762617946.2511866,2025-11-08 17:05:46.251187,185.028,16.777875661849976
1762617947.289473,2025-11-08 17:05:47.289473,185.047,17.816162109375
1762617947.2903028,2025-11-08 17:05:47.290303,240.0,17.816991806030273
1762617948.383324,2025-11-08 17:05:48.383324,240.028,18.91001296043396
1762617949.443239,2025-11-08 17:05:49.443239,240.028,19.96992802619934
1762617949.518528,2025-11-08 17:05:49.518528,240.028,20.045217037200928
1762617949.5191216,2025-11-08 17:05:49.519122,245.028,20.04581069946289
1762617950.5486872,2025-11-08 17:05:50.548687,245.047,21.075376272201538
1762617950.5505035,2025-11-08 17:05:50.550503,300.0,21.077192544937134
1762617953.7046468,2025-11-08 17:05:53.704647,300.028,24.231335878372192
1762617954.7520237,2025-11-08 17:05:54.752024,300.028,25.2787127494812
1762617955.76841,2025-11-08 17:05:55.768410,300.028,26.295099020004272
1762617955.7691329,2025-11-08 17:05:55.769133,305.028,26.29582190513611
1762617956.8256993,2025-11-08 17:05:56.825699,305.047,27.352388381958008
1762617956.8267584,2025-11-08 17:05:56.826758,360.0,27.353447437286377
1762617957.923107,2025-11-08 17:05:57.923107,360.028,28.449795961380005
1762617958.9709113,2025-11-08 17:05:58.970911,360.028,29.497600317001343
1762617959.9869924,2025-11-08 17:05:59.986992,360.028,30.513681411743164
1762617959.9886632,2025-11-08 17:05:59.988663,365.028,30.515352249145508
1762617961.0423303,2025-11-08 17:06:01.042330,365.047,31.569019317626953
1762617961.043113,2025-11-08 17:06:01.043113,420.0,31.569802045822144
1762617962.1351445,2025-11-08 17:06:02.135144,420.028,32.66183352470398
1762617963.1908953,2025-11-08 17:06:03.190895,420.028,33.71758437156677
1762617963.2656646,2025-11-08 17:06:03.265665,420.028,33.79235363006592
1762617963.2670307,2025-11-08 17:06:03.267031,425.028,33.79371976852417
1762617964.291341,2025-11-08 17:06:04.291341,425.047,34.81803011894226
1762617964.2921638,2025-11-08 17:06:04.292164,480.0,34.81885290145874
1762617967.4578366,2025-11-08 17:06:07.457837,480.028,37.98452568054199
1762617968.5070095,2025-11-08 17:06:08.507010,480.028,39.03369855880737
1762617968.5934114,2025-11-08 17:06:08.593411,480.028,39.12010049819946
1762617968.59487,2025-11-08 17:06:08.594870,485.028,39.121559143066406
1762617969.631925,2025-11-08 17:06:09.631925,485.047,40.15861415863037
1762617969.633837,2025-11-08 17:06:09.633837,540.0,40.16052603721619
1762617972.7847173,2025-11-08 17:06:12.784717,540.028,43.31140637397766
1762617972.8416367,2025-11-08 17:06:12.841637,540.028,43.36832571029663
1762617973.867632,2025-11-08 17:06:13.867632,540.028,44.39432096481323
1762617973.8691134,2025-11-08 17:06:13.869113,545.028,44.39580249786377
1762617974.9685698,2025-11-08 17:06:14.968570,545.047,45.495258808135986
1762617974.9702623,2025-11-08 17:06:14.970262,600.0,45.49695134162903
1762617978.0257766,2025-11-08 17:06:18.025777,600.028,48.55246567726135
1762617978.0822973,2025-11-08 17:06:18.082297,600.028,48.608986377716064
1762617980.1119778,2025-11-08 17:06:20.111978,600.028,50.63866686820984
1762617980.1133666,2025-11-08 17:06:20.113367,605.028,50.640055656433105
1762617981.1517313,2025-11-08 17:06:21.151731,605.047,51.678420305252075
1762617981.152295,2025-11-08 17:06:21.152295,660.0,51.67898416519165
1762617982.2525244,2025-11-08 17:06:22.252524,660.028,52.779213428497314
1762617983.3009748,2025-11-08 17:06:23.300975,660.028,53.82766389846802
1762617984.3162563,2025-11-08 17:06:24.316256,660.028,54.84294533729553
1762617984.3168802,2025-11-08 17:06:24.316880,665.028,54.84356927871704
1762617985.353737,2025-11-08 17:06:25.353737,665.047,55.88042616844177
1762617985.3552878,2025-11-08 17:06:25.355288,720.0,55.88197684288025
1762617986.4524748,2025-11-08 17:06:26.452475,720.028,56.97916388511658
1762617987.5050766,2025-11-08 17:06:27.505077,720.028,58.0317656993866
1762617988.509664,2025-11-08 17:06:28.509664,720.028,59.03635311126709
1762617988.51124,2025-11-08 17:06:28.511240,725.028,59.03792905807495
1762617989.554571,2025-11-08 17:06:29.554571,725.047,60.081259965896606
1762617989.5552893,2025-11-08 17:06:29.555289,780.0,60.08197832107544
1762617990.6548536,2025-11-08 17:06:30.654854,780.028,61.18154263496399
1762617991.7018175,2025-11-08 17:06:31.701818,780.028,62.228506565093994
1762617992.716069,2025-11-08 17:06:32.716069,780.028,63.24275803565979
1762617992.7168562,2025-11-08 17:06:32.716856,785.028,63.24354529380798
1762617993.7631457,2025-11-08 17:06:33.763146,785.047,64.28983473777771
1762617993.7640753,2025-11-08 17:06:33.764075,840.0,64.29076433181763
1762617994.8544948,2025-11-08 17:06:34.854495,840.028,65.38118386268616
1762617995.9128213,2025-11-08 17:06:35.912821,840.028,66.43951034545898
1762617996.927819,2025-11-08 17:06:36.927819,840.028,67.45450806617737
1762617996.9287279,2025-11-08 17:06:36.928728,845.028,67.4554169178009
1762617997.9658916,2025-11-08 17:06:37.965892,845.047,68.49258065223694
1762617997.9665582,2025-11-08 17:06:37.966558,900.0,68.4932472705841
1762617999.0668023,2025-11-08 17:06:39.066802,900.028,69.59349131584167
1762618000.110153,2025-11-08 17:06:40.110153,900.028,70.6368420124054
1762618000.19152,2025-11-08 17:06:40.191520,900.028,70.71820902824402
1762618000.1932573,2025-11-08 17:06:40.193257,905.028,70.71994638442993
1762618001.2360475,2025-11-08 17:06:41.236048,905.047,71.76273655891418
1762618001.2380564,2025-11-08 17:06:41.238056,960.0,71.7647454738617
1762618004.3999872,2025-11-08 17:06:44.399987,960.028,74.92667627334595
1762618005.4372764,2025-11-08 17:06:45.437276,960.028,75.96396541595459
1762618005.5189157,2025-11-08 17:06:45.518916,960.028,76.04560470581055
1762618005.520636,2025-11-08 17:06:45.520636,965.028,76.04732513427734
1762618006.5539548,2025-11-08 17:06:46.553955,965.047,77.08064389228821
1762618006.5559943,2025-11-08 17:06:46.555994,1020.0,77.08268332481384
1762618009.720965,2025-11-08 17:06:49.720965,1020.028,80.24765396118164
1762618010.7622886,2025-11-08 17:06:50.762289,1020.028,81.28897762298584
1762618011.767938,2025-11-08 17:06:51.767938,1020.028,82.29462695121765
1762618011.7689033,2025-11-08 17:06:51.768903,1025.028,82.29559230804443
1762618012.8085873,2025-11-08 17:06:52.808587,1025.047,83.33527636528015
1762618012.8093598,2025-11-08 17:06:52.809360,1080.0,83.33604884147644
1762618013.9057472,2025-11-08 17:06:53.905747,1080.028,84.43243622779846
1762618014.9596736,2025-11-08 17:06:54.959674,1080.028,85.48636269569397
1762618015.0208464,2025-11-08 17:06:55.020846,1080.028,85.54753541946411
1762618015.0216014,2025-11-08 17:06:55.021601,1085.028,85.54829049110413
1762618016.067258,2025-11-08 17:06:56.067258,1085.047,86.59394693374634
1762618016.0685437,2025-11-08 17:06:56.068544,1140.0,86.59523272514343
1762618019.2278488,2025-11-08 17:06:59.227849,1140.028,89.75453782081604
1762618020.2700906,2025-11-08 17:07:00.270091,1140.028,90.79677963256836
1762618020.3316507,2025-11-08 17:07:00.331651,1140.028,90.85833978652954
1762618020.3334243,2025-11-08 17:07:00.333424,1145.028,90.86011338233948
1762618022.3645573,2025-11-08 17:07:02.364557,1145.047,92.89124631881714
1762618022.3652344,2025-11-08 17:07:02.365234,1200.0,92.89192342758179
1762618023.4214137,2025-11-08 17:07:03.421414,1200.028,93.94810271263123
1762618024.4439013,2025-11-08 17:07:04.443901,1200.028,94.97059035301208
1762618024.4602718,2025-11-08 17:07:04.460272,1200.028,94.98696088790894
1762618024.4609544,2025-11-08 17:07:04.460954,1205.028,94.9876434803009
1762618025.5033288,2025-11-08 17:07:05.503329,1205.047,96.0300178527832
1762618025.504372,2025-11-08 17:07:05.504372,1260.0,96.03106093406677
1762618028.6626477,2025-11-08 17:07:08.662648,1260.028,99.1893367767334
1762618029.7042391,2025-11-08 17:07:09.704239,1260.028,100.23092818260193
1762618030.7204509,2025-11-08 17:07:10.720451,1260.028,101.2471399307251
1762618030.721412,2025-11-08 17:07:10.721412,1265.028,101.24810099601746
1762618030.8321369,2025-11-08 17:07:10.832137,1297.479,101.35882592201233
1762618030.8329923,2025-11-08 17:07:10.832992,1320.0,101.35968136787415
1762618031.8721046,2025-11-08 17:07:11.872105,1320.028,102.39879369735718
1762618031.8822448,2025-11-08 17:07:11.882245,1320.028,102.40893387794495
1762618032.909729,2025-11-08 17:07:12.909729,1320.028,103.43641805648804
1762618032.9105535,2025-11-08 17:07:12.910553,1325.028,103.43724250793457
