real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1762531073.4408302,2025-11-07 16:57:53.440830,0.0,1.0015063285827637
1762531073.4416144,2025-11-07 16:57:53.441614,1.0,1.0022904872894287
1762531073.466725,2025-11-07 16:57:53.466725,1.04,1.0274012088775635
1762531074.4931479,2025-11-07 16:57:54.493148,1.04,2.053823947906494
1762531074.559193,2025-11-07 16:57:54.559193,1.04,2.1198689937591553
1762531074.5595586,2025-11-07 16:57:54.559559,2.0,2.120234727859497
1762531075.5984871,2025-11-07 16:57:55.598487,2.04,3.159163236618042
1762531075.6741033,2025-11-07 16:57:55.674103,2.04,3.2347793579101562
1762531076.6979935,2025-11-07 16:57:56.697994,2.04,4.25866961479187
1762531076.6983826,2025-11-07 16:57:56.698383,3.0,4.259058713912964
1762531077.7355816,2025-11-07 16:57:57.735582,3.04,5.296257734298706
1762531077.739268,2025-11-07 16:57:57.739268,3.04,5.299944162368774
1762531078.7624161,2025-11-07 16:57:58.762416,3.04,6.323092222213745
1762531078.763181,2025-11-07 16:57:58.763181,4.0,6.323857069015503
1762531079.8078005,2025-11-07 16:57:59.807801,4.04,7.368476629257202
1762531079.8119903,2025-11-07 16:57:59.811990,4.04,7.372666358947754
1762531080.8358548,2025-11-07 16:58:00.835855,4.04,8.396530866622925
1762531080.836703,2025-11-07 16:58:00.836703,5.0,8.397379159927368
1762531081.878393,2025-11-07 16:58:01.878393,5.04,9.439069032669067
1762531081.9640193,2025-11-07 16:58:01.964019,5.04,9.52469539642334
1762531082.988872,2025-11-07 16:58:02.988872,5.04,10.549548149108887
1762531082.9896452,2025-11-07 16:58:02.989645,6.0,10.550321340560913
1762531084.0312192,2025-11-07 16:58:04.031219,6.04,11.591895341873169
1762531085.0392187,2025-11-07 16:58:05.039219,6.04,12.599894762039185
1762531086.0537906,2025-11-07 16:58:06.053791,6.04,13.614466667175293
1762531086.0542498,2025-11-07 16:58:06.054250,7.0,13.614925861358643
1762531087.104221,2025-11-07 16:58:07.104221,7.04,14.664897203445435
1762531087.1123471,2025-11-07 16:58:07.112347,7.04,14.673023223876953
1762531088.1362245,2025-11-07 16:58:08.136225,7.04,15.696900606155396
1762531088.1370208,2025-11-07 16:58:08.137021,8.0,15.697696924209595
1762531089.178475,2025-11-07 16:58:09.178475,8.04,16.739151000976562
1762531089.2578137,2025-11-07 16:58:09.257814,8.04,16.81848978996277
1762531090.2825527,2025-11-07 16:58:10.282553,8.04,17.843228816986084
1762531090.2833529,2025-11-07 16:58:10.283353,9.0,17.84402894973755
1762531091.324067,2025-11-07 16:58:11.324067,9.04,18.884743213653564
1762531091.3344991,2025-11-07 16:58:11.334499,9.04,18.895175218582153
1762531092.3600771,2025-11-07 16:58:12.360077,9.04,19.920753240585327
1762531092.3616717,2025-11-07 16:58:12.361672,10.0,19.92234778404236
1762531093.4085217,2025-11-07 16:58:13.408522,10.04,20.969197750091553
1762531093.413802,2025-11-07 16:58:13.413802,10.04,20.974478006362915
1762531094.4387305,2025-11-07 16:58:14.438730,10.04,21.999406576156616
1762531094.439178,2025-11-07 16:58:14.439178,11.0,21.99985408782959
1762531095.48284,2025-11-07 16:58:15.482840,11.04,23.043516159057617
1762531095.5681074,2025-11-07 16:58:15.568107,11.04,23.128783464431763
1762531096.5912917,2025-11-07 16:58:16.591292,11.04,24.151967763900757
1762531096.5917368,2025-11-07 16:58:16.591737,12.0,24.15241289138794
1762531097.6337013,2025-11-07 16:58:17.633701,12.04,25.194377422332764
1762531097.6895034,2025-11-07 16:58:17.689503,12.04,25.250179529190063
1762531098.7144296,2025-11-07 16:58:18.714430,12.04,26.275105714797974
1762531098.71498,2025-11-07 16:58:18.714980,13.0,26.27565598487854
1762531099.7545388,2025-11-07 16:58:19.754539,13.04,27.31521487236023
1762531099.7599924,2025-11-07 16:58:19.759992,13.04,27.3206684589386
1762531100.7849712,2025-11-07 16:58:20.784971,13.04,28.34564733505249
1762531100.7855418,2025-11-07 16:58:20.785542,14.0,28.34621787071228
1762531101.8240771,2025-11-07 16:58:21.824077,14.04,29.384753227233887
1762531101.8437412,2025-11-07 16:58:21.843741,14.04,29.404417276382446
1762531102.860437,2025-11-07 16:58:22.860437,14.04,30.42111301422119
1762531102.8609855,2025-11-07 16:58:22.860986,15.0,30.421661615371704
1762531103.901049,2025-11-07 16:58:23.901049,15.04,31.461724996566772
1762531103.9873712,2025-11-07 16:58:23.987371,15.04,31.548047304153442
1762531105.0120397,2025-11-07 16:58:25.012040,15.04,32.572715759277344
1762531105.0125322,2025-11-07 16:58:25.012532,16.0,32.57320833206177
1762531106.05217,2025-11-07 16:58:26.052170,16.04,33.61284613609314
1762531107.0678964,2025-11-07 16:58:27.067896,16.04,34.62857246398926
1762531107.0685208,2025-11-07 16:58:27.068521,17.0,34.629196882247925
