msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node1_0,node1,node0,100,60000,60040,40
node2_0,node2,node0,100,60000,60040,40
node3_0,node3,node0,100,60000,60040,40
node4_0,node4,node0,100,60000,60040,40
node0_0,node0,node3,100,65040,120040,55000
node0_1,node0,node4,100,65040,120040,55000
node1_1,node1,node0,100,120000,120040,40
node2_1,node2,node0,100,120000,120040,40
node3_1,node3,node0,100,120000,120040,40
node4_1,node4,node0,100,120000,120040,40
node0_2,node0,node1,100,125040,125080,40
node0_3,node0,node2,100,125040,125080,40
node0_4,node0,node4,100,125040,125080,40
node1_2,node1,node0,100,180000,180040,40
node2_2,node2,node0,100,180000,180040,40
node3_2,node3,node0,100,180000,180040,40
node4_2,node4,node0,100,180000,180040,40
node0_5,node0,node1,100,185040,240040,55000
node0_6,node0,node2,100,185040,240040,55000
node0_7,node0,node4,100,185040,240040,55000
node1_3,node1,node0,100,240000,240040,40
node2_3,node2,node0,100,240000,240040,40
node3_3,node3,node0,100,240000,240040,40
node4_3,node4,node0,100,240000,240040,40
node0_8,node0,node1,100,245040,272560,27520
node0_9,node0,node2,100,245040,272560,27520
node0_10,node0,node3,100,245040,245080,40
node0_11,node0,node4,100,245040,272560,27520
node1_4,node1,node0,100,300000,300040,40
node2_4,node2,node0,100,300000,300040,40
node3_4,node3,node0,100,300000,300040,40
node4_4,node4,node0,100,300000,300040,40
node0_12,node0,node2,100,305040,455060,150020
node0_13,node0,node4,100,305040,455060,150020
node1_5,node1,node0,100,455060,455100,40
node2_5,node2,node0,100,455060,455100,40
node3_5,node3,node0,100,455060,455100,40
node4_5,node4,node0,100,455060,455100,40
node0_14,node0,node1,100,460100,487620,27520
node0_15,node0,node3,100,460100,487620,27520
node0_16,node0,node4,100,460100,460140,40
node1_6,node1,node0,100,515060,515099,39
node2_6,node2,node0,100,515060,515099,39
node3_6,node3,node0,100,515060,515099,39
node4_6,node4,node0,100,515060,515099,39
node0_17,node0,node1,100,520099,547619,27520
node0_18,node0,node2,100,520099,520139,40
node0_19,node0,node3,100,520099,547619,27520
node1_7,node1,node0,100,575060,575100,40
node2_7,node2,node0,100,575060,575100,40
node3_7,node3,node0,100,575060,575100,40
node4_7,node4,node0,100,575060,575100,40
node0_20,node0,node1,100,580100,607620,27520
node0_21,node0,node2,100,580100,580140,40
node0_22,node0,node3,100,580100,607620,27520
node0_23,node0,node4,100,580100,580140,40
node1_8,node1,node0,100,635060,635100,40
node2_8,node2,node0,100,635060,635100,40
node3_8,node3,node0,100,635060,635100,40
node4_8,node4,node0,100,635060,635100,40
node0_24,node0,node2,100,640100,790120,150020
node1_9,node1,node0,100,790120,790160,40
node2_9,node2,node0,100,790120,790160,40
node3_9,node3,node0,100,790120,790160,40
node4_9,node4,node0,100,790120,790160,40
node0_25,node0,node2,100,795160,945180,150020
node1_10,node1,node0,100,945180,945220,40
node2_10,node2,node0,100,945180,945220,40
node3_10,node3,node0,100,945180,945220,40
node4_10,node4,node0,100,945180,945220,40
node0_26,node0,node1,100,950220,977740,27520
node0_27,node0,node3,100,950220,977740,27520
node1_11,node1,node0,100,1005180,1005220,40
node2_11,node2,node0,100,1005180,1005220,40
node3_11,node3,node0,100,1005180,1005220,40
node4_11,node4,node0,100,1005180,1005220,40
node0_28,node0,node1,100,1010220,1037740,27520
node0_29,node0,node3,100,1010220,1037740,27520
node0_30,node0,node4,100,1010220,1037740,27520
node1_12,node1,node0,100,1065180,1065219,39
node2_12,node2,node0,100,1065180,1065219,39
node3_12,node3,node0,100,1065180,1065219,39
node4_12,node4,node0,100,1065180,1065219,39
node0_31,node0,node2,100,1070219,1070259,40
node0_32,node0,node3,100,1070219,1097739,27520
node1_13,node1,node0,100,1125180,1125220,40
node2_13,node2,node0,100,1125180,1125220,40
node3_13,node3,node0,100,1125180,1125220,40
node4_13,node4,node0,100,1125180,1125220,40
node0_33,node0,node1,100,1130220,1157740,27520
node0_34,node0,node4,100,1130220,1157740,27520
node1_14,node1,node0,100,1185180,1185220,40
node2_14,node2,node0,100,1185180,1185220,40
node3_14,node3,node0,100,1185180,1185220,40
node4_14,node4,node0,100,1185180,1185220,40
node0_35,node0,node2,100,1190220,1190260,40
node0_36,node0,node3,100,1190220,1217740,27520
node0_37,node0,node4,100,1190220,1217740,27520
node1_15,node1,node0,100,1245180,1245220,40
node2_15,node2,node0,100,1245180,1245220,40
node3_15,node3,node0,100,1245180,1245220,40
