real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1762711387.4366539,2025-11-09 19:03:07.436654,0.0,1.001380443572998
1762711387.4371352,2025-11-09 19:03:07.437135,60.0,1.001861810684204
1762711387.4544857,2025-11-09 19:03:07.454486,60.04,1.019212245941162
1762711388.4712367,2025-11-09 19:03:08.471237,60.04,2.035963296890259
1762711388.5503044,2025-11-09 19:03:08.550304,60.04,2.1150310039520264
1762711388.55161,2025-11-09 19:03:08.551610,65.03999999999999,2.1163365840911865
1762711392.5852592,2025-11-09 19:03:12.585259,65.03999999999999,6.1499857902526855
1762711392.6864245,2025-11-09 19:03:12.686424,120.0,6.251151084899902
1762711393.729722,2025-11-09 19:03:13.729722,120.04,7.294448614120483
1762711393.7451158,2025-11-09 19:03:13.745116,120.04,7.309842348098755
1762711394.7696152,2025-11-09 19:03:14.769615,120.04,8.334341764450073
1762711394.7702658,2025-11-09 19:03:14.770266,125.04,8.334992408752441
1762711395.809724,2025-11-09 19:03:15.809724,125.08,9.37445068359375
1762711395.8974247,2025-11-09 19:03:15.897425,125.08,9.462151288986206
1762711395.8985372,2025-11-09 19:03:15.898537,180.0,9.463263750076294
1762711396.9311275,2025-11-09 19:03:16.931128,180.04,10.495854139328003
1762711397.0080392,2025-11-09 19:03:17.008039,180.04,10.572765827178955
1762711398.0243242,2025-11-09 19:03:18.024324,180.04,11.589050769805908
1762711398.0250454,2025-11-09 19:03:18.025045,185.04,11.58977198600769
1762711402.0774727,2025-11-09 19:03:22.077473,185.04,15.642199277877808
1762711402.1865423,2025-11-09 19:03:22.186542,240.0,15.751268863677979
1762711403.223187,2025-11-09 19:03:23.223187,240.04,16.78791356086731
1762711403.2923262,2025-11-09 19:03:23.292326,240.04,16.85705280303955
1762711403.2967405,2025-11-09 19:03:23.296741,240.04,16.861467123031616
1762711404.3210206,2025-11-09 19:03:24.321021,240.04,17.88574719429016
1762711404.321794,2025-11-09 19:03:24.321794,245.04,17.886520624160767
1762711405.3624876,2025-11-09 19:03:25.362488,245.08,18.9272141456604
1762711405.377242,2025-11-09 19:03:25.377242,245.08,18.9419686794281
1762711406.40176,2025-11-09 19:03:26.401760,245.08,19.96648669242859
1762711406.4023407,2025-11-09 19:03:26.402341,300.0,19.9670672416687
1762711407.4438107,2025-11-09 19:03:27.443811,300.04,21.00853729248047
1762711407.5258365,2025-11-09 19:03:27.525836,300.04,21.09056305885315
1762711408.5499635,2025-11-09 19:03:28.549963,300.04,22.11469006538391
1762711408.5507448,2025-11-09 19:03:28.550745,305.04,22.115471363067627
1762711408.5870683,2025-11-09 19:03:28.587068,305.04,22.151794910430908
1762711409.688457,2025-11-09 19:03:29.688457,305.08,23.253183603286743
1762711409.6897888,2025-11-09 19:03:29.689789,360.0,23.254515409469604
1762711409.7806184,2025-11-09 19:03:29.780618,360.04,23.34534502029419
1762711410.7985828,2025-11-09 19:03:30.798583,360.04,24.363309383392334
1762711410.8118446,2025-11-09 19:03:30.811845,360.04,24.37657117843628
1762711410.8123965,2025-11-09 19:03:30.812397,365.04,24.3771231174469
1762711415.844093,2025-11-09 19:03:35.844093,365.04,29.408819675445557
1762711415.8504274,2025-11-09 19:03:35.850427,420.0,29.415153980255127
1762711416.8968074,2025-11-09 19:03:36.896807,420.04,30.461534023284912
1762711416.9770806,2025-11-09 19:03:36.977081,420.04,30.541807174682617
1762711418.0015888,2025-11-09 19:03:38.001589,420.04,31.566315412521362
1762711418.0775063,2025-11-09 19:03:38.077506,420.04,31.64223289489746
1762711419.1020494,2025-11-09 19:03:39.102049,420.04,32.666775941848755
1762711419.1026514,2025-11-09 19:03:39.102651,425.04,32.667377948760986
1762711420.1518207,2025-11-09 19:03:40.151821,425.08,33.71654725074768
1762711421.2415822,2025-11-09 19:03:41.241582,425.08,34.80630874633789
1762711421.2423415,2025-11-09 19:03:41.242342,480.0,34.80706810951233
1762711422.2878242,2025-11-09 19:03:42.287824,480.04,35.852550745010376
1762711422.3572104,2025-11-09 19:03:42.357210,480.04,35.921936988830566
1762711423.3754733,2025-11-09 19:03:43.375473,480.04,36.940199851989746
1762711423.3766313,2025-11-09 19:03:43.376631,485.04,36.94135785102844
1762711424.4274864,2025-11-09 19:03:44.427486,485.08,37.992213010787964
1762711424.4381633,2025-11-09 19:03:44.438163,485.08,38.00288987159729
1762711425.4646695,2025-11-09 19:03:45.464669,485.08,39.029396057128906
1762711425.5190287,2025-11-09 19:03:45.519029,485.08,39.08375525474548
1762711425.5202157,2025-11-09 19:03:45.520216,540.0,39.08494234085083
1762711426.5583472,2025-11-09 19:03:46.558347,540.04,40.12307381629944
