msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node0,node1,315,843,883,40,,19,,,,4,,,0,,4,4,5,4
msg_1,node0,node2,315,843,883,40,,20,,40.0,,4,,,0,40.0,3,3,5,4
msg_2,node0,node3,315,843,883,40,,20,,40.0,,4,,,0,40.0,3,3,5,4
msg_3,node0,node4,315,843,883,40,,20,,40.0,,4,,,0,40.0,1,1,5,4
msg_4,node0,node1,315,2462,2503,41,,19,,40.0,,4,,40.0,0,40.0,4,4,5,4
msg_5,node0,node2,315,2462,2503,41,,19,,40.0,,4,,40.0,0,40.0,4,4,5,4
msg_6,node0,node3,315,2462,2503,41,,20,,40.333333333333336,,4,,40.0,0,40.333333333333336,2,2,5,4
msg_7,node0,node4,315,2462,2503,41,,20,,40.42857142857143,,4,,40.0,0,40.42857142857143,1,1,5,4
msg_8,node0,node1,315,2529,2569,40,,19,,40.5,,4,,40.5,0,40.5,4,4,5,4
msg_9,node0,node2,315,2529,2569,40,,19,,40.5,,4,,40.5,0,40.5,4,4,5,4
msg_10,node0,node3,316,2529,2569,40,,20,,40.4,,4,,40.5,0,40.4,2,2,5,4
msg_11,node0,node4,316,2529,2569,40,,20,,40.36363636363637,,4,,40.5,0,40.36363636363637,1,1,5,4
msg_12,node0,node1,316,2653,2694,41,,19,,40.333333333333336,,4,,40.333333333333336,0,40.333333333333336,4,4,5,4
msg_13,node0,node2,316,2653,2694,41,,19,,40.333333333333336,,4,,40.333333333333336,0,40.333333333333336,4,4,5,4
msg_14,node0,node3,316,2653,2694,41,,20,,40.42857142857143,,4,,40.333333333333336,0,40.42857142857143,2,2,5,4
msg_15,node0,node4,316,2653,2694,41,,20,,40.46666666666667,,4,,40.333333333333336,0,40.46666666666667,1,1,5,4
msg_16,node0,node1,316,4084,4125,41,,19,,40.5,,4,,40.5,0,40.5,4,4,5,4
msg_17,node0,node2,316,4084,4125,41,,19,,40.5,,4,,40.5,0,40.5,4,4,5,4
msg_18,node0,node3,316,4084,4125,41,,20,,40.55555555555556,,4,,40.5,0,40.55555555555556,2,2,5,4
msg_19,node0,node4,316,4084,4125,41,,20,,40.578947368421055,,4,,40.5,0,40.578947368421055,1,1,5,4
msg_20,node0,node1,316,4723,4764,41,,19,,40.6,,4,,40.6,0,40.6,4,4,5,4
msg_21,node0,node2,316,4723,4764,41,,19,,40.6,,4,,40.6,0,40.6,4,4,5,4
msg_22,node0,node3,316,4723,4764,41,,20,,40.63636363636363,,4,,40.6,0,40.63636363636363,2,2,5,4
msg_23,node0,node4,316,4723,4764,41,,20,,40.65217391304348,,4,,40.6,0,40.65217391304348,1,1,5,4
msg_24,node0,node1,316,5202,5242,40,,19,,40.666666666666664,,4,,40.666666666666664,0,40.666666666666664,4,4,5,4
msg_25,node0,node2,316,5202,5242,40,,19,,40.666666666666664,,4,,40.666666666666664,0,40.666666666666664,4,4,5,4
msg_26,node0,node3,316,5202,5242,40,,20,,40.61538461538461,,4,,40.666666666666664,0,40.61538461538461,2,2,5,4
msg_27,node0,node4,316,5202,5242,40,,20,,40.61538461538461,,4,,40.666666666666664,0,40.61538461538461,2,2,5,4
