msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,315,60000,60040.0,40.0,,40,,,,1,,,0,,4,4,5,4
msg_1,node2,node0,315,60000,60040.0,40.0,,300000,,,,1,,40.0,0,40.0,3,3,5,4
msg_2,node3,node0,315,60000,60040.0,40.0,,300000,,,,1,,40.0,0,40.0,3,3,5,4
msg_3,node4,node0,315,60000,60040.0,40.0,,300000,,,,1,,40.0,0,40.0,1,1,5,4
msg_4,node0,node3,315,65039,120040.0,55001.0,,55001,,,40.0,2,40.0,,0,40.0,6,6,5,2
msg_5,node0,node4,315,65039,120040.0,55001.0,,55000,,55001.0,40.0,2,40.0,,0,9200.166666666666,4,4,5,2
msg_6,node1,node0,315,120000,120040.0,40.0,,40,,40.0,,1,55001.0,40.0,0,11032.2,5,5,5,4
msg_7,node2,node0,315,120000,120040.0,40.0,,40,,40.0,,1,55001.0,40.0,0,9200.166666666666,4,4,5,4
msg_8,node3,node0,315,120000,120040.0,40.0,,40,,40.0,55001.0,1,55001.0,40.0,0,9200.166666666666,4,4,5,4
msg_9,node4,node0,315,120000,120040.0,40.0,,40,,40.0,,1,55001.0,40.0,0,9200.166666666666,4,4,5,4
msg_10,node0,node1,315,125040,180040.0,55000.0,,55000,,55001.0,40.0,3,40.0,,0,11032.2,7,7,5,3
msg_11,node0,node2,315,125040,180040.0,55000.0,,55000,,55001.0,40.0,3,40.0,,0,11032.2,7,7,5,3
msg_12,node0,node4,315,125040,180040.0,55000.0,,40,,55000.5,40.0,3,40.0,55001.0,0,15743.0,3,3,5,3
msg_13,node1,node0,315,180000,180040.0,40.0,,40,,40.0,,1,55001.0,40.0,0,11032.2,7,7,5,4
msg_14,node2,node0,315,180000,180040.0,40.0,,40,,40.0,,1,55001.0,40.0,0,11032.2,7,7,5,4
msg_15,node3,node0,315,180000,180040.0,40.0,,40,,40.0,55001.0,1,55000.4,40.0,0,18360.133333333335,2,2,5,4
msg_16,node4,node0,315,180000,180040.0,40.0,,40,,40.0,55000.5,1,55000.4,40.0,0,17215.125,1,1,5,4
msg_17,node0,node1,315,185040,185080.0,40.0,,40,,55000.4,40.0,3,40.0,55000.0,0,16204.823529411764,3,3,5,3
msg_18,node0,node2,315,185040,185080.0,40.0,,40,,55000.4,40.0,3,40.0,55000.0,0,16204.823529411764,3,3,5,3
msg_19,node0,node4,315,185040,185080.0,40.0,,40,,55000.4,40.0,3,40.0,55000.5,0,16204.823529411764,3,3,5,3
msg_20,node1,node0,315,240000,240040.0,40.0,,40,,40.0,27520.0,1,34390.25,40.0,0,13780.1,4,4,5,4
msg_21,node2,node0,315,240000,240040.0,40.0,,40,,40.0,27520.0,1,34390.25,40.0,0,13780.1,4,4,5,4
msg_22,node3,node0,315,240000,240040.0,40.0,,40,,40.0,55001.0,1,34390.25,40.0,0,12531.0,2,2,5,4
msg_23,node4,node0,315,240000,240040.0,40.0,,40,,40.0,36680.333333333336,1,34390.25,40.0,0,11987.91304347826,1,1,5,4
msg_24,node0,node1,315,245040,245080.0,40.0,,40,,34390.25,40.0,4,40.0,27520.0,0,11490.083333333334,4,4,5,4
msg_25,node0,node2,315,245040,245080.0,40.0,,40,,30573.555555555555,40.0,4,40.0,27520.0,0,11032.08,3,3,5,4
msg_26,node0,node3,316,245040,245080.0,40.0,,40,,27520.2,40.0,4,40.0,55001.0,0,10609.307692307691,2,2,5,4
msg_27,node0,node4,316,245040,245080.0,40.0,,40,,27520.2,40.0,4,40.0,36680.333333333336,0,10609.307692307691,2,2,5,4
msg_28,node1,node0,315,300000,300040.0,40.0,,40,,40.0,18360.0,1,22940.166666666668,40.0,0,9854.357142857143,4,4,5,4
msg_29,node2,node0,315,300000,300040.0,40.0,,40,,40.0,18360.0,1,22940.166666666668,40.0,0,9854.357142857143,4,4,5,4
msg_30,node3,node0,315,300000,300040.0,40.0,,40,,40.0,27520.5,1,22940.166666666668,40.0,0,9200.066666666668,2,2,5,4
msg_31,node4,node0,315,300000,300040.0,40.0,,40,,40.0,27520.25,1,22940.166666666668,40.0,0,8904.58064516129,1,1,5,4
msg_32,node0,node2,316,305040,305080.0,40.0,,39,,22940.166666666668,40.0,2,40.0,18360.0,0,8627.5625,2,2,5,2
msg_33,node0,node4,316,305040,305080.0,40.0,,39,,21178.615384615383,40.0,2,40.0,27520.25,0,8367.333333333334,1,1,5,2
msg_34,node1,node0,315,360000,360040.0,40.0,,40,,40.0,18360.0,1,19668.714285714286,40.0,0,8122.411764705882,4,4,5,4
msg_35,node2,node0,315,360000,360040.0,40.0,,40,,40.0,13780.0,1,19668.714285714286,40.0,0,8122.411764705882,4,4,5,4
msg_36,node3,node0,315,360000,360040.0,40.0,,40,,40.0,27520.5,1,19668.714285714286,40.0,0,7673.388888888889,2,2,5,4
msg_37,node4,node0,315,360000,360040.0,40.0,,40,,40.0,22024.2,1,19668.714285714286,40.0,0,7467.081081081081,1,1,5,4
msg_38,node0,node1,316,365040,365080.0,40.0,,40,,19668.714285714286,40.0,3,40.0,18360.0,0,7271.631578947368,3,3,5,3
msg_39,node0,node3,316,365040,365080.0,40.0,,40,,19668.714285714286,40.0,3,40.0,27520.5,0,7271.631578947368,3,3,5,3
msg_40,node0,node4,316,365040,365080.0,40.0,,40,,17215.125,40.0,3,40.0,22024.2,0,6910.05,1,1,5,3
msg_41,node1,node0,315,420000,420040.0,40.0,,40,,40.0,13780.0,1,16204.823529411764,40.0,0,6742.487804878048,4,4,5,4
msg_42,node2,node0,315,420000,420040.0,40.0,,40,,40.0,13780.0,1,16204.823529411764,40.0,0,6742.487804878048,4,4,5,4
msg_43,node3,node0,315,420000,420040.0,40.0,,40,,40.0,18360.333333333332,1,16204.823529411764,40.0,0,6430.7441860465115,2,2,5,4
msg_44,node4,node0,315,420000,420040.0,40.0,,40,,40.0,18360.166666666668,1,16204.823529411764,40.0,0,6285.5,1,1,5,4
msg_45,node0,node1,316,425040,425080.0,40.0,,40,,16204.823529411764,40.0,3,40.0,13780.0,0,6146.711111111111,3,3,5,3
msg_46,node0,node2,316,425040,425080.0,40.0,,40,,15306.777777777777,40.0,3,40.0,13780.0,0,6013.95652173913,2,2,5,3
msg_47,node0,node3,316,425040,425080.0,40.0,,40,,14503.263157894737,40.0,3,40.0,18360.333333333332,0,5886.851063829788,1,1,5,3
msg_48,node1,node0,315,480000,480040.0,40.0,40.0,40,40.0,40.0,11032.0,1,13780.1,40.0,0,5765.041666666667,4,4,5,4
msg_49,node2,node0,315,480000,480040.0,40.0,40.0,40,40.0,40.0,11032.0,1,13780.1,40.0,0,5765.041666666667,4,4,5,4
msg_50,node3,node0,315,480000,480040.0,40.0,40.0,40,40.0,40.0,13780.25,1,13780.1,40.0,0,5536.04,2,2,5,4
msg_51,node4,node0,315,480000,480040.0,40.0,40.0,40,40.0,40.0,18360.166666666668,1,13780.1,40.0,0,5428.274509803921,1,1,5,4
msg_52,node0,node1,316,485040,485080.0,40.0,40.0,40,40.0,13780.1,40.0,4,40.0,11032.0,0,5324.653846153846,4,4,5,4
msg_53,node0,node2,316,485040,485080.0,40.0,40.0,40,40.0,13780.1,40.0,4,40.0,11032.0,0,5324.653846153846,4,4,5,4
msg_54,node0,node3,316,485040,485080.0,40.0,40.0,40,40.0,12531.0,40.0,4,40.0,13780.25,0,5128.925925925926,2,2,5,4
msg_55,node0,node4,316,485040,485080.0,40.0,40.0,40,40.0,11987.91304347826,40.0,4,40.0,18360.166666666668,0,5036.4,1,1,5,4
msg_56,node1,node0,315,540000,540040.0,40.0,40.0,40,40.0,40.0,9200.0,1,11490.083333333334,40.0,0,4947.178571428572,4,4,5,4
msg_57,node2,node0,315,540000,540040.0,40.0,40.0,40,40.0,40.0,9200.0,1,11490.083333333334,40.0,0,4947.178571428572,4,4,5,4
msg_58,node3,node0,315,540000,540040.0,40.0,40.0,40,40.0,40.0,11032.2,1,11490.083333333334,40.0,0,4777.9655172413795,2,2,5,4
msg_59,node4,node0,315,540000,540040.0,40.0,40.0,40,40.0,40.0,15743.0,1,11490.083333333334,40.0,0,4777.9655172413795,2,2,5,4
msg_60,node0,node2,316,545040,600040.0,55000.0,40.0,40,40.0,11490.083333333334,40.0,1,40.0,9200.0,0,4333.78125,1,1,5,1
msg_61,node1,node0,315,600000,600040.0,40.0,40.0,40,40.0,40.0,9200.0,1,11490.083333333334,40.0,0,4620.033333333334,5,5,5,4
msg_62,node2,node0,315,600000,600040.0,40.0,40.0,40,40.0,40.0,9200.0,1,11490.083333333334,40.0,0,4544.950819672131,4,4,5,4
msg_63,node3,node0,315,600000,600040.0,40.0,40.0,40,40.0,40.0,11032.2,1,11490.083333333334,40.0,0,4544.950819672131,4,4,5,4
msg_64,node4,node0,315,600000,600040.0,40.0,40.0,40,40.0,40.0,15743.0,1,11490.083333333334,40.0,0,4401.936507936508,2,2,5,4
msg_65,node0,node2,316,605040,605080.0,40.0,40.0,40,40.0,13230.48,40.0,1,40.0,15742.857142857143,0,5113.261538461538,1,1,5,1
msg_66,node1,node0,316,660000,660040.0,40.0,40.0,40,40.0,40.0,9200.0,1,12723.153846153846,40.0,0,5036.393939393939,4,4,5,4
msg_67,node2,node0,316,660000,660040.0,40.0,40.0,40,40.0,40.0,13780.0,1,12723.153846153846,40.0,0,4961.820895522388,3,3,5,4
msg_68,node3,node0,316,660000,660040.0,40.0,40.0,40,40.0,40.0,11032.2,1,12723.153846153846,40.0,0,4961.820895522388,3,3,5,4
msg_69,node4,node0,316,660000,660040.0,40.0,40.0,40,40.0,40.0,15743.0,1,12723.153846153846,40.0,0,4819.159420289855,1,1,5,4
msg_70,node0,node1,316,665040,720040.0,55000.0,40.0,55000,27519.0,12723.153846153846,40.0,2,40.0,9200.0,0,4750.885714285714,6,6,5,2
msg_71,node0,node3,316,665040,720040.0,55000.0,40.0,55000,27519.0,12723.153846153846,40.0,2,40.0,11032.2,0,4750.885714285714,6,6,5,2
msg_72,node1,node0,316,720000,720040.0,40.0,40.0,40,40.0,40.0,9200.0,1,12723.153846153846,40.0,0,4750.885714285714,6,6,5,4
msg_73,node2,node0,316,720000,720040.0,40.0,40.0,40,40.0,40.0,13780.0,1,12723.153846153846,40.0,0,4750.885714285714,6,6,5,4
msg_74,node3,node0,316,720000,720040.0,40.0,40.0,40,40.0,40.0,18360.166666666668,1,15742.92857142857,40.0,0,5981.648648648648,2,2,5,4
msg_75,node4,node0,316,720000,720040.0,40.0,40.0,40,40.0,40.0,15743.0,1,15742.92857142857,40.0,0,5902.426666666666,1,1,5,4
msg_76,node0,node1,316,725040,725080.0,40.0,40.0,40,40.0,15742.92857142857,40.0,3,40.0,15742.857142857143,0,5825.289473684211,3,3,5,3
msg_77,node0,node3,316,725040,725080.0,40.0,40.0,40,40.0,15742.92857142857,40.0,3,40.0,18360.166666666668,0,5825.289473684211,3,3,5,3
msg_78,node0,node4,316,725040,725080.0,40.0,40.0,40,40.0,14696.066666666668,40.0,3,40.0,15743.0,0,5676.948717948718,1,1,5,3
msg_79,node1,node0,316,780000,780040.0,40.0,40.0,40,40.0,40.0,13780.0,1,14223.290322580646,40.0,0,5605.594936708861,4,4,5,4
msg_80,node2,node0,316,780000,780040.0,40.0,40.0,40,40.0,40.0,13780.0,1,14223.290322580646,40.0,0,5605.594936708861,4,4,5,4
msg_81,node3,node0,316,780000,780040.0,40.0,40.0,40,40.0,40.0,15743.0,1,14223.290322580646,40.0,0,5468.172839506173,2,2,5,4
msg_82,node4,node0,316,780000,780040.0,40.0,40.0,40,40.0,40.0,13780.125,1,14223.290322580646,40.0,0,5401.975609756098,1,1,5,4
msg_83,node0,node2,316,785040,785080.0,40.0,40.0,40,40.0,14223.290322580646,40.0,2,40.0,13780.0,0,5337.373493975903,2,2,5,2
msg_84,node0,node3,316,785040,785080.0,40.0,40.0,40,40.0,14223.290322580646,40.0,2,40.0,15743.0,0,5337.373493975903,2,2,5,2
msg_85,node1,node0,316,840000,840040.0,40.0,40.0,40,40.0,40.0,13780.0,1,13363.69696969697,40.0,0,5212.729411764706,4,4,5,4
msg_86,node2,node0,316,840000,840040.0,40.0,40.0,40,40.0,40.0,12253.333333333334,1,13363.69696969697,40.0,0,5212.729411764706,4,4,5,4
msg_87,node3,node0,316,840000,840040.0,40.0,40.0,40,40.0,40.0,13780.125,1,13363.69696969697,40.0,0,5093.816091954023,2,2,5,4
msg_88,node4,node0,316,840000,840040.0,40.0,40.0,40,40.0,40.0,13780.125,1,13363.69696969697,40.0,0,5036.386363636364,1,1,5,4
msg_89,node0,node1,316,845040,845080.0,40.0,40.0,40,40.0,13363.69696969697,40.0,2,40.0,13780.0,0,4980.247191011236,2,2,5,2
msg_90,node0,node4,316,845040,845080.0,40.0,40.0,40,40.0,13363.69696969697,40.0,2,40.0,13780.125,0,4980.247191011236,2,2,5,2
msg_91,node1,node0,316,900000,900040.0,40.0,40.0,40,40.0,40.0,12253.333333333334,1,12602.342857142858,40.0,0,4871.67032967033,4,4,5,4
msg_92,node2,node0,316,900000,900040.0,40.0,40.0,40,40.0,40.0,12253.333333333334,1,12602.342857142858,40.0,0,4871.67032967033,4,4,5,4
msg_93,node3,node0,316,900000,900040.0,40.0,40.0,40,40.0,40.0,13780.125,1,12602.342857142858,40.0,0,4767.763440860215,2,2,5,4
msg_94,node4,node0,316,900000,900040.0,40.0,40.0,40,40.0,40.0,12253.444444444445,1,12602.342857142858,40.0,0,4717.468085106383,1,1,5,4
msg_95,node0,node2,316,905040,905080.0,40.0,40.0,40,40.0,12602.342857142858,40.0,3,40.0,12253.333333333334,0,4668.231578947369,3,3,5,3
msg_96,node0,node3,316,905040,905080.0,40.0,40.0,40,40.0,12602.342857142858,40.0,3,40.0,13780.125,0,4668.231578947369,3,3,5,3
msg_97,node0,node4,316,905040,905080.0,40.0,40.0,40,40.0,11923.297297297297,40.0,3,40.0,12253.444444444445,0,4572.80412371134,1,1,5,3
msg_98,node1,node0,316,960000,960040.0,40.0,40.0,40,40.0,40.0,12253.333333333334,1,11610.578947368422,40.0,0,4526.551020408163,4,4,5,4
msg_99,node2,node0,316,960000,960040.0,40.0,40.0,40,40.0,40.0,11032.0,1,11610.578947368422,40.0,0,4526.551020408163,4,4,5,4
msg_100,node3,node0,316,960000,960040.0,40.0,40.0,40,40.0,40.0,12253.444444444445,1,11610.578947368422,40.0,0,4436.82,2,2,5,4
msg_101,node4,node0,316,960000,960040.0,40.0,40.0,40,40.0,40.0,11032.1,1,11610.578947368422,40.0,0,4393.287128712871,1,1,5,4
msg_102,node0,node1,316,965040,965080.0,40.0,40.0,40,40.0,11610.578947368422,40.0,3,40.0,12253.333333333334,0,4350.607843137255,3,3,5,3
