real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1762505267.3110726,2025-11-07 09:47:47.311073,0.0,1.001251459121704
1762505267.3115199,2025-11-07 09:47:47.311520,1.0,1.0016987323760986
1762505267.4072742,2025-11-07 09:47:47.407274,1.019,1.0974531173706055
1762505267.4223447,2025-11-07 09:47:47.422345,1.019,1.1125235557556152
1762505267.4356644,2025-11-07 09:47:47.435664,1.019,1.1258432865142822
1762505267.4477007,2025-11-07 09:47:47.447701,1.019,1.1378796100616455
1762505267.4483945,2025-11-07 09:47:47.448395,2.0,1.138573408126831
1762505268.4750557,2025-11-07 09:47:48.475056,2.019,2.1652345657348633
1762505268.4758887,2025-11-07 09:47:48.475889,3.0,2.166067600250244
1762505269.513594,2025-11-07 09:47:49.513594,3.019,3.203772783279419
1762505269.5142765,2025-11-07 09:47:49.514277,4.0,3.2044553756713867
1762505270.5528798,2025-11-07 09:47:50.552880,4.019,4.243058681488037
1762505270.5553935,2025-11-07 09:47:50.555393,5.0,4.245572328567505
1762505270.6393569,2025-11-07 09:47:50.639357,5.019,4.329535722732544
1762505270.6476321,2025-11-07 09:47:50.647632,5.019,4.33781099319458
1762505270.6608253,2025-11-07 09:47:50.660825,5.019,4.351004123687744
1762505270.6736722,2025-11-07 09:47:50.673672,5.019,4.363851070404053
1762505270.6744907,2025-11-07 09:47:50.674491,6.0,4.364669561386108
1762505271.7201924,2025-11-07 09:47:51.720192,6.019,5.41037130355835
1762505271.7210205,2025-11-07 09:47:51.721020,7.0,5.411199331283569
1762505272.7610464,2025-11-07 09:47:52.761046,7.019,6.451225280761719
1762505272.7617917,2025-11-07 09:47:52.761792,8.0,6.45197057723999
1762505273.8206787,2025-11-07 09:47:53.820679,8.019,7.510857582092285
1762505273.821353,2025-11-07 09:47:53.821353,9.0,7.511531829833984
1762505274.860145,2025-11-07 09:47:54.860145,9.019,8.550323963165283
1762505274.8610907,2025-11-07 09:47:54.861091,10.0,8.55126953125
1762505274.9494164,2025-11-07 09:47:54.949416,10.019,8.63959527015686
1762505274.9645503,2025-11-07 09:47:54.964550,10.019,8.654729127883911
1762505274.9674642,2025-11-07 09:47:54.967464,10.019,8.65764307975769
1762505274.97932,2025-11-07 09:47:54.979320,10.019,8.669498920440674
1762505274.9797137,2025-11-07 09:47:54.979714,11.0,8.66989254951477
1762505276.0186074,2025-11-07 09:47:56.018607,11.019,9.708786249160767
1762505276.019465,2025-11-07 09:47:56.019465,12.0,9.709643840789795
1762505277.0688467,2025-11-07 09:47:57.068847,12.019,10.759025573730469
1762505277.0696042,2025-11-07 09:47:57.069604,13.0,10.759783029556274
1762505278.108381,2025-11-07 09:47:58.108381,13.019,11.79855990409851
1762505278.10913,2025-11-07 09:47:58.109130,14.0,11.799308776855469
1762505278.1973102,2025-11-07 09:47:58.197310,14.019,11.887489080429077
1762505278.2119548,2025-11-07 09:47:58.211955,14.019,11.902133703231812
1762505278.2171826,2025-11-07 09:47:58.217183,14.019,11.907361507415771
1762505278.2334063,2025-11-07 09:47:58.233406,14.019,11.923585176467896
1762505278.233957,2025-11-07 09:47:58.233957,15.0,11.92413592338562
1762505279.270765,2025-11-07 09:47:59.270765,15.019,12.960943937301636
1762505279.2713943,2025-11-07 09:47:59.271394,16.0,12.961573123931885
1762505280.3710184,2025-11-07 09:48:00.371018,16.019,14.061197280883789
1762505280.3716762,2025-11-07 09:48:00.371676,17.0,14.06185507774353
1762505281.4190936,2025-11-07 09:48:01.419094,17.019,15.109272480010986
1762505281.4197726,2025-11-07 09:48:01.419773,18.0,15.109951496124268
1762505282.4677248,2025-11-07 09:48:02.467725,18.019,16.15790367126465
1762505282.4701712,2025-11-07 09:48:02.470171,19.0,16.16035008430481
1762505283.511314,2025-11-07 09:48:03.511314,19.019,17.20149278640747
1762505283.5121455,2025-11-07 09:48:03.512146,20.0,17.202324390411377
1762505284.5510628,2025-11-07 09:48:04.551063,20.019,18.241241693496704
1762505284.5532067,2025-11-07 09:48:04.553207,21.0,18.243385553359985
1762505285.602964,2025-11-07 09:48:05.602964,21.019,19.293142795562744
1762505285.6036334,2025-11-07 09:48:05.603633,22.0,19.29381227493286
1762505286.6412303,2025-11-07 09:48:06.641230,22.019,20.331409215927124
1762505286.6422281,2025-11-07 09:48:06.642228,23.0,20.332406997680664
1762505287.6925328,2025-11-07 09:48:07.692533,23.019,21.38271164894104
1762505287.693565,2025-11-07 09:48:07.693565,24.0,21.38374376296997
1762505288.7391982,2025-11-07 09:48:08.739198,24.019,22.42937707901001
1762505288.7401235,2025-11-07 09:48:08.740124,25.0,22.430302381515503
1762505289.789202,2025-11-07 09:48:09.789202,25.019,23.47938084602356
1762505289.7901483,2025-11-07 09:48:09.790148,26.0,23.480327129364014
1762505290.829051,2025-11-07 09:48:10.829051,26.019,24.519229888916016
1762505290.829802,2025-11-07 09:48:10.829802,27.0,24.519980907440186
1762505290.9178162,2025-11-07 09:48:10.917816,27.019,24.60799503326416
1762505290.9332743,2025-11-07 09:48:10.933274,27.019,24.62345314025879
1762505290.9368303,2025-11-07 09:48:10.936830,27.019,24.62700915336609
1762505290.9491,2025-11-07 09:48:10.949100,27.019,24.639278888702393
1762505290.9495428,2025-11-07 09:48:10.949543,28.0,24.639721632003784
1762505291.9978054,2025-11-07 09:48:11.997805,28.019,25.687984228134155
1762505291.9987507,2025-11-07 09:48:11.998751,29.0,25.688929557800293
1762505292.0872655,2025-11-07 09:48:12.087265,29.019,25.77744436264038
1762505292.1025367,2025-11-07 09:48:12.102537,29.019,25.792715549468994
1762505292.1131494,2025-11-07 09:48:12.113149,29.019,25.803328275680542
1762505292.1262474,2025-11-07 09:48:12.126247,29.019,25.816426277160645
1762505292.1268342,2025-11-07 09:48:12.126834,30.0,25.817013025283813
1762505293.173958,2025-11-07 09:48:13.173958,30.019,26.864136934280396
1762505293.1766539,2025-11-07 09:48:13.176654,31.0,26.866832733154297
1762505294.2237194,2025-11-07 09:48:14.223719,31.019,27.913898229599
1762505294.2246914,2025-11-07 09:48:14.224691,32.0,27.914870262145996
1762505295.2672358,2025-11-07 09:48:15.267236,32.019,28.957414627075195
1762505295.2687318,2025-11-07 09:48:15.268732,33.0,28.958910703659058
1762505296.3162196,2025-11-07 09:48:16.316220,33.019,30.00639843940735
1762505296.3171384,2025-11-07 09:48:16.317138,34.0,30.007317304611206
1762505297.3547132,2025-11-07 09:48:17.354713,34.019,31.044892072677612
1762505297.3576665,2025-11-07 09:48:17.357666,35.0,31.047845363616943
1762505297.4410987,2025-11-07 09:48:17.441099,35.019,31.131277561187744
1762505297.4540112,2025-11-07 09:48:17.454011,35.019,31.144190073013306
1762505297.4690912,2025-11-07 09:48:17.469091,35.019,31.15927004814148
1762505297.482527,2025-11-07 09:48:17.482527,35.019,31.17270588874817
1762505297.4831462,2025-11-07 09:48:17.483146,36.0,31.173325061798096
1762505298.5247085,2025-11-07 09:48:18.524709,36.019,32.214887380599976
1762505298.5256262,2025-11-07 09:48:18.525626,37.0,32.21580505371094
1762505298.617795,2025-11-07 09:48:18.617795,37.019,32.307973861694336
1762505298.6391516,2025-11-07 09:48:18.639152,37.019,32.32933044433594
1762505298.646283,2025-11-07 09:48:18.646283,37.019,32.336461782455444
1762505298.6604698,2025-11-07 09:48:18.660470,37.019,32.350648641586304
1762505298.661223,2025-11-07 09:48:18.661223,38.0,32.351401805877686
1762505299.707403,2025-11-07 09:48:19.707403,38.019,33.397581815719604
1762505299.7086155,2025-11-07 09:48:19.708616,39.0,33.398794412612915
1762505300.743714,2025-11-07 09:48:20.743714,39.019,34.43389296531677
1762505300.7447214,2025-11-07 09:48:20.744721,40.0,34.43490028381348
1762505301.790066,2025-11-07 09:48:21.790066,40.019,35.480244874954224
1762505301.7940714,2025-11-07 09:48:21.794071,41.0,35.48425030708313
1762505302.8297207,2025-11-07 09:48:22.829721,41.019,36.51989960670471
1762505302.8307335,2025-11-07 09:48:22.830734,42.0,36.520912408828735
1762505303.871712,2025-11-07 09:48:23.871712,42.019,37.561890840530396
1762505303.8743296,2025-11-07 09:48:23.874330,43.0,37.56450843811035
1762505304.9172864,2025-11-07 09:48:24.917286,43.019,38.6074652671814
1762505304.9205751,2025-11-07 09:48:24.920575,44.0,38.61075401306152
1762505305.9754703,2025-11-07 09:48:25.975470,44.019,39.66564917564392
1762505305.9792292,2025-11-07 09:48:25.979229,45.0,39.669408082962036
1762505307.03342,2025-11-07 09:48:27.033420,45.019,40.72359895706177
1762505307.0347283,2025-11-07 09:48:27.034728,46.0,40.7249071598053
1762505308.0817297,2025-11-07 09:48:28.081730,46.019,41.77190852165222
1762505308.0848165,2025-11-07 09:48:28.084816,47.0,41.77499532699585
1762505309.1467447,2025-11-07 09:48:29.146745,47.019,42.836923599243164
1762505309.148386,2025-11-07 09:48:29.148386,48.0,42.8385648727417
