real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1762503612.039902,2025-11-07 09:20:12.039902,0.0,1.0005178451538086
1762503612.0404375,2025-11-07 09:20:12.040437,1.0,1.0010533332824707
1762503613.1399608,2025-11-07 09:20:13.139961,1.019,2.100576639175415
1762503613.1406813,2025-11-07 09:20:13.140681,2.0,2.10129714012146
1762503614.2406468,2025-11-07 09:20:14.240647,2.019,3.2012627124786377
1762503614.2419374,2025-11-07 09:20:14.241937,3.0,3.2025532722473145
1762503614.3289337,2025-11-07 09:20:14.328934,3.019,3.2895495891571045
1762503614.3546824,2025-11-07 09:20:14.354682,3.019,3.315298318862915
1762503614.364365,2025-11-07 09:20:14.364365,3.019,3.3249809741973877
1762503614.3769336,2025-11-07 09:20:14.376934,3.019,3.3375494480133057
1762503614.3778837,2025-11-07 09:20:14.377884,4.0,3.3384995460510254
1762503615.414982,2025-11-07 09:20:15.414982,4.019,4.375597953796387
1762503615.4173503,2025-11-07 09:20:15.417350,5.0,4.3779661655426025
1762503616.4565206,2025-11-07 09:20:16.456521,5.019,5.4171364307403564
1762503616.4574144,2025-11-07 09:20:16.457414,6.0,5.418030261993408
1762503617.4968674,2025-11-07 09:20:17.496867,6.019,6.457483291625977
1762503617.4992113,2025-11-07 09:20:17.499211,7.0,6.459827184677124
1762503618.548968,2025-11-07 09:20:18.548968,7.019,7.509583950042725
1762503618.5511243,2025-11-07 09:20:18.551124,8.0,7.511740207672119
1762503619.587051,2025-11-07 09:20:19.587051,8.019,8.547666788101196
1762503619.5878778,2025-11-07 09:20:19.587878,9.0,8.54849362373352
1762503620.639153,2025-11-07 09:20:20.639153,9.019,9.599768877029419
1762503620.6411676,2025-11-07 09:20:20.641168,10.0,9.601783514022827
1762503621.6898048,2025-11-07 09:20:21.689805,10.019,10.650420665740967
1762503621.691756,2025-11-07 09:20:21.691756,11.0,10.652371883392334
1762503623.3227088,2025-11-07 09:20:23.322709,11.019,12.283324718475342
1762503623.3236585,2025-11-07 09:20:23.323658,12.0,12.284274339675903
1762503623.3358848,2025-11-07 09:20:23.335885,12.019,12.29650068283081
1762503623.3365831,2025-11-07 09:20:23.336583,13.0,12.297199010848999
1762503623.3476985,2025-11-07 09:20:23.347698,13.019,12.308314323425293
1762503623.348351,2025-11-07 09:20:23.348351,14.0,12.308966875076294
1762503623.359809,2025-11-07 09:20:23.359809,14.019,12.320424795150757
1762503623.360441,2025-11-07 09:20:23.360441,15.0,12.321056842803955
1762503623.371986,2025-11-07 09:20:23.371986,15.019,12.33260178565979
1762503623.3726537,2025-11-07 09:20:23.372654,16.0,12.333269596099854
1762503623.384292,2025-11-07 09:20:23.384292,16.018,12.344907760620117
1762503623.384948,2025-11-07 09:20:23.384948,17.0,12.345563888549805
1762503623.396644,2025-11-07 09:20:23.396644,17.019,12.35725998878479
1762503623.3973136,2025-11-07 09:20:23.397314,18.0,12.357929468154907
1762503623.40916,2025-11-07 09:20:23.409160,18.019,12.369775772094727
1762503623.4098334,2025-11-07 09:20:23.409833,19.0,12.370449304580688
1762503623.4215431,2025-11-07 09:20:23.421543,19.019,12.382158994674683
1762503623.4222064,2025-11-07 09:20:23.422206,20.0,12.382822275161743
1762503623.4341466,2025-11-07 09:20:23.434147,20.019,12.394762516021729
1762503623.4348145,2025-11-07 09:20:23.434814,21.0,12.395430326461792
1762503623.4467187,2025-11-07 09:20:23.446719,21.019,12.407334566116333
1762503623.4473777,2025-11-07 09:20:23.447378,22.0,12.40799355506897
1762503623.4593432,2025-11-07 09:20:23.459343,22.019,12.41995906829834
1762503623.4600213,2025-11-07 09:20:23.460021,23.0,12.420637130737305
1762503623.471592,2025-11-07 09:20:23.471592,23.019,12.432207822799683
1762503623.4722595,2025-11-07 09:20:23.472260,24.0,12.432875394821167
1762503623.489352,2025-11-07 09:20:23.489352,24.019,12.449967861175537
1762503623.4899998,2025-11-07 09:20:23.490000,25.0,12.450615644454956
1762503623.5016947,2025-11-07 09:20:23.501695,25.019,12.462310552597046
1762503623.5023236,2025-11-07 09:20:23.502324,26.0,12.462939500808716
1762503623.5143692,2025-11-07 09:20:23.514369,26.019,12.474985122680664
1762503623.5150158,2025-11-07 09:20:23.515016,27.0,12.475631713867188
1762503623.5271206,2025-11-07 09:20:23.527121,27.019,12.487736463546753
1762503623.5277967,2025-11-07 09:20:23.527797,28.0,12.488412618637085
1762503623.540616,2025-11-07 09:20:23.540616,28.019,12.501231908798218
1762503623.5412757,2025-11-07 09:20:23.541276,29.0,12.501891613006592
1762503623.5528212,2025-11-07 09:20:23.552821,29.019,12.513437032699585
1762503623.5534594,2025-11-07 09:20:23.553459,30.0,12.51407527923584
1762503623.5649004,2025-11-07 09:20:23.564900,30.019,12.525516271591187
1762503623.565543,2025-11-07 09:20:23.565543,31.0,12.526158809661865
1762503623.576763,2025-11-07 09:20:23.576763,31.018,12.537378787994385
1762503623.5773985,2025-11-07 09:20:23.577399,32.0,12.53801441192627
1762503623.5884275,2025-11-07 09:20:23.588428,32.019,12.549043416976929
1762503623.5890703,2025-11-07 09:20:23.589070,33.0,12.549686193466187
1762503623.600334,2025-11-07 09:20:23.600334,33.019,12.560949802398682
1762503623.600974,2025-11-07 09:20:23.600974,34.0,12.56158995628357
1762503623.6123872,2025-11-07 09:20:23.612387,34.019,12.573003053665161
1762503623.613013,2025-11-07 09:20:23.613013,35.0,12.573628902435303
1762503623.623627,2025-11-07 09:20:23.623627,35.019,12.584242820739746
1762503623.6242516,2025-11-07 09:20:23.624252,36.0,12.584867477416992
1762503623.6400933,2025-11-07 09:20:23.640093,36.019,12.600709199905396
1762503623.6407657,2025-11-07 09:20:23.640766,37.0,12.601381540298462
1762503623.6521392,2025-11-07 09:20:23.652139,37.019,12.612755060195923
1762503623.6527479,2025-11-07 09:20:23.652748,38.0,12.61336374282837
1762503623.6636782,2025-11-07 09:20:23.663678,38.019,12.62429404258728
1762503623.6643176,2025-11-07 09:20:23.664318,39.0,12.62493348121643
1762503623.675475,2025-11-07 09:20:23.675475,39.019,12.636090755462646
1762503623.6761165,2025-11-07 09:20:23.676116,40.0,12.636732339859009
1762503623.687177,2025-11-07 09:20:23.687177,40.019,12.64779281616211
1762503623.6878006,2025-11-07 09:20:23.687801,41.0,12.648416519165039
1762503623.6986012,2025-11-07 09:20:23.698601,41.019,12.659217119216919
1762503623.699235,2025-11-07 09:20:23.699235,42.0,12.659850835800171
1762503623.7104661,2025-11-07 09:20:23.710466,42.019,12.671082019805908
