msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node0_0,node0,node1,100,843,862,19
node0_1,node0,node2,100,843,862,19
node0_2,node0,node3,100,843,862,19
node0_3,node0,node4,100,843,862,19
node0_4,node0,node1,100,2463,2482,19
node0_5,node0,node2,100,2463,2482,19
node0_6,node0,node3,100,2463,2482,19
node0_7,node0,node4,100,2463,2482,19
node0_8,node0,node1,100,2529,2548,19
node0_9,node0,node2,100,2529,2548,19
node0_10,node0,node3,100,2529,2548,19
node0_11,node0,node4,100,2529,2548,19
node0_12,node0,node1,100,2654,2673,19
node0_13,node0,node2,100,2654,2673,19
node0_14,node0,node3,100,2654,2673,19
node0_15,node0,node4,100,2654,2673,19
node0_16,node0,node1,100,4085,4104,19
node0_17,node0,node2,100,4085,4104,19
node0_18,node0,node3,100,4085,4104,19
node0_19,node0,node4,100,4085,4104,19
node0_20,node0,node1,100,4724,4743,19
node0_21,node0,node2,100,4724,4743,19
node0_22,node0,node3,100,4724,4743,19
node0_23,node0,node4,100,4724,4743,19
node0_24,node0,node1,100,5202,5221,19
node0_25,node0,node2,100,5202,5221,19
node0_26,node0,node3,100,5202,5221,19
node0_27,node0,node4,100,5202,5221,19
node0_28,node0,node1,100,5437,5456,19
node0_29,node0,node2,100,5437,5456,19
node0_30,node0,node3,100,5437,5456,19
node0_31,node0,node4,100,5437,5456,19
node0_32,node0,node1,100,6107,6126,19
node0_33,node0,node2,100,6107,6126,19
node0_34,node0,node3,100,6107,6126,19
node0_35,node0,node4,100,6107,6126,19
node0_36,node0,node1,100,8344,8363,19
node0_37,node0,node2,100,8344,8363,19
node0_38,node0,node3,100,8344,8363,19
node0_39,node0,node4,100,8344,8363,19
node0_40,node0,node1,100,8838,8857,19
node0_41,node0,node2,100,8838,8857,19
node0_42,node0,node3,100,8838,8857,19
node0_43,node0,node4,100,8838,8857,19
node0_44,node0,node1,100,9774,9793,19
node0_45,node0,node2,100,9774,9793,19
node0_46,node0,node3,100,9774,9793,19
node0_47,node0,node4,100,9774,9793,19
node0_48,node0,node1,100,11231,11250,19
node0_49,node0,node2,100,11231,11250,19
node0_50,node0,node3,100,11231,11250,19
node0_51,node0,node4,100,11231,11250,19
node0_52,node0,node1,100,12421,12440,19
node0_53,node0,node2,100,12421,12440,19
node0_54,node0,node3,100,12421,12440,19
node0_55,node0,node4,100,12421,12440,19
node0_56,node0,node1,100,12731,12750,19
node0_57,node0,node2,100,12731,12750,19
node0_58,node0,node3,100,12731,12750,19
node0_59,node0,node4,100,12731,12750,19
node0_60,node0,node1,100,14349,14368,19
node0_61,node0,node2,100,14349,14368,19
node0_62,node0,node3,100,14349,14368,19
node0_63,node0,node4,100,14349,14368,19
node0_64,node0,node1,100,15244,15263,19
node0_65,node0,node2,100,15244,15263,19
node0_66,node0,node3,100,15244,15263,19
node0_67,node0,node4,100,15244,15263,19
node0_68,node0,node1,100,15352,15371,19
node0_69,node0,node2,100,15352,15371,19
node0_70,node0,node3,100,15352,15371,19
node0_71,node0,node4,100,15352,15371,19
node0_72,node0,node1,100,15734,15753,19
node0_73,node0,node2,100,15734,15753,19
node0_74,node0,node3,100,15734,15753,19
node0_75,node0,node4,100,15734,15753,19
node0_76,node0,node1,100,15756,15775,19
node0_77,node0,node2,100,15756,15775,19
node0_78,node0,node3,100,15756,15775,19
node0_79,node0,node4,100,15756,15775,19
node0_80,node0,node1,100,16805,16824,19
node0_81,node0,node2,100,16805,16824,19
node0_82,node0,node3,100,16805,16824,19
node0_83,node0,node4,100,16805,16824,19
node0_84,node0,node1,100,16814,16834,20
node0_85,node0,node2,100,16814,16834,20
node0_86,node0,node3,100,16814,16834,20
node0_87,node0,node4,100,16814,16834,20
node0_88,node0,node1,100,18945,18964,19
node0_89,node0,node2,100,18945,18964,19
node0_90,node0,node3,100,18945,18964,19
node0_91,node0,node4,100,18945,18964,19
node0_92,node0,node1,100,20104,20123,19
node0_93,node0,node2,100,20104,20123,19
node0_94,node0,node3,100,20104,20123,19
node0_95,node0,node4,100,20104,20123,19
node0_96,node0,node1,100,23579,23598,19
node0_97,node0,node2,100,23579,23598,19
node0_98,node0,node3,100,23579,23598,19
node0_99,node0,node4,100,23579,23598,19
node0_100,node0,node1,100,24874,24893,19
node0_101,node0,node2,100,24874,24893,19
node0_102,node0,node3,100,24874,24893,19
node0_103,node0,node4,100,24874,24893,19
node0_104,node0,node1,100,25624,25643,19
node0_105,node0,node2,100,25624,25643,19
node0_106,node0,node3,100,25624,25643,19
node0_107,node0,node4,100,25624,25643,19
node0_108,node0,node1,100,27066,27085,19
node0_109,node0,node2,100,27066,27085,19
node0_110,node0,node3,100,27066,27085,19
node0_111,node0,node4,100,27066,27085,19
node0_112,node0,node1,100,29866,29885,19
node0_113,node0,node2,100,29866,29885,19
node0_114,node0,node3,100,29866,29885,19
node0_115,node0,node4,100,29866,29885,19
node0_116,node0,node1,100,30671,30690,19
node0_117,node0,node2,100,30671,30690,19
node0_118,node0,node3,100,30671,30690,19
node0_119,node0,node4,100,30671,30690,19
node0_120,node0,node1,100,31095,31114,19
node0_121,node0,node2,100,31095,31114,19
node0_122,node0,node3,100,31095,31114,19
node0_123,node0,node4,100,31095,31114,19
node0_124,node0,node1,100,32225,32244,19
node0_125,node0,node2,100,32225,32244,19
node0_126,node0,node3,100,32225,32244,19
node0_127,node0,node4,100,32225,32244,19
node0_128,node0,node1,100,33656,33675,19
node0_129,node0,node2,100,33656,33675,19
node0_130,node0,node3,100,33656,33675,19
node0_131,node0,node4,100,33656,33675,19
node0_132,node0,node1,100,36697,36716,19
node0_133,node0,node2,100,36697,36716,19
node0_134,node0,node3,100,36697,36716,19
node0_135,node0,node4,100,36697,36716,19
node0_136,node0,node1,100,39308,39327,19
node0_137,node0,node2,100,39308,39327,19
node0_138,node0,node3,100,39308,39327,19
node0_139,node0,node4,100,39308,39327,19
node0_140,node0,node1,100,39846,39865,19
node0_141,node0,node2,100,39846,39865,19
node0_142,node0,node3,100,39846,39865,19
node0_143,node0,node4,100,39846,39865,19
node0_144,node0,node1,100,42326,42345,19
node0_145,node0,node2,100,42326,42345,19
node0_146,node0,node3,100,42326,42345,19
node0_147,node0,node4,100,42326,42345,19
node0_148,node0,node1,100,44880,44899,19
node0_149,node0,node2,100,44880,44899,19
node0_150,node0,node3,100,44880,44899,19
node0_151,node0,node4,100,44880,44899,19
node0_152,node0,node1,100,44985,45004,19
node0_153,node0,node2,100,44985,45004,19
node0_154,node0,node3,100,44985,45004,19
node0_155,node0,node4,100,44985,45004,19
node0_156,node0,node1,100,45977,45996,19
node0_157,node0,node2,100,45977,45996,19
node0_158,node0,node3,100,45977,45996,19
node0_159,node0,node4,100,45977,45996,19
node0_160,node0,node1,100,47264,47283,19
node0_161,node0,node2,100,47264,47283,19
node0_162,node0,node3,100,47264,47283,19
node0_163,node0,node4,100,47264,47283,19
node0_164,node0,node1,100,47615,47634,19
node0_165,node0,node2,100,47615,47634,19
node0_166,node0,node3,100,47615,47634,19
node0_167,node0,node4,100,47615,47634,19
node0_168,node0,node1,100,48974,48993,19
node0_169,node0,node2,100,48974,48993,19
node0_170,node0,node3,100,48974,48993,19
node0_171,node0,node4,100,48974,48993,19
node0_172,node0,node1,100,51234,51253,19
node0_173,node0,node2,100,51234,51253,19
node0_174,node0,node3,100,51234,51253,19
node0_175,node0,node4,100,51234,51253,19
node0_176,node0,node1,100,54855,54874,19
node0_177,node0,node2,100,54855,54874,19
node0_178,node0,node3,100,54855,54874,19
node0_179,node0,node4,100,54855,54874,19
node0_180,node0,node1,100,55550,55569,19
node0_181,node0,node2,100,55550,55569,19
node0_182,node0,node3,100,55550,55569,19
node0_183,node0,node4,100,55550,55569,19
node0_184,node0,node1,100,58967,58986,19
node0_185,node0,node2,100,58967,58986,19
node0_186,node0,node3,100,58967,58986,19
node0_187,node0,node4,100,58967,58986,19
node0_188,node0,node1,100,59676,59695,19
node0_189,node0,node2,100,59676,59695,19
node0_190,node0,node3,100,59676,59695,19
node0_191,node0,node4,100,59676,59695,19
