real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1762504270.6704452,2025-11-07 09:31:10.670445,0.0,0.9999401569366455
1762504270.6707563,2025-11-07 09:31:10.670756,1.0,1.000251293182373
1762504271.7700377,2025-11-07 09:31:11.770038,1.019,2.0995326042175293
1762504271.7710607,2025-11-07 09:31:11.771061,2.0,2.100555658340454
1762504272.880374,2025-11-07 09:31:12.880374,2.019,3.209868907928467
1762504272.881087,2025-11-07 09:31:12.881087,3.0,3.2105820178985596
1762504272.9693675,2025-11-07 09:31:12.969368,3.019,3.2988624572753906
1762504272.9844563,2025-11-07 09:31:12.984456,3.019,3.313951253890991
1762504272.9967499,2025-11-07 09:31:12.996750,3.019,3.326244831085205
1762504272.9975896,2025-11-07 09:31:12.997590,4.0,3.327084541320801
1762504274.0334942,2025-11-07 09:31:14.033494,4.019,4.362989187240601
1762504274.0353742,2025-11-07 09:31:14.035374,5.0,4.364869117736816
1762504275.0816793,2025-11-07 09:31:15.081679,5.019,5.411174297332764
1762504275.083992,2025-11-07 09:31:15.083992,6.0,5.413486957550049
1762504276.1341596,2025-11-07 09:31:16.134160,6.019,6.463654518127441
1762504276.1348987,2025-11-07 09:31:16.134899,7.0,6.464393615722656
1762504277.183447,2025-11-07 09:31:17.183447,7.019,7.512941837310791
1762504277.1854017,2025-11-07 09:31:17.185402,8.0,7.514896631240845
1762504277.2717662,2025-11-07 09:31:17.271766,8.019,7.601261138916016
1762504277.2869136,2025-11-07 09:31:17.286914,8.019,7.616408586502075
1762504277.3007147,2025-11-07 09:31:17.300715,8.019,7.630209684371948
1762504277.3132274,2025-11-07 09:31:17.313227,8.019,7.6427223682403564
1762504277.3139374,2025-11-07 09:31:17.313937,9.0,7.643432378768921
1762504278.3624291,2025-11-07 09:31:18.362429,9.019,8.691924095153809
1762504278.3634052,2025-11-07 09:31:18.363405,10.0,8.69290018081665
1762504279.9868195,2025-11-07 09:31:19.986820,10.019,10.316314458847046
1762504279.9875565,2025-11-07 09:31:19.987556,11.0,10.317051410675049
1762504279.9980426,2025-11-07 09:31:19.998043,11.019,10.327537536621094
1762504279.9986634,2025-11-07 09:31:19.998663,12.0,10.328158378601074
1762504280.0085804,2025-11-07 09:31:20.008580,12.019,10.338075399398804
1762504280.0092356,2025-11-07 09:31:20.009236,13.0,10.338730573654175
1762504280.0191834,2025-11-07 09:31:20.019183,13.019,10.348678350448608
1762504280.0198147,2025-11-07 09:31:20.019815,14.0,10.34930968284607
1762504280.029549,2025-11-07 09:31:20.029549,14.019,10.359043836593628
1762504280.030129,2025-11-07 09:31:20.030129,15.0,10.359623908996582
1762504280.0398133,2025-11-07 09:31:20.039813,15.019,10.369308233261108
1762504280.0404196,2025-11-07 09:31:20.040420,16.0,10.369914531707764
1762504280.0503824,2025-11-07 09:31:20.050382,16.018,10.37987732887268
1762504280.050959,2025-11-07 09:31:20.050959,17.0,10.380454063415527
1762504280.061093,2025-11-07 09:31:20.061093,17.019,10.39058804512024
1762504280.0616739,2025-11-07 09:31:20.061674,18.0,10.39116883277893
1762504280.0713859,2025-11-07 09:31:20.071386,18.019,10.400880813598633
1762504280.0719657,2025-11-07 09:31:20.071966,19.0,10.401460647583008
1762504280.0819018,2025-11-07 09:31:20.081902,19.019,10.411396741867065
1762504280.0824766,2025-11-07 09:31:20.082477,20.0,10.41197156906128
1762504280.0925083,2025-11-07 09:31:20.092508,20.019,10.422003269195557
1762504280.093049,2025-11-07 09:31:20.093049,21.0,10.422544002532959
1762504280.1031828,2025-11-07 09:31:20.103183,21.019,10.432677745819092
1762504280.1037443,2025-11-07 09:31:20.103744,22.0,10.433239221572876
1762504280.1140258,2025-11-07 09:31:20.114026,22.019,10.443520784378052
1762504280.1146028,2025-11-07 09:31:20.114603,23.0,10.444097757339478
1762504280.1293986,2025-11-07 09:31:20.129399,23.019,10.458893537521362
1762504280.1299856,2025-11-07 09:31:20.129986,24.0,10.45948052406311
1762504280.1406813,2025-11-07 09:31:20.140681,24.019,10.470176219940186
1762504280.1413045,2025-11-07 09:31:20.141304,25.0,10.470799446105957
1762504280.1516109,2025-11-07 09:31:20.151611,25.019,10.48110580444336
1762504280.1522052,2025-11-07 09:31:20.152205,26.0,10.48170018196106
1762504280.1622355,2025-11-07 09:31:20.162235,26.019,10.491730451583862
1762504280.1627758,2025-11-07 09:31:20.162776,27.0,10.492270708084106
1762504280.1727047,2025-11-07 09:31:20.172705,27.019,10.502199649810791
1762504280.1732538,2025-11-07 09:31:20.173254,28.0,10.502748727798462
1762504280.1832995,2025-11-07 09:31:20.183300,28.019,10.512794494628906
1762504280.1838615,2025-11-07 09:31:20.183861,29.0,10.513356447219849
1762504280.1943238,2025-11-07 09:31:20.194324,29.019,10.523818731307983
1762504280.194877,2025-11-07 09:31:20.194877,30.0,10.524371862411499
1762504280.2052715,2025-11-07 09:31:20.205271,30.019,10.534766435623169
1762504280.2058303,2025-11-07 09:31:20.205830,31.0,10.535325288772583
1762504280.2162623,2025-11-07 09:31:20.216262,31.018,10.545757293701172
1762504280.2168498,2025-11-07 09:31:20.216850,32.0,10.546344757080078
1762504280.2273314,2025-11-07 09:31:20.227331,32.019,10.55682635307312
1762504280.2279117,2025-11-07 09:31:20.227912,33.0,10.557406663894653
1762504280.238147,2025-11-07 09:31:20.238147,33.019,10.567641973495483
1762504280.2387152,2025-11-07 09:31:20.238715,34.0,10.568210124969482
1762504280.249175,2025-11-07 09:31:20.249175,34.019,10.578670024871826
1762504280.2497559,2025-11-07 09:31:20.249756,35.0,10.579250812530518
1762504280.2649605,2025-11-07 09:31:20.264961,35.019,10.594455480575562
1762504280.2655752,2025-11-07 09:31:20.265575,36.0,10.595070123672485
1762504280.2761648,2025-11-07 09:31:20.276165,36.019,10.60565972328186
1762504280.2767594,2025-11-07 09:31:20.276759,37.0,10.60625433921814
1762504280.2873662,2025-11-07 09:31:20.287366,37.019,10.61686110496521
1762504280.2879884,2025-11-07 09:31:20.287988,38.0,10.617483377456665
1762504280.298288,2025-11-07 09:31:20.298288,38.019,10.627783060073853
1762504280.298866,2025-11-07 09:31:20.298866,39.0,10.628360986709595
1762504280.3092225,2025-11-07 09:31:20.309222,39.019,10.638717412948608
1762504280.3098319,2025-11-07 09:31:20.309832,40.0,10.639326810836792
1762504280.3202808,2025-11-07 09:31:20.320281,40.019,10.649775743484497
1762504280.3208585,2025-11-07 09:31:20.320858,41.0,10.65035343170166
1762504280.3313391,2025-11-07 09:31:20.331339,41.019,10.660834074020386
1762504280.3319356,2025-11-07 09:31:20.331936,42.0,10.661430597305298
1762504280.3424716,2025-11-07 09:31:20.342472,42.019,10.671966552734375
1762504280.3430896,2025-11-07 09:31:20.343090,43.0,10.672584533691406
1762504280.3538768,2025-11-07 09:31:20.353877,43.019,10.683371782302856
1762504280.3544705,2025-11-07 09:31:20.354470,44.0,10.68396544456482
1762504280.3649938,2025-11-07 09:31:20.364994,44.019,10.694488763809204
1762504280.3655746,2025-11-07 09:31:20.365575,45.0,10.695069551467896
1762504280.3764918,2025-11-07 09:31:20.376492,45.019,10.705986738204956
1762504280.3771076,2025-11-07 09:31:20.377108,46.0,10.706602573394775
1762504280.388052,2025-11-07 09:31:20.388052,46.018,10.717546939849854
1762504280.388617,2025-11-07 09:31:20.388617,47.0,10.718111991882324
1762504280.3992684,2025-11-07 09:31:20.399268,47.019,10.728763341903687
1762504280.399866,2025-11-07 09:31:20.399866,48.0,10.729361057281494
1762504280.41572,2025-11-07 09:31:20.415720,48.019,10.745214939117432
1762504280.4163883,2025-11-07 09:31:20.416388,49.0,10.745883226394653
1762504280.4274464,2025-11-07 09:31:20.427446,49.019,10.756941318511963
1762504280.428121,2025-11-07 09:31:20.428121,50.0,10.75761604309082
1762504280.4386327,2025-11-07 09:31:20.438633,50.019,10.768127679824829
1762504280.4392643,2025-11-07 09:31:20.439264,51.0,10.76875925064087
1762504280.450226,2025-11-07 09:31:20.450226,51.019,10.779721021652222
1762504280.4508433,2025-11-07 09:31:20.450843,52.0,10.780338287353516
1762504280.4616358,2025-11-07 09:31:20.461636,52.019,10.791130781173706
1762504280.462215,2025-11-07 09:31:20.462215,53.0,10.791709899902344
1762504280.4730518,2025-11-07 09:31:20.473052,53.019,10.802546739578247
1762504280.473669,2025-11-07 09:31:20.473669,54.0,10.803164005279541
1762504280.4848568,2025-11-07 09:31:20.484857,54.019,10.814351797103882
1762504280.4854877,2025-11-07 09:31:20.485488,55.0,10.814982652664185
1762504280.4964232,2025-11-07 09:31:20.496423,55.019,10.825918197631836
1762504280.4970071,2025-11-07 09:31:20.497007,56.0,10.826502084732056
1762504280.507751,2025-11-07 09:31:20.507751,56.019,10.83724594116211
1762504280.5083761,2025-11-07 09:31:20.508376,57.0,10.837871074676514
1762504280.5190492,2025-11-07 09:31:20.519049,57.019,10.848544120788574
1762504280.5196414,2025-11-07 09:31:20.519641,58.0,10.849136352539062
1762504280.5305617,2025-11-07 09:31:20.530562,58.019,10.860056638717651
1762504280.5311458,2025-11-07 09:31:20.531146,59.0,10.86064076423645
1762504280.5420015,2025-11-07 09:31:20.542001,59.019,10.871496438980103
1762504280.542608,2025-11-07 09:31:20.542608,60.0,10.872102975845337
