msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,315,60000,60040.0,40.0,,40,,,,1,,,0,,4,4,5,4
msg_1,node2,node0,315,60000,60040.0,40.0,,40,,,,1,,40.0,0,40.0,3,3,5,4
msg_2,node3,node0,315,60000,60040.0,40.0,,40,,,,1,,40.0,0,40.0,3,3,5,4
msg_3,node4,node0,315,60000,60040.0,40.0,,40,,,,1,,40.0,0,40.0,1,1,5,4
msg_4,node0,node3,315,65039,120040.0,55001.0,,6,,,40.0,2,40.0,,0,40.0,6,6,5,2
msg_5,node0,node4,315,65039,120040.0,55001.0,,40,,55001.0,40.0,2,40.0,,0,9200.166666666666,4,4,5,2
msg_6,node1,node0,315,120000,120040.0,40.0,,40,,40.0,,1,,40.0,0,40.0,6,6,5,4
msg_7,node2,node0,315,120000,120040.0,40.0,,40,,40.0,,1,55001.0,40.0,0,15743.142857142857,3,3,5,4
msg_8,node3,node0,315,120000,120040.0,40.0,,40,,40.0,55001.0,1,55001.0,40.0,0,13780.25,2,2,5,4
msg_9,node4,node0,315,120000,120040.0,40.0,,40,,40.0,55001.0,1,55001.0,40.0,0,13780.25,2,2,5,4
msg_10,node0,node1,315,125040,125080.0,40.0,,40,,55001.0,40.0,3,40.0,,0,11032.2,3,3,5,3
msg_11,node0,node2,315,125040,125080.0,40.0,,40,,55001.0,40.0,3,40.0,,0,11032.2,3,3,5,3
msg_12,node0,node4,315,125040,125080.0,40.0,,300000,,27520.5,40.0,3,40.0,55001.0,0,9200.166666666666,1,1,5,3
msg_13,node1,node0,315,180000,180040.0,40.0,,40,,40.0,40.0,1,22024.4,40.0,0,8495.538461538461,4,4,5,4
msg_14,node2,node0,315,180000,180040.0,40.0,,40,,40.0,40.0,1,22024.4,40.0,0,8495.538461538461,4,4,5,4
msg_15,node3,node0,315,180000,180040.0,40.0,,40,,40.0,55001.0,1,22024.4,40.0,0,7368.133333333333,2,2,5,4
msg_16,node4,node0,315,180000,180040.0,40.0,,40,,40.0,27520.5,1,22024.4,40.0,0,6910.125,1,1,5,4
msg_17,node0,node1,315,185040,185080.0,40.0,,300000,,22024.4,40.0,3,40.0,40.0,0,6506.0,3,3,5,3
msg_18,node0,node2,315,185040,185080.0,40.0,,300000,,22024.4,40.0,3,40.0,40.0,0,6506.0,3,3,5,3
msg_19,node0,node4,315,185040,185080.0,40.0,,300000,,15743.142857142857,40.0,3,40.0,27520.5,0,5825.368421052632,1,1,5,3
msg_20,node1,node0,315,240000,240040.0,40.0,,40,,40.0,40.0,1,13780.25,40.0,0,5536.1,4,4,5,4
msg_21,node2,node0,315,240000,240040.0,40.0,,40,,40.0,40.0,1,13780.25,40.0,0,5536.1,4,4,5,4
msg_22,node3,node0,315,240000,240040.0,40.0,,40,,40.0,55001.0,1,13780.25,40.0,0,5536.1,4,4,5,4
msg_23,node4,node0,315,240000,240040.0,40.0,,40,,40.0,18360.333333333332,1,13780.25,40.0,0,4819.217391304348,1,1,5,4
msg_24,node0,node1,315,245040,300040.0,55000.0,,300000,,13780.25,40.0,4,40.0,40.0,0,4620.083333333333,8,8,5,4
msg_25,node0,node2,315,245040,300040.0,55000.0,,300000,,13780.25,40.0,4,40.0,40.0,0,4620.083333333333,8,8,5,4
msg_26,node0,node3,316,245040,300040.0,55000.0,,300000,,22024.2,40.0,4,40.0,55001.0,0,7620.758620689655,3,3,5,4
msg_27,node0,node4,316,245040,300040.0,55000.0,,300000,,25022.0,40.0,4,40.0,18360.333333333332,0,8904.58064516129,1,1,5,4
msg_28,node1,node0,315,300000,300040.0,40.0,,40,,40.0,40.0,1,13780.25,40.0,0,4620.083333333333,8,8,5,4
msg_29,node2,node0,315,300000,300040.0,40.0,,40,,40.0,40.0,1,13780.25,40.0,0,4620.083333333333,8,8,5,4
msg_30,node3,node0,315,300000,300040.0,40.0,,40,,40.0,55001.0,1,22024.2,40.0,0,7891.5,4,4,5,4
msg_31,node4,node0,315,300000,300040.0,40.0,,40,,40.0,18360.333333333332,1,22024.2,40.0,0,7620.758620689655,3,3,5,4
msg_32,node0,node2,316,305040,360040.0,55000.0,,300000,,27520.166666666668,40.0,2,40.0,18360.0,0,9461.771428571428,3,3,5,2
msg_33,node0,node4,316,305040,360040.0,55000.0,,300000,,29634.0,40.0,2,40.0,27520.25,0,10437.891891891892,1,1,5,2
msg_34,node1,node0,315,360000,360040.0,40.0,,40,,40.0,18360.0,1,27520.166666666668,40.0,0,10345.0625,6,6,5,4
msg_35,node2,node0,315,360000,360040.0,40.0,,40,,40.0,18360.0,1,27520.166666666668,40.0,0,10032.787878787878,5,5,5,4
msg_36,node3,node0,315,360000,360040.0,40.0,,40,,40.0,55000.5,1,27520.166666666668,40.0,0,10032.787878787878,5,5,5,4
msg_37,node4,node0,315,360000,360040.0,40.0,,40,,40.0,27520.25,1,27520.166666666668,40.0,0,9461.771428571428,3,3,5,4
msg_38,node0,node1,316,365040,420040.0,55000.0,,39,,31445.85714285714,40.0,3,40.0,18360.0,0,10763.951219512195,4,4,5,3
msg_39,node0,node3,316,365040,420040.0,55000.0,,40,,33016.13333333333,40.0,3,40.0,55000.5,0,11543.302325581395,2,2,5,3
msg_40,node0,node4,316,365040,420040.0,55000.0,,55000,,34390.125,40.0,3,40.0,33016.2,0,12530.954545454546,1,1,5,3
msg_41,node1,node0,315,420000,420040.0,40.0,,40,,40.0,18360.0,1,31445.85714285714,40.0,0,11610.578947368422,7,7,5,4
msg_42,node2,node0,315,420000,420040.0,40.0,,40,,40.0,27520.0,1,31445.85714285714,40.0,0,11610.578947368422,7,7,5,4
msg_43,node3,node0,315,420000,420040.0,40.0,,40,,40.0,55000.5,1,31445.85714285714,40.0,0,11032.05,5,5,5,4
msg_44,node4,node0,315,420000,420040.0,40.0,,40,,40.0,33016.2,1,31445.85714285714,40.0,0,10763.951219512195,4,4,5,4
msg_45,node0,node1,316,425040,425080.0,40.0,,55000,,35602.470588235294,40.0,3,40.0,27520.0,0,13474.711111111112,3,3,5,3
msg_46,node0,node2,316,425040,425080.0,40.0,,55000,,35602.470588235294,40.0,3,40.0,27520.0,0,13474.711111111112,3,3,5,3
msg_47,node0,node3,316,425040,425080.0,40.0,,40,,31859.052631578947,40.0,3,40.0,55000.333333333336,0,12903.021276595744,1,1,5,3
msg_48,node1,node0,315,480000,480040.0,40.0,,40,,40.0,22024.0,1,30268.1,40.0,0,12635.041666666666,4,4,5,4
msg_49,node2,node0,315,480000,480040.0,40.0,,40,,40.0,22024.0,1,30268.1,40.0,0,12635.041666666666,4,4,5,4
msg_50,node3,node0,315,480000,480040.0,40.0,,40,,40.0,41260.25,1,30268.1,40.0,0,12131.24,2,2,5,4
msg_51,node4,node0,315,480000,480040.0,40.0,,40,,40.0,36680.166666666664,1,30268.1,40.0,0,11894.156862745098,1,1,5,4
msg_52,node0,node1,316,485040,485080.0,40.0,,300000,,30268.1,40.0,4,40.0,22024.0,0,11666.192307692309,4,4,5,4
msg_53,node0,node2,316,485040,485080.0,40.0,,300000,,30268.1,40.0,4,40.0,22024.0,0,11666.192307692309,4,4,5,4
msg_54,node0,node3,316,485040,485080.0,40.0,,300000,,27520.090909090908,40.0,4,40.0,41260.25,0,11235.592592592593,2,2,5,4
msg_55,node0,node4,316,485040,485080.0,40.0,,300000,,26325.304347826088,40.0,4,40.0,36680.166666666664,0,11032.036363636364,1,1,5,4
msg_56,node1,node0,315,540000,540040.0,40.0,,40,,40.0,18360.0,1,25230.083333333332,40.0,0,10835.75,4,4,5,4
msg_57,node2,node0,315,540000,540040.0,40.0,,40,,40.0,18360.0,1,25230.083333333332,40.0,0,10835.75,4,4,5,4
msg_58,node3,node0,315,540000,540040.0,40.0,,40,,40.0,33016.2,1,25230.083333333332,40.0,0,10463.48275862069,2,2,5,4
msg_59,node4,node0,315,540000,540040.0,40.0,,40,,40.0,31445.85714285714,1,25230.083333333332,40.0,0,10286.813559322034,1,1,5,4
msg_60,node0,node2,316,545040,545080.0,40.0,,300000,,25230.083333333332,40.0,1,40.0,18360.0,0,10116.033333333333,1,1,5,1
msg_61,node1,node0,315,600000,600040.0,40.0,,40,,40.0,18360.0,1,24222.48,40.0,0,9950.852459016394,4,4,5,4
msg_62,node2,node0,315,600000,600040.0,40.0,,40,,40.0,15742.857142857143,1,24222.48,40.0,0,9791.0,3,3,5,4
msg_63,node3,node0,315,600000,600040.0,40.0,,40,,40.0,33016.2,1,24222.48,40.0,0,9636.222222222223,2,2,5,4
msg_64,node4,node0,315,600000,600040.0,40.0,40.0,40,40.0,40.0,31445.85714285714,1,24222.48,40.0,0,9636.222222222223,2,2,5,4
msg_65,node0,node2,316,605040,660040.0,55000.0,40.0,300000,40.0,24222.48,40.0,1,40.0,15742.857142857143,0,9340.953846153847,5,5,5,1
msg_66,node1,node0,316,660000,660040.0,40.0,40.0,40,40.0,40.0,18360.0,1,24222.48,40.0,0,9340.953846153847,5,5,5,4
msg_67,node2,node0,316,660000,660040.0,40.0,40.0,40,40.0,40.0,15742.857142857143,1,24222.48,40.0,0,9340.953846153847,5,5,5,4
msg_68,node3,node0,316,660000,660040.0,40.0,40.0,40,40.0,40.0,33016.2,1,25406.23076923077,40.0,0,9738.85294117647,2,2,5,4
msg_69,node4,node0,316,660000,660040.0,40.0,40.0,40,40.0,40.0,31445.85714285714,1,25406.23076923077,40.0,0,9598.289855072464,1,1,5,4
msg_70,node0,node1,316,665040,665080.0,40.0,55000.0,300000,99889.0,25406.23076923077,40.0,2,40.0,18360.0,0,9461.742857142857,2,2,5,2
msg_71,node0,node3,316,665040,665080.0,40.0,55000.0,300000,99889.0,25406.23076923077,40.0,2,40.0,33016.2,0,9461.742857142857,2,2,5,2
msg_72,node1,node0,316,720000,720040.0,40.0,40.0,40,40.0,40.0,15742.857142857143,1,23594.35714285714,40.0,0,9200.027777777777,4,4,5,4
msg_73,node2,node0,316,720000,720040.0,40.0,40.0,40,40.0,40.0,20650.0,1,23594.35714285714,40.0,0,9200.027777777777,4,4,5,4
msg_74,node3,node0,316,720000,720040.0,40.0,40.0,40,40.0,40.0,27520.166666666668,1,23594.35714285714,40.0,0,8952.45945945946,2,2,5,4
msg_75,node4,node0,316,720000,720040.0,40.0,40.0,40,40.0,40.0,31445.85714285714,1,23594.35714285714,40.0,0,8833.626666666667,1,1,5,4
msg_76,node0,node1,316,725040,725080.0,40.0,55000.0,300000,92938.0,23594.35714285714,40.0,3,40.0,15742.857142857143,0,8717.921052631578,3,3,5,3
msg_77,node0,node3,316,725040,725080.0,40.0,55000.0,300000,92938.0,23594.35714285714,40.0,3,40.0,27520.166666666668,0,8717.921052631578,3,3,5,3
msg_78,node0,node4,316,725040,725080.0,40.0,55000.0,300000,92938.0,22024.066666666666,40.0,3,40.0,31445.85714285714,0,8495.410256410256,1,1,5,3
msg_79,node1,node0,316,780000,780040.0,40.0,40.0,40,40.0,40.0,13780.0,1,21314.90322580645,40.0,0,8388.379746835442,4,4,5,4
msg_80,node2,node0,316,780000,780040.0,40.0,40.0,40,40.0,40.0,20650.0,1,21314.90322580645,40.0,0,8388.379746835442,4,4,5,4
msg_81,node3,node0,316,780000,780040.0,40.0,40.0,40,40.0,40.0,23594.428571428572,1,21314.90322580645,40.0,0,8182.246913580247,2,2,5,4
msg_82,node4,node0,316,780000,780040.0,40.0,40.0,40,40.0,40.0,27520.125,1,21314.90322580645,40.0,0,8082.951219512195,1,1,5,4
msg_83,node0,node2,316,785040,785080.0,40.0,55000.0,300000,92938.0,21314.90322580645,40.0,2,40.0,20650.0,0,7986.048192771084,2,2,5,2
msg_84,node0,node3,316,785040,785080.0,40.0,55000.0,300000,92938.0,20650.0625,40.0,2,40.0,23594.428571428572,0,7891.452380952381,1,1,5,2
msg_85,node1,node0,316,840000,840040.0,40.0,40.0,40,40.0,40.0,13780.0,1,20025.515151515152,40.0,0,7799.082352941176,4,4,5,4
msg_86,node2,node0,316,840000,840040.0,40.0,40.0,40,40.0,40.0,18360.0,1,20025.515151515152,40.0,0,7799.082352941176,4,4,5,4
msg_87,node3,node0,316,840000,840040.0,40.0,40.0,40,40.0,40.0,20650.125,1,20025.515151515152,40.0,0,7620.712643678161,2,2,5,4
