msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node0_0,node0,node1,100,99,139,40
node0_1,node0,node2,100,99,139,40
node0_2,node0,node3,100,99,139,40
node0_3,node0,node4,100,99,139,40
node0_4,node0,node1,100,128,178,50
node0_5,node0,node2,100,128,178,50
node0_6,node0,node3,100,128,178,50
node0_7,node0,node4,100,128,178,50
node0_8,node0,node1,100,1934,1974,40
node0_9,node0,node2,100,1934,1974,40
node0_10,node0,node3,100,1934,1974,40
node0_11,node0,node4,100,1934,1974,40
node0_12,node0,node1,100,2501,2541,40
node0_13,node0,node2,100,2501,2541,40
node0_14,node0,node3,100,2501,2541,40
node0_15,node0,node4,100,2501,2541,40
node0_16,node0,node1,100,3938,3978,40
node0_17,node0,node2,100,3938,3978,40
node0_18,node0,node3,100,3938,3978,40
node0_19,node0,node4,100,3938,3978,40
node0_20,node0,node1,100,3940,4007,67
node0_21,node0,node2,100,3940,4007,67
node0_22,node0,node3,100,3940,4007,67
node0_23,node0,node4,100,3940,4007,67
node0_24,node0,node1,100,4530,4570,40
node0_25,node0,node2,100,4530,4570,40
node0_26,node0,node3,100,4530,4570,40
node0_27,node0,node4,100,4530,4570,40
node0_28,node0,node1,100,5808,5848,40
node0_29,node0,node2,100,5808,5848,40
node0_30,node0,node3,100,5808,5848,40
node0_31,node0,node4,100,5808,5848,40
node0_32,node0,node1,100,6068,6108,40
node0_33,node0,node2,100,6068,6108,40
node0_34,node0,node3,100,6068,6108,40
node0_35,node0,node4,100,6068,6108,40
node0_36,node0,node1,100,8973,9013,40
node0_37,node0,node2,100,8973,9013,40
node0_38,node0,node3,100,8973,9013,40
node0_39,node0,node4,100,8973,9013,40
node0_40,node0,node1,100,11290,11330,40
node0_41,node0,node2,100,11290,11330,40
node0_42,node0,node3,100,11290,11330,40
node0_43,node0,node4,100,11290,11330,40
node0_44,node0,node1,100,11321,11369,48
node0_45,node0,node2,100,11321,11369,48
node0_46,node0,node3,100,11321,11369,48
node0_47,node0,node4,100,11321,11369,48
node0_48,node0,node1,100,11347,11408,61
node0_49,node0,node2,100,11347,11408,61
node0_50,node0,node3,100,11347,11408,61
node0_51,node0,node4,100,11347,11408,61
node0_52,node0,node1,100,12127,12167,40
node0_53,node0,node2,100,12127,12167,40
node0_54,node0,node3,100,12127,12167,40
node0_55,node0,node4,100,12127,12167,40
node0_56,node0,node1,100,14926,14966,40
node0_57,node0,node2,100,14926,14966,40
node0_58,node0,node3,100,14926,14966,40
node0_59,node0,node4,100,14926,14966,40
node0_60,node0,node1,100,15406,15446,40
node0_61,node0,node2,100,15406,15446,40
node0_62,node0,node3,100,15406,15446,40
node0_63,node0,node4,100,15406,15446,40
node0_64,node0,node1,100,15650,15690,40
node0_65,node0,node2,100,15650,15690,40
node0_66,node0,node3,100,15650,15690,40
node0_67,node0,node4,100,15650,15690,40
node0_68,node0,node1,100,16198,16238,40
node0_69,node0,node2,100,16198,16238,40
node0_70,node0,node3,100,16198,16238,40
node0_71,node0,node4,100,16198,16238,40
node0_72,node0,node1,100,16228,16277,49
node0_73,node0,node2,100,16228,16277,49
node0_74,node0,node3,100,16228,16277,49
node0_75,node0,node4,100,16228,16277,49
node0_76,node0,node1,100,16478,16518,40
node0_77,node0,node2,100,16478,16518,40
node0_78,node0,node3,100,16478,16518,40
node0_79,node0,node4,100,16478,16518,40
node0_80,node0,node1,100,17054,17094,40
node0_81,node0,node2,100,17054,17094,40
node0_82,node0,node3,100,17054,17094,40
node0_83,node0,node4,100,17054,17094,40
node0_84,node0,node1,100,17739,17779,40
node0_85,node0,node2,100,17739,17779,40
node0_86,node0,node3,100,17739,17779,40
node0_87,node0,node4,100,17739,17779,40
node0_88,node0,node1,100,18005,18045,40
node0_89,node0,node2,100,18005,18045,40
node0_90,node0,node3,100,18005,18045,40
node0_91,node0,node4,100,18005,18045,40
node0_92,node0,node1,100,18267,18307,40
node0_93,node0,node2,100,18267,18307,40
node0_94,node0,node3,100,18267,18307,40
node0_95,node0,node4,100,18267,18307,40
node0_96,node0,node1,100,18514,18554,40
node0_97,node0,node2,100,18514,18554,40
node0_98,node0,node3,100,18514,18554,40
node0_99,node0,node4,100,18514,18554,40
node0_100,node0,node1,100,19130,19170,40
node0_101,node0,node2,100,19130,19170,40
node0_102,node0,node3,100,19130,19170,40
node0_103,node0,node4,100,19130,19170,40
node0_104,node0,node1,100,19472,19512,40
node0_105,node0,node2,100,19472,19512,40
node0_106,node0,node3,100,19472,19512,40
node0_107,node0,node4,100,19472,19512,40
node0_108,node0,node1,100,19493,19551,58
node0_109,node0,node2,100,19493,19551,58
node0_110,node0,node3,100,19493,19551,58
node0_111,node0,node4,100,19493,19551,58
node0_112,node0,node1,100,21311,21351,40
node0_113,node0,node2,100,21311,21351,40
node0_114,node0,node3,100,21311,21351,40
node0_115,node0,node4,100,21311,21351,40
node0_116,node0,node1,100,22124,22164,40
node0_117,node0,node2,100,22124,22164,40
node0_118,node0,node3,100,22124,22164,40
node0_119,node0,node4,100,22124,22164,40
node0_120,node0,node1,100,23152,23192,40
node0_121,node0,node2,100,23152,23192,40
node0_122,node0,node3,100,23152,23192,40
node0_123,node0,node4,100,23152,23192,40
node0_124,node0,node1,100,23358,23398,40
node0_125,node0,node2,100,23358,23398,40
node0_126,node0,node3,100,23358,23398,40
node0_127,node0,node4,100,23358,23398,40
node0_128,node0,node1,100,28256,28296,40
node0_129,node0,node2,100,28256,28296,40
node0_130,node0,node3,100,28256,28296,40
node0_131,node0,node4,100,28256,28296,40
node0_132,node0,node1,100,30222,30262,40
node0_133,node0,node2,100,30222,30262,40
node0_134,node0,node3,100,30222,30262,40
node0_135,node0,node4,100,30222,30262,40
node0_136,node0,node1,100,30351,30391,40
node0_137,node0,node2,100,30351,30391,40
node0_138,node0,node3,100,30351,30391,40
node0_139,node0,node4,100,30351,30391,40
node0_140,node0,node1,100,30755,30795,40
node0_141,node0,node2,100,30755,30795,40
node0_142,node0,node3,100,30755,30795,40
node0_143,node0,node4,100,30755,30795,40
node0_144,node0,node1,100,32034,32074,40
node0_145,node0,node2,100,32034,32074,40
node0_146,node0,node3,100,32034,32074,40
node0_147,node0,node4,100,32034,32074,40
node0_148,node0,node1,100,33276,33316,40
node0_149,node0,node2,100,33276,33316,40
node0_150,node0,node3,100,33276,33316,40
node0_151,node0,node4,100,33276,33316,40
node0_152,node0,node1,100,36031,36071,40
node0_153,node0,node2,100,36031,36071,40
