msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1052,52.0,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1058,58.0,,,52.0,4,,,0,52.0,3,3,5,4
msg_2,node4,node2,315,1000,1069,69.0,,,55.0,4,,,0,55.0,2,2,5,4
msg_3,node4,node3,315,1000,1080,80.0,,,55.0,4,,,0,55.0,2,2,5,4
msg_4,node4,node0,315,2000,2053,53.0,,,64.75,4,52.0,,0,64.75,4,4,5,4
msg_5,node4,node1,315,2000,2059,59.0,,,62.4,4,58.0,,0,62.4,3,3,5,4
msg_6,node4,node2,315,2000,2070,70.0,,,62.4,4,69.0,,0,62.4,3,3,5,4
msg_7,node4,node3,315,2000,2081,81.0,,,62.4,4,80.0,,0,62.4,3,3,5,4
msg_8,node4,node0,315,3000,3052,52.0,,,65.25,4,52.5,,0,65.25,4,4,5,4
msg_9,node4,node1,315,3000,3058,58.0,,,63.77777777777778,4,58.5,,0,63.77777777777778,3,3,5,4
msg_10,node4,node2,316,3000,3069,69.0,,,63.2,4,69.5,,0,63.2,2,2,5,4
msg_11,node4,node3,316,3000,3080,80.0,,,63.2,4,80.5,,0,63.2,2,2,5,4
msg_12,node4,node0,316,4000,4053,53.0,,,65.08333333333333,4,52.333333333333336,,0,65.08333333333333,4,4,5,4
msg_13,node4,node1,316,4000,4059,59.0,,,64.15384615384616,4,58.333333333333336,,0,64.15384615384616,3,3,5,4
msg_14,node4,node2,316,4000,4070,70.0,,,64.15384615384616,4,69.33333333333333,,0,64.15384615384616,3,3,5,4
msg_15,node4,node3,316,4000,4081,81.0,,,64.15384615384616,4,80.33333333333333,,0,64.15384615384616,3,3,5,4
msg_16,node4,node0,316,5000,5052,52.0,,,65.25,4,52.5,,0,65.25,4,4,5,4
msg_17,node4,node1,316,5000,5058,58.0,,,64.47058823529412,4,58.5,,0,64.47058823529412,3,3,5,4
msg_18,node4,node2,316,5000,5069,69.0,,,64.47058823529412,4,69.5,,0,64.47058823529412,3,3,5,4
msg_19,node4,node3,316,5000,5080,80.0,,,64.36842105263158,4,80.5,,0,64.36842105263158,1,1,5,4
msg_20,node4,node0,316,6000,6052,52.0,,,65.15,4,52.4,,0,65.15,4,4,5,4
msg_21,node4,node1,316,6000,6058,58.0,,,64.52380952380952,4,58.4,,0,64.52380952380952,3,3,5,4
msg_22,node4,node2,316,6000,6069,69.0,,,64.52380952380952,4,69.4,,0,64.52380952380952,3,3,5,4
msg_23,node4,node3,316,6000,6080,80.0,,,64.43478260869566,4,80.4,,0,64.43478260869566,1,1,5,4
msg_24,node4,node0,316,7000,7052,52.0,,,65.08333333333333,4,52.333333333333336,,0,65.08333333333333,4,4,5,4
msg_25,node4,node1,316,7000,7058,58.0,,,64.56,4,58.333333333333336,,0,64.56,3,3,5,4
msg_26,node4,node2,316,7000,7069,69.0,,,64.56,4,69.33333333333333,,0,64.56,3,3,5,4
msg_27,node4,node3,316,7000,7080,80.0,,,64.48148148148148,4,80.33333333333333,,0,64.48148148148148,1,1,5,4
msg_28,node4,node0,316,8000,8054,54.0,,,65.03571428571429,4,52.285714285714285,,0,65.03571428571429,4,4,5,4
msg_29,node4,node1,316,8000,8060,60.0,,,65.03571428571429,4,58.285714285714285,,0,65.03571428571429,4,4,5,4
msg_30,node4,node2,316,8000,8071,71.0,,,64.5,4,69.28571428571429,,0,64.5,2,2,5,4
msg_31,node4,node3,316,8000,8082,82.0,,,64.5,4,80.28571428571429,,0,64.5,2,2,5,4
msg_32,node4,node0,316,9000,9053,53.0,,,65.25,4,52.5,,0,65.25,4,4,5,4
msg_33,node4,node1,316,9000,9059,59.0,,,65.25,4,58.5,,0,65.25,4,4,5,4
msg_34,node4,node2,316,9000,9070,70.0,,,64.70588235294117,4,69.5,,0,64.70588235294117,2,2,5,4
msg_35,node4,node3,316,9000,9081,81.0,,,64.70588235294117,4,80.5,,0,64.70588235294117,2,2,5,4
msg_36,node4,node0,316,10000,10053,53.0,,,65.30555555555556,4,52.55555555555556,,0,65.30555555555556,4,4,5,4
msg_37,node4,node1,316,10000,10059,59.0,,,64.97297297297297,4,58.55555555555556,,0,64.97297297297297,3,3,5,4
msg_38,node4,node2,316,10000,10070,70.0,,,64.97297297297297,4,69.55555555555556,,0,64.97297297297297,3,3,5,4
msg_39,node4,node3,316,10000,10081,81.0,,,64.97297297297297,4,80.55555555555556,,0,64.97297297297297,3,3,5,4
msg_40,node4,node0,316,11000,11052,52.0,,,65.35,4,52.6,,0,65.35,4,4,5,4
msg_41,node4,node1,316,11000,11058,58.0,,,65.02439024390245,4,58.6,,0,65.02439024390245,3,3,5,4
msg_42,node4,node2,316,11000,11069,69.0,,,65.02439024390245,4,69.6,,0,65.02439024390245,3,3,5,4
msg_43,node4,node3,316,11000,11080,80.0,,,64.95348837209302,4,80.6,,0,64.95348837209302,1,1,5,4
msg_44,node4,node0,316,12000,12052,52.0,,,65.29545454545455,4,52.54545454545455,,0,65.29545454545455,4,4,5,4
msg_45,node4,node1,316,12000,12058,58.0,,,65.0,4,58.54545454545455,,0,65.0,3,3,5,4
msg_46,node4,node2,316,12000,12069,69.0,,,65.0,4,69.54545454545455,,0,65.0,3,3,5,4
msg_47,node4,node3,316,12000,12080,80.0,,,64.93617021276596,4,80.54545454545455,,0,64.93617021276596,1,1,5,4
msg_48,node4,node0,316,13000,13053,,,,65.25,4,52.5,,0,65.25,4,4,5,4
msg_49,node4,node1,316,13000,13053,,,,65.25,4,58.5,,0,65.25,4,4,5,4
msg_50,node4,node2,316,13000,13053,,,,65.25,4,69.5,,0,65.25,4,4,5,4
msg_51,node4,node3,316,13000,13053,,53.0,,65.25,4,80.5,,0,65.25,4,4,5,4
msg_52,node4,node0,316,14000,14055,,55.0,,64.3076923076923,4,52.53846153846154,,0,64.3076923076923,4,4,5,4
msg_53,node4,node1,316,14000,14055,,55.0,,64.3076923076923,4,58.07692307692308,,0,64.3076923076923,4,4,5,4
msg_54,node4,node2,316,14000,14055,,55.0,,64.3076923076923,4,68.23076923076923,,0,64.3076923076923,4,4,5,4
msg_55,node4,node3,316,14000,14055,,55.0,,64.3076923076923,4,78.38461538461539,,0,64.3076923076923,4,4,5,4
msg_56,node4,node0,316,15000,15055,,55.0,,63.642857142857146,4,52.714285714285715,,0,63.642857142857146,4,4,5,4
msg_57,node4,node1,316,15000,15055,,55.0,,63.642857142857146,4,57.857142857142854,,0,63.642857142857146,4,4,5,4
msg_58,node4,node2,316,15000,15055,,55.0,,63.642857142857146,4,67.28571428571429,,0,63.642857142857146,4,4,5,4
msg_59,node4,node3,316,15000,15055,,55.0,,63.642857142857146,4,76.71428571428571,,0,63.642857142857146,4,4,5,4
msg_60,node4,node0,316,16000,16055,,55.0,,63.06666666666667,4,52.86666666666667,,0,63.06666666666667,4,4,5,4
msg_61,node4,node1,316,16000,16055,,55.0,,63.06666666666667,4,57.666666666666664,,0,63.06666666666667,4,4,5,4
msg_62,node4,node2,316,16000,16055,,55.0,,63.06666666666667,4,66.46666666666667,,0,63.06666666666667,4,4,5,4
msg_63,node4,node3,316,16000,16055,,55.0,,63.06666666666667,4,75.26666666666667,,0,63.06666666666667,4,4,5,4
msg_64,node4,node0,316,17000,17055,,55.0,,62.5625,4,53.0,,0,62.5625,4,4,5,4
msg_65,node4,node1,316,17000,17055,,55.0,,62.5625,4,57.5,,0,62.5625,4,4,5,4
msg_66,node4,node2,316,17000,17055,,55.0,,62.5625,4,65.75,,0,62.5625,4,4,5,4
msg_67,node4,node3,316,17000,17055,,55.0,,62.5625,4,74.0,,0,62.5625,4,4,5,4
msg_68,node4,node0,316,18000,18055,,55.0,,62.11764705882353,4,53.11764705882353,,0,62.11764705882353,4,4,5,4
msg_69,node4,node1,316,18000,18055,,55.0,,62.11764705882353,4,57.35294117647059,,0,62.11764705882353,4,4,5,4
msg_70,node4,node2,316,18000,18055,,55.0,,62.11764705882353,4,65.11764705882354,,0,62.11764705882353,4,4,5,4
msg_71,node4,node3,316,18000,18055,,55.0,,62.11764705882353,4,72.88235294117646,,0,62.11764705882353,4,4,5,4
msg_72,node4,node0,316,19000,19055,,55.0,,61.72222222222222,4,53.22222222222222,,0,61.72222222222222,4,4,5,4
msg_73,node4,node1,316,19000,19055,,55.0,,61.72222222222222,4,57.22222222222222,,0,61.72222222222222,4,4,5,4
msg_74,node4,node2,316,19000,19055,,55.0,,61.72222222222222,4,64.55555555555556,,0,61.72222222222222,4,4,5,4
msg_75,node4,node3,316,19000,19055,,55.0,,61.72222222222222,4,71.88888888888889,,0,61.72222222222222,4,4,5,4
msg_76,node4,node0,316,20000,20055,,55.0,,61.36842105263158,4,53.31578947368421,,0,61.36842105263158,4,4,5,4
msg_77,node4,node1,316,20000,20055,,55.0,,61.36842105263158,4,57.10526315789474,,0,61.36842105263158,4,4,5,4
msg_78,node4,node2,316,20000,20055,,55.0,,61.36842105263158,4,64.05263157894737,,0,61.36842105263158,4,4,5,4
msg_79,node4,node3,316,20000,20055,,55.0,,61.36842105263158,4,71.0,,0,61.36842105263158,4,4,5,4
msg_80,node4,node0,316,21000,21055,,55.0,,61.05,4,53.4,,0,61.05,4,4,5,4
msg_81,node4,node1,316,21000,21055,,55.0,,61.05,4,57.0,,0,61.05,4,4,5,4
msg_82,node4,node2,316,21000,21055,,55.0,,61.05,4,63.6,,0,61.05,4,4,5,4
msg_83,node4,node3,316,21000,21055,,55.0,,61.05,4,70.2,,0,61.05,4,4,5,4
msg_84,node4,node0,316,22000,22055,,55.0,,60.76190476190476,4,53.476190476190474,,0,60.76190476190476,4,4,5,4
msg_85,node4,node1,316,22000,22055,,55.0,,60.76190476190476,4,56.904761904761905,,0,60.76190476190476,4,4,5,4
msg_86,node4,node2,316,22000,22055,,55.0,,60.76190476190476,4,63.19047619047619,,0,60.76190476190476,4,4,5,4
msg_87,node4,node3,316,22000,22055,,55.0,,60.76190476190476,4,69.47619047619048,,0,60.76190476190476,4,4,5,4
msg_88,node4,node0,316,23000,23055,,55.0,,60.5,4,53.54545454545455,,0,60.5,4,4,5,4
msg_89,node4,node1,316,23000,23055,,55.0,,60.5,4,56.81818181818182,,0,60.5,4,4,5,4
msg_90,node4,node2,316,23000,23055,,55.0,,60.5,4,62.81818181818182,,0,60.5,4,4,5,4
msg_91,node4,node3,316,23000,23055,,55.0,,60.5,4,68.81818181818181,,0,60.5,4,4,5,4
msg_92,node4,node0,316,24000,24055,,55.0,,60.26086956521739,4,53.608695652173914,,0,60.26086956521739,4,4,5,4
msg_93,node4,node1,316,24000,24055,,55.0,,60.26086956521739,4,56.73913043478261,,0,60.26086956521739,4,4,5,4
msg_94,node4,node2,316,24000,24055,,55.0,,60.26086956521739,4,62.47826086956522,,0,60.26086956521739,4,4,5,4
msg_95,node4,node3,316,24000,24055,,55.0,,60.26086956521739,4,68.21739130434783,,0,60.26086956521739,4,4,5,4
msg_96,node4,node0,316,25000,25055,,55.0,,60.041666666666664,4,53.666666666666664,,0,60.041666666666664,4,4,5,4
msg_97,node4,node1,316,25000,25055,,55.0,,60.041666666666664,4,56.666666666666664,,0,60.041666666666664,4,4,5,4
msg_98,node4,node2,316,25000,25055,,55.0,,60.041666666666664,4,62.166666666666664,,0,60.041666666666664,4,4,5,4
msg_99,node4,node3,316,25000,25055,,55.0,,60.041666666666664,4,67.66666666666667,,0,60.041666666666664,4,4,5,4
msg_100,node4,node0,317,26000,26055,,55.0,,59.84,4,53.72,,0,59.84,4,4,5,4
msg_101,node4,node1,317,26000,26055,,55.0,,59.84,4,56.6,,0,59.84,4,4,5,4
msg_102,node4,node2,317,26000,26055,,55.0,,59.84,4,61.88,,0,59.84,4,4,5,4
msg_103,node4,node3,317,26000,26055,,55.0,,59.84,4,67.16,,0,59.84,4,4,5,4
msg_104,node4,node0,317,27000,27055,,55.0,,59.65384615384615,4,53.76923076923077,,0,59.65384615384615,4,4,5,4
msg_105,node4,node1,317,27000,27055,,55.0,,59.65384615384615,4,56.53846153846154,,0,59.65384615384615,4,4,5,4
msg_106,node4,node2,317,27000,27055,,55.0,,59.65384615384615,4,61.61538461538461,,0,59.65384615384615,4,4,5,4
msg_107,node4,node3,317,27000,27055,,55.0,,59.65384615384615,4,66.6923076923077,,0,59.65384615384615,4,4,5,4
msg_108,node4,node0,317,28000,28055,,55.0,,59.48148148148148,4,53.81481481481482,,0,59.48148148148148,4,4,5,4
