msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,253,300000,300055.0,55.0,,,,1,,,0,,4,4,5,4
msg_1,node2,node0,253,300000,300066.0,66.0,,,,1,57.5,,0,57.5,2,2,5,4
msg_2,node3,node0,253,300000,,,,1261.0,,1,4356.8,318.57142857142856,0,2001.1666666666667,4,3,5,4
msg_3,node4,node0,253,300000,300060.0,60.0,,,,1,55.0,,0,55.0,3,3,5,4
msg_4,node0,node1,271,897000,897055.0,55.0,,60.333333333333336,,3,,55.0,0,60.333333333333336,4,4,5,3
msg_5,node0,node2,271,897000,897077.0,77.0,,60.333333333333336,60.5,3,,66.0,0,60.4,2,2,5,3
msg_6,node0,node4,271,897000,897066.0,66.0,,60.333333333333336,,3,,60.0,0,60.333333333333336,4,4,5,3
msg_7,node2,node0,289,897077,918614.0,21537.0,,77.0,66.0,1,60.333333333333336,66.0,0,63.166666666666664,2,2,5,1
msg_8,node0,node1,278,918614,918860.0,246.0,,5429.5,66.0,4,55.0,55.0,0,3130.8571428571427,5,5,5,4
msg_9,node0,node2,278,918614,918882.0,268.0,,5429.5,111.0,4,77.0,10801.5,0,2770.25,5,5,5,4
msg_10,node0,node3,278,918614,919875.0,1261.0,,4356.8,161.5,4,,,0,2068.4545454545455,3,3,5,4
msg_11,node0,node4,278,918614,918871.0,257.0,,5429.5,111.0,4,66.0,60.0,0,2770.25,5,5,5,4
msg_12,node1,node0,316,918860,918926.0,66.0,,150.5,55.0,1,5429.5,111.0,0,2770.25,5,5,5,1
msg_13,node4,node0,316,918871,,,,161.5,60.0,1,4356.8,318.57142857142856,0,2001.1666666666667,4,3,5,1
msg_14,node2,node0,316,918882,,,,172.5,10801.5,1,4356.8,318.57142857142856,0,2001.1666666666667,4,3,5,1
msg_15,node3,node0,316,919875,,,,1261.0,,1,4356.8,318.57142857142856,0,2001.1666666666667,4,3,5,1
