msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1054,54.0,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1060,60.0,,,54.0,4,,,0,54.0,3,3,5,4
msg_2,node4,node2,315,1000,1071,71.0,,,57.0,4,,,0,57.0,2,2,5,4
msg_3,node4,node3,315,1000,1082,82.0,,,57.0,4,,,0,57.0,2,2,5,4
msg_4,node4,node0,315,2000,2053,53.0,,,66.75,4,54.0,,0,66.75,4,4,5,4
msg_5,node4,node1,315,2000,2059,59.0,,,64.0,4,60.0,,0,64.0,3,3,5,4
msg_6,node4,node2,315,2000,2070,70.0,,,64.0,4,71.0,,0,64.0,3,3,5,4
msg_7,node4,node3,315,2000,2081,81.0,,,64.0,4,82.0,,0,64.0,3,3,5,4
msg_8,node4,node0,315,3000,3052,52.0,,,66.25,4,53.5,,0,66.25,4,4,5,4
msg_9,node4,node1,315,3000,3058,58.0,,,64.66666666666667,4,59.5,,0,64.66666666666667,3,3,5,4
msg_10,node4,node2,316,3000,3069,69.0,,,64.0,4,70.5,,0,64.0,2,2,5,4
msg_11,node4,node3,316,3000,3080,80.0,,,64.0,4,81.5,,0,64.0,2,2,5,4
msg_12,node4,node0,316,4000,4053,53.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_13,node4,node1,316,4000,4059,59.0,,,64.76923076923077,4,59.0,,0,64.76923076923077,3,3,5,4
msg_14,node4,node2,316,4000,4070,70.0,,,64.76923076923077,4,70.0,,0,64.76923076923077,3,3,5,4
msg_15,node4,node3,316,4000,4081,81.0,,,64.76923076923077,4,81.0,,0,64.76923076923077,3,3,5,4
msg_16,node4,node0,316,5000,5052,52.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_17,node4,node1,316,5000,5058,58.0,,,64.94117647058823,4,59.0,,0,64.94117647058823,3,3,5,4
msg_18,node4,node2,316,5000,5069,69.0,,,64.55555555555556,4,70.0,,0,64.55555555555556,2,2,5,4
msg_19,node4,node3,316,5000,5080,80.0,,,64.55555555555556,4,81.0,,0,64.55555555555556,2,2,5,4
msg_20,node4,node0,316,6000,6053,53.0,,,65.55,4,52.8,,0,65.55,4,4,5,4
msg_21,node4,node1,316,6000,6059,59.0,,,64.95238095238095,4,58.8,,0,64.95238095238095,3,3,5,4
msg_22,node4,node2,316,6000,6070,70.0,,,64.95238095238095,4,69.8,,0,64.95238095238095,3,3,5,4
msg_23,node4,node3,316,6000,6081,81.0,,,64.95238095238095,4,80.8,,0,64.95238095238095,3,3,5,4
msg_24,node4,node0,316,7000,7052,52.0,,,65.58333333333333,4,52.833333333333336,,0,65.58333333333333,4,4,5,4
msg_25,node4,node1,316,7000,7058,58.0,,,65.04,4,58.833333333333336,,0,65.04,3,3,5,4
msg_26,node4,node2,316,7000,7069,69.0,,,64.76923076923077,4,69.83333333333333,,0,64.76923076923077,2,2,5,4
msg_27,node4,node3,316,7000,7080,80.0,,,64.76923076923077,4,80.83333333333333,,0,64.76923076923077,2,2,5,4
msg_28,node4,node0,316,8000,8053,53.0,,,65.46428571428571,4,52.714285714285715,,0,65.46428571428571,4,4,5,4
msg_29,node4,node1,316,8000,8058,58.0,,,65.03448275862068,4,58.714285714285715,,0,65.03448275862068,3,3,5,4
msg_30,node4,node2,316,8000,8070,70.0,,,65.03448275862068,4,69.71428571428571,,0,65.03448275862068,3,3,5,4
msg_31,node4,node3,316,8000,8080,80.0,,,65.03448275862068,4,80.71428571428571,,0,65.03448275862068,3,3,5,4
msg_32,node4,node0,316,9000,9052,52.0,,,65.4375,4,52.75,,0,65.4375,4,4,5,4
msg_33,node4,node1,316,9000,9058,58.0,,,65.03030303030303,4,58.625,,0,65.03030303030303,3,3,5,4
msg_34,node4,node2,316,9000,9069,69.0,,,64.82352941176471,4,69.75,,0,64.82352941176471,2,2,5,4
msg_35,node4,node3,316,9000,9080,80.0,,,64.82352941176471,4,80.625,,0,64.82352941176471,2,2,5,4
msg_36,node4,node0,316,10000,10053,53.0,,,65.36111111111111,4,52.666666666666664,,0,65.36111111111111,4,4,5,4
msg_37,node4,node1,316,10000,10059,59.0,,,65.02702702702703,4,58.55555555555556,,0,65.02702702702703,3,3,5,4
msg_38,node4,node2,316,10000,10070,70.0,,,65.02702702702703,4,69.66666666666667,,0,65.02702702702703,3,3,5,4
msg_39,node4,node3,316,10000,10081,81.0,,,65.02702702702703,4,80.55555555555556,,0,65.02702702702703,3,3,5,4
msg_40,node4,node0,316,11000,11053,53.0,,,65.4,4,52.7,,0,65.4,4,4,5,4
msg_41,node4,node1,316,11000,11059,59.0,,,65.4,4,58.6,,0,65.4,4,4,5,4
msg_42,node4,node2,316,11000,11070,70.0,,,64.95238095238095,4,69.7,,0,64.95238095238095,2,2,5,4
msg_43,node4,node3,316,11000,11081,81.0,,,64.95238095238095,4,80.6,,0,64.95238095238095,2,2,5,4
msg_44,node4,node0,316,12000,12053,53.0,,,65.43181818181819,4,52.72727272727273,,0,65.43181818181819,4,4,5,4
msg_45,node4,node1,316,12000,12059,59.0,,,65.15555555555555,4,58.63636363636363,,0,65.15555555555555,3,3,5,4
msg_46,node4,node2,316,12000,12070,70.0,,,65.15555555555555,4,69.72727272727273,,0,65.15555555555555,3,3,5,4
msg_47,node4,node3,316,12000,12081,81.0,,,65.15555555555555,4,80.63636363636364,,0,65.15555555555555,3,3,5,4
msg_48,node4,node0,316,13000,13053,53.0,,,65.45833333333333,4,52.75,,0,65.45833333333333,4,4,5,4
msg_49,node4,node1,316,13000,13059,59.0,,,65.20408163265306,4,58.666666666666664,,0,65.20408163265306,3,3,5,4
msg_50,node4,node2,316,13000,13070,70.0,,,65.20408163265306,4,69.75,,0,65.20408163265306,3,3,5,4
msg_51,node4,node3,316,13000,13081,81.0,,,65.20408163265306,4,80.66666666666667,,0,65.20408163265306,3,3,5,4
msg_52,node4,node0,316,14000,14052,52.0,,,65.48076923076923,4,52.76923076923077,,0,65.48076923076923,4,4,5,4
msg_53,node4,node1,316,14000,14058,58.0,,,65.22641509433963,4,58.69230769230769,,0,65.22641509433963,3,3,5,4
msg_54,node4,node2,316,14000,14069,69.0,,,65.0925925925926,4,69.76923076923077,,0,65.0925925925926,2,2,5,4
msg_55,node4,node3,316,14000,14080,80.0,,,65.0925925925926,4,80.6923076923077,,0,65.0925925925926,2,2,5,4
msg_56,node4,node0,316,15000,15053,53.0,,,65.42857142857143,4,52.714285714285715,,0,65.42857142857143,4,4,5,4
msg_57,node4,node1,316,15000,15059,59.0,,,65.21052631578948,4,58.642857142857146,,0,65.21052631578948,3,3,5,4
msg_58,node4,node2,316,15000,15070,70.0,,,65.21052631578948,4,69.71428571428571,,0,65.21052631578948,3,3,5,4
msg_59,node4,node3,316,15000,15081,81.0,,,65.21052631578948,4,80.64285714285714,,0,65.21052631578948,3,3,5,4
msg_60,node4,node0,316,16000,16052,52.0,,,65.45,4,52.733333333333334,,0,65.45,4,4,5,4
msg_61,node4,node1,316,16000,16058,58.0,,,65.22950819672131,4,58.666666666666664,,0,65.22950819672131,3,3,5,4
