msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,253,300000,300055.0,55.0,,,,1,,,0,,4,4,5,4
msg_1,node2,node0,253,300000,300066.0,66.0,,,,1,57.5,,0,57.5,2,2,5,4
msg_2,node3,node0,253,300000,,,,1285.0,,1,7664.0,331.42857142857144,0,3386.6666666666665,4,3,5,4
msg_3,node4,node0,253,300000,300060.0,60.0,,,,1,55.0,,0,55.0,3,3,5,4
msg_4,node0,node1,271,897000,897055.0,55.0,,60.333333333333336,,3,,55.0,0,60.333333333333336,4,4,5,3
msg_5,node0,node2,271,897000,897077.0,77.0,,60.333333333333336,,3,,66.0,0,60.333333333333336,4,4,5,3
msg_6,node0,node4,271,897000,897066.0,66.0,,60.333333333333336,,3,,60.0,0,60.333333333333336,4,4,5,3
msg_7,node2,node0,289,897077,935150.0,38073.0,,77.0,66.0,1,60.333333333333336,66.0,0,63.166666666666664,2,2,5,1
msg_8,node0,node1,278,935150,935414.0,264.0,,9563.5,66.0,4,55.0,55.0,0,5493.142857142857,5,5,5,4
msg_9,node0,node2,278,935150,935448.0,298.0,,9563.5,115.5,4,77.0,19069.5,0,4839.5,5,5,5,4
msg_10,node0,node3,278,935150,936435.0,1285.0,,7664.0,172.5,4,,,0,3577.7272727272725,3,3,5,4
msg_11,node0,node4,278,935150,935425.0,275.0,,9563.5,115.5,4,66.0,60.0,0,4839.5,5,5,5,4
msg_12,node1,node0,316,935414,935480.0,66.0,,159.5,55.0,1,9563.5,115.5,0,4839.5,5,5,5,1
msg_13,node4,node0,316,935425,,,,170.5,60.0,1,7664.0,331.42857142857144,0,3386.6666666666665,4,3,5,1
msg_14,node2,node0,316,935448,,,,187.5,19069.5,1,7664.0,331.42857142857144,0,3386.6666666666665,4,3,5,1
msg_15,node3,node0,316,936435,,,,1285.0,,1,7664.0,331.42857142857144,0,3386.6666666666665,4,3,5,1
