msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,145,198.0,53.0,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,145,204.0,59.0,,,53.0,4,,,0,53.0,3,3,5,4
msg_2,node4,node2,315,145,215.0,70.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_3,node4,node3,315,145,226.0,81.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_4,node4,node0,315,2025,2078.0,53.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_5,node4,node1,315,2025,2084.0,59.0,,,63.2,4,59.0,,0,63.2,3,3,5,4
msg_6,node4,node2,315,2025,2095.0,70.0,,,63.2,4,70.0,,0,63.2,3,3,5,4
msg_7,node4,node3,315,2025,2106.0,81.0,,,63.57142857142857,4,81.0,,0,63.57142857142857,1,1,5,4
msg_8,node4,node0,315,3468,3521.0,53.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_9,node4,node1,315,3468,3527.0,59.0,,,64.33333333333333,4,59.0,,0,64.33333333333333,3,3,5,4
msg_10,node4,node2,316,3468,3538.0,70.0,,,64.33333333333333,4,70.0,,0,64.33333333333333,3,3,5,4
msg_11,node4,node3,316,3468,3549.0,81.0,,,64.33333333333333,4,81.0,,0,64.33333333333333,3,3,5,4
msg_12,node4,node0,316,3761,3814.0,53.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_13,node4,node1,316,3761,3820.0,59.0,,,64.76923076923077,4,59.0,,0,64.76923076923077,3,3,5,4
msg_14,node4,node2,316,3761,3831.0,70.0,,,64.35714285714286,4,70.0,,0,64.35714285714286,2,2,5,4
msg_15,node4,node3,316,3761,3842.0,81.0,,,64.35714285714286,4,81.0,,0,64.35714285714286,2,2,5,4
msg_16,node4,node0,316,4445,4498.0,53.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_17,node4,node1,316,4445,4504.0,59.0,,,65.0,4,59.0,,0,65.0,3,3,5,4
msg_18,node4,node2,316,4445,4515.0,70.0,,,64.66666666666667,4,70.0,,0,64.66666666666667,2,2,5,4
msg_19,node4,node3,316,4445,4526.0,81.0,,,64.66666666666667,4,81.0,,0,64.66666666666667,2,2,5,4
msg_20,node4,node0,316,5042,5096.0,54.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_21,node4,node1,316,5042,5102.0,60.0,,,65.19047619047619,4,59.0,,0,65.19047619047619,3,3,5,4
msg_22,node4,node2,316,5042,5113.0,71.0,,,65.19047619047619,4,70.0,,0,65.19047619047619,3,3,5,4
msg_23,node4,node3,316,5042,5124.0,82.0,,,65.19047619047619,4,81.0,,0,65.19047619047619,3,3,5,4
msg_24,node4,node0,316,6098,6150.0,52.0,,,65.91666666666667,4,53.166666666666664,,0,65.91666666666667,4,4,5,4
msg_25,node4,node1,316,6098,6156.0,58.0,,,65.36,4,59.166666666666664,,0,65.36,3,3,5,4
msg_26,node4,node2,316,6098,6167.0,69.0,,,65.07692307692308,4,70.16666666666667,,0,65.07692307692308,2,2,5,4
msg_27,node4,node3,316,6098,6178.0,80.0,,,65.07692307692308,4,81.16666666666667,,0,65.07692307692308,2,2,5,4
msg_28,node4,node0,316,7651,7704.0,53.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_29,node4,node1,316,7651,7710.0,59.0,,,65.3103448275862,4,59.0,,0,65.3103448275862,3,3,5,4
msg_30,node4,node2,316,7651,7721.0,70.0,,,65.1,4,70.0,,0,65.1,2,2,5,4
msg_31,node4,node3,316,7651,7732.0,81.0,,,65.1,4,81.0,,0,65.1,2,2,5,4
msg_32,node4,node0,316,7751,7798.0,47.0,,,65.75,4,53.0,,0,65.75,8,4,5,4
msg_33,node4,node1,316,7751,7809.0,58.0,,,65.75,4,59.0,,0,65.75,8,4,5,4
msg_34,node4,node2,316,7751,7820.0,69.0,,,64.97058823529412,4,70.0,,0,64.97058823529412,6,4,5,4
msg_35,node4,node3,316,7751,7864.0,113.0,,,64.97058823529412,4,81.0,,0,64.97058823529412,6,4,5,4
msg_36,node4,node0,316,7780,7831.0,51.0,,,64.97058823529412,4,52.333333333333336,,0,64.97058823529412,6,4,5,4
msg_37,node4,node1,316,7780,7842.0,62.0,,,64.97058823529412,4,58.888888888888886,,0,64.97058823529412,6,4,5,4
msg_38,node4,node2,316,7780,7853.0,73.0,,,64.97058823529412,4,70.0,,0,64.97058823529412,6,4,5,4
msg_39,node4,node3,316,7780,7878.0,98.0,,,66.07692307692308,4,84.55555555555556,,0,66.07692307692308,1,1,5,4
msg_40,node4,node0,316,9585,9638.0,53.0,,,66.875,4,52.2,,0,66.875,4,4,5,4
msg_41,node4,node1,316,9585,9644.0,59.0,,,66.53658536585365,4,59.2,,0,66.53658536585365,3,3,5,4
msg_42,node4,node2,316,9585,9655.0,70.0,,,66.53658536585365,4,70.2,,0,66.53658536585365,3,3,5,4
msg_43,node4,node3,316,9585,9666.0,81.0,,,66.44186046511628,4,85.9,,0,66.44186046511628,1,1,5,4
msg_44,node4,node0,316,10152,10205.0,53.0,,,66.77272727272727,4,52.27272727272727,,0,66.77272727272727,4,4,5,4
msg_45,node4,node1,316,10152,10211.0,59.0,,,66.46666666666667,4,59.18181818181818,,0,66.46666666666667,3,3,5,4
msg_46,node4,node2,316,10152,10228.0,76.0,,,66.30434782608695,4,70.18181818181819,,0,66.30434782608695,2,2,5,4
msg_47,node4,node3,316,10152,10233.0,81.0,,,66.30434782608695,4,85.45454545454545,,0,66.30434782608695,2,2,5,4
msg_48,node4,node0,316,11590,11644.0,54.0,,,66.8125,4,52.333333333333336,,0,66.8125,8,4,5,4
msg_49,node4,node1,316,11590,11655.0,65.0,,,66.26,4,59.166666666666664,,0,66.26,6,3,5,4
msg_50,node4,node2,316,11590,11672.0,82.0,,,66.26,4,70.66666666666667,,0,66.26,6,3,5,4
msg_51,node4,node3,316,11590,11677.0,87.0,,,66.26,4,85.08333333333333,,0,66.26,6,3,5,4
msg_52,node4,node0,316,11592,11644.0,52.0,,,66.8125,4,52.333333333333336,,0,66.8125,8,4,5,4
msg_53,node4,node1,316,11592,11655.0,63.0,,,66.26,4,59.166666666666664,,0,66.26,6,3,5,4
msg_54,node4,node2,316,11592,11672.0,80.0,,,66.26,4,70.66666666666667,,0,66.26,6,3,5,4
msg_55,node4,node3,316,11592,11677.0,85.0,,,66.26,4,85.08333333333333,,0,66.26,6,3,5,4
msg_56,node4,node0,316,12180,12233.0,53.0,,,67.41071428571429,4,52.42857142857143,,0,67.41071428571429,4,4,5,4
msg_57,node4,node1,316,12180,12239.0,59.0,,,67.15789473684211,4,59.857142857142854,,0,67.15789473684211,3,3,5,4
msg_58,node4,node2,316,12180,12250.0,70.0,66.0,,67.01724137931035,4,72.14285714285714,,0,67.01724137931035,2,2,5,4
msg_59,node4,node3,316,12180,12261.0,81.0,66.0,,67.01724137931035,4,85.21428571428571,,0,67.01724137931035,2,2,5,4
msg_60,node4,node0,316,13460,13513.0,53.0,52.0,,67.3,4,52.46666666666667,,0,67.3,4,4,5,4
msg_61,node4,node1,316,13460,13519.0,59.0,63.0,,67.06557377049181,4,59.8,,0,67.06557377049181,3,3,5,4
msg_62,node4,node2,316,13460,13530.0,70.0,63.0,,67.06557377049181,4,72.0,,0,67.06557377049181,3,3,5,4
msg_63,node4,node3,316,13460,13541.0,81.0,63.0,,67.06557377049181,4,84.93333333333334,,0,67.06557377049181,3,3,5,4
msg_64,node4,node0,316,13720,13772.0,52.0,50.0,,67.203125,4,52.5,,0,67.203125,4,4,5,4
msg_65,node4,node1,316,13720,13778.0,58.0,61.0,,66.96923076923076,4,59.75,,0,66.96923076923076,3,3,5,4
msg_66,node4,node2,316,13720,13789.0,69.0,63.0,,66.83333333333333,4,71.875,,0,66.83333333333333,2,2,5,4
msg_67,node4,node3,316,13720,13800.0,80.0,63.0,,66.83333333333333,4,84.6875,,0,66.83333333333333,2,2,5,4
msg_68,node4,node0,316,16625,16678.0,53.0,52.0,,67.05882352941177,4,52.470588235294116,,0,67.05882352941177,4,4,5,4
msg_69,node4,node1,316,16625,16684.0,59.0,63.0,,66.85507246376811,4,59.64705882352941,,0,66.85507246376811,3,3,5,4
msg_70,node4,node2,316,16625,16695.0,70.0,63.0,,66.85507246376811,4,71.70588235294117,,0,66.85507246376811,3,3,5,4
msg_71,node4,node3,316,16625,16706.0,81.0,63.0,,66.85507246376811,4,84.41176470588235,,0,66.85507246376811,3,3,5,4
msg_72,node4,node0,316,18942,19000.0,58.0,51.0,,66.98611111111111,4,52.5,,0,66.98611111111111,8,4,5,4
msg_73,node4,node1,316,18942,19011.0,69.0,51.0,,66.86301369863014,4,59.611111111111114,,0,66.86301369863014,11,4,5,4
msg_74,node4,node2,316,18942,19033.0,91.0,51.0,,66.89189189189189,4,71.61111111111111,,0,66.89189189189189,10,4,5,4
msg_75,node4,node3,316,18942,19066.0,124.0,51.0,,66.97368421052632,4,84.22222222222223,,0,66.97368421052632,8,4,5,4
msg_76,node4,node0,316,18973,19022.0,49.0,51.0,,66.89189189189189,4,52.78947368421053,,0,66.89189189189189,10,4,5,4
msg_77,node4,node1,316,18973,19044.0,71.0,51.0,,66.97368421052632,4,60.10526315789474,,0,66.97368421052632,8,4,5,4
msg_78,node4,node2,316,18973,19061.0,88.0,51.0,,66.97368421052632,4,72.63157894736842,,0,66.97368421052632,8,4,5,4
msg_79,node4,node3,316,18973,19085.0,112.0,51.0,,66.97368421052632,4,84.22222222222223,,0,66.97368421052632,8,4,5,4
msg_80,node4,node0,316,19000,21095.0,2095.0,54.0,,68.3132530120482,4,52.666666666666664,,0,68.3132530120482,5,4,5,4
msg_81,node4,node1,316,19000,21101.0,2101.0,54.0,,68.3132530120482,4,60.61904761904762,,0,68.3132530120482,5,4,5,4
msg_82,node4,node2,316,19000,21112.0,2112.0,54.0,,68.3132530120482,4,73.28571428571429,,0,68.3132530120482,5,4,5,4
msg_83,node4,node3,316,19000,21123.0,2123.0,54.0,,68.3132530120482,4,87.6,,0,68.3132530120482,5,4,5,4
msg_84,node4,node0,316,19777,19831.0,54.0,51.0,,68.5625,4,52.6,,0,68.5625,8,4,5,4
msg_85,node4,node1,316,19777,19837.0,60.0,53.0,,68.38271604938272,4,60.65,,0,68.38271604938272,7,4,5,4
msg_86,node4,node2,316,19777,19848.0,71.0,53.0,,68.38271604938272,4,73.4,,0,68.38271604938272,7,4,5,4
msg_87,node4,node3,316,19777,19859.0,82.0,54.0,,68.3132530120482,4,87.6,,0,68.3132530120482,5,4,5,4
msg_88,node4,node0,316,22578,22630.0,52.0,49.0,,161.17045454545453,4,145.5,,0,161.17045454545453,4,4,5,4
msg_89,node4,node1,316,22578,22636.0,58.0,59.0,,159.9438202247191,4,153.36363636363637,,0,159.9438202247191,3,3,5,4
msg_90,node4,node2,316,22578,22647.0,69.0,65.0,,158.8111111111111,4,165.95454545454547,,0,158.8111111111111,2,2,5,4
msg_91,node4,node3,316,22578,22658.0,80.0,65.0,,158.8111111111111,4,179.86363636363637,,0,158.8111111111111,2,2,5,4
msg_92,node4,node0,316,23058,23111.0,53.0,52.0,,156.97826086956522,4,141.43478260869566,,0,156.97826086956522,4,4,5,4
msg_93,node4,node1,316,23058,23117.0,59.0,63.0,,155.86021505376345,4,149.2173913043478,,0,155.86021505376345,3,3,5,4
msg_94,node4,node2,316,23058,23134.0,76.0,63.0,,155.86021505376345,4,161.7391304347826,,0,155.86021505376345,3,3,5,4
msg_95,node4,node3,316,23058,23139.0,81.0,63.0,,155.86021505376345,4,175.52173913043478,,0,155.86021505376345,3,3,5,4
msg_96,node4,node0,316,23302,23355.0,53.0,50.0,,153.23958333333334,4,137.75,,0,153.23958333333334,4,4,5,4
msg_97,node4,node1,316,23302,23361.0,59.0,69.0,,152.20618556701032,4,145.45833333333334,,0,152.20618556701032,3,3,5,4
msg_98,node4,node2,316,23302,23372.0,70.0,60.0,,151.25510204081633,4,158.16666666666666,,0,151.25510204081633,2,2,5,4
msg_99,node4,node3,316,23302,23383.0,81.0,60.0,,151.25510204081633,4,171.58333333333334,,0,151.25510204081633,2,2,5,4
msg_100,node4,node0,317,23849,23898.0,49.0,52.0,,149.74,4,134.36,,0,149.74,8,4,5,4
msg_101,node4,node1,317,23849,23909.0,60.0,54.0,,148.74257425742573,4,142.0,,0,148.74257425742573,7,4,5,4
