msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1053.0,53.0,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1059.0,59.0,,,53.0,4,,,0,53.0,3,3,5,4
msg_2,node4,node2,315,1000,1070.0,70.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_3,node4,node3,315,1000,1081.0,81.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_4,node4,node0,315,2000,2053.0,53.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_5,node4,node1,315,2000,2059.0,59.0,,,65.75,4,59.0,,0,65.75,4,4,5,4
msg_6,node4,node2,315,2000,2070.0,70.0,,,62.5,4,70.0,,0,62.5,2,2,5,4
msg_7,node4,node3,315,2000,2081.0,81.0,,,62.5,4,81.0,,0,62.5,2,2,5,4
msg_8,node4,node0,315,3000,3053.0,53.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_9,node4,node1,315,3000,3059.0,59.0,,,64.33333333333333,4,59.0,,0,64.33333333333333,3,3,5,4
msg_10,node4,node2,316,3000,3070.0,70.0,,,64.33333333333333,4,70.0,,0,64.33333333333333,3,3,5,4
msg_11,node4,node3,316,3000,3081.0,81.0,,,64.33333333333333,4,81.0,,0,64.33333333333333,3,3,5,4
msg_12,node4,node0,316,4000,4051.0,51.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_13,node4,node1,316,4000,4058.0,58.0,,,64.61538461538461,4,59.0,,0,64.61538461538461,3,3,5,4
msg_14,node4,node2,316,4000,4069.0,69.0,,,64.14285714285714,4,70.0,,0,64.14285714285714,2,2,5,4
msg_15,node4,node3,316,4000,4080.0,80.0,,,64.14285714285714,4,81.0,,0,64.14285714285714,2,2,5,4
msg_16,node4,node0,316,5000,5053.0,53.0,,,65.4375,4,52.5,,0,65.4375,4,4,5,4
msg_17,node4,node1,316,5000,5059.0,59.0,,,64.70588235294117,4,58.75,,0,64.70588235294117,3,3,5,4
msg_18,node4,node2,316,5000,5070.0,70.0,,,64.70588235294117,4,69.75,,0,64.70588235294117,3,3,5,4
msg_19,node4,node3,316,5000,5081.0,81.0,,,64.70588235294117,4,80.75,,0,64.70588235294117,3,3,5,4
msg_20,node4,node0,316,6000,6052.0,52.0,,,65.5,4,52.6,,0,65.5,4,4,5,4
msg_21,node4,node1,316,6000,6058.0,58.0,,,64.85714285714286,4,58.8,,0,64.85714285714286,3,3,5,4
msg_22,node4,node2,316,6000,6069.0,69.0,,,64.54545454545455,4,69.8,,0,64.54545454545455,2,2,5,4
msg_23,node4,node3,316,6000,6080.0,80.0,,,64.54545454545455,4,80.8,,0,64.54545454545455,2,2,5,4
msg_24,node4,node0,316,7000,7053.0,53.0,,,65.375,4,52.5,,0,65.375,4,4,5,4
msg_25,node4,node1,316,7000,7059.0,59.0,,,64.88,4,58.666666666666664,,0,64.88,3,3,5,4
msg_26,node4,node2,316,7000,7070.0,70.0,,,64.88,4,69.66666666666667,,0,64.88,3,3,5,4
msg_27,node4,node3,316,7000,7081.0,81.0,,,64.88,4,80.66666666666667,,0,64.88,3,3,5,4
msg_28,node4,node0,316,8000,8052.0,52.0,,,65.42857142857143,4,52.57142857142857,,0,65.42857142857143,4,4,5,4
msg_29,node4,node1,316,8000,8058.0,58.0,,,64.96551724137932,4,58.714285714285715,,0,64.96551724137932,3,3,5,4
msg_30,node4,node2,316,8000,8069.0,69.0,,,64.73333333333333,4,69.71428571428571,,0,64.73333333333333,2,2,5,4
msg_31,node4,node3,316,8000,8080.0,80.0,,,64.73333333333333,4,80.71428571428571,,0,64.73333333333333,2,2,5,4
msg_32,node4,node0,316,9000,9053.0,53.0,,,65.34375,4,52.5,,0,65.34375,4,4,5,4
msg_33,node4,node1,316,9000,9059.0,59.0,,,64.96969696969697,4,58.625,,0,64.96969696969697,3,3,5,4
msg_34,node4,node2,316,9000,9070.0,70.0,,,64.96969696969697,4,69.625,,0,64.96969696969697,3,3,5,4
msg_35,node4,node3,316,9000,9081.0,81.0,,,64.96969696969697,4,80.625,,0,64.96969696969697,3,3,5,4
msg_36,node4,node0,316,10000,10052.0,52.0,,,65.38888888888889,4,52.55555555555556,,0,65.38888888888889,4,4,5,4
msg_37,node4,node1,316,10000,10058.0,58.0,,,65.02702702702703,4,58.666666666666664,,0,65.02702702702703,3,3,5,4
msg_38,node4,node2,316,10000,10069.0,69.0,,,65.02702702702703,4,69.66666666666667,,0,65.02702702702703,3,3,5,4
msg_39,node4,node3,316,10000,10080.0,80.0,,,64.94871794871794,4,80.66666666666667,,0,64.94871794871794,1,1,5,4
msg_40,node4,node0,316,11000,11052.0,52.0,,,65.325,4,52.5,,0,65.325,4,4,5,4
msg_41,node4,node1,316,11000,11058.0,58.0,,,65.0,4,58.6,,0,65.0,3,3,5,4
msg_42,node4,node2,316,11000,11069.0,69.0,,,65.0,4,69.6,,0,65.0,3,3,5,4
msg_43,node4,node3,316,11000,11080.0,80.0,,,64.93023255813954,4,80.6,,0,64.93023255813954,1,1,5,4
msg_44,node4,node0,316,12000,12053.0,53.0,,,65.27272727272727,4,52.45454545454545,,0,65.27272727272727,4,4,5,4
msg_45,node4,node1,316,12000,12059.0,59.0,,,65.0,4,58.54545454545455,,0,65.0,3,3,5,4
msg_46,node4,node2,316,12000,12070.0,70.0,,,65.0,4,69.54545454545455,,0,65.0,3,3,5,4
msg_47,node4,node3,316,12000,12081.0,81.0,,,65.0,4,80.54545454545455,,0,65.0,3,3,5,4
msg_48,node4,node0,316,13000,13052.0,52.0,,,65.3125,4,52.5,,0,65.3125,4,4,5,4
msg_49,node4,node1,316,13000,13058.0,58.0,,,65.04081632653062,4,58.583333333333336,,0,65.04081632653062,3,3,5,4
msg_50,node4,node2,316,13000,13069.0,69.0,,,65.04081632653062,4,69.58333333333333,,0,65.04081632653062,3,3,5,4
msg_51,node4,node3,316,13000,13080.0,80.0,,,65.04081632653062,4,80.58333333333333,,0,65.04081632653062,3,3,5,4
msg_52,node4,node0,316,14000,14052.0,52.0,,,65.26923076923077,4,52.46153846153846,,0,65.26923076923077,4,4,5,4
msg_53,node4,node1,316,14000,14058.0,58.0,,,65.01886792452831,4,58.53846153846154,,0,65.01886792452831,3,3,5,4
msg_54,node4,node2,316,14000,14069.0,69.0,,,64.88888888888889,4,69.53846153846153,,0,64.88888888888889,2,2,5,4
msg_55,node4,node3,316,14000,14080.0,80.0,,,64.88888888888889,4,80.53846153846153,,0,64.88888888888889,2,2,5,4
msg_56,node4,node0,316,15000,15054.0,54.0,,,65.23214285714286,4,52.42857142857143,,0,65.23214285714286,4,4,5,4
msg_57,node4,node1,316,15000,15060.0,60.0,,,65.03508771929825,4,58.5,,0,65.03508771929825,3,3,5,4
msg_58,node4,node2,316,15000,15077.0,77.0,,,65.03508771929825,4,69.5,,0,65.03508771929825,3,3,5,4
msg_59,node4,node3,316,15000,15082.0,82.0,,,65.15254237288136,4,80.5,,0,65.15254237288136,1,1,5,4
msg_60,node4,node0,316,16000,16053.0,53.0,,,65.43333333333334,4,52.53333333333333,,0,65.43333333333334,4,4,5,4
msg_61,node4,node1,316,16000,16059.0,59.0,,,65.22950819672131,4,58.6,,0,65.22950819672131,3,3,5,4
msg_62,node4,node2,316,16000,16070.0,70.0,,,65.22950819672131,4,70.0,,0,65.22950819672131,3,3,5,4
msg_63,node4,node3,316,16000,16081.0,81.0,,,65.22950819672131,4,80.6,,0,65.22950819672131,3,3,5,4
msg_64,node4,node0,316,17000,17052.0,52.0,,,65.453125,4,52.5625,,0,65.453125,4,4,5,4
msg_65,node4,node1,316,17000,17058.0,58.0,,,65.24615384615385,4,58.625,,0,65.24615384615385,3,3,5,4
msg_66,node4,node2,316,17000,17069.0,69.0,,,65.13636363636364,4,70.0,,0,65.13636363636364,2,2,5,4
msg_67,node4,node3,316,17000,17080.0,80.0,,,65.13636363636364,4,80.625,,0,65.13636363636364,2,2,5,4
msg_68,node4,node0,316,18000,18053.0,53.0,,,65.41176470588235,4,52.529411764705884,,0,65.41176470588235,4,4,5,4
msg_69,node4,node1,316,18000,18059.0,59.0,,,65.23188405797102,4,58.588235294117645,,0,65.23188405797102,3,3,5,4
msg_70,node4,node2,316,18000,18070.0,70.0,,,65.23188405797102,4,69.94117647058823,,0,65.23188405797102,3,3,5,4
msg_71,node4,node3,316,18000,18081.0,81.0,,,65.23188405797102,4,80.58823529411765,,0,65.23188405797102,3,3,5,4
msg_72,node4,node0,316,19000,19052.0,52.0,,,65.43055555555556,4,52.55555555555556,,0,65.43055555555556,4,4,5,4
msg_73,node4,node1,316,19000,19058.0,58.0,,,65.24657534246575,4,58.611111111111114,,0,65.24657534246575,3,3,5,4
msg_74,node4,node2,316,19000,19069.0,69.0,60.0,,65.14864864864865,4,69.94444444444444,,0,65.14864864864865,2,2,5,4
msg_75,node4,node3,316,19000,19080.0,80.0,60.0,,65.14864864864865,4,80.61111111111111,,0,65.14864864864865,2,2,5,4
msg_76,node4,node0,316,20000,20053.0,53.0,52.0,,65.39473684210526,4,52.526315789473685,,0,65.39473684210526,4,4,5,4
msg_77,node4,node1,316,20000,20059.0,59.0,56.0,,65.23376623376623,4,58.578947368421055,,0,65.23376623376623,3,3,5,4
msg_78,node4,node2,316,20000,20070.0,70.0,56.0,,65.23376623376623,4,69.89473684210526,,0,65.23376623376623,3,3,5,4
msg_79,node4,node3,316,20000,20081.0,81.0,56.0,,65.23376623376623,4,80.57894736842105,,0,65.23376623376623,3,3,5,4
msg_80,node4,node0,316,21000,21052.0,52.0,52.0,,65.4125,4,52.55,,0,65.4125,4,4,5,4
msg_81,node4,node1,316,21000,21058.0,58.0,55.0,,65.24691358024691,4,58.6,,0,65.24691358024691,3,3,5,4
msg_82,node4,node2,316,21000,21069.0,69.0,72.0,,65.15853658536585,4,69.9,,0,65.15853658536585,2,2,5,4
msg_83,node4,node3,316,21000,21080.0,80.0,72.0,,65.15853658536585,4,80.6,,0,65.15853658536585,2,2,5,4
msg_84,node4,node0,316,22000,22053.0,53.0,53.0,,65.38095238095238,4,52.523809523809526,,0,65.38095238095238,4,4,5,4
msg_85,node4,node1,316,22000,22059.0,59.0,57.0,,65.23529411764706,4,58.57142857142857,,0,65.23529411764706,3,3,5,4
msg_86,node4,node2,316,22000,22070.0,70.0,57.0,,65.23529411764706,4,69.85714285714286,,0,65.23529411764706,3,3,5,4
msg_87,node4,node3,316,22000,22081.0,81.0,57.0,,65.23529411764706,4,80.57142857142857,,0,65.23529411764706,3,3,5,4
msg_88,node4,node0,316,23000,23052.0,52.0,52.0,,65.39772727272727,4,52.54545454545455,,0,65.39772727272727,4,4,5,4
msg_89,node4,node1,316,23000,23058.0,58.0,56.0,,65.24719101123596,4,58.59090909090909,,0,65.24719101123596,3,3,5,4
msg_90,node4,node2,316,23000,23069.0,69.0,56.0,,65.24719101123596,4,69.86363636363636,,0,65.24719101123596,3,3,5,4
msg_91,node4,node3,316,23000,23080.0,80.0,67.0,,65.20879120879121,4,80.5909090909091,,0,65.20879120879121,1,1,5,4
msg_92,node4,node0,316,24000,24052.0,52.0,53.0,,65.3695652173913,4,52.52173913043478,,0,65.3695652173913,4,4,5,4
msg_93,node4,node1,316,24000,24058.0,58.0,66.0,,65.2258064516129,4,58.56521739130435,,0,65.2258064516129,3,3,5,4
msg_94,node4,node2,316,24000,24069.0,69.0,66.0,,65.2258064516129,4,69.82608695652173,,0,65.2258064516129,3,3,5,4
msg_95,node4,node3,316,24000,24080.0,80.0,79.0,,65.18947368421053,4,80.56521739130434,,0,65.18947368421053,1,1,5,4
msg_96,node4,node0,316,25000,25053.0,53.0,52.0,,65.34375,4,52.5,,0,65.34375,4,4,5,4
msg_97,node4,node1,316,25000,25059.0,59.0,69.0,,65.21649484536083,4,58.541666666666664,,0,65.21649484536083,3,3,5,4
msg_98,node4,node2,316,25000,25070.0,70.0,69.0,,65.21649484536083,4,69.79166666666667,,0,65.21649484536083,3,3,5,4
msg_99,node4,node3,316,25000,25081.0,81.0,81.0,,65.20202020202021,4,80.54166666666667,,0,65.20202020202021,1,1,5,4
msg_100,node4,node0,317,26000,26052.0,52.0,53.0,,65.36,4,52.52,,0,65.36,4,4,5,4
msg_101,node4,node1,317,26000,26058.0,58.0,66.0,,65.22772277227723,4,58.56,,0,65.22772277227723,3,3,5,4
msg_102,node4,node2,317,26000,26069.0,69.0,66.0,,65.22772277227723,4,69.8,,0,65.22772277227723,3,3,5,4
msg_103,node4,node3,317,26000,26080.0,80.0,79.0,,65.19417475728156,4,80.56,,0,65.19417475728156,1,1,5,4
msg_104,node4,node0,317,27000,27052.0,52.0,53.0,,65.33653846153847,4,52.5,,0,65.33653846153847,4,4,5,4
msg_105,node4,node1,317,27000,27058.0,58.0,66.0,,65.20952380952382,4,58.53846153846154,,0,65.20952380952382,3,3,5,4
msg_106,node4,node2,317,27000,27069.0,69.0,66.0,,65.20952380952382,4,69.76923076923077,,0,65.20952380952382,3,3,5,4
msg_107,node4,node3,317,27000,27080.0,80.0,79.0,,65.17757009345794,4,80.53846153846153,,0,65.17757009345794,1,1,5,4
msg_108,node4,node0,317,28000,28052.0,52.0,52.0,,65.31481481481481,4,52.48148148148148,,0,65.31481481481481,4,4,5,4
msg_109,node4,node1,317,28000,28058.0,58.0,69.0,,65.19266055045871,4,58.51851851851852,,0,65.19266055045871,3,3,5,4
msg_110,node4,node2,317,28000,28069.0,69.0,69.0,,65.19266055045871,4,69.74074074074075,,0,65.19266055045871,3,3,5,4
msg_111,node4,node3,317,28000,28080.0,80.0,79.0,,65.16216216216216,4,80.51851851851852,,0,65.16216216216216,1,1,5,4
msg_112,node4,node0,317,29000,29053.0,53.0,52.0,,65.29464285714286,4,52.464285714285715,,0,65.29464285714286,4,4,5,4
msg_113,node4,node1,317,29000,29059.0,59.0,65.0,,65.1858407079646,4,58.5,,0,65.1858407079646,3,3,5,4
msg_114,node4,node2,317,29000,29076.0,76.0,65.0,,65.1858407079646,4,69.71428571428571,,0,65.1858407079646,3,3,5,4
msg_115,node4,node3,317,29000,29081.0,81.0,74.0,,65.22608695652174,4,80.5,,0,65.22608695652174,1,1,5,4
msg_116,node4,node0,317,30000,30052.0,52.0,53.0,,65.36206896551724,4,52.48275862068966,,0,65.36206896551724,4,4,5,4
msg_117,node4,node1,317,30000,30058.0,58.0,57.0,,65.24786324786325,4,58.51724137931034,,0,65.24786324786325,3,3,5,4
msg_118,node4,node2,317,30000,30069.0,69.0,57.0,,65.24786324786325,4,69.93103448275862,,0,65.24786324786325,3,3,5,4
msg_119,node4,node3,317,30000,30080.0,80.0,67.0,,65.21848739495799,4,80.51724137931035,,0,65.21848739495799,1,1,5,4
msg_120,node4,node0,317,31000,31052.0,52.0,52.0,,65.34166666666667,4,52.46666666666667,,0,65.34166666666667,4,4,5,4
msg_121,node4,node1,317,31000,31058.0,58.0,66.0,,65.23140495867769,4,58.5,,0,65.23140495867769,3,3,5,4
msg_122,node4,node2,317,31000,31069.0,69.0,66.0,,65.23140495867769,4,69.9,,0,65.23140495867769,3,3,5,4
msg_123,node4,node3,317,31000,31080.0,80.0,66.0,,65.23140495867769,4,80.5,,0,65.23140495867769,3,3,5,4
msg_124,node4,node0,317,32000,32052.0,52.0,52.0,,65.3225806451613,4,52.45161290322581,,0,65.3225806451613,4,4,5,4
msg_125,node4,node1,317,32000,32058.0,58.0,66.0,,65.216,4,58.483870967741936,,0,65.216,3,3,5,4
msg_126,node4,node2,317,32000,32069.0,69.0,55.0,,65.15873015873017,4,69.87096774193549,,0,65.15873015873017,2,2,5,4
msg_127,node4,node3,317,32000,32080.0,80.0,55.0,,65.15873015873017,4,80.48387096774194,,0,65.15873015873017,2,2,5,4
msg_128,node4,node0,317,33000,33053.0,53.0,52.0,,65.3046875,4,52.4375,,0,65.3046875,4,4,5,4
msg_129,node4,node1,317,33000,33059.0,59.0,64.0,,65.20930232558139,4,58.46875,,0,65.20930232558139,3,3,5,4
msg_130,node4,node2,317,33000,33070.0,70.0,64.0,,65.20930232558139,4,69.84375,,0,65.20930232558139,3,3,5,4
msg_131,node4,node3,317,33000,33081.0,81.0,64.0,,65.20930232558139,4,80.46875,,0,65.20930232558139,3,3,5,4
msg_132,node4,node0,317,34000,34052.0,52.0,52.0,,65.31818181818181,4,52.45454545454545,,0,65.31818181818181,4,4,5,4
msg_133,node4,node1,317,34000,34058.0,58.0,66.0,,65.21804511278195,4,58.484848484848484,,0,65.21804511278195,3,3,5,4
msg_134,node4,node2,317,34000,34069.0,69.0,66.0,,65.21804511278195,4,69.84848484848484,,0,65.21804511278195,3,3,5,4
msg_135,node4,node3,317,34000,34080.0,80.0,79.0,,65.19259259259259,4,80.48484848484848,,0,65.19259259259259,1,1,5,4
msg_136,node4,node0,317,35000,35052.0,52.0,52.0,,65.30147058823529,4,52.44117647058823,,0,65.30147058823529,4,4,5,4
msg_137,node4,node1,317,35000,35058.0,58.0,69.0,,65.2043795620438,4,58.470588235294116,,0,65.2043795620438,3,3,5,4
msg_138,node4,node2,317,35000,35069.0,69.0,69.0,,65.2043795620438,4,69.82352941176471,,0,65.2043795620438,3,3,5,4
msg_139,node4,node3,317,35000,35080.0,80.0,79.0,,65.17985611510791,4,80.47058823529412,,0,65.17985611510791,1,1,5,4
msg_140,node4,node0,317,36000,36052.0,52.0,53.0,,65.28571428571429,4,52.42857142857143,,0,65.28571428571429,4,4,5,4
msg_141,node4,node1,317,36000,36058.0,58.0,66.0,,65.19148936170212,4,58.457142857142856,,0,65.19148936170212,3,3,5,4
msg_142,node4,node2,317,36000,36069.0,69.0,66.0,,65.19148936170212,4,69.8,,0,65.19148936170212,3,3,5,4
msg_143,node4,node3,317,36000,36080.0,80.0,79.0,,65.16783216783217,4,80.45714285714286,,0,65.16783216783217,1,1,5,4
msg_144,node4,node0,317,37000,37052.0,52.0,52.0,,65.27083333333333,4,52.416666666666664,,0,65.27083333333333,4,4,5,4
msg_145,node4,node1,317,37000,37058.0,58.0,66.0,,65.17931034482758,4,58.44444444444444,,0,65.17931034482758,3,3,5,4
msg_146,node4,node2,317,37000,37069.0,69.0,66.0,,65.17931034482758,4,69.77777777777777,,0,65.17931034482758,3,3,5,4
msg_147,node4,node3,317,37000,37080.0,80.0,77.0,,65.15646258503402,4,80.44444444444444,,0,65.15646258503402,1,1,5,4
msg_148,node4,node0,317,38000,38053.0,53.0,52.0,,65.25675675675676,4,52.4054054054054,,0,65.25675675675676,4,4,5,4
msg_149,node4,node1,317,38000,38059.0,59.0,52.0,,65.25675675675676,4,58.432432432432435,,0,65.25675675675676,4,4,5,4
msg_150,node4,node2,317,38000,38070.0,70.0,59.0,,65.13333333333334,4,69.75675675675676,,0,65.13333333333334,2,2,5,4
msg_151,node4,node3,317,38000,38081.0,81.0,59.0,,65.13333333333334,4,80.43243243243244,,0,65.13333333333334,2,2,5,4
msg_152,node4,node0,317,39000,39053.0,53.0,52.0,,65.26973684210526,4,52.421052631578945,,0,65.26973684210526,4,4,5,4
msg_153,node4,node1,317,39000,39059.0,59.0,52.0,,65.26973684210526,4,58.44736842105263,,0,65.26973684210526,4,4,5,4
msg_154,node4,node2,317,39000,39070.0,70.0,59.0,,65.14935064935065,4,69.76315789473684,,0,65.14935064935065,2,2,5,4
msg_155,node4,node3,317,39000,39081.0,81.0,59.0,,65.14935064935065,4,80.44736842105263,,0,65.14935064935065,2,2,5,4
msg_156,node4,node0,317,40000,40053.0,53.0,52.0,,65.28205128205128,4,52.43589743589744,,0,65.28205128205128,4,4,5,4
msg_157,node4,node1,317,40000,40059.0,59.0,52.0,,65.28205128205128,4,58.46153846153846,,0,65.28205128205128,4,4,5,4
msg_158,node4,node2,317,40000,40070.0,70.0,59.0,,65.16455696202532,4,69.76923076923077,,0,65.16455696202532,2,2,5,4
