msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1053.0,53.0,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1059.0,59.0,,,53.0,4,,,0,53.0,3,3,5,4
msg_2,node4,node2,315,1000,1070.0,70.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_3,node4,node3,315,1000,1081.0,81.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_4,node4,node0,315,2000,2053.0,53.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_5,node4,node1,315,2000,2059.0,59.0,,,63.2,4,59.0,,0,63.2,3,3,5,4
msg_6,node4,node2,315,2000,2070.0,70.0,,,63.2,4,70.0,,0,63.2,3,3,5,4
msg_7,node4,node3,315,2000,2081.0,81.0,,,63.2,4,81.0,,0,63.2,3,3,5,4
msg_8,node4,node0,315,3000,3052.0,52.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_9,node4,node1,315,3000,3058.0,58.0,,,64.22222222222223,4,59.0,,0,64.22222222222223,3,3,5,4
msg_10,node4,node2,316,3000,3069.0,69.0,,,63.6,4,70.0,,0,63.6,2,2,5,4
msg_11,node4,node3,316,3000,3080.0,80.0,,,63.6,4,81.0,,0,63.6,2,2,5,4
msg_12,node4,node0,316,4000,4053.0,53.0,,,65.41666666666667,4,52.666666666666664,,0,65.41666666666667,4,4,5,4
msg_13,node4,node1,316,4000,4059.0,59.0,,,64.46153846153847,4,58.666666666666664,,0,64.46153846153847,3,3,5,4
msg_14,node4,node2,316,4000,4070.0,70.0,,,64.46153846153847,4,69.66666666666667,,0,64.46153846153847,3,3,5,4
msg_15,node4,node3,316,4000,4081.0,81.0,,,64.46153846153847,4,80.66666666666667,,0,64.46153846153847,3,3,5,4
msg_16,node4,node0,316,5000,5052.0,52.0,,,65.5,4,52.75,,0,65.5,4,4,5,4
msg_17,node4,node1,316,5000,5058.0,58.0,,,64.70588235294117,4,58.75,,0,64.70588235294117,3,3,5,4
msg_18,node4,node2,316,5000,5069.0,69.0,,,64.70588235294117,4,69.75,,0,64.70588235294117,3,3,5,4
msg_19,node4,node3,316,5000,5080.0,80.0,,,64.57894736842105,4,80.75,,0,64.57894736842105,1,1,5,4
msg_20,node4,node0,316,6000,6052.0,52.0,,,65.35,4,52.6,,0,65.35,4,4,5,4
msg_21,node4,node1,316,6000,6058.0,58.0,,,64.71428571428571,4,58.6,,0,64.71428571428571,3,3,5,4
msg_22,node4,node2,316,6000,6069.0,69.0,,,64.71428571428571,4,69.6,,0,64.71428571428571,3,3,5,4
msg_23,node4,node3,316,6000,6080.0,80.0,,,64.6086956521739,4,80.6,,0,64.6086956521739,1,1,5,4
msg_24,node4,node0,316,7000,7052.0,52.0,49.0,,65.25,4,52.5,,0,65.25,4,4,5,4
msg_25,node4,node1,316,7000,7058.0,58.0,63.0,,64.72,4,58.5,,0,64.72,3,3,5,4
msg_26,node4,node2,316,7000,7069.0,69.0,63.0,,64.72,4,69.5,,0,64.72,3,3,5,4
msg_27,node4,node3,316,7000,7080.0,80.0,76.0,,64.62962962962963,4,80.5,,0,64.62962962962963,1,1,5,4
msg_28,node4,node0,316,8000,8052.0,52.0,51.0,,65.17857142857143,4,52.42857142857143,,0,65.17857142857143,4,4,5,4
msg_29,node4,node1,316,8000,8058.0,58.0,61.0,,64.72413793103448,4,58.42857142857143,,0,64.72413793103448,3,3,5,4
msg_30,node4,node2,316,8000,8069.0,69.0,61.0,,64.72413793103448,4,69.42857142857143,,0,64.72413793103448,3,3,5,4
msg_31,node4,node3,316,8000,8080.0,80.0,61.0,,64.72413793103448,4,80.42857142857143,,0,64.72413793103448,3,3,5,4
msg_32,node4,node0,316,9000,9052.0,52.0,50.0,,65.125,4,52.375,,0,65.125,4,4,5,4
msg_33,node4,node1,316,9000,9058.0,58.0,60.0,,64.72727272727273,4,58.375,,0,64.72727272727273,3,3,5,4
msg_34,node4,node2,316,9000,9069.0,69.0,67.0,,64.52941176470588,4,69.375,,0,64.52941176470588,2,2,5,4
msg_35,node4,node3,316,9000,9080.0,80.0,67.0,,64.52941176470588,4,80.375,,0,64.52941176470588,2,2,5,4
msg_36,node4,node0,316,10000,10053.0,53.0,50.0,,65.08333333333333,4,52.333333333333336,,0,65.08333333333333,4,4,5,4
msg_37,node4,node1,316,10000,10059.0,59.0,60.0,,64.75675675675676,4,58.333333333333336,,0,64.75675675675676,3,3,5,4
msg_38,node4,node2,316,10000,10070.0,70.0,60.0,,64.75675675675676,4,69.33333333333333,,0,64.75675675675676,3,3,5,4
msg_39,node4,node3,316,10000,10081.0,81.0,60.0,,64.75675675675676,4,80.33333333333333,,0,64.75675675675676,3,3,5,4
msg_40,node4,node0,316,11000,11052.0,52.0,50.0,,65.15,4,52.4,,0,65.15,4,4,5,4
msg_41,node4,node1,316,11000,11058.0,58.0,60.0,,64.82926829268293,4,58.4,,0,64.82926829268293,3,3,5,4
msg_42,node4,node2,316,11000,11069.0,69.0,67.0,,64.66666666666667,4,69.4,,0,64.66666666666667,2,2,5,4
msg_43,node4,node3,316,11000,11080.0,80.0,67.0,,64.66666666666667,4,80.4,,0,64.66666666666667,2,2,5,4
msg_44,node4,node0,316,12000,12053.0,53.0,50.0,,65.11363636363636,4,52.36363636363637,,0,65.11363636363636,4,4,5,4
msg_45,node4,node1,316,12000,12059.0,59.0,60.0,,64.84444444444445,4,58.36363636363637,,0,64.84444444444445,3,3,5,4
msg_46,node4,node2,316,12000,12070.0,70.0,60.0,,64.84444444444445,4,69.36363636363636,,0,64.84444444444445,3,3,5,4
msg_47,node4,node3,316,12000,12081.0,81.0,60.0,,64.84444444444445,4,80.36363636363636,,0,64.84444444444445,3,3,5,4
msg_48,node4,node0,316,13000,13052.0,52.0,50.0,,65.16666666666667,4,52.416666666666664,,0,65.16666666666667,4,4,5,4
msg_49,node4,node1,316,13000,13058.0,58.0,64.0,,64.89795918367346,4,58.416666666666664,,0,64.89795918367346,3,3,5,4
msg_50,node4,node2,316,13000,13069.0,69.0,66.0,,64.76,4,69.41666666666667,,0,64.76,2,2,5,4
msg_51,node4,node3,316,13000,13080.0,80.0,66.0,,64.76,4,80.41666666666667,,0,64.76,2,2,5,4
msg_52,node4,node0,316,14000,14053.0,53.0,50.0,,65.13461538461539,4,52.38461538461539,,0,65.13461538461539,4,4,5,4
msg_53,node4,node1,316,14000,14059.0,59.0,65.0,,64.90566037735849,4,58.38461538461539,,0,64.90566037735849,3,3,5,4
msg_54,node4,node2,316,14000,14070.0,70.0,65.0,,64.90566037735849,4,69.38461538461539,,0,64.90566037735849,3,3,5,4
msg_55,node4,node3,316,14000,14081.0,81.0,65.0,,64.90566037735849,4,80.38461538461539,,0,64.90566037735849,3,3,5,4
msg_56,node4,node0,316,15000,15052.0,52.0,50.0,,65.17857142857143,4,52.42857142857143,,0,65.17857142857143,4,4,5,4
msg_57,node4,node1,316,15000,15058.0,58.0,65.0,,64.94736842105263,4,58.42857142857143,,0,64.94736842105263,3,3,5,4
msg_58,node4,node2,316,15000,15069.0,69.0,65.0,,64.94736842105263,4,69.42857142857143,,0,64.94736842105263,3,3,5,4
msg_59,node4,node3,316,15000,15080.0,80.0,74.0,,64.89830508474576,4,80.42857142857143,,0,64.89830508474576,1,1,5,4
msg_60,node4,node0,316,16000,16052.0,52.0,50.0,,65.15,4,52.4,,0,65.15,4,4,5,4
msg_61,node4,node1,316,16000,16058.0,58.0,66.0,,64.93442622950819,4,58.4,,0,64.93442622950819,3,3,5,4
msg_62,node4,node2,316,16000,16068.0,68.0,66.0,,64.93442622950819,4,69.4,,0,64.93442622950819,3,3,5,4
msg_63,node4,node3,316,16000,16079.0,79.0,74.0,,64.87301587301587,4,80.4,,0,64.87301587301587,1,1,5,4
msg_64,node4,node0,316,17000,17052.0,52.0,51.0,,65.09375,4,52.375,,0,65.09375,4,4,5,4
msg_65,node4,node1,316,17000,17058.0,58.0,66.0,,64.8923076923077,4,58.375,,0,64.8923076923077,3,3,5,4
msg_66,node4,node2,316,17000,17069.0,69.0,66.0,,64.8923076923077,4,69.3125,,0,64.8923076923077,3,3,5,4
msg_67,node4,node3,316,17000,17080.0,80.0,75.0,,64.85074626865672,4,80.3125,,0,64.85074626865672,1,1,5,4
msg_68,node4,node0,316,18000,18052.0,52.0,51.0,,65.07352941176471,4,52.35294117647059,,0,65.07352941176471,4,4,5,4
msg_69,node4,node1,316,18000,18058.0,58.0,66.0,,64.8840579710145,4,58.35294117647059,,0,64.8840579710145,3,3,5,4
msg_70,node4,node2,316,18000,18069.0,69.0,66.0,,64.8840579710145,4,69.29411764705883,,0,64.8840579710145,3,3,5,4
msg_71,node4,node3,316,18000,18080.0,80.0,66.0,,64.8840579710145,4,80.29411764705883,,0,64.8840579710145,3,3,5,4
msg_72,node4,node0,316,19000,19052.0,52.0,51.0,,65.05555555555556,4,52.333333333333336,,0,65.05555555555556,4,4,5,4
msg_73,node4,node1,316,19000,19058.0,58.0,65.0,,64.87671232876713,4,58.333333333333336,,0,64.87671232876713,3,3,5,4
msg_74,node4,node2,316,19000,19069.0,69.0,68.0,,64.78378378378379,4,69.27777777777777,,0,64.78378378378379,2,2,5,4
msg_75,node4,node3,316,19000,19080.0,80.0,68.0,,64.78378378378379,4,80.27777777777777,,0,64.78378378378379,2,2,5,4
msg_76,node4,node0,316,20000,20053.0,53.0,50.0,,65.03947368421052,4,52.31578947368421,,0,65.03947368421052,4,4,5,4
msg_77,node4,node1,316,20000,20059.0,59.0,65.0,,64.88311688311688,4,58.31578947368421,,0,64.88311688311688,3,3,5,4
msg_78,node4,node2,316,20000,20070.0,70.0,65.0,,64.88311688311688,4,69.26315789473684,,0,64.88311688311688,3,3,5,4
msg_79,node4,node3,316,20000,20081.0,81.0,65.0,,64.88311688311688,4,80.26315789473684,,0,64.88311688311688,3,3,5,4
msg_80,node4,node0,316,21000,21052.0,52.0,50.0,,65.075,4,52.35,,0,65.075,4,4,5,4
msg_81,node4,node1,316,21000,21058.0,58.0,65.0,,64.91358024691358,4,58.35,,0,64.91358024691358,3,3,5,4
msg_82,node4,node2,316,21000,21069.0,69.0,68.0,,64.82926829268293,4,69.3,,0,64.82926829268293,2,2,5,4
msg_83,node4,node3,316,21000,21080.0,80.0,68.0,,64.82926829268293,4,80.3,,0,64.82926829268293,2,2,5,4
msg_84,node4,node0,316,22000,22053.0,53.0,50.0,,65.05952380952381,4,52.333333333333336,,0,65.05952380952381,4,4,5,4
msg_85,node4,node1,316,22000,22059.0,59.0,65.0,,64.91764705882353,4,58.333333333333336,,0,64.91764705882353,3,3,5,4
msg_86,node4,node2,316,22000,22070.0,70.0,65.0,,64.91764705882353,4,69.28571428571429,,0,64.91764705882353,3,3,5,4
msg_87,node4,node3,316,22000,22081.0,81.0,65.0,,64.91764705882353,4,80.28571428571429,,0,64.91764705882353,3,3,5,4
msg_88,node4,node0,316,23000,23052.0,52.0,50.0,,65.0909090909091,4,52.36363636363637,,0,65.0909090909091,4,4,5,4
msg_89,node4,node1,316,23000,23058.0,58.0,60.0,,64.9438202247191,4,58.36363636363637,,0,64.9438202247191,3,3,5,4
msg_90,node4,node2,316,23000,23069.0,69.0,68.0,,64.86666666666666,4,69.31818181818181,,0,64.86666666666666,2,2,5,4
msg_91,node4,node3,316,23000,23080.0,80.0,68.0,,64.86666666666666,4,80.31818181818181,,0,64.86666666666666,2,2,5,4
msg_92,node4,node0,316,24000,24053.0,53.0,50.0,,65.07608695652173,4,52.34782608695652,,0,65.07608695652173,4,4,5,4
msg_93,node4,node1,316,24000,24059.0,59.0,60.0,,64.94623655913979,4,58.34782608695652,,0,64.94623655913979,3,3,5,4
msg_94,node4,node2,316,24000,24070.0,70.0,60.0,,64.94623655913979,4,69.30434782608695,,0,64.94623655913979,3,3,5,4
msg_95,node4,node3,316,24000,24081.0,81.0,60.0,,64.94623655913979,4,80.30434782608695,,0,64.94623655913979,3,3,5,4
msg_96,node4,node0,316,25000,25052.0,52.0,50.0,,65.10416666666667,4,52.375,,0,65.10416666666667,4,4,5,4
msg_97,node4,node1,316,25000,25058.0,58.0,60.0,,64.96907216494846,4,58.375,,0,64.96907216494846,3,3,5,4
msg_98,node4,node2,316,25000,25069.0,69.0,67.0,,64.89795918367346,4,69.33333333333333,,0,64.89795918367346,2,2,5,4
msg_99,node4,node3,316,25000,25080.0,80.0,67.0,,64.89795918367346,4,80.33333333333333,,0,64.89795918367346,2,2,5,4
msg_100,node4,node0,317,26000,26053.0,53.0,50.0,,65.09,4,52.36,,0,65.09,4,4,5,4
msg_101,node4,node1,317,26000,26059.0,59.0,60.0,,64.97029702970298,4,58.36,,0,64.97029702970298,3,3,5,4
msg_102,node4,node2,317,26000,26070.0,70.0,60.0,,64.97029702970298,4,69.32,,0,64.97029702970298,3,3,5,4
msg_103,node4,node3,317,26000,26081.0,81.0,60.0,,64.97029702970298,4,80.32,,0,64.97029702970298,3,3,5,4
msg_104,node4,node0,317,27000,27052.0,52.0,50.0,,65.11538461538461,4,52.38461538461539,,0,65.11538461538461,4,4,5,4
msg_105,node4,node1,317,27000,27058.0,58.0,60.0,,64.99047619047619,4,58.38461538461539,,0,64.99047619047619,3,3,5,4
msg_106,node4,node2,317,27000,27069.0,69.0,60.0,,64.99047619047619,4,69.34615384615384,,0,64.99047619047619,3,3,5,4
msg_107,node4,node3,317,27000,27080.0,80.0,73.0,,64.96261682242991,4,80.34615384615384,,0,64.96261682242991,1,1,5,4
msg_108,node4,node0,317,28000,28052.0,52.0,50.0,,65.10185185185185,4,52.370370370370374,,0,65.10185185185185,4,4,5,4
msg_109,node4,node1,317,28000,28058.0,58.0,60.0,,64.98165137614679,4,58.370370370370374,,0,64.98165137614679,3,3,5,4
msg_110,node4,node2,317,28000,28069.0,69.0,60.0,,64.98165137614679,4,69.33333333333333,,0,64.98165137614679,3,3,5,4
msg_111,node4,node3,317,28000,28080.0,80.0,73.0,,64.95495495495496,4,80.33333333333333,,0,64.95495495495496,1,1,5,4
msg_112,node4,node0,317,29000,29052.0,52.0,50.0,,65.08928571428571,4,52.357142857142854,,0,65.08928571428571,4,4,5,4
msg_113,node4,node1,317,29000,29058.0,58.0,60.0,,64.97345132743362,4,58.357142857142854,,0,64.97345132743362,3,3,5,4
msg_114,node4,node2,317,29000,29075.0,75.0,60.0,,64.97345132743362,4,69.32142857142857,,0,64.97345132743362,3,3,5,4
msg_115,node4,node3,317,29000,29080.0,80.0,73.0,,65.0,4,80.32142857142857,,0,65.0,1,1,5,4
msg_116,node4,node0,317,30000,30052.0,52.0,50.0,,65.12931034482759,4,52.3448275862069,,0,65.12931034482759,4,4,5,4
msg_117,node4,node1,317,30000,30058.0,58.0,60.0,,65.01709401709402,4,58.3448275862069,,0,65.01709401709402,3,3,5,4
msg_118,node4,node2,317,30000,30069.0,69.0,60.0,,65.01709401709402,4,69.51724137931035,,0,65.01709401709402,3,3,5,4
msg_119,node4,node3,317,30000,30080.0,80.0,60.0,,65.01709401709402,4,80.3103448275862,,0,65.01709401709402,3,3,5,4
msg_120,node4,node0,317,31000,31052.0,52.0,50.0,,65.11666666666666,4,52.333333333333336,,0,65.11666666666666,4,4,5,4
msg_121,node4,node1,317,31000,31058.0,58.0,64.0,,65.00826446280992,4,58.333333333333336,,0,65.00826446280992,3,3,5,4
msg_122,node4,node2,317,31000,31069.0,69.0,64.0,,65.00826446280992,4,69.5,,0,65.00826446280992,3,3,5,4
msg_123,node4,node3,317,31000,31080.0,80.0,73.0,,64.98373983739837,4,80.3,,0,64.98373983739837,1,1,5,4
msg_124,node4,node0,317,32000,32052.0,52.0,50.0,,65.10483870967742,4,52.32258064516129,,0,65.10483870967742,4,4,5,4
msg_125,node4,node1,317,32000,32058.0,58.0,60.0,,65.0,4,58.32258064516129,,0,65.0,3,3,5,4
msg_126,node4,node2,317,32000,32070.0,70.0,60.0,,65.0,4,69.48387096774194,,0,65.0,3,3,5,4
msg_127,node4,node3,317,32000,32081.0,81.0,60.0,,65.0,4,80.29032258064517,,0,65.0,3,3,5,4
msg_128,node4,node0,317,33000,33052.0,52.0,50.0,,65.109375,4,52.3125,,0,65.109375,4,4,5,4
msg_129,node4,node1,317,33000,33058.0,58.0,64.0,,65.0077519379845,4,58.3125,,0,65.0077519379845,3,3,5,4
msg_130,node4,node2,317,33000,33069.0,69.0,67.0,,64.95384615384616,4,69.5,,0,64.95384615384616,2,2,5,4
msg_131,node4,node3,317,33000,33080.0,80.0,67.0,,64.95384615384616,4,80.3125,,0,64.95384615384616,2,2,5,4
msg_132,node4,node0,317,34000,34053.0,53.0,50.0,,65.09848484848484,4,52.303030303030305,,0,65.09848484848484,4,4,5,4
msg_133,node4,node1,317,34000,34059.0,59.0,64.0,,65.00751879699249,4,58.303030303030305,,0,65.00751879699249,3,3,5,4
msg_134,node4,node2,317,34000,34070.0,70.0,64.0,,65.00751879699249,4,69.48484848484848,,0,65.00751879699249,3,3,5,4
msg_135,node4,node3,317,34000,34081.0,81.0,64.0,,65.00751879699249,4,80.3030303030303,,0,65.00751879699249,3,3,5,4
msg_136,node4,node0,317,35000,35052.0,52.0,50.0,,65.11764705882354,4,52.3235294117647,,0,65.11764705882354,4,4,5,4
msg_137,node4,node1,317,35000,35058.0,58.0,64.0,,65.02189781021897,4,58.3235294117647,,0,65.02189781021897,3,3,5,4
msg_138,node4,node2,317,35000,35069.0,69.0,67.0,,64.97101449275362,4,69.5,,0,64.97101449275362,2,2,5,4
msg_139,node4,node3,317,35000,35080.0,80.0,67.0,,64.97101449275362,4,80.32352941176471,,0,64.97101449275362,2,2,5,4
msg_140,node4,node0,317,36000,36053.0,53.0,50.0,,65.10714285714286,4,52.31428571428572,,0,65.10714285714286,4,4,5,4
msg_141,node4,node1,317,36000,36059.0,59.0,65.0,,65.02127659574468,4,58.31428571428572,,0,65.02127659574468,3,3,5,4
msg_142,node4,node2,317,36000,36070.0,70.0,65.0,,65.02127659574468,4,69.48571428571428,,0,65.02127659574468,3,3,5,4
msg_143,node4,node3,317,36000,36081.0,81.0,65.0,,65.02127659574468,4,80.31428571428572,,0,65.02127659574468,3,3,5,4
msg_144,node4,node0,317,37000,37052.0,52.0,50.0,,65.125,4,52.333333333333336,,0,65.125,4,4,5,4
msg_145,node4,node1,317,37000,37058.0,58.0,65.0,,65.03448275862068,4,58.333333333333336,,0,65.03448275862068,3,3,5,4
msg_146,node4,node2,317,37000,37069.0,69.0,67.0,,64.98630136986301,4,69.5,,0,64.98630136986301,2,2,5,4
msg_147,node4,node3,317,37000,37080.0,80.0,67.0,,64.98630136986301,4,80.33333333333333,,0,64.98630136986301,2,2,5,4
msg_148,node4,node0,317,38000,38053.0,53.0,50.0,,65.11486486486487,4,52.32432432432432,,0,65.11486486486487,4,4,5,4
msg_149,node4,node1,317,38000,38059.0,59.0,57.0,,65.03355704697987,4,58.32432432432432,,0,65.03355704697987,3,3,5,4
msg_150,node4,node2,317,38000,38070.0,70.0,68.0,,64.99333333333334,4,69.48648648648648,,0,64.99333333333334,2,2,5,4
msg_151,node4,node3,317,38000,38081.0,81.0,68.0,,64.99333333333334,4,80.32432432432432,,0,64.99333333333334,2,2,5,4
msg_152,node4,node0,317,39000,39053.0,53.0,50.0,,65.13157894736842,4,52.3421052631579,,0,65.13157894736842,4,4,5,4
msg_153,node4,node1,317,39000,39059.0,59.0,52.0,,65.05228758169935,4,58.3421052631579,,0,65.05228758169935,3,3,5,4
msg_154,node4,node2,317,39000,39070.0,70.0,52.0,,65.05228758169935,4,69.5,,0,65.05228758169935,3,3,5,4
msg_155,node4,node3,317,39000,39081.0,81.0,52.0,,65.05228758169935,4,80.34210526315789,,0,65.05228758169935,3,3,5,4
