msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1053.0,53.0,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1059.0,59.0,,,53.0,4,,,0,53.0,3,3,5,4
msg_2,node4,node2,315,1000,1070.0,70.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_3,node4,node3,315,1000,1081.0,81.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_4,node4,node0,315,2000,2052.0,52.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_5,node4,node1,315,2000,2058.0,58.0,,,63.0,4,59.0,,0,63.0,3,3,5,4
msg_6,node4,node2,315,2000,2069.0,69.0,,,62.166666666666664,4,70.0,,0,62.166666666666664,2,2,5,4
msg_7,node4,node3,315,2000,2080.0,80.0,,,62.166666666666664,4,81.0,,0,62.166666666666664,2,2,5,4
msg_8,node4,node0,315,3000,3053.0,53.0,,,65.25,4,52.5,,0,65.25,4,4,5,4
msg_9,node4,node1,315,3000,3059.0,59.0,,,63.888888888888886,4,58.5,,0,63.888888888888886,3,3,5,4
msg_10,node4,node2,316,3000,3070.0,70.0,,,63.888888888888886,4,69.5,,0,63.888888888888886,3,3,5,4
msg_11,node4,node3,316,3000,3081.0,81.0,,,63.888888888888886,4,80.5,,0,63.888888888888886,3,3,5,4
msg_12,node4,node0,316,4000,4051.0,51.0,,,65.41666666666667,4,52.666666666666664,,0,65.41666666666667,4,4,5,4
msg_13,node4,node1,316,4000,4058.0,58.0,,,64.3076923076923,4,58.666666666666664,,0,64.3076923076923,3,3,5,4
msg_14,node4,node2,316,4000,4069.0,69.0,,,64.3076923076923,4,69.66666666666667,,0,64.3076923076923,3,3,5,4
msg_15,node4,node3,316,4000,4080.0,80.0,,,64.2,4,80.66666666666667,,0,64.2,1,1,5,4
msg_16,node4,node0,316,5000,5052.0,52.0,,,65.1875,4,52.25,,0,65.1875,4,4,5,4
msg_17,node4,node1,316,5000,5058.0,58.0,,,64.41176470588235,4,58.5,,0,64.41176470588235,3,3,5,4
msg_18,node4,node2,316,5000,5069.0,69.0,,,64.41176470588235,4,69.5,,0,64.41176470588235,3,3,5,4
msg_19,node4,node3,316,5000,5080.0,80.0,,,64.3157894736842,4,80.5,,0,64.3157894736842,1,1,5,4
msg_20,node4,node0,316,6000,6053.0,53.0,,,65.1,4,52.2,,0,65.1,4,4,5,4
msg_21,node4,node1,316,6000,6059.0,59.0,,,64.52380952380952,4,58.4,,0,64.52380952380952,3,3,5,4
msg_22,node4,node2,316,6000,6070.0,70.0,,,64.52380952380952,4,69.4,,0,64.52380952380952,3,3,5,4
msg_23,node4,node3,316,6000,6081.0,81.0,,,64.52380952380952,4,80.4,,0,64.52380952380952,3,3,5,4
msg_24,node4,node0,316,7000,7052.0,52.0,,,65.20833333333333,4,52.333333333333336,,0,65.20833333333333,4,4,5,4
msg_25,node4,node1,316,7000,7058.0,58.0,,,64.68,4,58.5,,0,64.68,3,3,5,4
msg_26,node4,node2,316,7000,7069.0,69.0,,,64.42307692307692,4,69.5,,0,64.42307692307692,2,2,5,4
msg_27,node4,node3,316,7000,7080.0,80.0,,,64.42307692307692,4,80.5,,0,64.42307692307692,2,2,5,4
msg_28,node4,node0,316,8000,8053.0,53.0,,,65.14285714285714,4,52.285714285714285,,0,65.14285714285714,4,4,5,4
msg_29,node4,node1,316,8000,8058.0,58.0,,,64.72413793103448,4,58.42857142857143,,0,64.72413793103448,3,3,5,4
msg_30,node4,node2,316,8000,8070.0,70.0,,,64.72413793103448,4,69.42857142857143,,0,64.72413793103448,3,3,5,4
msg_31,node4,node3,316,8000,8080.0,80.0,,,64.72413793103448,4,80.42857142857143,,0,64.72413793103448,3,3,5,4
msg_32,node4,node0,316,9000,9053.0,53.0,,,65.15625,4,52.375,,0,65.15625,4,4,5,4
msg_33,node4,node1,316,9000,9059.0,59.0,,,65.15625,4,58.375,,0,65.15625,4,4,5,4
msg_34,node4,node2,316,9000,9070.0,70.0,,,64.61764705882354,4,69.5,,0,64.61764705882354,2,2,5,4
msg_35,node4,node3,316,9000,9081.0,81.0,,,64.61764705882354,4,80.375,,0,64.61764705882354,2,2,5,4
msg_36,node4,node0,316,10000,10053.0,53.0,,,65.22222222222223,4,52.44444444444444,,0,65.22222222222223,4,4,5,4
msg_37,node4,node1,316,10000,10059.0,59.0,,,64.89189189189189,4,58.44444444444444,,0,64.89189189189189,3,3,5,4
msg_38,node4,node2,316,10000,10070.0,70.0,,,64.89189189189189,4,69.55555555555556,,0,64.89189189189189,3,3,5,4
msg_39,node4,node3,316,10000,10081.0,81.0,,,64.89189189189189,4,80.44444444444444,,0,64.89189189189189,3,3,5,4
msg_40,node4,node0,316,11000,11052.0,52.0,,,65.275,4,52.5,,0,65.275,4,4,5,4
msg_41,node4,node1,316,11000,11058.0,58.0,,,64.95121951219512,4,58.5,,0,64.95121951219512,3,3,5,4
msg_42,node4,node2,316,11000,11069.0,69.0,,,64.95121951219512,4,69.6,,0,64.95121951219512,3,3,5,4
msg_43,node4,node3,316,11000,11080.0,80.0,,,64.88372093023256,4,80.5,,0,64.88372093023256,1,1,5,4
msg_44,node4,node0,316,12000,12052.0,52.0,,,65.22727272727273,4,52.45454545454545,,0,65.22727272727273,4,4,5,4
msg_45,node4,node1,316,12000,12058.0,58.0,,,64.93333333333334,4,58.45454545454545,,0,64.93333333333334,3,3,5,4
msg_46,node4,node2,316,12000,12069.0,69.0,,,64.93333333333334,4,69.54545454545455,,0,64.93333333333334,3,3,5,4
msg_47,node4,node3,316,12000,12080.0,80.0,,,64.87234042553192,4,80.45454545454545,,0,64.87234042553192,1,1,5,4
msg_48,node4,node0,316,13000,13052.0,52.0,,,65.1875,4,52.416666666666664,,0,65.1875,4,4,5,4
msg_49,node4,node1,316,13000,13058.0,58.0,55.0,,64.91836734693878,4,58.416666666666664,,0,64.91836734693878,3,3,5,4
msg_50,node4,node2,316,13000,13069.0,69.0,55.0,,64.91836734693878,4,69.5,,0,64.91836734693878,3,3,5,4
msg_51,node4,node3,316,13000,13080.0,80.0,72.0,,64.86274509803921,4,80.41666666666667,,0,64.86274509803921,1,1,5,4
msg_52,node4,node0,316,14000,14052.0,52.0,55.0,,65.15384615384616,4,52.38461538461539,,0,65.15384615384616,4,4,5,4
msg_53,node4,node1,316,14000,14058.0,58.0,65.0,,64.90566037735849,4,58.38461538461539,,0,64.90566037735849,3,3,5,4
msg_54,node4,node2,316,14000,14069.0,69.0,65.0,,64.90566037735849,4,69.46153846153847,,0,64.90566037735849,3,3,5,4
msg_55,node4,node3,316,14000,14080.0,80.0,77.0,,64.85454545454546,4,80.38461538461539,,0,64.85454545454546,1,1,5,4
msg_56,node4,node0,316,15000,15053.0,53.0,52.0,,65.125,4,52.357142857142854,,0,65.125,4,4,5,4
msg_57,node4,node1,316,15000,15059.0,59.0,69.0,,64.91228070175438,4,58.357142857142854,,0,64.91228070175438,3,3,5,4
msg_58,node4,node2,316,15000,15070.0,70.0,69.0,,64.91228070175438,4,69.42857142857143,,0,64.91228070175438,3,3,5,4
msg_59,node4,node3,316,15000,15081.0,81.0,78.0,,64.89830508474576,4,80.35714285714286,,0,64.89830508474576,1,1,5,4
msg_60,node4,node0,316,16000,16052.0,52.0,55.0,,65.16666666666667,4,52.4,,0,65.16666666666667,4,4,5,4
msg_61,node4,node1,316,16000,16058.0,58.0,60.0,,64.95081967213115,4,58.4,,0,64.95081967213115,3,3,5,4
msg_62,node4,node2,316,16000,16068.0,68.0,60.0,,64.95081967213115,4,69.46666666666667,,0,64.95081967213115,3,3,5,4
msg_63,node4,node3,316,16000,16079.0,79.0,73.0,,64.88888888888889,4,80.4,,0,64.88888888888889,1,1,5,4
msg_64,node4,node0,316,17000,17052.0,52.0,52.0,,65.109375,4,52.375,,0,65.109375,4,4,5,4
msg_65,node4,node1,316,17000,17058.0,58.0,67.0,,64.9076923076923,4,58.375,,0,64.9076923076923,3,3,5,4
msg_66,node4,node2,316,17000,17069.0,69.0,67.0,,64.9076923076923,4,69.375,,0,64.9076923076923,3,3,5,4
msg_67,node4,node3,316,17000,17080.0,80.0,77.0,,64.86567164179104,4,80.3125,,0,64.86567164179104,1,1,5,4
msg_68,node4,node0,316,18000,18052.0,52.0,52.0,,65.08823529411765,4,52.35294117647059,,0,65.08823529411765,4,4,5,4
msg_69,node4,node1,316,18000,18058.0,58.0,68.0,,64.89855072463769,4,58.35294117647059,,0,64.89855072463769,3,3,5,4
msg_70,node4,node2,316,18000,18069.0,69.0,68.0,,64.89855072463769,4,69.3529411764706,,0,64.89855072463769,3,3,5,4
msg_71,node4,node3,316,18000,18080.0,80.0,77.0,,64.85915492957747,4,80.29411764705883,,0,64.85915492957747,1,1,5,4
msg_72,node4,node0,316,19000,19052.0,52.0,52.0,,65.06944444444444,4,52.333333333333336,,0,65.06944444444444,4,4,5,4
msg_73,node4,node1,316,19000,19058.0,58.0,68.0,,64.89041095890411,4,58.333333333333336,,0,64.89041095890411,3,3,5,4
msg_74,node4,node2,316,19000,19069.0,69.0,68.0,,64.89041095890411,4,69.33333333333333,,0,64.89041095890411,3,3,5,4
msg_75,node4,node3,316,19000,19080.0,80.0,77.0,,64.85333333333334,4,80.27777777777777,,0,64.85333333333334,1,1,5,4
msg_76,node4,node0,316,20000,20052.0,52.0,52.0,,65.05263157894737,4,52.31578947368421,,0,65.05263157894737,4,4,5,4
msg_77,node4,node1,316,20000,20058.0,58.0,68.0,,64.88311688311688,4,58.31578947368421,,0,64.88311688311688,3,3,5,4
msg_78,node4,node2,316,20000,20069.0,69.0,68.0,,64.88311688311688,4,69.3157894736842,,0,64.88311688311688,3,3,5,4
msg_79,node4,node3,316,20000,20080.0,80.0,68.0,,64.88311688311688,4,80.26315789473684,,0,64.88311688311688,3,3,5,4
msg_80,node4,node0,316,21000,21052.0,52.0,51.0,,65.0375,4,52.3,,0,65.0375,4,4,5,4
msg_81,node4,node1,316,21000,21058.0,58.0,65.0,,64.87654320987654,4,58.3,,0,64.87654320987654,3,3,5,4
msg_82,node4,node2,316,21000,21069.0,69.0,64.0,,64.79268292682927,4,69.3,,0,64.79268292682927,2,2,5,4
msg_83,node4,node3,316,21000,21080.0,80.0,64.0,,64.79268292682927,4,80.25,,0,64.79268292682927,2,2,5,4
msg_84,node4,node0,316,22000,22053.0,53.0,52.0,,65.02380952380952,4,52.285714285714285,,0,65.02380952380952,4,4,5,4
msg_85,node4,node1,316,22000,22059.0,59.0,52.0,,65.02380952380952,4,58.285714285714285,,0,65.02380952380952,4,4,5,4
msg_86,node4,node2,316,22000,22070.0,70.0,68.0,,64.81395348837209,4,69.28571428571429,,0,64.81395348837209,2,2,5,4
msg_87,node4,node3,316,22000,22081.0,81.0,68.0,,64.81395348837209,4,80.23809523809524,,0,64.81395348837209,2,2,5,4
msg_88,node4,node0,316,23000,23053.0,53.0,52.0,,65.05681818181819,4,52.31818181818182,,0,65.05681818181819,4,4,5,4
msg_89,node4,node1,316,23000,23059.0,59.0,60.0,,64.92134831460675,4,58.31818181818182,,0,64.92134831460675,3,3,5,4
msg_90,node4,node2,316,23000,23070.0,70.0,69.0,,64.85555555555555,4,69.31818181818181,,0,64.85555555555555,2,2,5,4
msg_91,node4,node3,316,23000,23081.0,81.0,69.0,,64.85555555555555,4,80.27272727272727,,0,64.85555555555555,2,2,5,4
msg_92,node4,node0,316,24000,24053.0,53.0,52.0,,65.08695652173913,4,52.34782608695652,,0,65.08695652173913,4,4,5,4
msg_93,node4,node1,316,24000,24059.0,59.0,60.0,,64.95698924731182,4,58.34782608695652,,0,64.95698924731182,3,3,5,4
msg_94,node4,node2,316,24000,24070.0,70.0,60.0,,64.95698924731182,4,69.34782608695652,,0,64.95698924731182,3,3,5,4
msg_95,node4,node3,316,24000,24081.0,81.0,60.0,,64.95698924731182,4,80.30434782608695,,0,64.95698924731182,3,3,5,4
msg_96,node4,node0,316,25000,25052.0,52.0,51.0,,65.11458333333333,4,52.375,,0,65.11458333333333,4,4,5,4
msg_97,node4,node1,316,25000,25058.0,58.0,62.0,,64.97938144329896,4,58.375,,0,64.97938144329896,3,3,5,4
msg_98,node4,node2,316,25000,25069.0,69.0,63.0,,64.90816326530613,4,69.375,,0,64.90816326530613,2,2,5,4
msg_99,node4,node3,316,25000,25080.0,80.0,63.0,,64.90816326530613,4,80.33333333333333,,0,64.90816326530613,2,2,5,4
msg_100,node4,node0,317,26000,26053.0,53.0,52.0,,65.1,4,52.36,,0,65.1,4,4,5,4
msg_101,node4,node1,317,26000,26059.0,59.0,66.0,,64.98019801980197,4,58.36,,0,64.98019801980197,3,3,5,4
msg_102,node4,node2,317,26000,26070.0,70.0,66.0,,64.98019801980197,4,69.36,,0,64.98019801980197,3,3,5,4
msg_103,node4,node3,317,26000,26081.0,81.0,66.0,,64.98019801980197,4,80.32,,0,64.98019801980197,3,3,5,4
msg_104,node4,node0,317,27000,27052.0,52.0,51.0,,65.125,4,52.38461538461539,,0,65.125,4,4,5,4
msg_105,node4,node1,317,27000,27058.0,58.0,65.0,,65.0,4,58.38461538461539,,0,65.0,3,3,5,4
msg_106,node4,node2,317,27000,27069.0,69.0,64.0,,64.93396226415095,4,69.38461538461539,,0,64.93396226415095,2,2,5,4
msg_107,node4,node3,317,27000,27080.0,80.0,64.0,,64.93396226415095,4,80.34615384615384,,0,64.93396226415095,2,2,5,4
msg_108,node4,node0,317,28000,28053.0,53.0,51.0,,65.11111111111111,4,52.370370370370374,,0,65.11111111111111,4,4,5,4
msg_109,node4,node1,317,28000,28059.0,59.0,66.0,,65.0,4,58.370370370370374,,0,65.0,3,3,5,4
msg_110,node4,node2,317,28000,28070.0,70.0,66.0,,65.0,4,69.37037037037037,,0,65.0,3,3,5,4
msg_111,node4,node3,317,28000,28081.0,81.0,66.0,,65.0,4,80.33333333333333,,0,65.0,3,3,5,4
msg_112,node4,node0,317,29000,29053.0,53.0,51.0,,65.13392857142857,4,52.392857142857146,,0,65.13392857142857,4,4,5,4
msg_113,node4,node1,317,29000,29059.0,59.0,51.0,,65.13392857142857,4,58.392857142857146,,0,65.13392857142857,4,4,5,4
msg_114,node4,node2,317,29000,29076.0,76.0,67.0,,64.97368421052632,4,69.39285714285714,,0,64.97368421052632,2,2,5,4
msg_115,node4,node3,317,29000,29081.0,81.0,67.0,,64.97368421052632,4,80.35714285714286,,0,64.97368421052632,2,2,5,4
msg_116,node4,node0,317,30000,30053.0,53.0,51.0,,65.20689655172414,4,52.41379310344828,,0,65.20689655172414,4,4,5,4
msg_117,node4,node1,317,30000,30059.0,59.0,66.0,,65.1025641025641,4,58.41379310344828,,0,65.1025641025641,3,3,5,4
msg_118,node4,node2,317,30000,30070.0,70.0,66.0,,65.1025641025641,4,69.62068965517241,,0,65.1025641025641,3,3,5,4
msg_119,node4,node3,317,30000,30081.0,81.0,66.0,,65.1025641025641,4,80.37931034482759,,0,65.1025641025641,3,3,5,4
msg_120,node4,node0,317,31000,31052.0,52.0,50.0,,65.225,4,52.43333333333333,,0,65.225,4,4,5,4
msg_121,node4,node1,317,31000,31058.0,58.0,65.0,,65.11570247933884,4,58.43333333333333,,0,65.11570247933884,3,3,5,4
msg_122,node4,node2,317,31000,31069.0,69.0,64.0,,65.05737704918033,4,69.63333333333334,,0,65.05737704918033,2,2,5,4
msg_123,node4,node3,317,31000,31080.0,80.0,64.0,,65.05737704918033,4,80.4,,0,65.05737704918033,2,2,5,4
msg_124,node4,node0,317,32000,32052.0,52.0,51.0,,65.20967741935483,4,52.41935483870968,,0,65.20967741935483,4,4,5,4
msg_125,node4,node1,317,32000,32058.0,58.0,66.0,,65.104,4,58.41935483870968,,0,65.104,3,3,5,4
msg_126,node4,node2,317,32000,32070.0,70.0,66.0,,65.104,4,69.61290322580645,,0,65.104,3,3,5,4
msg_127,node4,node3,317,32000,32081.0,81.0,66.0,,65.104,4,80.38709677419355,,0,65.104,3,3,5,4
msg_128,node4,node0,317,33000,33052.0,52.0,50.0,,65.2109375,4,52.40625,,0,65.2109375,4,4,5,4
msg_129,node4,node1,317,33000,33058.0,58.0,65.0,,65.10852713178295,4,58.40625,,0,65.10852713178295,3,3,5,4
msg_130,node4,node2,317,33000,33069.0,69.0,64.0,,65.05384615384615,4,69.625,,0,65.05384615384615,2,2,5,4
msg_131,node4,node3,317,33000,33080.0,80.0,64.0,,65.05384615384615,4,80.40625,,0,65.05384615384615,2,2,5,4
msg_132,node4,node0,317,34000,34053.0,53.0,51.0,,65.1969696969697,4,52.39393939393939,,0,65.1969696969697,4,4,5,4
msg_133,node4,node1,317,34000,34059.0,59.0,51.0,,65.1969696969697,4,58.39393939393939,,0,65.1969696969697,4,4,5,4
msg_134,node4,node2,317,34000,34070.0,70.0,67.0,,65.05970149253731,4,69.60606060606061,,0,65.05970149253731,2,2,5,4
msg_135,node4,node3,317,34000,34081.0,81.0,67.0,,65.05970149253731,4,80.39393939393939,,0,65.05970149253731,2,2,5,4
msg_136,node4,node0,317,35000,35053.0,53.0,51.0,,65.21323529411765,4,52.411764705882355,,0,65.21323529411765,4,4,5,4
msg_137,node4,node1,317,35000,35059.0,59.0,51.0,,65.21323529411765,4,58.411764705882355,,0,65.21323529411765,4,4,5,4
msg_138,node4,node2,317,35000,35070.0,70.0,67.0,,65.07971014492753,4,69.61764705882354,,0,65.07971014492753,2,2,5,4
msg_139,node4,node3,317,35000,35081.0,81.0,67.0,,65.07971014492753,4,80.41176470588235,,0,65.07971014492753,2,2,5,4
msg_140,node4,node0,317,36000,36053.0,53.0,51.0,,65.22857142857143,4,52.42857142857143,,0,65.22857142857143,4,4,5,4
msg_141,node4,node1,317,36000,36059.0,59.0,66.0,,65.1418439716312,4,58.42857142857143,,0,65.1418439716312,3,3,5,4
msg_142,node4,node2,317,36000,36070.0,70.0,66.0,,65.1418439716312,4,69.62857142857143,,0,65.1418439716312,3,3,5,4
msg_143,node4,node3,317,36000,36081.0,81.0,66.0,,65.1418439716312,4,80.42857142857143,,0,65.1418439716312,3,3,5,4
msg_144,node4,node0,317,37000,37052.0,52.0,50.0,,65.24305555555556,4,52.44444444444444,,0,65.24305555555556,4,4,5,4
msg_145,node4,node1,317,37000,37058.0,58.0,65.0,,65.15172413793104,4,58.44444444444444,,0,65.15172413793104,3,3,5,4
msg_146,node4,node2,317,37000,37069.0,69.0,64.0,,65.1027397260274,4,69.63888888888889,,0,65.1027397260274,2,2,5,4
msg_147,node4,node3,317,37000,37080.0,80.0,64.0,,65.1027397260274,4,80.44444444444444,,0,65.1027397260274,2,2,5,4
msg_148,node4,node0,317,38000,38053.0,53.0,51.0,,65.22972972972973,4,52.432432432432435,,0,65.22972972972973,4,4,5,4
msg_149,node4,node1,317,38000,38059.0,59.0,51.0,,65.22972972972973,4,58.432432432432435,,0,65.22972972972973,4,4,5,4
msg_150,node4,node2,317,38000,38070.0,70.0,67.0,,65.10666666666667,4,69.62162162162163,,0,65.10666666666667,2,2,5,4
msg_151,node4,node3,317,38000,38081.0,81.0,67.0,,65.10666666666667,4,80.43243243243244,,0,65.10666666666667,2,2,5,4
msg_152,node4,node0,317,39000,39053.0,53.0,51.0,,65.24342105263158,4,52.44736842105263,,0,65.24342105263158,4,4,5,4
msg_153,node4,node1,317,39000,39059.0,59.0,51.0,,65.24342105263158,4,58.44736842105263,,0,65.24342105263158,4,4,5,4
msg_154,node4,node2,317,39000,39070.0,70.0,67.0,,65.12337662337663,4,69.63157894736842,,0,65.12337662337663,2,2,5,4
msg_155,node4,node3,317,39000,39081.0,81.0,67.0,,65.12337662337663,4,80.44736842105263,,0,65.12337662337663,2,2,5,4
msg_156,node4,node0,317,40000,40053.0,53.0,51.0,,65.25641025641026,4,52.46153846153846,,0,65.25641025641026,4,4,5,4
