msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,253,300000,300054,54.0,,,,1,,,0,,4,4,5,4
msg_1,node2,node0,253,300000,300065,65.0,,,,1,56.5,,0,56.5,2,2,5,4
msg_2,node3,node0,253,300000,929535,,,1267.0,,1,4527.0,321.42857142857144,0,2424.214285714286,2,1,5,4
msg_3,node4,node0,253,300000,300059,59.0,,,,1,54.0,,0,54.0,3,3,5,4
msg_4,node0,node1,271,897000,897055,55.0,,59.333333333333336,,3,,54.0,0,59.333333333333336,4,4,5,3
msg_5,node0,node2,271,897000,897077,77.0,,59.333333333333336,55.0,3,,65.0,0,58.25,3,3,5,3
msg_6,node0,node4,271,897000,897066,66.0,,59.333333333333336,55.0,3,,59.0,0,58.25,3,3,5,3
msg_7,node2,node0,289,897077,928268,31191.0,,77.0,65.0,1,59.333333333333336,66.0,0,62.666666666666664,2,2,5,1
msg_8,node0,node1,278,928268,928526,258.0,,7842.25,66.0,4,55.0,54.0,0,4509.571428571428,5,5,5,4
msg_9,node0,node2,278,928268,928537,269.0,,7842.25,142.8,4,77.0,15628.0,0,3564.777777777778,5,5,5,4
msg_10,node0,node3,278,928268,929535,1267.0,,6286.8,163.83333333333334,4,,,0,2947.0,4,4,5,4
msg_11,node0,node4,278,928268,928526,258.0,,7842.25,114.0,4,66.0,59.0,0,3978.125,5,5,5,4
msg_12,node1,node0,316,928526,928591,65.0,,156.5,54.0,1,7842.25,163.83333333333334,0,3235.2,5,5,5,2
msg_13,node4,node0,316,928526,928629,103.0,,162.0,59.0,1,6286.8,163.83333333333334,0,2947.0,4,4,5,2
msg_14,node2,node0,316,928537,928689,152.0,,173.0,15628.0,1,6286.8,163.83333333333334,0,2947.0,4,4,5,1
msg_15,node3,node0,316,929535,945153,,15618.0,1267.0,,1,4527.0,321.42857142857144,0,2424.214285714286,2,1,5,1
msg_16,node0,node1,270,945153,945308,,155.0,75204.66666666667,321.42857142857144,4,156.5,59.5,0,42443.25,4,4,5,4
msg_17,node0,node2,270,945153,945308,,155.0,75204.66666666667,321.42857142857144,4,173.0,10469.333333333334,0,42443.25,4,4,5,4
msg_18,node0,node3,270,945153,945308,,155.0,75204.66666666667,321.42857142857144,4,1267.0,322576.5,0,42443.25,4,4,5,4
msg_19,node0,node4,271,945153,945308,,155.0,75204.66666666667,321.42857142857144,4,162.0,81.0,0,42443.25,4,4,5,4
msg_20,node1,node0,253,1200000,1200059,,59.0,156.0,59.5,1,75204.66666666667,260.90909090909093,0,33985.6,4,4,5,4
msg_21,node2,node0,253,1200000,1200078,,78.0,167.0,10469.333333333334,1,75204.66666666667,260.90909090909093,0,33985.6,4,4,5,4
msg_22,node3,node0,253,1200000,1200078,,78.0,711.0,322576.5,1,75204.66666666667,260.90909090909093,0,33985.6,4,4,5,4
