msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,253,300000,300055.0,55.0,,,,1,,,0,,4,4,5,4
msg_1,node2,node0,253,300000,300066.0,66.0,,,,1,57.5,,0,57.5,2,2,5,4
msg_2,node3,node0,253,300000,,,,1207.0,,1,15540.6,288.57142857142856,0,6643.583333333333,4,3,5,4
msg_3,node4,node0,253,300000,300060.0,60.0,,,,1,55.0,,0,55.0,3,3,5,4
msg_4,node0,node1,271,897000,897055.0,55.0,,60.333333333333336,,3,,55.0,0,60.333333333333336,4,4,5,3
msg_5,node0,node2,271,897000,897077.0,77.0,,60.333333333333336,60.5,3,,66.0,0,60.4,2,2,5,3
msg_6,node0,node4,271,897000,897066.0,66.0,,60.333333333333336,,3,,60.0,0,60.333333333333336,4,4,5,3
msg_7,node2,node0,289,897077,974534.0,77457.0,,77.0,66.0,1,60.333333333333336,66.0,0,63.166666666666664,2,2,5,1
msg_8,node0,node1,278,974534,974726.0,192.0,,19409.5,66.0,4,55.0,55.0,0,11119.42857142857,5,5,5,4
msg_9,node0,node2,278,974534,974754.0,220.0,,19409.5,97.5,4,77.0,38761.5,0,9753.5,5,5,5,4
msg_10,node0,node3,278,974534,975741.0,1207.0,,15540.6,135.5,4,,,0,7137.818181818182,3,3,5,4
msg_11,node0,node4,278,974534,974737.0,203.0,,19409.5,97.5,4,66.0,60.0,0,9753.5,5,5,5,4
msg_12,node1,node0,316,974726,974791.0,65.0,,123.5,55.0,1,19409.5,97.5,0,9753.5,5,5,5,1
msg_13,node4,node0,316,974737,,,,134.5,60.0,1,15540.6,288.57142857142856,0,6643.583333333333,4,3,5,1
msg_14,node2,node0,316,974754,,,,148.5,38761.5,1,15540.6,288.57142857142856,0,6643.583333333333,4,3,5,1
msg_15,node3,node0,316,975741,,,,1207.0,,1,15540.6,288.57142857142856,0,6643.583333333333,4,3,5,1
