real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1754518921.8477356,2025-08-07 00:22:01.847736,0.0,1.0015480518341064
1754518921.8481781,2025-08-07 00:22:01.848178,1.0,1.001990556716919
1754518921.9996057,2025-08-07 00:22:01.999606,1.052,1.1534180641174316
1754518926.035778,2025-08-07 00:22:06.035778,1.058,5.1895904541015625
1754518926.0409832,2025-08-07 00:22:06.040983,1.069,5.194795608520508
1754518926.0413988,2025-08-07 00:22:06.041399,1.08,5.195211172103882
1754518926.041641,2025-08-07 00:22:06.041641,2.0,5.195453405380249
1754518930.084451,2025-08-07 00:22:10.084451,2.053,9.238263368606567
1754518930.098106,2025-08-07 00:22:10.098106,2.059,9.251918315887451
1754518930.09846,2025-08-07 00:22:10.098460,2.07,9.252272367477417
1754518930.0987115,2025-08-07 00:22:10.098711,2.081,9.25252389907837
1754518930.0989354,2025-08-07 00:22:10.098935,3.0,9.252747774124146
1754518930.3164725,2025-08-07 00:22:10.316473,3.052,9.470284938812256
1754518934.3503256,2025-08-07 00:22:14.350326,3.058,13.504137992858887
1754518934.3579738,2025-08-07 00:22:14.357974,3.069,13.511786222457886
1754518934.3583295,2025-08-07 00:22:14.358330,3.08,13.512141942977905
1754518934.3585567,2025-08-07 00:22:14.358557,4.0,13.512369155883789
1754518946.4665027,2025-08-07 00:22:26.466503,4.053,25.620315074920654
1754518946.4789135,2025-08-07 00:22:26.478914,4.059,25.632725954055786
1754518946.4793553,2025-08-07 00:22:26.479355,4.07,25.63316774368286
1754518946.479688,2025-08-07 00:22:26.479688,4.081,25.633500337600708
1754518946.479914,2025-08-07 00:22:26.479914,5.0,25.633726358413696
1754518950.538597,2025-08-07 00:22:30.538597,5.053,29.69240951538086
1754518950.5443451,2025-08-07 00:22:30.544345,5.059,29.69815754890442
1754518950.5447333,2025-08-07 00:22:30.544733,5.07,29.698545694351196
1754518950.544991,2025-08-07 00:22:30.544991,5.081,29.698803424835205
1754518950.5452158,2025-08-07 00:22:30.545216,6.0,29.699028253555298
1754518950.7523308,2025-08-07 00:22:30.752331,6.052,29.906143188476562
1754518954.7850504,2025-08-07 00:22:34.785050,6.058,33.938862800598145
1754518954.796496,2025-08-07 00:22:34.796496,6.069,33.950308322906494
1754518954.7968638,2025-08-07 00:22:34.796864,6.08,33.95067620277405
1754518954.797087,2025-08-07 00:22:34.797087,7.0,33.95089936256409
1754518958.853882,2025-08-07 00:22:38.853882,7.053,38.007694482803345
1754518958.8676019,2025-08-07 00:22:38.867602,7.059,38.021414279937744
1754518958.867996,2025-08-07 00:22:38.867996,7.07,38.021808385849
1754518958.868291,2025-08-07 00:22:38.868291,7.081,38.02210330963135
1754518958.86853,2025-08-07 00:22:38.868530,8.0,38.02234244346619
1754518967.0191019,2025-08-07 00:22:47.019102,8.052,46.172914266586304
1754518967.0299783,2025-08-07 00:22:47.029978,8.058,46.18379068374634
1754518967.030432,2025-08-07 00:22:47.030432,8.069,46.18424439430237
1754518967.0307407,2025-08-07 00:22:47.030741,8.08,46.184553146362305
1754518967.0309837,2025-08-07 00:22:47.030984,9.0,46.18479609489441
1754518967.2683952,2025-08-07 00:22:47.268395,9.052,46.42220759391785
1754518971.2963586,2025-08-07 00:22:51.296359,9.058,50.45017099380493
1754518971.3076727,2025-08-07 00:22:51.307673,9.069,50.461485147476196
1754518971.3081143,2025-08-07 00:22:51.308114,9.08,50.46192669868469
1754518971.3084028,2025-08-07 00:22:51.308403,10.0,50.462215185165405
1754518975.3556497,2025-08-07 00:22:55.355650,10.053,54.509462118148804
1754518975.3697946,2025-08-07 00:22:55.369795,10.059,54.52360701560974
1754518975.370264,2025-08-07 00:22:55.370264,10.07,54.52407646179199
1754518975.370539,2025-08-07 00:22:55.370539,10.081,54.524351358413696
1754518975.3708012,2025-08-07 00:22:55.370801,11.0,54.52461361885071
1754518975.618427,2025-08-07 00:22:55.618427,11.052,54.772239446640015
1754518979.6495507,2025-08-07 00:22:59.649551,11.058,58.80336308479309
1754518979.6592376,2025-08-07 00:22:59.659238,11.069,58.81305003166199
1754518979.6597364,2025-08-07 00:22:59.659736,11.08,58.81354880332947
1754518979.6601794,2025-08-07 00:22:59.660179,12.0,58.81399178504944
1754518979.7508762,2025-08-07 00:22:59.750876,12.053,58.904688596725464
1754518985.7832592,2025-08-07 00:23:05.783259,12.059,64.93707156181335
1754518985.7881637,2025-08-07 00:23:05.788164,12.07,64.94197607040405
1754518985.7885604,2025-08-07 00:23:05.788560,12.081,64.94237279891968
1754518985.7888255,2025-08-07 00:23:05.788826,13.0,64.94263792037964
1754518989.8482382,2025-08-07 00:23:09.848238,13.053,69.00205063819885
1754518991.4701204,2025-08-07 00:23:11.470120,13.059,70.62393283843994
1754518991.4720647,2025-08-07 00:23:11.472065,14.0,70.62587714195251
1754518991.4863849,2025-08-07 00:23:11.486385,14.049,70.64019727706909
1754518991.4871342,2025-08-07 00:23:11.487134,15.0,70.64094662666321
1754518991.497657,2025-08-07 00:23:11.497657,15.05,70.65146946907043
1754518991.4982471,2025-08-07 00:23:11.498247,16.0,70.65205955505371
1754518991.5088413,2025-08-07 00:23:11.508841,16.05,70.66265368461609
1754518991.5094297,2025-08-07 00:23:11.509430,17.0,70.66324210166931
1754518991.5201497,2025-08-07 00:23:11.520150,17.05,70.67396211624146
