msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1052,52.0,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1058,58.0,,,52.0,4,,,0,52.0,3,3,5,4
msg_2,node4,node2,315,1000,1069,69.0,,,55.0,4,,,0,55.0,2,2,5,4
msg_3,node4,node3,315,1000,1080,80.0,,,55.0,4,,,0,55.0,2,2,5,4
msg_4,node4,node0,315,2000,2053,53.0,,,64.75,4,52.0,,0,64.75,4,4,5,4
msg_5,node4,node1,315,2000,2059,59.0,,,64.75,4,58.0,,0,64.75,4,4,5,4
msg_6,node4,node2,315,2000,2070,70.0,,,61.833333333333336,4,69.0,,0,61.833333333333336,2,2,5,4
msg_7,node4,node3,315,2000,2081,81.0,,,61.833333333333336,4,80.0,,0,61.833333333333336,2,2,5,4
msg_8,node4,node0,315,3000,3053,53.0,,,65.25,4,52.5,,0,65.25,4,4,5,4
msg_9,node4,node1,315,3000,3059,59.0,,,63.888888888888886,4,58.5,,0,63.888888888888886,3,3,5,4
msg_10,node4,node2,316,3000,3070,70.0,,,63.888888888888886,4,69.5,,0,63.888888888888886,3,3,5,4
msg_11,node4,node3,316,3000,3081,81.0,,,63.888888888888886,4,80.5,,0,63.888888888888886,3,3,5,4
msg_12,node4,node0,316,4000,4051,51.0,,,65.41666666666667,4,52.666666666666664,,0,65.41666666666667,4,4,5,4
msg_13,node4,node1,316,4000,4058,58.0,,,64.3076923076923,4,58.666666666666664,,0,64.3076923076923,3,3,5,4
msg_14,node4,node2,316,4000,4069,69.0,,,63.857142857142854,4,69.66666666666667,,0,63.857142857142854,2,2,5,4
msg_15,node4,node3,316,4000,4080,80.0,,,63.857142857142854,4,80.66666666666667,,0,63.857142857142854,2,2,5,4
msg_16,node4,node0,316,5000,5053,53.0,,,65.1875,4,52.25,,0,65.1875,4,4,5,4
msg_17,node4,node1,316,5000,5059,59.0,,,64.47058823529412,4,58.5,,0,64.47058823529412,3,3,5,4
msg_18,node4,node2,316,5000,5070,70.0,,,64.47058823529412,4,69.5,,0,64.47058823529412,3,3,5,4
msg_19,node4,node3,316,5000,5081,81.0,,,64.47058823529412,4,80.5,,0,64.47058823529412,3,3,5,4
msg_20,node4,node0,316,6000,6052,52.0,,,65.3,4,52.4,,0,65.3,4,4,5,4
msg_21,node4,node1,316,6000,6058,58.0,,,64.66666666666667,4,58.6,,0,64.66666666666667,3,3,5,4
msg_22,node4,node2,316,6000,6069,69.0,,,64.66666666666667,4,69.6,,0,64.66666666666667,3,3,5,4
msg_23,node4,node3,316,6000,6080,80.0,,,64.56521739130434,4,80.6,,0,64.56521739130434,1,1,5,4
msg_24,node4,node0,316,7000,7053,,,,65.20833333333333,4,52.333333333333336,,0,65.20833333333333,4,4,5,4
msg_25,node4,node1,316,7000,7053,,,,65.20833333333333,4,58.5,,0,65.20833333333333,4,4,5,4
msg_26,node4,node2,316,7000,7053,,53.0,,65.20833333333333,4,69.5,,0,65.20833333333333,4,4,5,4
msg_27,node4,node3,316,7000,7053,,53.0,,65.20833333333333,4,80.5,,0,65.20833333333333,4,4,5,4
msg_28,node4,node0,316,8000,8054,,54.0,,63.464285714285715,4,52.42857142857143,,0,63.464285714285715,4,4,5,4
msg_29,node4,node1,316,8000,8054,,54.0,,63.464285714285715,4,57.714285714285715,,0,63.464285714285715,4,4,5,4
msg_30,node4,node2,316,8000,8054,,54.0,,63.464285714285715,4,67.14285714285714,,0,63.464285714285715,4,4,5,4
msg_31,node4,node3,316,8000,8054,,54.0,,63.464285714285715,4,76.57142857142857,,0,63.464285714285715,4,4,5,4
msg_32,node4,node0,316,9000,9054,,54.0,,62.28125,4,52.625,,0,62.28125,4,4,5,4
msg_33,node4,node1,316,9000,9054,,54.0,,62.28125,4,57.25,,0,62.28125,4,4,5,4
msg_34,node4,node2,316,9000,9054,,54.0,,62.28125,4,65.5,,0,62.28125,4,4,5,4
msg_35,node4,node3,316,9000,9054,,54.0,,62.28125,4,73.75,,0,62.28125,4,4,5,4
msg_36,node4,node0,316,10000,10054,,54.0,,61.361111111111114,4,52.77777777777778,,0,61.361111111111114,4,4,5,4
msg_37,node4,node1,316,10000,10054,,54.0,,61.361111111111114,4,56.888888888888886,,0,61.361111111111114,4,4,5,4
msg_38,node4,node2,316,10000,10054,,54.0,,61.361111111111114,4,64.22222222222223,,0,61.361111111111114,4,4,5,4
msg_39,node4,node3,316,10000,10054,,54.0,,61.361111111111114,4,71.55555555555556,,0,61.361111111111114,4,4,5,4
msg_40,node4,node0,316,11000,11054,,54.0,,60.625,4,52.9,,0,60.625,4,4,5,4
msg_41,node4,node1,316,11000,11054,,54.0,,60.625,4,56.6,,0,60.625,4,4,5,4
msg_42,node4,node2,316,11000,11054,,54.0,,60.625,4,63.2,,0,60.625,4,4,5,4
msg_43,node4,node3,316,11000,11054,,54.0,,60.625,4,69.8,,0,60.625,4,4,5,4
msg_44,node4,node0,316,12000,12054,,54.0,,60.02272727272727,4,53.0,,0,60.02272727272727,4,4,5,4
msg_45,node4,node1,316,12000,12054,,54.0,,60.02272727272727,4,56.36363636363637,,0,60.02272727272727,4,4,5,4
msg_46,node4,node2,316,12000,12054,,54.0,,60.02272727272727,4,62.36363636363637,,0,60.02272727272727,4,4,5,4
msg_47,node4,node3,316,12000,12054,,54.0,,60.02272727272727,4,68.36363636363636,,0,60.02272727272727,4,4,5,4
msg_48,node4,node0,316,13000,13054,,54.0,,59.520833333333336,4,53.083333333333336,,0,59.520833333333336,4,4,5,4
msg_49,node4,node1,316,13000,13054,,54.0,,59.520833333333336,4,56.166666666666664,,0,59.520833333333336,4,4,5,4
msg_50,node4,node2,316,13000,13054,,54.0,,59.520833333333336,4,61.666666666666664,,0,59.520833333333336,4,4,5,4
msg_51,node4,node3,316,13000,13054,,54.0,,59.520833333333336,4,67.16666666666667,,0,59.520833333333336,4,4,5,4
msg_52,node4,node0,316,14000,14054,,54.0,,59.09615384615385,4,53.15384615384615,,0,59.09615384615385,4,4,5,4
msg_53,node4,node1,316,14000,14054,,54.0,,59.09615384615385,4,56.0,,0,59.09615384615385,4,4,5,4
msg_54,node4,node2,316,14000,14054,,54.0,,59.09615384615385,4,61.07692307692308,,0,59.09615384615385,4,4,5,4
msg_55,node4,node3,316,14000,14054,,54.0,,59.09615384615385,4,66.15384615384616,,0,59.09615384615385,4,4,5,4
msg_56,node4,node0,316,15000,15054,,54.0,,58.732142857142854,4,53.214285714285715,,0,58.732142857142854,4,4,5,4
msg_57,node4,node1,316,15000,15054,,54.0,,58.732142857142854,4,55.857142857142854,,0,58.732142857142854,4,4,5,4
msg_58,node4,node2,316,15000,15054,,54.0,,58.732142857142854,4,60.57142857142857,,0,58.732142857142854,4,4,5,4
msg_59,node4,node3,316,15000,15054,,54.0,,58.732142857142854,4,65.28571428571429,,0,58.732142857142854,4,4,5,4
msg_60,node4,node0,316,16000,16053,,54.0,,58.416666666666664,4,53.266666666666666,,0,58.416666666666664,4,4,5,4
msg_61,node4,node1,316,16000,16053,,54.0,,58.416666666666664,4,55.733333333333334,,0,58.416666666666664,4,4,5,4
msg_62,node4,node2,316,16000,16053,,54.0,,58.416666666666664,4,60.13333333333333,,0,58.416666666666664,4,4,5,4
msg_63,node4,node3,316,16000,16053,,54.0,,58.416666666666664,4,64.53333333333333,,0,58.416666666666664,4,4,5,4
msg_64,node4,node0,316,17000,17054,,54.0,,58.078125,4,53.25,,0,58.078125,4,4,5,4
msg_65,node4,node1,316,17000,17054,,54.0,,58.078125,4,55.5625,,0,58.078125,4,4,5,4
msg_66,node4,node2,316,17000,17054,,54.0,,58.078125,4,59.6875,,0,58.078125,4,4,5,4
msg_67,node4,node3,316,17000,17054,,54.0,,58.078125,4,63.8125,,0,58.078125,4,4,5,4
msg_68,node4,node0,316,18000,18054,,54.0,,57.838235294117645,4,53.294117647058826,,0,57.838235294117645,4,4,5,4
msg_69,node4,node1,316,18000,18054,,54.0,,57.838235294117645,4,55.470588235294116,,0,57.838235294117645,4,4,5,4
msg_70,node4,node2,316,18000,18054,,54.0,,57.838235294117645,4,59.35294117647059,,0,57.838235294117645,4,4,5,4
msg_71,node4,node3,316,18000,18054,,54.0,,57.838235294117645,4,63.23529411764706,,0,57.838235294117645,4,4,5,4
msg_72,node4,node0,316,19000,19054,,54.0,,57.625,4,53.333333333333336,,0,57.625,4,4,5,4
msg_73,node4,node1,316,19000,19054,,54.0,,57.625,4,55.388888888888886,,0,57.625,4,4,5,4
msg_74,node4,node2,316,19000,19054,,54.0,,57.625,4,59.05555555555556,,0,57.625,4,4,5,4
msg_75,node4,node3,316,19000,19054,,54.0,,57.625,4,62.72222222222222,,0,57.625,4,4,5,4
msg_76,node4,node0,316,20000,20054,,54.0,,57.43421052631579,4,53.36842105263158,,0,57.43421052631579,4,4,5,4
msg_77,node4,node1,316,20000,20054,,54.0,,57.43421052631579,4,55.31578947368421,,0,57.43421052631579,4,4,5,4
msg_78,node4,node2,316,20000,20054,,54.0,,57.43421052631579,4,58.78947368421053,,0,57.43421052631579,4,4,5,4
msg_79,node4,node3,316,20000,20054,,54.0,,57.43421052631579,4,62.26315789473684,,0,57.43421052631579,4,4,5,4
msg_80,node4,node0,316,21000,21054,,54.0,,57.2625,4,53.4,,0,57.2625,4,4,5,4
msg_81,node4,node1,316,21000,21054,,54.0,,57.2625,4,55.25,,0,57.2625,4,4,5,4
msg_82,node4,node2,316,21000,21054,,54.0,,57.2625,4,58.55,,0,57.2625,4,4,5,4
msg_83,node4,node3,316,21000,21054,,54.0,,57.2625,4,61.85,,0,57.2625,4,4,5,4
msg_84,node4,node0,316,22000,22054,,54.0,,57.107142857142854,4,53.42857142857143,,0,57.107142857142854,4,4,5,4
msg_85,node4,node1,316,22000,22054,,54.0,,57.107142857142854,4,55.19047619047619,,0,57.107142857142854,4,4,5,4
msg_86,node4,node2,316,22000,22054,,54.0,,57.107142857142854,4,58.333333333333336,,0,57.107142857142854,4,4,5,4
msg_87,node4,node3,316,22000,22054,,54.0,,57.107142857142854,4,61.476190476190474,,0,57.107142857142854,4,4,5,4
msg_88,node4,node0,316,23000,23054,,54.0,,56.96590909090909,4,53.45454545454545,,0,56.96590909090909,4,4,5,4
msg_89,node4,node1,316,23000,23054,,54.0,,56.96590909090909,4,55.13636363636363,,0,56.96590909090909,4,4,5,4
msg_90,node4,node2,316,23000,23054,,54.0,,56.96590909090909,4,58.13636363636363,,0,56.96590909090909,4,4,5,4
msg_91,node4,node3,316,23000,23054,,54.0,,56.96590909090909,4,61.13636363636363,,0,56.96590909090909,4,4,5,4
msg_92,node4,node0,316,24000,24054,,54.0,,56.83695652173913,4,53.47826086956522,,0,56.83695652173913,4,4,5,4
msg_93,node4,node1,316,24000,24054,,54.0,,56.83695652173913,4,55.08695652173913,,0,56.83695652173913,4,4,5,4
msg_94,node4,node2,316,24000,24054,,54.0,,56.83695652173913,4,57.95652173913044,,0,56.83695652173913,4,4,5,4
msg_95,node4,node3,316,24000,24054,,54.0,,56.83695652173913,4,60.82608695652174,,0,56.83695652173913,4,4,5,4
msg_96,node4,node0,316,25000,25054,,54.0,,56.71875,4,53.5,,0,56.71875,4,4,5,4
msg_97,node4,node1,316,25000,25054,,54.0,,56.71875,4,55.041666666666664,,0,56.71875,4,4,5,4
msg_98,node4,node2,316,25000,25054,,54.0,,56.71875,4,57.791666666666664,,0,56.71875,4,4,5,4
msg_99,node4,node3,316,25000,25054,,54.0,,56.71875,4,60.541666666666664,,0,56.71875,4,4,5,4
msg_100,node4,node0,317,26000,26054,,54.0,,56.61,4,53.52,,0,56.61,4,4,5,4
msg_101,node4,node1,317,26000,26054,,54.0,,56.61,4,55.0,,0,56.61,4,4,5,4
msg_102,node4,node2,317,26000,26054,,54.0,,56.61,4,57.64,,0,56.61,4,4,5,4
msg_103,node4,node3,317,26000,26054,,54.0,,56.61,4,60.28,,0,56.61,4,4,5,4
msg_104,node4,node0,317,27000,27054,,54.0,,56.50961538461539,4,53.53846153846154,,0,56.50961538461539,4,4,5,4
msg_105,node4,node1,317,27000,27054,,54.0,,56.50961538461539,4,54.96153846153846,,0,56.50961538461539,4,4,5,4
msg_106,node4,node2,317,27000,27054,,54.0,,56.50961538461539,4,57.5,,0,56.50961538461539,4,4,5,4
msg_107,node4,node3,317,27000,27054,,54.0,,56.50961538461539,4,60.03846153846154,,0,56.50961538461539,4,4,5,4
