msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,253,300000,300055.0,55.0,,,,1,,,0,,4,4,5,4
msg_1,node2,node0,253,300000,300066.0,66.0,,,,1,57.5,,0,57.5,2,2,5,4
msg_2,node3,node0,253,300000,,,26998.0,1273.0,,1,26801.4375,205.46153846153845,0,14879.103448275862,5,1,5,4
msg_3,node4,node0,253,300000,300060.0,60.0,,,,1,55.0,,0,55.0,3,3,5,4
msg_4,node0,node1,271,897000,897055.0,55.0,,60.333333333333336,,3,,55.0,0,60.333333333333336,4,4,5,3
msg_5,node0,node2,271,897000,897077.0,77.0,,60.333333333333336,60.5,3,,66.0,0,60.4,2,2,5,3
msg_6,node0,node4,271,897000,897066.0,66.0,,60.333333333333336,,3,,60.0,0,60.333333333333336,4,4,5,3
msg_7,node2,node0,289,897077,973142.0,76065.0,,77.0,66.0,1,60.333333333333336,66.0,0,63.166666666666664,2,2,5,1
msg_8,node0,node1,278,973142,973400.0,258.0,,19061.5,66.0,4,55.0,55.0,0,10920.57142857143,5,5,5,4
msg_9,node0,node2,278,973142,973422.0,280.0,,19061.5,145.0,4,77.0,38065.5,0,8552.333333333334,4,4,5,4
msg_10,node0,node3,278,973142,974415.0,1273.0,,19061.5,145.0,4,,,0,8552.333333333334,4,4,5,4
msg_11,node0,node4,278,973142,973411.0,269.0,,19061.5,66.0,4,66.0,60.0,0,10920.57142857143,5,5,5,4
msg_12,node1,node0,315,973400,985526.0,12126.0,,156.5,55.0,1,19061.5,325.42857142857144,0,7138.545454545455,5,4,5,1
msg_13,node4,node0,316,973411,985531.0,12120.0,,167.5,60.0,1,19061.5,325.42857142857144,0,7138.545454545455,5,4,5,1
msg_14,node2,node0,316,973422,985537.0,12115.0,,178.5,38065.5,1,16748.666666666668,325.42857142857144,0,7905.384615384615,3,2,5,1
msg_15,node3,node0,316,974415,,,11167.0,1273.0,,1,26801.4375,205.46153846153845,0,14879.103448275862,5,1,5,1
msg_16,node1,node0,253,1200000,1229282.0,29282.0,,156.5,6090.5,1,16086.714285714286,325.42857142857144,0,8206.07142857143,6,4,5,4
msg_17,node2,node0,253,1200000,1229293.0,29293.0,,178.5,29415.333333333332,1,17736.125,325.42857142857144,0,9611.133333333333,5,3,5,4
msg_18,node3,node0,253,1200000,,,26998.0,1273.0,,1,26801.4375,205.46153846153845,0,14879.103448275862,5,1,5,4
msg_19,node4,node0,253,1200000,1229287.0,29287.0,,167.5,6090.0,1,17736.125,325.42857142857144,0,9611.133333333333,5,3,5,4
msg_20,node0,node1,271,1797000,1797055.0,55.0,,20046.9,325.42857142857144,3,156.5,13821.0,0,11926.29411764706,6,4,5,3
msg_21,node0,node2,271,1797000,1797077.0,77.0,,20046.9,291.625,3,178.5,29384.75,0,11266.777777777777,5,3,5,3
msg_22,node0,node4,271,1797000,1797066.0,66.0,,20046.9,291.625,3,167.5,13822.333333333334,0,11266.777777777777,5,3,5,3
msg_23,node1,node0,253,2100000,2145385.0,45385.0,,122.66666666666667,13821.0,1,20046.9,247.6,0,10147.25,7,4,5,4
msg_24,node2,node0,253,2100000,2145396.0,45396.0,,144.66666666666666,29384.75,1,24270.333333333332,247.6,0,13350.90909090909,5,2,5,4
msg_25,node3,node0,253,2100000,,,26998.0,1273.0,,1,26801.4375,205.46153846153845,0,14879.103448275862,5,1,5,4
msg_26,node4,node0,253,2100000,2145390.0,45390.0,,133.66666666666666,13822.333333333334,1,22350.363636363636,247.6,0,11825.238095238095,6,3,5,4
msg_27,node0,node1,272,2697000,2697054.0,54.0,58.0,25895.384615384617,247.6,3,122.66666666666667,21712.0,0,14744.173913043478,7,4,5,3
msg_28,node0,node2,272,2697000,2697076.0,76.0,55.0,25895.384615384617,230.0,3,144.66666666666666,32587.0,0,14132.083333333334,6,3,5,3
msg_29,node0,node4,272,2697000,2697065.0,65.0,55.0,25895.384615384617,230.0,3,133.66666666666666,21714.25,0,14132.083333333334,6,3,5,3
msg_30,node1,node0,253,3000000,3000054.0,54.0,42929.0,105.5,21712.0,1,25895.384615384617,205.46153846153845,0,13050.423076923076,8,4,5,4
msg_31,node2,node0,253,3000000,3046067.0,46067.0,30162.0,127.5,32587.0,1,25517.066666666666,205.46153846153845,0,13765.25,6,2,5,4
msg_32,node3,node0,253,3000000,,,26998.0,1273.0,,1,26801.4375,205.46153846153845,0,14879.103448275862,5,1,5,4
msg_33,node4,node0,253,3000000,3046062.0,46062.0,411.0,116.5,21714.25,1,24049.571428571428,205.46153846153845,0,12569.074074074075,7,3,5,4
