msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1053.0,53.0,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1059.0,59.0,,,53.0,4,,,0,53.0,3,3,5,4
msg_2,node4,node2,315,1000,1070.0,70.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_3,node4,node3,315,1000,1081.0,81.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_4,node4,node0,315,2000,2054.0,54.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_5,node4,node1,315,2000,2060.0,60.0,,,63.4,4,59.0,,0,63.4,3,3,5,4
msg_6,node4,node2,315,2000,2071.0,71.0,,,63.4,4,70.0,,0,63.4,3,3,5,4
msg_7,node4,node3,315,2000,2082.0,82.0,,,63.4,4,81.0,,0,63.4,3,3,5,4
msg_8,node4,node0,315,3000,3052.0,52.0,,,66.25,4,53.5,,0,66.25,4,4,5,4
msg_9,node4,node1,315,3000,3058.0,58.0,,,64.66666666666667,4,59.5,,0,64.66666666666667,3,3,5,4
msg_10,node4,node2,316,3000,3069.0,69.0,,,64.0,4,70.5,,0,64.0,2,2,5,4
msg_11,node4,node3,316,3000,3080.0,80.0,,,64.0,4,81.5,,0,64.0,2,2,5,4
msg_12,node4,node0,316,4000,4053.0,53.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_13,node4,node1,316,4000,4059.0,59.0,,,65.75,4,59.0,,0,65.75,4,4,5,4
msg_14,node4,node2,316,4000,4070.0,70.0,,,64.35714285714286,4,70.0,,0,64.35714285714286,2,2,5,4
msg_15,node4,node3,316,4000,4081.0,81.0,,,64.35714285714286,4,81.0,,0,64.35714285714286,2,2,5,4
msg_16,node4,node0,316,5000,5053.0,53.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_17,node4,node1,316,5000,5059.0,59.0,,,65.0,4,59.0,,0,65.0,3,3,5,4
msg_18,node4,node2,316,5000,5070.0,70.0,,,65.0,4,70.0,,0,65.0,3,3,5,4
msg_19,node4,node3,316,5000,5081.0,81.0,,,64.94736842105263,4,81.0,,0,64.94736842105263,1,1,5,4
msg_20,node4,node0,316,6000,6053.0,53.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_21,node4,node1,316,6000,6059.0,59.0,,,65.14285714285714,4,59.0,,0,65.14285714285714,3,3,5,4
msg_22,node4,node2,316,6000,6070.0,70.0,,,65.14285714285714,4,70.0,,0,65.14285714285714,3,3,5,4
msg_23,node4,node3,316,6000,6081.0,81.0,,,65.14285714285714,4,81.0,,0,65.14285714285714,3,3,5,4
msg_24,node4,node0,316,7000,7052.0,52.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_25,node4,node1,316,7000,7058.0,58.0,61.0,,65.2,4,59.0,,0,65.2,3,3,5,4
msg_26,node4,node2,316,7000,7069.0,69.0,63.0,,64.92307692307692,4,70.0,,0,64.92307692307692,2,2,5,4
msg_27,node4,node3,316,7000,7080.0,80.0,63.0,,64.92307692307692,4,81.0,,0,64.92307692307692,2,2,5,4
msg_28,node4,node0,316,8000,8053.0,53.0,53.0,,65.60714285714286,4,52.857142857142854,,0,65.60714285714286,4,4,5,4
msg_29,node4,node1,316,8000,8058.0,58.0,64.0,,65.17241379310344,4,58.857142857142854,,0,65.17241379310344,3,3,5,4
msg_30,node4,node2,316,8000,8070.0,70.0,64.0,,65.17241379310344,4,69.85714285714286,,0,65.17241379310344,3,3,5,4
msg_31,node4,node3,316,8000,8080.0,80.0,64.0,,65.17241379310344,4,80.85714285714286,,0,65.17241379310344,3,3,5,4
msg_32,node4,node0,316,9000,9052.0,52.0,53.0,,65.5625,4,52.875,,0,65.5625,4,4,5,4
msg_33,node4,node1,316,9000,9058.0,58.0,64.0,,65.15151515151516,4,58.75,,0,65.15151515151516,3,3,5,4
msg_34,node4,node2,316,9000,9069.0,69.0,65.0,,64.94117647058823,4,69.875,,0,64.94117647058823,2,2,5,4
msg_35,node4,node3,316,9000,9080.0,80.0,65.0,,64.94117647058823,4,80.75,,0,64.94117647058823,2,2,5,4
msg_36,node4,node0,316,10000,10053.0,53.0,53.0,,65.47222222222223,4,52.77777777777778,,0,65.47222222222223,4,4,5,4
msg_37,node4,node1,316,10000,10059.0,59.0,65.0,,65.13513513513513,4,58.666666666666664,,0,65.13513513513513,3,3,5,4
msg_38,node4,node2,316,10000,10070.0,70.0,65.0,,65.13513513513513,4,69.77777777777777,,0,65.13513513513513,3,3,5,4
msg_39,node4,node3,316,10000,10081.0,81.0,65.0,,65.13513513513513,4,80.66666666666667,,0,65.13513513513513,3,3,5,4
msg_40,node4,node0,316,11000,11052.0,52.0,53.0,,65.5,4,52.8,,0,65.5,4,4,5,4
msg_41,node4,node1,316,11000,11058.0,58.0,65.0,,65.17073170731707,4,58.7,,0,65.17073170731707,3,3,5,4
msg_42,node4,node2,316,11000,11069.0,69.0,66.0,,65.0,4,69.8,,0,65.0,2,2,5,4
msg_43,node4,node3,316,11000,11080.0,80.0,66.0,,65.0,4,80.7,,0,65.0,2,2,5,4
msg_44,node4,node0,316,12000,12053.0,53.0,53.0,,65.43181818181819,4,52.72727272727273,,0,65.43181818181819,4,4,5,4
msg_45,node4,node1,316,12000,12059.0,59.0,65.0,,65.15555555555555,4,58.63636363636363,,0,65.15555555555555,3,3,5,4
msg_46,node4,node2,316,12000,12070.0,70.0,65.0,,65.15555555555555,4,69.72727272727273,,0,65.15555555555555,3,3,5,4
msg_47,node4,node3,316,12000,12081.0,81.0,65.0,,65.15555555555555,4,80.63636363636364,,0,65.15555555555555,3,3,5,4
msg_48,node4,node0,316,13000,13052.0,52.0,53.0,,65.45833333333333,4,52.75,,0,65.45833333333333,4,4,5,4
msg_49,node4,node1,316,13000,13058.0,58.0,65.0,,65.18367346938776,4,58.666666666666664,,0,65.18367346938776,3,3,5,4
msg_50,node4,node2,316,13000,13069.0,69.0,66.0,,65.04,4,69.75,,0,65.04,2,2,5,4
msg_51,node4,node3,316,13000,13080.0,80.0,66.0,,65.04,4,80.66666666666667,,0,65.04,2,2,5,4
msg_52,node4,node0,316,14000,14053.0,53.0,53.0,,65.40384615384616,4,52.69230769230769,,0,65.40384615384616,4,4,5,4
msg_53,node4,node1,316,14000,14059.0,59.0,56.0,,65.16981132075472,4,58.61538461538461,,0,65.16981132075472,3,3,5,4
msg_54,node4,node2,316,14000,14070.0,70.0,56.0,,65.16981132075472,4,69.6923076923077,,0,65.16981132075472,3,3,5,4
msg_55,node4,node3,316,14000,14081.0,81.0,56.0,,65.16981132075472,4,80.61538461538461,,0,65.16981132075472,3,3,5,4
msg_56,node4,node0,316,15000,15052.0,52.0,53.0,,65.42857142857143,4,52.714285714285715,,0,65.42857142857143,4,4,5,4
msg_57,node4,node1,316,15000,15058.0,58.0,56.0,,65.19298245614036,4,58.642857142857146,,0,65.19298245614036,3,3,5,4
msg_58,node4,node2,316,15000,15069.0,69.0,64.0,,65.06896551724138,4,69.71428571428571,,0,65.06896551724138,2,2,5,4
msg_59,node4,node3,316,15000,15080.0,80.0,64.0,,65.06896551724138,4,80.64285714285714,,0,65.06896551724138,2,2,5,4
msg_60,node4,node0,316,16000,16053.0,53.0,53.0,,65.38333333333334,4,52.666666666666664,,0,65.38333333333334,4,4,5,4
msg_61,node4,node1,316,16000,16059.0,59.0,64.0,,65.18032786885246,4,58.6,,0,65.18032786885246,3,3,5,4
msg_62,node4,node2,316,16000,16070.0,70.0,64.0,,65.18032786885246,4,69.66666666666667,,0,65.18032786885246,3,3,5,4
msg_63,node4,node3,316,16000,16081.0,81.0,64.0,,65.18032786885246,4,80.6,,0,65.18032786885246,3,3,5,4
msg_64,node4,node0,316,17000,17052.0,52.0,53.0,,65.40625,4,52.6875,,0,65.40625,4,4,5,4
msg_65,node4,node1,316,17000,17058.0,58.0,56.0,,65.2,4,58.625,,0,65.2,3,3,5,4
msg_66,node4,node2,316,17000,17069.0,69.0,66.0,,65.0909090909091,4,69.6875,,0,65.0909090909091,2,2,5,4
msg_67,node4,node3,316,17000,17080.0,80.0,66.0,,65.0909090909091,4,80.625,,0,65.0909090909091,2,2,5,4
msg_68,node4,node0,316,18000,18053.0,53.0,53.0,,65.36764705882354,4,52.64705882352941,,0,65.36764705882354,4,4,5,4
msg_69,node4,node1,316,18000,18059.0,59.0,56.0,,65.18840579710145,4,58.588235294117645,,0,65.18840579710145,3,3,5,4
msg_70,node4,node2,316,18000,18070.0,70.0,56.0,,65.18840579710145,4,69.6470588235294,,0,65.18840579710145,3,3,5,4
msg_71,node4,node3,316,18000,18081.0,81.0,56.0,,65.18840579710145,4,80.58823529411765,,0,65.18840579710145,3,3,5,4
msg_72,node4,node0,316,19000,19052.0,52.0,53.0,,65.38888888888889,4,52.666666666666664,,0,65.38888888888889,4,4,5,4
msg_73,node4,node1,316,19000,19058.0,58.0,56.0,,65.20547945205479,4,58.611111111111114,,0,65.20547945205479,3,3,5,4
msg_74,node4,node2,316,19000,19069.0,69.0,64.0,,65.10810810810811,4,69.66666666666667,,0,65.10810810810811,2,2,5,4
msg_75,node4,node3,316,19000,19080.0,80.0,64.0,,65.10810810810811,4,80.61111111111111,,0,65.10810810810811,2,2,5,4
msg_76,node4,node0,316,20000,20053.0,53.0,53.0,,65.35526315789474,4,52.63157894736842,,0,65.35526315789474,4,4,5,4
msg_77,node4,node1,316,20000,20059.0,59.0,56.0,,65.1948051948052,4,58.578947368421055,,0,65.1948051948052,3,3,5,4
msg_78,node4,node2,316,20000,20070.0,70.0,56.0,,65.1948051948052,4,69.63157894736842,,0,65.1948051948052,3,3,5,4
msg_79,node4,node3,316,20000,20081.0,81.0,56.0,,65.1948051948052,4,80.57894736842105,,0,65.1948051948052,3,3,5,4
msg_80,node4,node0,316,21000,21052.0,52.0,53.0,,65.375,4,52.65,,0,65.375,4,4,5,4
msg_81,node4,node1,316,21000,21058.0,58.0,56.0,,65.20987654320987,4,58.6,,0,65.20987654320987,3,3,5,4
msg_82,node4,node2,316,21000,21069.0,69.0,64.0,,65.1219512195122,4,69.65,,0,65.1219512195122,2,2,5,4
msg_83,node4,node3,316,21000,21080.0,80.0,64.0,,65.1219512195122,4,80.6,,0,65.1219512195122,2,2,5,4
msg_84,node4,node0,316,22000,22053.0,53.0,53.0,,65.3452380952381,4,52.61904761904762,,0,65.3452380952381,4,4,5,4
msg_85,node4,node1,316,22000,22059.0,59.0,56.0,,65.2,4,58.57142857142857,,0,65.2,3,3,5,4
msg_86,node4,node2,316,22000,22070.0,70.0,56.0,,65.2,4,69.61904761904762,,0,65.2,3,3,5,4
msg_87,node4,node3,316,22000,22081.0,81.0,56.0,,65.2,4,80.57142857142857,,0,65.2,3,3,5,4
msg_88,node4,node0,316,23000,23052.0,52.0,53.0,,65.36363636363636,4,52.63636363636363,,0,65.36363636363636,4,4,5,4
msg_89,node4,node1,316,23000,23058.0,58.0,56.0,,65.21348314606742,4,58.59090909090909,,0,65.21348314606742,3,3,5,4
msg_90,node4,node2,316,23000,23069.0,69.0,64.0,,65.13333333333334,4,69.63636363636364,,0,65.13333333333334,2,2,5,4
msg_91,node4,node3,316,23000,23080.0,80.0,64.0,,65.13333333333334,4,80.5909090909091,,0,65.13333333333334,2,2,5,4
msg_92,node4,node0,316,24000,24053.0,53.0,53.0,,65.33695652173913,4,52.608695652173914,,0,65.33695652173913,4,4,5,4
msg_93,node4,node1,316,24000,24059.0,59.0,56.0,,65.20430107526882,4,58.56521739130435,,0,65.20430107526882,3,3,5,4
msg_94,node4,node2,316,24000,24070.0,70.0,56.0,,65.20430107526882,4,69.6086956521739,,0,65.20430107526882,3,3,5,4
msg_95,node4,node3,316,24000,24081.0,81.0,56.0,,65.20430107526882,4,80.56521739130434,,0,65.20430107526882,3,3,5,4
msg_96,node4,node0,316,25000,25052.0,52.0,53.0,,65.35416666666667,4,52.625,,0,65.35416666666667,4,4,5,4
msg_97,node4,node1,316,25000,25058.0,58.0,56.0,,65.21649484536083,4,58.583333333333336,,0,65.21649484536083,3,3,5,4
msg_98,node4,node2,316,25000,25069.0,69.0,56.0,,65.21649484536083,4,69.625,,0,65.21649484536083,3,3,5,4
msg_99,node4,node3,316,25000,25080.0,80.0,67.0,,65.18181818181819,4,80.58333333333333,,0,65.18181818181819,1,1,5,4
msg_100,node4,node0,317,26000,26052.0,52.0,53.0,,65.33,4,52.6,,0,65.33,4,4,5,4
msg_101,node4,node1,317,26000,26058.0,58.0,61.0,,65.1980198019802,4,58.56,,0,65.1980198019802,3,3,5,4
msg_102,node4,node2,317,26000,26069.0,69.0,61.0,,65.1980198019802,4,69.6,,0,65.1980198019802,3,3,5,4
msg_103,node4,node3,317,26000,26080.0,80.0,69.0,,65.16504854368932,4,80.56,,0,65.16504854368932,1,1,5,4
msg_104,node4,node0,317,27000,27052.0,52.0,52.0,,65.3076923076923,4,52.57692307692308,,0,65.3076923076923,4,4,5,4
msg_105,node4,node1,317,27000,27058.0,58.0,65.0,,65.18095238095238,4,58.53846153846154,,0,65.18095238095238,3,3,5,4
msg_106,node4,node2,317,27000,27069.0,69.0,65.0,,65.18095238095238,4,69.57692307692308,,0,65.18095238095238,3,3,5,4
msg_107,node4,node3,317,27000,27080.0,80.0,71.0,,65.14953271028037,4,80.53846153846153,,0,65.14953271028037,1,1,5,4
msg_108,node4,node0,317,28000,28052.0,52.0,53.0,,65.28703703703704,4,52.55555555555556,,0,65.28703703703704,4,4,5,4
msg_109,node4,node1,317,28000,28058.0,58.0,66.0,,65.1651376146789,4,58.51851851851852,,0,65.1651376146789,3,3,5,4
msg_110,node4,node2,317,28000,28069.0,69.0,66.0,,65.1651376146789,4,69.55555555555556,,0,65.1651376146789,3,3,5,4
msg_111,node4,node3,317,28000,28080.0,80.0,72.0,,65.13513513513513,4,80.51851851851852,,0,65.13513513513513,1,1,5,4
msg_112,node4,node0,317,29000,29054.0,54.0,53.0,,65.26785714285714,4,52.535714285714285,,0,65.26785714285714,4,4,5,4
msg_113,node4,node1,317,29000,29060.0,60.0,66.0,,65.16814159292035,4,58.5,,0,65.16814159292035,3,3,5,4
msg_114,node4,node2,317,29000,29077.0,77.0,66.0,,65.16814159292035,4,69.53571428571429,,0,65.16814159292035,3,3,5,4
msg_115,node4,node3,317,29000,29082.0,82.0,66.0,,65.16814159292035,4,80.5,,0,65.16814159292035,3,3,5,4
msg_116,node4,node0,317,30000,30052.0,52.0,53.0,,65.37068965517241,4,52.58620689655172,,0,65.37068965517241,4,4,5,4
msg_117,node4,node1,317,30000,30058.0,58.0,60.0,,65.25641025641026,4,58.55172413793103,,0,65.25641025641026,3,3,5,4
msg_118,node4,node2,317,30000,30069.0,69.0,66.0,,65.19491525423729,4,69.79310344827586,,0,65.19491525423729,2,2,5,4
msg_119,node4,node3,317,30000,30080.0,80.0,66.0,,65.19491525423729,4,80.55172413793103,,0,65.19491525423729,2,2,5,4
msg_120,node4,node0,317,31000,31053.0,53.0,52.0,,65.35,4,52.56666666666667,,0,65.35,4,4,5,4
msg_121,node4,node1,317,31000,31059.0,59.0,60.0,,65.24793388429752,4,58.53333333333333,,0,65.24793388429752,3,3,5,4
msg_122,node4,node2,317,31000,31070.0,70.0,60.0,,65.24793388429752,4,69.76666666666667,,0,65.24793388429752,3,3,5,4
msg_123,node4,node3,317,31000,31081.0,81.0,60.0,,65.24793388429752,4,80.53333333333333,,0,65.24793388429752,3,3,5,4
msg_124,node4,node0,317,32000,32052.0,52.0,52.0,,65.36290322580645,4,52.58064516129032,,0,65.36290322580645,4,4,5,4
msg_125,node4,node1,317,32000,32058.0,58.0,52.0,,65.36290322580645,4,58.54838709677419,,0,65.36290322580645,4,4,5,4
msg_126,node4,node2,317,32000,32070.0,70.0,65.0,,65.1984126984127,4,69.7741935483871,,0,65.1984126984127,2,2,5,4
msg_127,node4,node3,317,32000,32081.0,81.0,65.0,,65.1984126984127,4,80.54838709677419,,0,65.1984126984127,2,2,5,4
msg_128,node4,node0,317,33000,33053.0,53.0,53.0,,65.359375,4,52.5625,,0,65.359375,4,4,5,4
msg_129,node4,node1,317,33000,33059.0,59.0,56.0,,65.26356589147287,4,58.53125,,0,65.26356589147287,3,3,5,4
msg_130,node4,node2,317,33000,33070.0,70.0,56.0,,65.26356589147287,4,69.78125,,0,65.26356589147287,3,3,5,4
msg_131,node4,node3,317,33000,33081.0,81.0,56.0,,65.26356589147287,4,80.5625,,0,65.26356589147287,3,3,5,4
msg_132,node4,node0,317,34000,34053.0,53.0,52.0,,65.37121212121212,4,52.57575757575758,,0,65.37121212121212,4,4,5,4
msg_133,node4,node1,317,34000,34059.0,59.0,52.0,,65.37121212121212,4,58.54545454545455,,0,65.37121212121212,4,4,5,4
msg_134,node4,node2,317,34000,34070.0,70.0,64.0,,65.23134328358209,4,69.78787878787878,,0,65.23134328358209,2,2,5,4
msg_135,node4,node3,317,34000,34081.0,81.0,64.0,,65.23134328358209,4,80.57575757575758,,0,65.23134328358209,2,2,5,4
msg_136,node4,node0,317,35000,35053.0,53.0,52.0,,65.38235294117646,4,52.588235294117645,,0,65.38235294117646,4,4,5,4
msg_137,node4,node1,317,35000,35059.0,59.0,56.0,,65.2919708029197,4,58.55882352941177,,0,65.2919708029197,3,3,5,4
msg_138,node4,node2,317,35000,35076.0,76.0,56.0,,65.2919708029197,4,69.79411764705883,,0,65.2919708029197,3,3,5,4
msg_139,node4,node3,317,35000,35081.0,81.0,56.0,,65.2919708029197,4,80.58823529411765,,0,65.2919708029197,3,3,5,4
msg_140,node4,node0,317,36000,36052.0,52.0,52.0,,65.43571428571428,4,52.6,,0,65.43571428571428,4,4,5,4
msg_141,node4,node1,317,36000,36058.0,58.0,56.0,,65.34042553191489,4,58.57142857142857,,0,65.34042553191489,3,3,5,4
msg_142,node4,node2,317,36000,36069.0,69.0,54.0,,65.28873239436619,4,69.97142857142858,,0,65.28873239436619,2,2,5,4
msg_143,node4,node3,317,36000,36080.0,80.0,54.0,,65.28873239436619,4,80.6,,0,65.28873239436619,2,2,5,4
msg_144,node4,node0,317,37000,37053.0,53.0,52.0,,65.41666666666667,4,52.583333333333336,,0,65.41666666666667,4,4,5,4
msg_145,node4,node1,317,37000,37059.0,59.0,56.0,,65.33103448275862,4,58.55555555555556,,0,65.33103448275862,3,3,5,4
msg_146,node4,node2,317,37000,37070.0,70.0,56.0,,65.33103448275862,4,69.94444444444444,,0,65.33103448275862,3,3,5,4
msg_147,node4,node3,317,37000,37081.0,81.0,56.0,,65.33103448275862,4,80.58333333333333,,0,65.33103448275862,3,3,5,4
msg_148,node4,node0,317,38000,38052.0,52.0,52.0,,65.42567567567568,4,52.5945945945946,,0,65.42567567567568,4,4,5,4
msg_149,node4,node1,317,38000,38058.0,58.0,55.0,,65.33557046979865,4,58.567567567567565,,0,65.33557046979865,3,3,5,4
msg_150,node4,node2,317,38000,38069.0,69.0,55.0,,65.33557046979865,4,69.94594594594595,,0,65.33557046979865,3,3,5,4
msg_151,node4,node3,317,38000,38080.0,80.0,66.0,,65.3112582781457,4,80.5945945945946,,0,65.3112582781457,1,1,5,4
msg_152,node4,node0,317,39000,39052.0,52.0,52.0,,65.40789473684211,4,52.578947368421055,,0,65.40789473684211,4,4,5,4
msg_153,node4,node1,317,39000,39058.0,58.0,64.0,,65.3202614379085,4,58.55263157894737,,0,65.3202614379085,3,3,5,4
msg_154,node4,node2,317,39000,39069.0,69.0,64.0,,65.3202614379085,4,69.92105263157895,,0,65.3202614379085,3,3,5,4
msg_155,node4,node3,317,39000,39080.0,80.0,69.0,,65.29677419354839,4,80.57894736842105,,0,65.29677419354839,1,1,5,4
msg_156,node4,node0,317,40000,40052.0,52.0,53.0,,65.39102564102564,4,52.56410256410256,,0,65.39102564102564,4,4,5,4
