msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,145,197,52,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,145,203,58,,,52.0,4,,,0,52.0,3,3,5,4
msg_2,node4,node2,315,145,214,69,,,55.0,4,,,0,55.0,2,2,5,4
msg_3,node4,node3,315,145,225,80,,,55.0,4,,,0,55.0,2,2,5,4
msg_4,node4,node0,315,2025,2078,53,,,64.75,4,52.0,,0,64.75,4,4,5,4
msg_5,node4,node1,315,2025,2084,59,,,62.4,4,58.0,,0,62.4,3,3,5,4
msg_6,node4,node2,315,2025,2095,70,,,62.4,4,69.0,,0,62.4,3,3,5,4
msg_7,node4,node3,315,2025,2106,81,,,63.0,4,80.0,,0,63.0,1,1,5,4
msg_8,node4,node0,315,3468,3521,53,,,65.25,4,52.5,,0,65.25,4,4,5,4
msg_9,node4,node1,315,3468,3527,59,,,63.888888888888886,4,58.5,,0,63.888888888888886,3,3,5,4
msg_10,node4,node2,316,3468,3538,70,,,63.888888888888886,4,69.5,,0,63.888888888888886,3,3,5,4
msg_11,node4,node3,316,3468,3549,81,,,63.888888888888886,4,80.5,,0,63.888888888888886,3,3,5,4
msg_12,node4,node0,316,3761,3814,53,,,65.41666666666667,4,52.666666666666664,,0,65.41666666666667,4,4,5,4
msg_13,node4,node1,316,3761,3820,59,,,64.46153846153847,4,58.666666666666664,,0,64.46153846153847,3,3,5,4
msg_14,node4,node2,316,3761,3831,70,,,64.07142857142857,4,69.66666666666667,,0,64.07142857142857,2,2,5,4
msg_15,node4,node3,316,3761,3842,81,,,64.07142857142857,4,80.66666666666667,,0,64.07142857142857,2,2,5,4
msg_16,node4,node0,316,4445,4499,54,,,65.5,4,52.75,,0,65.5,4,4,5,4
msg_17,node4,node1,316,4445,4505,60,,,64.82352941176471,4,58.75,,0,64.82352941176471,3,3,5,4
msg_18,node4,node2,316,4445,4516,71,,,64.82352941176471,4,69.75,,0,64.82352941176471,3,3,5,4
msg_19,node4,node3,316,4445,4527,82,,,64.82352941176471,4,80.75,,0,64.82352941176471,3,3,5,4
msg_20,node4,node0,316,5042,5095,53,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_21,node4,node1,316,5042,5101,59,,,65.14285714285714,4,59.0,,0,65.14285714285714,3,3,5,4
msg_22,node4,node2,316,5042,5112,70,,,64.86363636363636,4,70.0,,0,64.86363636363636,2,2,5,4
msg_23,node4,node3,316,5042,5123,81,,,64.86363636363636,4,81.0,,0,64.86363636363636,2,2,5,4
msg_24,node4,node0,316,6098,6151,53,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_25,node4,node1,316,6098,6157,59,,,65.24,4,59.0,,0,65.24,3,3,5,4
msg_26,node4,node2,316,6098,6168,70,,,65.24,4,70.0,,0,65.24,3,3,5,4
msg_27,node4,node3,316,6098,6179,81,,,65.24,4,81.0,,0,65.24,3,3,5,4
msg_28,node4,node0,316,7651,7704,53,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_29,node4,node1,316,7651,7710,59,,,65.3103448275862,4,59.0,,0,65.3103448275862,3,3,5,4
msg_30,node4,node2,316,7651,7727,76,,,65.1,4,70.0,,0,65.1,2,2,5,4
msg_31,node4,node3,316,7651,7732,81,,,65.1,4,81.0,,0,65.1,2,2,5,4
msg_32,node4,node0,316,7751,7799,48,,,65.9375,4,53.0,,0,65.9375,8,4,5,4
msg_33,node4,node1,316,7751,7810,59,,,65.39393939393939,4,59.0,,0,65.39393939393939,7,4,5,4
msg_34,node4,node2,316,7751,7821,70,,,65.39393939393939,4,70.75,,0,65.39393939393939,7,4,5,4
msg_35,node4,node3,316,7751,7865,114,,,65.15789473684211,4,81.0,,0,65.15789473684211,2,1,5,4
msg_36,node4,node0,316,7780,7832,52,,,65.39393939393939,4,52.44444444444444,,0,65.39393939393939,7,4,5,4
msg_37,node4,node1,316,7780,7843,63,,,64.97222222222223,4,59.0,,0,64.97222222222223,4,3,5,4
msg_38,node4,node2,316,7780,7854,74,,,64.91891891891892,4,70.66666666666667,,0,64.91891891891892,3,2,5,4
msg_39,node4,node3,316,7780,7876,96,,,65.15789473684211,4,81.0,,0,65.15789473684211,2,1,5,4
msg_40,node4,node0,316,9585,9639,54,,,67.15,4,52.4,,0,67.15,4,4,5,4
msg_41,node4,node1,316,9585,9645,60,,,66.82926829268293,4,59.4,,0,66.82926829268293,3,3,5,4
msg_42,node4,node2,316,9585,9656,71,,,66.82926829268293,4,71.0,,0,66.82926829268293,3,3,5,4
msg_43,node4,node3,316,9585,9667,82,,,66.76744186046511,4,85.8,,0,66.76744186046511,1,1,5,4
msg_44,node4,node0,316,10152,10206,54,,,67.11363636363636,4,52.54545454545455,,0,67.11363636363636,4,4,5,4
msg_45,node4,node1,316,10152,10212,60,,,66.82222222222222,4,59.45454545454545,,0,66.82222222222222,3,3,5,4
msg_46,node4,node2,316,10152,10223,71,,,66.82222222222222,4,71.0,,0,66.82222222222222,3,3,5,4
msg_47,node4,node3,316,10152,10234,82,,,66.82222222222222,4,85.45454545454545,,0,66.82222222222222,3,3,5,4
msg_48,node4,node0,316,11590,11643,53,,,67.08333333333333,4,52.666666666666664,,0,67.08333333333333,8,4,5,4
msg_49,node4,node1,316,11590,11654,64,,,67.08333333333333,4,59.5,,0,67.08333333333333,8,4,5,4
msg_50,node4,node2,316,11590,11665,75,,,66.34615384615384,4,71.0,,0,66.34615384615384,4,2,5,4
msg_51,node4,node3,316,11590,11676,86,,,66.34615384615384,4,85.16666666666667,,0,66.34615384615384,4,2,5,4
msg_52,node4,node0,316,11592,11643,51,,,67.08333333333333,4,52.666666666666664,,0,67.08333333333333,8,4,5,4
msg_53,node4,node1,316,11592,11654,62,,,67.08333333333333,4,59.5,,0,67.08333333333333,8,4,5,4
msg_54,node4,node2,316,11592,11665,73,,,66.34615384615384,4,71.0,,0,66.34615384615384,4,2,5,4
msg_55,node4,node3,316,11592,11676,84,,,66.34615384615384,4,85.16666666666667,,0,66.34615384615384,4,2,5,4
msg_56,node4,node0,316,12180,12234,54,,,67.28571428571429,4,52.57142857142857,,0,67.28571428571429,4,4,5,4
msg_57,node4,node1,316,12180,12240,60,59.0,,67.05263157894737,4,60.0,,0,67.05263157894737,3,3,5,4
msg_58,node4,node2,316,12180,12251,71,59.0,,67.05263157894737,4,71.42857142857143,,0,67.05263157894737,3,3,5,4
msg_59,node4,node3,316,12180,12262,82,59.0,,67.05263157894737,4,85.14285714285714,,0,67.05263157894737,3,3,5,4
msg_60,node4,node0,316,13460,13512,52,53.0,,67.25,4,52.666666666666664,,0,67.25,4,4,5,4
msg_61,node4,node1,316,13460,13518,58,59.0,,67.0,4,60.0,,0,67.0,3,3,5,4
msg_62,node4,node2,316,13460,13529,69,60.0,,66.85483870967742,4,71.4,,0,66.85483870967742,2,2,5,4
msg_63,node4,node3,316,13460,13540,80,60.0,,66.85483870967742,4,84.93333333333334,,0,66.85483870967742,2,2,5,4
msg_64,node4,node0,316,13720,13773,53,53.0,,67.09375,4,52.625,,0,67.09375,4,4,5,4
msg_65,node4,node1,316,13720,13779,59,61.0,,66.87692307692308,4,59.875,,0,66.87692307692308,3,3,5,4
msg_66,node4,node2,316,13720,13790,70,61.0,,66.87692307692308,4,71.25,,0,66.87692307692308,3,3,5,4
msg_67,node4,node3,316,13720,13801,81,73.0,,66.80597014925372,4,84.625,,0,66.80597014925372,1,1,5,4
msg_68,node4,node0,316,16625,16678,53,53.0,,67.01470588235294,4,52.64705882352941,,0,67.01470588235294,4,4,5,4
msg_69,node4,node1,316,16625,16684,59,66.0,,66.81159420289855,4,59.8235294117647,,0,66.81159420289855,3,3,5,4
msg_70,node4,node2,316,16625,16695,70,66.0,,66.81159420289855,4,71.17647058823529,,0,66.81159420289855,3,3,5,4
msg_71,node4,node3,316,16625,16706,81,66.0,,66.81159420289855,4,84.41176470588235,,0,66.81159420289855,3,3,5,4
msg_72,node4,node0,316,18942,18990,48,68.0,,66.94444444444444,4,52.666666666666664,,0,66.94444444444444,8,4,5,4
msg_73,node4,node1,316,18942,19001,59,63.0,,66.68493150684931,4,59.77777777777778,,0,66.68493150684931,11,4,5,4
msg_74,node4,node2,316,18942,19012,70,59.0,,66.58108108108108,4,71.11111111111111,,0,66.58108108108108,10,4,5,4
msg_75,node4,node3,316,18942,19078,136,71.0,,66.375,4,84.22222222222223,,0,66.375,4,2,5,4
msg_76,node4,node0,316,18973,19023,50,59.0,,66.58108108108108,4,52.421052631578945,,0,66.58108108108108,10,4,5,4
msg_77,node4,node1,316,18973,19034,61,59.0,,66.58108108108108,4,59.73684210526316,,0,66.58108108108108,10,4,5,4
msg_78,node4,node2,316,18973,19067,94,78.0,,66.0253164556962,4,71.05263157894737,,0,66.0253164556962,5,2,5,4
msg_79,node4,node3,316,18973,19113,140,86.0,,67.65853658536585,4,86.94736842105263,,0,67.65853658536585,2,1,5,4
msg_80,node4,node0,316,18999,19050,51,59.0,,66.58108108108108,4,52.421052631578945,,0,66.58108108108108,10,4,5,4
msg_81,node4,node1,316,18999,19056,57,59.0,,66.58108108108108,4,59.73684210526316,,0,66.58108108108108,10,4,5,4
msg_82,node4,node2,316,18999,19101,102,66.0,,67.23456790123457,4,72.2,,0,67.23456790123457,3,2,5,4
msg_83,node4,node3,316,18999,19124,125,86.0,,67.65853658536585,4,86.94736842105263,,0,67.65853658536585,2,1,5,4
msg_84,node4,node0,316,19777,19830,53,53.0,,69.20238095238095,4,52.23809523809524,,0,69.20238095238095,4,4,5,4
msg_85,node4,node1,316,19777,19836,59,61.0,,69.01176470588236,4,59.666666666666664,,0,69.01176470588236,3,3,5,4
msg_86,node4,node2,316,19777,19847,70,63.0,,68.8953488372093,4,73.61904761904762,,0,68.8953488372093,2,2,5,4
msg_87,node4,node3,316,19777,19858,81,63.0,,68.8953488372093,4,91.28571428571429,,0,68.8953488372093,2,2,5,4
msg_88,node4,node0,316,22578,22631,53,53.0,,69.04545454545455,4,52.27272727272727,,0,69.04545454545455,4,4,5,4
msg_89,node4,node1,316,22578,22637,59,61.0,,68.86516853932584,4,59.63636363636363,,0,68.86516853932584,3,3,5,4
msg_90,node4,node2,316,22578,22648,70,61.0,,68.86516853932584,4,73.45454545454545,,0,68.86516853932584,3,3,5,4
msg_91,node4,node3,316,22578,22659,81,61.0,,68.86516853932584,4,90.81818181818181,,0,68.86516853932584,3,3,5,4
msg_92,node4,node0,316,23058,23110,52,53.0,,68.90217391304348,4,52.30434782608695,,0,68.90217391304348,4,4,5,4
msg_93,node4,node1,316,23058,23116,58,59.0,,68.72043010752688,4,59.608695652173914,,0,68.72043010752688,3,3,5,4
msg_94,node4,node2,316,23058,23133,75,59.0,,68.72043010752688,4,73.30434782608695,,0,68.72043010752688,3,3,5,4
msg_95,node4,node3,316,23058,23138,80,59.0,,68.72043010752688,4,90.3913043478261,,0,68.72043010752688,3,3,5,4
msg_96,node4,node0,316,23302,23354,52,53.0,,68.79166666666667,4,52.291666666666664,,0,68.79166666666667,4,4,5,4
msg_97,node4,node1,316,23302,23360,58,59.0,,68.61855670103093,4,59.541666666666664,,0,68.61855670103093,3,3,5,4
msg_98,node4,node2,316,23302,23371,69,60.0,,68.51020408163265,4,73.375,,0,68.51020408163265,2,2,5,4
msg_99,node4,node3,316,23302,23382,80,60.0,,68.51020408163265,4,89.95833333333333,,0,68.51020408163265,2,2,5,4
msg_100,node4,node0,317,23849,23898,49,59.0,,68.63,4,52.28,,0,68.63,8,4,5,4
msg_101,node4,node1,317,23849,23909,60,59.0,,68.63,4,59.48,,0,68.63,8,4,5,4
msg_102,node4,node2,317,23849,23926,77,56.0,,68.3529411764706,4,73.2,,0,68.3529411764706,6,4,5,4
msg_103,node4,node3,317,23849,23964,115,56.0,,68.3529411764706,4,89.56,,0,68.3529411764706,6,4,5,4
msg_104,node4,node0,317,23880,23931,51,56.0,,68.3529411764706,4,52.15384615384615,,0,68.3529411764706,6,4,5,4
msg_105,node4,node1,317,23880,23942,62,56.0,,68.3529411764706,4,59.5,,0,68.3529411764706,6,4,5,4
msg_106,node4,node2,317,23880,23959,79,56.0,,68.3529411764706,4,73.2,,0,68.3529411764706,6,4,5,4
msg_107,node4,node3,317,23880,23975,95,56.0,,68.3529411764706,4,89.56,,0,68.3529411764706,6,4,5,4
msg_108,node4,node0,317,24129,24183,54,53.0,,68.99074074074075,4,52.111111111111114,,0,68.99074074074075,4,4,5,4
msg_109,node4,node1,317,24129,24189,60,61.0,,68.85321100917432,4,59.592592592592595,,0,68.85321100917432,3,3,5,4
msg_110,node4,node2,317,24129,24200,71,61.0,,68.85321100917432,4,73.55555555555556,,0,68.85321100917432,3,3,5,4
msg_111,node4,node3,317,24129,24211,82,61.0,,68.85321100917432,4,90.70370370370371,,0,68.85321100917432,3,3,5,4
msg_112,node4,node0,317,24705,24758,53,52.0,,68.91071428571429,4,52.17857142857143,,0,68.91071428571429,4,4,5,4
msg_113,node4,node1,317,24705,24764,59,63.0,,68.76991150442478,4,59.607142857142854,,0,68.76991150442478,3,3,5,4
msg_114,node4,node2,317,24705,24775,70,56.0,,68.6842105263158,4,73.46428571428571,,0,68.6842105263158,2,2,5,4
msg_115,node4,node3,317,24705,24786,81,56.0,,68.6842105263158,4,90.39285714285714,,0,68.6842105263158,2,2,5,4
msg_116,node4,node0,317,25390,25444,54,52.0,,68.80172413793103,4,52.206896551724135,,0,68.80172413793103,4,4,5,4
msg_117,node4,node1,317,25390,25450,60,64.0,,68.67521367521367,4,59.58620689655172,,0,68.67521367521367,3,3,5,4
msg_118,node4,node2,317,25390,25461,71,64.0,,68.67521367521367,4,73.34482758620689,,0,68.67521367521367,3,3,5,4
msg_119,node4,node3,317,25390,25472,82,127.0,,68.6218487394958,4,90.06896551724138,,0,68.6218487394958,1,1,5,4
msg_120,node4,node0,317,25655,25709,54,52.0,,68.73333333333333,4,52.266666666666666,,0,68.73333333333333,4,4,5,4
msg_121,node4,node1,317,25655,25715,60,54.0,,68.61157024793388,4,59.6,,0,68.61157024793388,3,3,5,4
msg_122,node4,node2,317,25655,25726,71,54.0,,68.61157024793388,4,73.26666666666667,,0,68.61157024793388,3,3,5,4
msg_123,node4,node3,317,25655,25737,82,54.0,,68.61157024793388,4,89.8,,0,68.61157024793388,3,3,5,4
msg_124,node4,node0,317,25919,25972,53,52.0,,68.66935483870968,4,52.32258064516129,,0,68.66935483870968,4,4,5,4
msg_125,node4,node1,317,25919,25978,59,55.0,,68.544,4,59.61290322580645,,0,68.544,3,3,5,4
msg_126,node4,node2,317,25919,25989,70,55.0,,68.544,4,73.19354838709677,,0,68.544,3,3,5,4
