real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1754540983.1176412,2025-08-07 06:29:43.117641,0.0,1.0015478134155273
1754540983.1187425,2025-08-07 06:29:43.118742,1.0,1.0026490688323975
1754540983.3186798,2025-08-07 06:29:43.318680,1.053,1.2025864124298096
1754540987.3448966,2025-08-07 06:29:47.344897,1.059,5.2288031578063965
1754540987.355832,2025-08-07 06:29:47.355832,1.07,5.239738702774048
1754540987.3568475,2025-08-07 06:29:47.356848,1.081,5.240754127502441
1754540987.357618,2025-08-07 06:29:47.357618,2.0,5.241524696350098
1754540991.4065108,2025-08-07 06:29:51.406511,2.053,9.290417432785034
1754540991.4200797,2025-08-07 06:29:51.420080,2.059,9.303986310958862
1754540991.4204614,2025-08-07 06:29:51.420461,2.07,9.304368019104004
1754540991.4206865,2025-08-07 06:29:51.420686,2.081,9.304593086242676
1754540991.4208891,2025-08-07 06:29:51.420889,3.0,9.304795742034912
1754540991.6387658,2025-08-07 06:29:51.638766,3.052,9.522672414779663
1754540995.6776707,2025-08-07 06:29:55.677671,3.058,13.561577320098877
1754540995.6890368,2025-08-07 06:29:55.689037,3.069,13.572943449020386
1754540995.6894186,2025-08-07 06:29:55.689419,3.08,13.573325157165527
1754540995.6896384,2025-08-07 06:29:55.689638,4.0,13.573544979095459
1754540999.739294,2025-08-07 06:29:59.739294,4.053,17.62320065498352
1754540999.7515337,2025-08-07 06:29:59.751534,4.059,17.635440349578857
1754540999.7519152,2025-08-07 06:29:59.751915,4.07,17.63582181930542
1754540999.7521617,2025-08-07 06:29:59.752162,4.081,17.63606834411621
1754540999.7523868,2025-08-07 06:29:59.752387,5.0,17.636293411254883
1754541005.9122596,2025-08-07 06:30:05.912260,5.052,23.79616618156433
1754541005.922174,2025-08-07 06:30:05.922174,5.058,23.80608057975769
1754541005.9238975,2025-08-07 06:30:05.923898,5.069,23.807804107666016
1754541006.028855,2025-08-07 06:30:06.028855,5.08,23.912761688232422
1754541006.0298638,2025-08-07 06:30:06.029864,6.0,23.9137704372406
1754541006.3000526,2025-08-07 06:30:06.300053,6.052,24.183959245681763
1754541010.338593,2025-08-07 06:30:10.338593,6.058,28.22249960899353
1754541010.3493717,2025-08-07 06:30:10.349372,6.069,28.233278274536133
1754541010.349786,2025-08-07 06:30:10.349786,6.08,28.23369264602661
1754541010.35007,2025-08-07 06:30:10.350070,7.0,28.23397660255432
1754541014.3966758,2025-08-07 06:30:14.396676,7.053,32.280582427978516
1754541014.414952,2025-08-07 06:30:14.414952,7.059,32.298858642578125
1754541014.4154437,2025-08-07 06:30:14.415444,7.07,32.29935026168823
1754541014.415847,2025-08-07 06:30:14.415847,7.081,32.29975366592407
1754541014.4161682,2025-08-07 06:30:14.416168,8.0,32.30007481575012
1754541014.6483502,2025-08-07 06:30:14.648350,8.052,32.532256841659546
1754541018.6811314,2025-08-07 06:30:18.681131,8.058,36.565037965774536
1754541018.6932719,2025-08-07 06:30:18.693272,8.069,36.57717847824097
1754541018.6938753,2025-08-07 06:30:18.693875,8.08,36.57778191566467
1754541018.6942077,2025-08-07 06:30:18.694208,9.0,36.57811427116394
1754541022.7459157,2025-08-07 06:30:22.745916,9.053,40.62982225418091
1754541022.7648056,2025-08-07 06:30:22.764806,9.059,40.648712158203125
1754541022.765259,2025-08-07 06:30:22.765259,9.07,40.649165630340576
1754541022.7655973,2025-08-07 06:30:22.765597,9.081,40.64950394630432
1754541022.765883,2025-08-07 06:30:22.765883,10.0,40.649789571762085
1754541022.9975617,2025-08-07 06:30:22.997562,10.052,40.881468296051025
1754541029.0383837,2025-08-07 06:30:29.038384,10.058,46.922290325164795
1754541029.042122,2025-08-07 06:30:29.042122,10.069,46.92602849006653
1754541029.0427659,2025-08-07 06:30:29.042766,10.08,46.92667245864868
1754541029.0431876,2025-08-07 06:30:29.043188,11.0,46.92709422111511
1754541033.1028745,2025-08-07 06:30:33.102875,11.053,50.98678112030029
1754541033.1152692,2025-08-07 06:30:33.115269,11.059,50.999175786972046
1754541033.1159656,2025-08-07 06:30:33.115966,11.07,50.9998722076416
1754541033.116463,2025-08-07 06:30:33.116463,11.081,51.00036954879761
1754541033.1169274,2025-08-07 06:30:33.116927,12.0,51.0008339881897
1754541039.272171,2025-08-07 06:30:39.272171,12.052,57.15607762336731
1754541039.284022,2025-08-07 06:30:39.284022,12.058,57.16792869567871
1754541039.2865112,2025-08-07 06:30:39.286511,12.069,57.17041778564453
1754541039.341221,2025-08-07 06:30:39.341221,12.08,57.22512769699097
1754541039.342586,2025-08-07 06:30:39.342586,13.0,57.22649264335632
1754541042.3935447,2025-08-07 06:30:42.393545,13.052,60.277451276779175
1754541042.40621,2025-08-07 06:30:42.406210,13.058,60.29011654853821
1754541042.4091642,2025-08-07 06:30:42.409164,13.069,60.293070793151855
1754541042.5049415,2025-08-07 06:30:42.504941,13.08,60.388848066329956
1754541042.5077987,2025-08-07 06:30:42.507799,14.0,60.39170527458191
1754541042.7653944,2025-08-07 06:30:42.765394,14.052,60.649301052093506
1754541046.812683,2025-08-07 06:30:46.812683,14.058,64.69658970832825
1754541046.8248832,2025-08-07 06:30:46.824883,14.069,64.70878982543945
1754541046.8256643,2025-08-07 06:30:46.825664,14.08,64.70957088470459
1754541046.8263378,2025-08-07 06:30:46.826338,15.0,64.71024441719055
1754541052.8791466,2025-08-07 06:30:52.879147,15.053,70.76305317878723
1754541052.8934493,2025-08-07 06:30:52.893449,15.059,70.77735590934753
1754541052.8941376,2025-08-07 06:30:52.894138,15.07,70.7780442237854
1754541052.894849,2025-08-07 06:30:52.894849,15.081,70.77875566482544
1754541052.89536,2025-08-07 06:30:52.895360,16.0,70.77926659584045
1754541056.9451535,2025-08-07 06:30:56.945153,16.053,74.82906007766724
1754541056.9573815,2025-08-07 06:30:56.957381,16.059,74.8412880897522
1754541056.9581378,2025-08-07 06:30:56.958138,16.07,74.84204435348511
1754541056.9586895,2025-08-07 06:30:56.958689,16.081,74.84259605407715
1754541056.9592085,2025-08-07 06:30:56.959208,17.0,74.84311509132385
1754541063.1171398,2025-08-07 06:31:03.117140,17.052,81.00104641914368
1754541063.13569,2025-08-07 06:31:03.135690,17.058,81.01959657669067
1754541063.1389043,2025-08-07 06:31:03.138904,17.069,81.02281093597412
1754541063.1631987,2025-08-07 06:31:03.163199,17.08,81.04710531234741
1754541063.1657584,2025-08-07 06:31:03.165758,18.0,81.04966497421265
1754541069.2851727,2025-08-07 06:31:09.285173,18.052,87.16907930374146
1754541069.2937596,2025-08-07 06:31:09.293760,18.058,87.17766618728638
1754541069.2971864,2025-08-07 06:31:09.297186,18.069,87.1810929775238
1754541069.3732378,2025-08-07 06:31:09.373238,18.08,87.25714445114136
1754541069.3752253,2025-08-07 06:31:09.375225,19.0,87.25913190841675
1754541072.4253623,2025-08-07 06:31:12.425362,19.052,90.30926895141602
1754541072.4440649,2025-08-07 06:31:12.444065,19.058,90.32797145843506
1754541072.447294,2025-08-07 06:31:12.447294,19.069,90.33120059967041
1754541072.532628,2025-08-07 06:31:12.532628,19.08,90.4165346622467
1754541072.534684,2025-08-07 06:31:12.534684,20.0,90.4185905456543
1754541075.5901582,2025-08-07 06:31:15.590158,20.052,93.47406482696533
1754541075.6053543,2025-08-07 06:31:15.605354,20.058,93.48926091194153
1754541075.6088917,2025-08-07 06:31:15.608892,20.069,93.49279832839966
1754541075.673782,2025-08-07 06:31:15.673782,20.08,93.55768871307373
1754541075.674585,2025-08-07 06:31:15.674585,21.0,93.55849170684814
1754541082.7137794,2025-08-07 06:31:22.713779,21.052,100.59768605232239
1754541082.723023,2025-08-07 06:31:22.723023,21.058,100.60692954063416
1754541082.7238245,2025-08-07 06:31:22.723825,21.069,100.6077311038971
1754541082.724381,2025-08-07 06:31:22.724381,21.08,100.60828757286072
1754541082.7248764,2025-08-07 06:31:22.724876,22.0,100.60878300666809
1754541082.9501562,2025-08-07 06:31:22.950156,22.052,100.83406281471252
1754541086.986979,2025-08-07 06:31:26.986979,22.058,104.87088561058044
1754541087.003584,2025-08-07 06:31:27.003584,22.069,104.88749051094055
1754541087.0044703,2025-08-07 06:31:27.004470,22.08,104.88837695121765
1754541087.0050611,2025-08-07 06:31:27.005061,23.0,104.88896775245667
1754541091.05746,2025-08-07 06:31:31.057460,23.053,108.94136667251587
1754541091.0669942,2025-08-07 06:31:31.066994,23.059,108.95090079307556
1754541091.0678968,2025-08-07 06:31:31.067897,23.07,108.95180344581604
1754541091.0684726,2025-08-07 06:31:31.068473,23.081,108.95237922668457
1754541091.0689864,2025-08-07 06:31:31.068986,24.0,108.95289301872253
1754541091.3170192,2025-08-07 06:31:31.317019,24.052,109.20092582702637
1754541095.3519125,2025-08-07 06:31:35.351912,24.058,113.23581910133362
1754541095.3601933,2025-08-07 06:31:35.360193,24.069,113.24409985542297
1754541095.3612137,2025-08-07 06:31:35.361214,24.08,113.24512028694153
1754541095.3620164,2025-08-07 06:31:35.362016,25.0,113.24592304229736
1754541099.4154692,2025-08-07 06:31:39.415469,25.053,117.2993757724762
1754541099.4254296,2025-08-07 06:31:39.425430,25.059,117.30933618545532
1754541099.4263115,2025-08-07 06:31:39.426311,25.07,117.31021809577942
1754541099.4274657,2025-08-07 06:31:39.427466,25.081,117.31137228012085
1754541099.4282827,2025-08-07 06:31:39.428283,26.0,117.31218934059143
1754541099.6721277,2025-08-07 06:31:39.672128,26.052,117.55603432655334
1754541103.6986487,2025-08-07 06:31:43.698649,26.058,121.58255529403687
1754541103.712689,2025-08-07 06:31:43.712689,26.069,121.59659552574158
1754541103.7135668,2025-08-07 06:31:43.713567,26.08,121.59747338294983
1754541103.7141168,2025-08-07 06:31:43.714117,27.0,121.59802341461182
1754541103.7995815,2025-08-07 06:31:43.799582,27.053,121.68348813056946
1754541109.8432732,2025-08-07 06:31:49.843273,27.059,127.7271797657013
1754541109.8477924,2025-08-07 06:31:49.847792,27.07,127.73169898986816
1754541109.8485098,2025-08-07 06:31:49.848510,27.081,127.73241639137268
1754541109.849107,2025-08-07 06:31:49.849107,28.0,127.73301362991333
1754541113.8984761,2025-08-07 06:31:53.898476,28.053,131.7823827266693
1754541113.9172223,2025-08-07 06:31:53.917222,28.059,131.80112886428833
1754541113.9183464,2025-08-07 06:31:53.918346,28.07,131.8022530078888
1754541113.9195714,2025-08-07 06:31:53.919571,28.081,131.80347800254822
1754541113.920356,2025-08-07 06:31:53.920356,29.0,131.80426263809204
1754541114.1558917,2025-08-07 06:31:54.155892,29.052,132.0397982597351
1754541118.1943517,2025-08-07 06:31:58.194352,29.058,136.07825827598572
