real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1754552594.4173927,2025-08-07 09:43:14.417393,0.0,0.9998023509979248
1754552594.4231832,2025-08-07 09:43:14.423183,0.1442910641095092,1.0055928230285645
1754552594.427795,2025-08-07 09:43:14.427795,0.1452910641095092,1.010204553604126
1754552594.5252998,2025-08-07 09:43:14.525300,0.198,1.1077094078063965
1754552598.5688186,2025-08-07 09:43:18.568819,0.204,5.151228189468384
1754552598.5751135,2025-08-07 09:43:18.575114,0.215,5.157523155212402
1754552598.5769007,2025-08-07 09:43:18.576901,0.226,5.159310340881348
1754552598.578457,2025-08-07 09:43:18.578457,2.0244473295301346,5.160866737365723
1754552598.5798368,2025-08-07 09:43:18.579837,2.0254473295301345,5.162246465682983
1754552598.6712692,2025-08-07 09:43:18.671269,2.078,5.253678798675537
1754552603.7095332,2025-08-07 09:43:23.709533,2.084,10.291942834854126
1754552603.7134974,2025-08-07 09:43:23.713497,2.095,10.295907020568848
1754552603.7151814,2025-08-07 09:43:23.715181,2.106,10.297590970993042
1754552603.716641,2025-08-07 09:43:23.716641,3.4674162548767975,10.299050569534302
1754552603.7179744,2025-08-07 09:43:23.717974,3.4684162548767974,10.300384044647217
1754552608.762329,2025-08-07 09:43:28.762329,3.521,15.344738721847534
1754552608.7675066,2025-08-07 09:43:28.767507,3.527,15.349916219711304
1754552608.769075,2025-08-07 09:43:28.769075,3.538,15.351484537124634
1754552608.770571,2025-08-07 09:43:28.770571,3.549,15.352980613708496
1754552608.771983,2025-08-07 09:43:28.771983,3.7618799717710605,15.354392528533936
1754552614.820215,2025-08-07 09:43:34.820215,3.815,21.40262460708618
1754552614.832202,2025-08-07 09:43:34.832202,3.821,21.41461157798767
1754552614.8342457,2025-08-07 09:43:34.834246,3.838,21.41665530204773
1754552614.835836,2025-08-07 09:43:34.835836,3.843,21.418245553970337
1754552614.837316,2025-08-07 09:43:34.837316,4.445938751430661,21.4197256565094
1754552614.922549,2025-08-07 09:43:34.922549,4.499,21.504958629608154
1754552619.9600153,2025-08-07 09:43:39.960015,4.505,26.54242491722107
1754552619.9718359,2025-08-07 09:43:39.971836,4.516,26.554245471954346
1754552619.9739249,2025-08-07 09:43:39.973925,4.527,26.556334495544434
1754552619.9754603,2025-08-07 09:43:39.975460,5.042850843298658,26.557869911193848
1754552620.060524,2025-08-07 09:43:40.060524,5.096,26.64293360710144
1754552626.0956535,2025-08-07 09:43:46.095654,5.102,32.67806315422058
1754552626.1071858,2025-08-07 09:43:46.107186,5.113,32.689595460891724
1754552626.1111934,2025-08-07 09:43:46.111193,5.124,32.69360303878784
1754552626.1126714,2025-08-07 09:43:46.112671,6.097234707364539,32.69508099555969
1754552626.1139557,2025-08-07 09:43:46.113956,6.098234707364539,32.69636535644531
1754552638.2154875,2025-08-07 09:43:58.215487,6.151,44.79789710044861
1754552638.2270775,2025-08-07 09:43:58.227077,6.157,44.809487104415894
1754552638.2286897,2025-08-07 09:43:58.228690,6.168,44.81109929084778
1754552638.2304013,2025-08-07 09:43:58.230401,6.179,44.81281089782715
1754552638.2319283,2025-08-07 09:43:58.231928,7.651821579594499,44.814337968826294
1754552644.2832549,2025-08-07 09:44:04.283255,7.705,50.8656644821167
1754552644.288516,2025-08-07 09:44:04.288516,7.711,50.87092566490173
1754552644.2899637,2025-08-07 09:44:04.289964,7.722,50.87237334251404
1754552644.2913227,2025-08-07 09:44:04.291323,7.733,50.87373232841492
1754552644.2926664,2025-08-07 09:44:04.292666,7.750382583056654,50.87507605552673
1754552644.2938385,2025-08-07 09:44:04.293839,7.751382583056654,50.8762481212616
1754552647.3379278,2025-08-07 09:44:07.337928,7.751382583056654,53.920337438583374
1754552647.4370549,2025-08-07 09:44:07.437055,7.7791396076255035,54.01946449279785
1754552649.4610279,2025-08-07 09:44:09.461028,7.780139607625504,56.043437480926514
1754552653.5325127,2025-08-07 09:44:13.532513,7.799,60.114922285079956
1754552653.54408,2025-08-07 09:44:13.544080,7.81,60.12648963928223
1754552653.5512524,2025-08-07 09:44:13.551252,7.821,60.13366198539734
1754552653.5566332,2025-08-07 09:44:13.556633,7.832,60.13904285430908
1754552653.5623798,2025-08-07 09:44:13.562380,7.843,60.14478945732117
1754552656.5922682,2025-08-07 09:44:16.592268,7.854,63.17467784881592
1754552658.2120888,2025-08-07 09:44:18.212089,7.854,64.79449844360352
1754552658.2170873,2025-08-07 09:44:18.217087,7.865,64.79949688911438
1754552658.2209442,2025-08-07 09:44:18.220944,7.879,64.8033537864685
1754552658.2221851,2025-08-07 09:44:18.222185,9.585597190365398,64.80459475517273
1754552658.233941,2025-08-07 09:44:18.233941,9.638,64.81635069847107
1754552658.2356493,2025-08-07 09:44:18.235649,10.152582434998886,64.81805896759033
1754552658.2466898,2025-08-07 09:44:18.246690,10.205,64.82909941673279
1754552658.2483017,2025-08-07 09:44:18.248302,11.589244550352646,64.8307113647461
1754552658.2493966,2025-08-07 09:44:18.249397,11.590244550352645,64.83180618286133
1754552658.2604191,2025-08-07 09:44:18.260419,11.645,64.84282875061035
1754552658.272352,2025-08-07 09:44:18.272352,11.7,64.85476160049438
1754552658.2739084,2025-08-07 09:44:18.273908,12.18083788020298,64.85631799697876
1754552658.285073,2025-08-07 09:44:18.285073,12.235,64.86748266220093
1754552658.2865753,2025-08-07 09:44:18.286575,13.459318852845557,64.86898493766785
1754552658.2876446,2025-08-07 09:44:18.287645,13.460318852845557,64.87005424499512
1754552658.2987485,2025-08-07 09:44:18.298748,13.515,64.88115811347961
1754552658.3002732,2025-08-07 09:44:18.300273,13.719077402789338,64.88268280029297
1754552658.3013148,2025-08-07 09:44:18.301315,13.720077402789338,64.88372445106506
1754552658.3124278,2025-08-07 09:44:18.312428,13.775,64.89483737945557
1754552658.3139086,2025-08-07 09:44:18.313909,16.624433385520128,64.89631819725037
1754552658.3149292,2025-08-07 09:44:18.314929,16.62543338552013,64.8973388671875
1754552658.3261495,2025-08-07 09:44:18.326149,16.68,64.9085590839386
1754552658.3276477,2025-08-07 09:44:18.327648,18.94139591643647,64.91005730628967
1754552658.328647,2025-08-07 09:44:18.328647,18.94239591643647,64.91105651855469
1754552658.3398871,2025-08-07 09:44:18.339887,18.997,64.92229676246643
1754552658.351912,2025-08-07 09:44:18.351912,19.052,64.934321641922
1754552658.3640094,2025-08-07 09:44:18.364009,19.107,64.94641900062561
1754552658.3654532,2025-08-07 09:44:18.365453,19.777842851272734,64.94786286354065
1754552658.3769097,2025-08-07 09:44:18.376910,19.832,64.95931935310364
