real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1754578523.2105901,2025-08-07 16:55:23.210590,0.0,0.9990077018737793
1754578523.2160363,2025-08-07 16:55:23.216036,0.1442910641095092,1.0044538974761963
1754578523.22162,2025-08-07 16:55:23.221620,0.1452910641095092,1.0100376605987549
1754578523.339867,2025-08-07 16:55:23.339867,0.198,1.1282846927642822
1754578527.3708153,2025-08-07 16:55:27.370815,0.204,5.15923285484314
1754578527.3847644,2025-08-07 16:55:27.384764,0.215,5.173182010650635
1754578527.386394,2025-08-07 16:55:27.386394,0.226,5.174811601638794
1754578527.3879223,2025-08-07 16:55:27.387922,2.0244473295301346,5.176339864730835
1754578527.3892384,2025-08-07 16:55:27.389238,2.0254473295301345,5.177655935287476
1754578531.436127,2025-08-07 16:55:31.436127,2.078,9.224544525146484
1754578531.4474032,2025-08-07 16:55:31.447403,2.084,9.235820770263672
1754578531.4490073,2025-08-07 16:55:31.449007,2.095,9.237424850463867
1754578531.4504528,2025-08-07 16:55:31.450453,2.106,9.23887038230896
1754578531.4519126,2025-08-07 16:55:31.451913,3.4674162548767975,9.240330219268799
1754578531.453194,2025-08-07 16:55:31.453194,3.4684162548767974,9.24161148071289
1754578537.604846,2025-08-07 16:55:37.604846,3.52,15.393263578414917
1754578537.617514,2025-08-07 16:55:37.617514,3.526,15.40593147277832
1754578537.6204913,2025-08-07 16:55:37.620491,3.537,15.40890884399414
1754578537.6336117,2025-08-07 16:55:37.633612,3.548,15.422029256820679
1754578537.6381848,2025-08-07 16:55:37.638185,3.7618799717710605,15.426602363586426
1754578542.680852,2025-08-07 16:55:42.680852,3.814,20.469269514083862
1754578542.69482,2025-08-07 16:55:42.694820,3.82,20.483237504959106
1754578542.6964047,2025-08-07 16:55:42.696405,3.837,20.484822273254395
1754578542.6978421,2025-08-07 16:55:42.697842,3.842,20.486259698867798
1754578542.6992548,2025-08-07 16:55:42.699255,4.445938751430661,20.487672328948975
1754578546.7463772,2025-08-07 16:55:46.746377,4.499,24.534794807434082
1754578546.7596443,2025-08-07 16:55:46.759644,4.505,24.548061847686768
1754578546.761581,2025-08-07 16:55:46.761581,4.516,24.54999852180481
1754578546.7631404,2025-08-07 16:55:46.763140,4.527,24.551558017730713
1754578546.76458,2025-08-07 16:55:46.764580,5.042850843298658,24.552997589111328
1754578546.902142,2025-08-07 16:55:46.902142,5.095,24.69055962562561
1754578550.945134,2025-08-07 16:55:50.945134,5.101,28.733551502227783
1754578550.955641,2025-08-07 16:55:50.955641,5.112,28.74405860900879
1754578550.9571106,2025-08-07 16:55:50.957111,5.123,28.74552822113037
1754578550.9586005,2025-08-07 16:55:50.958601,6.097234707364539,28.747018098831177
1754578550.959833,2025-08-07 16:55:50.959833,6.098234707364539,28.748250484466553
1754578552.5908117,2025-08-07 16:55:52.590812,6.145,30.379229307174683
1754578552.5961864,2025-08-07 16:55:52.596186,6.148,30.38460397720337
1754578552.6009912,2025-08-07 16:55:52.600991,7.651821579594499,30.389408826828003
1754578552.614114,2025-08-07 16:55:52.614114,7.709,30.402531623840332
1754578552.615871,2025-08-07 16:55:52.615871,7.750382583056654,30.40428853034973
1754578552.6170475,2025-08-07 16:55:52.617048,7.751382583056654,30.405465126037598
1754578552.6282072,2025-08-07 16:55:52.628207,7.809,30.416624784469604
1754578552.6402063,2025-08-07 16:55:52.640206,7.867,30.428623914718628
1754578552.641844,2025-08-07 16:55:52.641844,9.585597190365398,30.430261611938477
1754578552.652957,2025-08-07 16:55:52.652957,9.643,30.44137454032898
1754578552.6545777,2025-08-07 16:55:52.654578,10.152582434998886,30.442995309829712
1754578552.6657307,2025-08-07 16:55:52.665731,10.21,30.454148292541504
1754578552.6673477,2025-08-07 16:55:52.667348,11.589244550352646,30.45576524734497
1754578552.6684523,2025-08-07 16:55:52.668452,11.590244550352645,30.45686984062195
