msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,253,300000,300055,55.0,,,,1,,,0,,4,4,5,4
msg_1,node2,node0,253,300000,300066,66.0,,,,1,57.5,,0,57.5,2,2,5,4
msg_2,node3,node0,253,300000,2697000,,22484.0,1201.0,,1,23318.23076923077,218.5,0,13274.869565217392,7,4,5,4
msg_3,node4,node0,253,300000,300060,60.0,,,,1,55.0,,0,55.0,3,3,5,4
msg_4,node0,node1,271,897000,897054,54.0,,60.333333333333336,,3,,55.0,0,60.333333333333336,4,4,5,3
msg_5,node0,node2,271,897000,897076,76.0,,60.333333333333336,54.0,3,,66.0,0,58.75,3,3,5,3
msg_6,node0,node4,271,897000,897065,65.0,,60.333333333333336,54.0,3,,60.0,0,58.75,3,3,5,3
msg_7,node2,node0,289,897076,902678,5602.0,,76.0,66.0,1,60.333333333333336,65.0,0,62.666666666666664,2,2,5,1
msg_8,node0,node1,278,902678,902864,186.0,,1445.75,65.0,4,54.0,55.0,0,854.0,5,5,5,4
msg_9,node0,node2,278,902678,902886,208.0,,1445.75,115.6,4,76.0,2834.0,0,706.7777777777778,4,4,5,4
msg_10,node0,node3,278,902678,903879,1201.0,,1445.75,115.6,4,,,0,706.7777777777778,4,4,5,4
msg_11,node0,node4,278,902678,902875,197.0,,1445.75,65.0,4,65.0,60.0,0,854.0,5,5,5,4
msg_12,node1,node0,316,902864,914960,12096.0,,120.0,55.0,1,1445.75,283.85714285714283,0,706.3636363636364,5,4,5,1
msg_13,node4,node0,316,902875,914965,12090.0,,131.0,60.0,1,1445.75,283.85714285714283,0,706.3636363636364,5,4,5,1
msg_14,node2,node0,316,902886,914971,12085.0,,142.0,2834.0,1,4994.833333333333,283.85714285714283,0,2458.153846153846,3,2,5,1
msg_15,node3,node0,315,903879,2697000,,58.0,1201.0,,1,23318.23076923077,218.5,0,13274.869565217392,7,4,5,1
msg_16,node1,node0,253,1200000,1242121,42121.0,,120.0,6075.5,1,6007.714285714285,283.85714285714283,0,3145.785714285714,6,4,5,4
msg_17,node2,node0,253,1200000,1242132,42132.0,,142.0,5917.666666666667,1,10521.875,283.85714285714283,0,5744.133333333333,5,3,5,4
