msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,253,300000,300055,55.0,,,,1,,,0,,4,4,5,4
msg_1,node2,node0,253,300000,300066,66.0,,,,1,57.5,,0,57.5,2,2,5,4
msg_2,node3,node0,253,300000,2697000,,23103.0,1219.0,,1,25070.46153846154,226.3,0,14268.652173913044,7,4,5,4
msg_3,node4,node0,253,300000,300060,60.0,,,,1,55.0,,0,55.0,3,3,5,4
msg_4,node0,node1,271,897000,897054,54.0,,60.333333333333336,,3,,55.0,0,60.333333333333336,4,4,5,3
msg_5,node0,node2,271,897000,897076,76.0,,60.333333333333336,54.0,3,,66.0,0,58.75,3,3,5,3
msg_6,node0,node4,271,897000,897065,65.0,,60.333333333333336,54.0,3,,60.0,0,58.75,3,3,5,3
msg_7,node2,node0,289,897076,902720,5644.0,,76.0,66.0,1,60.333333333333336,65.0,0,62.666666666666664,2,2,5,1
msg_8,node0,node1,278,902720,902924,204.0,,1456.25,65.0,4,54.0,55.0,0,860.0,5,5,5,4
msg_9,node0,node2,278,902720,902952,232.0,,1456.25,99.75,4,76.0,2855.0,0,778.0,5,5,5,4
msg_10,node0,node3,278,902720,903939,1219.0,,1178.0,141.0,4,,,0,612.3636363636364,3,3,5,4
msg_11,node0,node4,278,902720,902935,215.0,,1456.25,99.75,4,65.0,60.0,0,778.0,5,5,5,4
msg_12,node1,node0,316,902924,902989,65.0,,129.0,55.0,1,1456.25,99.75,0,778.0,5,5,5,1
msg_13,node4,node0,316,902935,935378,32443.0,,140.0,60.0,1,1178.0,295.0,0,662.9166666666666,4,3,5,1
msg_14,node2,node0,316,902952,935383,32431.0,,154.0,2855.0,1,6388.833333333333,295.0,0,3107.5384615384614,3,2,5,1
msg_15,node3,node0,316,903939,2697000,,23103.0,1219.0,,1,25070.46153846154,226.3,0,14268.652173913044,7,4,5,1
msg_16,node1,node0,253,1200000,1238898,38898.0,,129.0,60.0,1,10109.142857142857,295.0,0,5202.071428571428,6,4,5,4
msg_17,node2,node0,253,1200000,1238909,38909.0,,154.0,12713.666666666666,1,13707.75,295.0,0,7448.466666666666,5,3,5,4
msg_18,node3,node0,253,1200000,2697000,,23103.0,1219.0,,1,25070.46153846154,226.3,0,14268.652173913044,7,4,5,4
