msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,415,60000,60000,0.0,,3,,,,1,,,0,,4,4,5,4
msg_1,node2,node0,415,60000,60001,1.0,,1,,,,1,,0.0,0,0.0,3,3,5,4
msg_2,node3,node0,415,60000,60001,1.0,,1,,,,1,,0.0,0,0.0,3,3,5,4
msg_3,node4,node0,415,60000,60002,2.0,,2,,,,1,,0.6666666666666666,0,0.6666666666666666,1,1,5,4
msg_4,node0,node2,415,65001,120000,54999.0,,2,,1.0,1.0,1,1.0,,0,1.0,5,5,5,1
msg_5,node0,node4,415,65003,65004,1.0,,0,,,1.0,1,2.0,,0,1.0,2,2,5,1
msg_6,node1,node0,415,120000,120000,0.0,,0,,0.0,,1,1.0,1.0,0,1.0,5,5,5,4
msg_7,node2,node0,415,120000,120001,1.0,,1,,1.0,54999.0,1,27500.0,0.8,0,7857.714285714285,3,3,5,4
msg_8,node3,node0,415,120000,120001,1.0,,1,,1.0,,1,27500.0,0.8333333333333334,0,6875.625,2,2,5,4
msg_9,node4,node0,415,120000,120002,2.0,,2,,2.0,1.0,1,27500.0,0.8333333333333334,0,6875.625,2,2,5,4
msg_10,node0,node3,415,125001,180000,54999.0,,0,,18333.666666666668,0.8888888888888888,1,1.0,,0,4584.083333333333,4,4,5,1
msg_11,node0,node4,415,125002,125003,1.0,,0,,27500.0,1.0,1,2.0,1.0,0,5500.8,2,2,5,1
msg_12,node1,node0,415,180000,180000,0.0,,0,,0.0,,1,18333.666666666668,1.0,0,5000.818181818182,5,5,5,4
msg_13,node2,node0,415,180000,180001,1.0,,1,,1.0,54999.0,1,18333.666666666668,0.8888888888888888,0,4584.083333333333,4,4,5,4
msg_14,node3,node0,415,180000,180001,1.0,,1,,1.0,54999.0,1,27500.0,0.9,0,7857.785714285715,2,2,5,4
msg_15,node4,node0,415,180000,180002,2.0,,2,,2.0,1.0,1,27500.0,0.9090909090909091,0,7334.0,1,1,5,4
msg_16,node0,node1,415,185000,185000,0.0,,0,,27500.0,1.0,1,0.0,,0,6875.75,1,1,5,1
msg_17,node1,node0,415,240000,240000,0.0,,0,,0.0,0.0,1,22000.0,1.0,0,6471.294117647059,4,4,5,4
msg_18,node2,node0,415,240000,240001,,1.0,1,1.0,1.0,54999.0,1,22000.0,0.9230769230769231,0,6111.777777777777,3,3,5,4
msg_19,node3,node0,415,240000,240001,,1.0,1,1.0,1.0,54999.0,1,22000.0,0.9230769230769231,0,6111.777777777777,3,3,5,4
msg_20,node4,node0,415,240000,240002,,2.0,2,2.0,2.0,1.0,1,22000.0,0.9230769230769231,0,6111.777777777777,3,3,5,4
msg_21,node0,node1,415,245000,245000,,1.0,0,0.0,22000.0,1.0,1,0.0,0.0,0,5238.857142857143,1,1,5,1
msg_22,node0,node3,415,245001,245001,,1.0,0,0.0,18333.333333333332,1.0,1,1.0,54999.0,0,5000.727272727273,1,1,5,1
msg_23,node0,node4,415,245002,245002,,1.0,0,0.0,15714.285714285714,1.0,1,2.0,1.0,0,4783.304347826087,1,1,5,1
msg_24,node1,node0,415,300000,300000,,0.0,0,0.0,0.0,0.0,1,13750.0,1.0,0,4584.0,4,4,5,4
msg_25,node2,node0,415,300000,300001,,0.0,1,0.0,1.0,54999.0,1,13750.0,1.0,0,4584.0,4,4,5,4
msg_26,node3,node0,415,300000,300001,,0.0,1,0.0,1.0,27499.5,1,13750.0,1.0,0,4584.0,4,4,5,4
msg_27,node4,node0,415,300000,300001,,0.0,2,1.0,2.0,0.6666666666666666,1,13750.0,1.0,0,4584.0,4,4,5,4
msg_28,node0,node1,415,305000,305000,,1.0,0,0.0,13750.0,0.95,1,0.0,0.0,0,3929.25,1,1,5,1
msg_29,node0,node3,415,305001,305002,,1.0,1,1.0,12222.222222222223,0.95,1,1.0,27499.5,0,3793.7586206896553,1,1,5,1
msg_30,node1,node0,415,360000,360000,,1.0,0,0.0,0.0,0.0,1,11000.1,0.95,0,3667.3333333333335,4,4,5,4
msg_31,node2,node0,415,360000,360001,,1.0,1,1.0,1.0,54999.0,1,11000.1,0.95,0,3667.3333333333335,4,4,5,4
msg_32,node3,node0,415,360000,360001,,1.0,1,1.0,1.0,18333.333333333332,1,11000.1,0.95,0,3667.3333333333335,4,4,5,4
msg_33,node4,node0,415,360000,360002,,2.0,2,2.0,1.8,0.6666666666666666,1,11000.1,0.95,0,3667.3333333333335,4,4,5,4
msg_34,node0,node1,416,365000,365001,,1.0,2,1.0,11000.1,0.9583333333333334,1,0.0,0.0,0,3236.0,1,1,5,1
msg_35,node0,node2,416,365001,392501,,1.0,55000,27500.0,10000.181818181818,0.9583333333333334,1,1.0,54999.0,0,3143.5714285714284,1,1,5,1
msg_36,node1,node0,415,420000,420000,,0.0,0,0.0,0.0,0.25,1,11458.5,0.9583333333333334,0,3820.1388888888887,4,4,5,4
msg_37,node2,node0,415,420000,420001,,0.0,1,0.0,1.0,41249.5,1,11458.5,0.9583333333333334,0,3820.1388888888887,4,4,5,4
msg_38,node3,node0,415,420000,420001,,0.0,1,0.0,1.0,18333.333333333332,1,11458.5,0.9583333333333334,0,3820.1388888888887,4,4,5,4
msg_39,node4,node0,415,420000,420001,,0.0,2,1.0,1.8333333333333333,0.6666666666666666,1,11458.5,0.9583333333333334,0,3820.1388888888887,4,4,5,4
msg_40,node0,node3,416,425001,425002,,1.0,1,1.0,11458.5,0.9285714285714286,2,1.0,18333.333333333332,0,3438.2,2,2,5,2
msg_41,node0,node4,416,425001,425001,,1.0,0,0.0,11458.5,0.9285714285714286,2,1.7142857142857142,0.6666666666666666,0,3438.2,2,2,5,2
msg_42,node1,node0,415,480000,480000,,1.0,0,0.0,0.0,0.25,1,9821.642857142857,0.9285714285714286,0,3274.5,4,4,5,4
msg_43,node2,node0,415,480000,480001,,1.0,1,1.0,1.0,41249.5,1,9821.642857142857,0.9285714285714286,0,3274.5,4,4,5,4
msg_44,node3,node0,415,480000,480001,,1.0,1,1.0,1.0,13750.25,1,9821.642857142857,0.9285714285714286,0,3274.5,4,4,5,4
msg_45,node4,node0,415,480000,480002,,2.0,2,2.0,1.7142857142857142,0.5,1,9821.642857142857,0.9285714285714286,0,3274.5,4,4,5,4
msg_46,node0,node2,416,485001,512501,,1.0,55000,27500.0,9821.642857142857,0.9375,2,1.0,41249.5,0,2989.8478260869565,2,2,5,2
msg_47,node0,node3,416,485001,485001,,1.0,0,0.0,9821.642857142857,0.9375,2,1.0,13750.25,0,2989.8478260869565,2,2,5,2
msg_48,node0,node4,416,512501,512501,,1.0,2,1.0,10312.6875,0.9375,1,1.75,0.5,0,3438.1875,1,1,5,1
msg_49,node1,node0,415,540000,540000,,1.0,0,0.0,0.0,0.25,1,9706.058823529413,0.9375,0,3368.0204081632655,4,4,5,4
msg_50,node2,node0,415,540000,540001,,1.0,1,1.0,1.0,36666.333333333336,1,9706.058823529413,0.9375,0,3368.0204081632655,4,4,5,4
msg_51,node3,node0,415,540000,540001,,1.0,1,1.0,1.0,11000.2,1,9706.058823529413,0.9375,0,3368.0204081632655,4,4,5,4
msg_52,node4,node0,415,540000,540002,,2.0,2,2.0,1.75,0.4,1,9706.058823529413,0.9375,0,3368.0204081632655,4,4,5,4
msg_53,node0,node4,416,545002,545003,,1.0,2,1.0,9706.058823529413,0.9444444444444444,1,1.7777777777777777,0.4,0,3113.9056603773583,1,1,5,1
msg_54,node1,node0,415,600000,600000,,1.0,0,0.0,0.0,0.25,1,9166.888888888889,0.9444444444444444,0,3056.259259259259,4,4,5,4
msg_55,node2,node0,415,600000,600001,,1.0,1,1.0,1.0,36666.333333333336,1,9166.888888888889,0.9444444444444444,0,3056.259259259259,4,4,5,4
msg_56,node3,node0,415,600000,600001,,1.0,1,1.0,1.0,11000.2,1,9166.888888888889,0.9444444444444444,0,3056.259259259259,4,4,5,4
msg_57,node4,node0,415,600000,600002,,2.0,2,2.0,1.7777777777777777,0.5,1,9166.888888888889,0.9444444444444444,0,3056.259259259259,4,4,5,4
msg_58,node0,node1,416,605000,605001,,1.0,2,1.0,9166.888888888889,0.95,1,0.0,0.25,0,2845.551724137931,1,1,5,1
