real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1757427434.3194485,2025-09-09 16:17:14.319448,0.0,1.0003166198730469
1757427434.3230538,2025-09-09 16:17:14.323054,0.1442910641095092,1.0039219856262207
1757427434.3276944,2025-09-09 16:17:14.327694,0.1452910641095092,1.0085625648498535
1757427434.332864,2025-09-09 16:17:14.332864,0.146,1.0137321949005127
1757427434.3347995,2025-09-09 16:17:14.334800,2.0244473295301346,1.0156676769256592
1757427434.3361793,2025-09-09 16:17:14.336179,2.0254473295301345,1.01704740524292
1757427434.3383973,2025-09-09 16:17:14.338397,2.026,1.0192654132843018
1757427434.3402467,2025-09-09 16:17:14.340247,3.4674162548767975,1.0211148262023926
1757427434.3416169,2025-09-09 16:17:14.341617,3.4684162548767974,1.0224850177764893
1757427434.3436258,2025-09-09 16:17:14.343626,3.469,1.024493932723999
1757427434.345448,2025-09-09 16:17:14.345448,3.7618799717710605,1.0263161659240723
1757427434.3473277,2025-09-09 16:17:14.347328,3.762,1.028195858001709
1757427434.3490632,2025-09-09 16:17:14.349063,4.445938751430661,1.0299313068389893
1757427434.3509178,2025-09-09 16:17:14.350918,4.446,1.0317859649658203
1757427434.352641,2025-09-09 16:17:14.352641,5.042850843298658,1.0335092544555664
1757427434.3544712,2025-09-09 16:17:14.354471,5.043,1.03533935546875
1757427434.356164,2025-09-09 16:17:14.356164,6.097234707364539,1.037032127380371
1757427434.3573961,2025-09-09 16:17:14.357396,6.098234707364539,1.038264274597168
1757427434.3591545,2025-09-09 16:17:14.359154,6.099,1.040022611618042
1757427434.3608549,2025-09-09 16:17:14.360855,7.651821579594499,1.0417230129241943
1757427434.3626463,2025-09-09 16:17:14.362646,7.652,1.0435144901275635
1757427434.3643043,2025-09-09 16:17:14.364304,7.750382583056654,1.0451724529266357
1757427434.3655343,2025-09-09 16:17:14.365534,7.751382583056654,1.0464024543762207
1757427434.367377,2025-09-09 16:17:14.367377,7.752,1.0482451915740967
1757427434.3691106,2025-09-09 16:17:14.369111,7.7791396076255035,1.0499787330627441
1757427434.3702927,2025-09-09 16:17:14.370293,7.780139607625504,1.0511608123779297
1757427434.3720562,2025-09-09 16:17:14.372056,7.781,1.052924394607544
1757427434.3736324,2025-09-09 16:17:14.373632,9.585597190365398,1.0545005798339844
