msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,415,60000,60000,0.0,,0,,,,1,,,0,,4,4,5,4
msg_1,node2,node0,415,60000,60001,1.0,,1,,,,1,,0.0,0,0.0,3,3,5,4
msg_2,node3,node0,415,60000,60001,1.0,,1,,,,1,,0.0,0,0.0,3,3,5,4
msg_3,node4,node0,415,60000,60002,2.0,,2,,,,1,,0.6666666666666666,0,0.6666666666666666,1,1,5,4
msg_4,node0,node2,415,65001,65001,0.0,,0,,,1.0,1,1.0,,0,1.0,1,1,5,1
msg_5,node0,node4,415,65003,65004,1.0,,0,,0.0,1.0,1,2.0,,0,0.8,1,1,5,1
msg_6,node1,node0,415,120000,120000,0.0,,0,,0.0,,1,0.5,1.0,0,0.8333333333333334,4,4,5,4
msg_7,node2,node0,415,120000,120001,1.0,,1,,1.0,0.0,1,0.5,0.8,0,0.7142857142857143,3,3,5,4
msg_8,node3,node0,415,120000,120001,1.0,,1,,1.0,,1,0.5,0.8333333333333334,0,0.75,2,2,5,4
msg_9,node4,node0,415,120000,120002,2.0,,2,,2.0,1.0,1,0.5,0.8571428571428571,0,0.7777777777777778,1,1,5,4
msg_10,node0,node3,415,125001,180000,54999.0,,0,,0.6666666666666666,1.0,1,1.0,,0,0.9090909090909091,5,5,5,1
msg_11,node0,node4,415,125002,125003,1.0,,1,,0.5,1.0,1,2.0,1.0,0,0.9,2,2,5,1
msg_12,node1,node0,415,180000,180000,0.0,,0,,0.0,,1,0.6666666666666666,1.0,0,0.9090909090909091,5,5,5,4
msg_13,node2,node0,415,180000,180001,1.0,,1,,1.0,0.0,1,13750.25,0.8888888888888888,0,4231.461538461538,3,3,5,4
msg_14,node3,node0,415,180000,180001,1.0,,1,,1.0,54999.0,1,13750.25,0.9,0,3929.285714285714,2,2,5,4
msg_15,node4,node0,415,180000,180002,2.0,,2,,2.0,1.0,1,13750.25,0.9,0,3929.285714285714,2,2,5,4
msg_16,node0,node1,415,185000,240000,55000.0,,3,,13750.25,0.9230769230769231,1,0.0,,0,3236.0588235294117,4,4,5,1
msg_17,node1,node0,415,240000,240000,0.0,,0,,0.0,,1,13750.25,1.0,0,3438.3125,5,5,5,4
msg_18,node2,node0,415,240000,240001,1.0,,1,,1.0,0.0,1,22000.2,0.9230769230769231,0,6111.833333333333,3,3,5,4
msg_19,node3,node0,415,240000,240001,,1.0,1,1.0,1.0,54999.0,1,22000.2,0.9285714285714286,0,5790.210526315789,2,2,5,4
msg_20,node4,node0,415,240000,240002,,2.0,2,2.0,2.0,1.0,1,22000.2,0.9285714285714286,0,5790.210526315789,2,2,5,4
msg_21,node0,node1,415,245000,272501,,55000.0,3,27501.0,22000.2,1.0,1,0.0,55000.0,0,5238.9047619047615,1,1,5,1
msg_22,node0,node3,415,272501,300002,,55000.0,3,27501.0,22917.0,1.0,2,1.0,54999.0,0,6250.818181818182,2,2,5,2
msg_23,node0,node4,415,272501,300002,,55000.0,3,27501.0,22917.0,1.0,2,2.0,1.0,0,6250.818181818182,2,2,5,2
msg_24,node1,node0,415,300002,300002,,0.0,0,0.0,0.0,41250.5,1,24063.0,1.0,0,8021.666666666667,4,4,5,4
msg_25,node2,node0,415,300002,300003,,0.0,1,0.0,1.0,0.0,1,24063.0,1.0,0,8021.666666666667,4,4,5,4
msg_26,node3,node0,415,300002,300003,,0.0,1,0.0,1.0,41250.0,1,24063.0,1.0,0,8021.666666666667,4,4,5,4
msg_27,node4,node0,415,300002,300003,,0.0,2,1.0,2.0,9167.666666666666,1,24063.0,1.0,0,8021.666666666667,4,4,5,4
msg_28,node0,node1,415,305002,332503,,55000.0,3,27501.0,24063.0,0.95,1,0.0,41250.5,0,6875.821428571428,1,1,5,1
msg_29,node0,node3,415,332503,360004,,55000.0,3,27501.0,24445.0,0.95,1,1.0,41250.0,0,7587.0344827586205,1,1,5,1
msg_30,node1,node0,415,360004,360004,,1.0,0,0.0,0.0,36667.333333333336,1,24750.6,0.95,0,8250.833333333334,4,4,5,4
msg_31,node2,node0,415,360004,360005,,1.0,1,1.0,1.0,0.0,1,24750.6,0.95,0,8250.833333333334,4,4,5,4
msg_32,node3,node0,415,360004,360005,,1.0,1,1.0,1.0,36667.0,1,24750.6,0.95,0,8250.833333333334,4,4,5,4
msg_33,node4,node0,415,360004,360006,,2.0,2,2.0,1.8,9167.666666666666,1,24750.6,0.95,0,8250.833333333334,4,4,5,4
msg_34,node0,node1,416,365004,392505,,55000.0,3,27501.0,24750.6,0.9583333333333334,1,0.0,36667.333333333336,0,7280.264705882353,1,1,5,1
msg_35,node0,node2,416,392505,420006,,55000.0,3,27501.0,25000.636363636364,0.9583333333333334,1,1.0,0.0,0,7858.0,1,1,5,1
msg_36,node1,node0,415,420006,420006,,1.0,0,0.0,0.0,34375.75,1,25209.0,0.9583333333333334,0,8403.638888888889,4,4,5,4
msg_37,node2,node0,415,420006,420007,,1.0,1,1.0,1.0,13750.5,1,25209.0,0.9583333333333334,0,8403.638888888889,4,4,5,4
msg_38,node3,node0,415,420006,420007,,1.0,1,1.0,1.0,36667.0,1,25209.0,0.9583333333333334,0,8403.638888888889,4,4,5,4
msg_39,node4,node0,415,420006,420008,,2.0,2,2.0,1.8333333333333333,9167.666666666666,1,25209.0,0.9583333333333334,0,8403.638888888889,4,4,5,4
msg_40,node0,node3,416,425007,452508,,55000.0,3,27501.0,25209.0,0.9642857142857143,1,1.0,36667.0,0,7563.375,1,1,5,1
msg_41,node0,node4,416,452508,480009,,55000.0,3,27501.0,25385.30769230769,0.9642857142857143,1,1.8571428571428572,9167.666666666666,0,8049.658536585366,1,1,5,1
msg_42,node1,node0,415,480009,480009,,0.0,0,0.0,0.0,34375.75,1,25536.428571428572,0.9642857142857143,0,8512.785714285714,4,4,5,4
msg_43,node2,node0,415,480009,480010,,0.0,1,0.0,1.0,13750.5,1,25536.428571428572,0.9642857142857143,0,8512.785714285714,4,4,5,4
msg_44,node3,node0,415,480009,480010,,0.0,1,0.0,1.0,34375.5,1,25536.428571428572,0.9642857142857143,0,8512.785714285714,4,4,5,4
msg_45,node4,node0,415,480009,480010,,0.0,2,1.0,1.8571428571428572,13751.0,1,25536.428571428572,0.9642857142857143,0,8512.785714285714,4,4,5,4
msg_46,node0,node2,416,485010,512510,,55000.0,3,27501.0,25536.428571428572,0.9375,3,1.0,13750.5,0,7772.608695652174,3,3,5,3
msg_47,node0,node3,416,485010,512510,,55000.0,3,27501.0,25536.428571428572,0.9375,3,1.0,34375.5,0,7772.608695652174,3,3,5,3
msg_48,node0,node4,416,485010,512510,,55000.0,3,27501.0,25536.428571428572,0.9375,3,1.75,13751.0,0,7772.608695652174,3,3,5,3
msg_49,node1,node0,415,540009,540009,,1.0,0,0.0,0.0,34375.75,1,25882.941176470587,0.9375,0,8980.408163265307,4,4,5,4
msg_50,node2,node0,415,540009,540010,,1.0,1,1.0,1.0,18333.666666666668,1,25882.941176470587,0.9375,0,8980.408163265307,4,4,5,4
msg_51,node3,node0,415,540009,540010,,1.0,1,1.0,1.0,33000.4,1,25882.941176470587,0.9375,0,8980.408163265307,4,4,5,4
msg_52,node4,node0,415,540009,540011,,2.0,2,2.0,1.75,16500.8,1,25882.941176470587,0.9375,0,8980.408163265307,4,4,5,4
msg_53,node0,node4,416,545011,572512,,55000.0,3,27501.0,25882.941176470587,0.9444444444444444,1,1.7777777777777777,16500.8,0,8302.716981132075,1,1,5,1
msg_54,node1,node0,415,600009,600009,,1.0,0,0.0,0.0,34375.75,1,25972.833333333332,0.9444444444444444,0,8658.24074074074,4,4,5,4
msg_55,node2,node0,415,600009,600010,,1.0,1,1.0,1.0,18333.666666666668,1,25972.833333333332,0.9444444444444444,0,8658.24074074074,4,4,5,4
msg_56,node3,node0,415,600009,600010,,1.0,1,1.0,1.0,33000.4,1,25972.833333333332,0.9444444444444444,0,8658.24074074074,4,4,5,4
msg_57,node4,node0,415,600009,600011,,2.0,2,2.0,1.7777777777777777,18334.166666666668,1,25972.833333333332,0.9444444444444444,0,8658.24074074074,4,4,5,4
msg_58,node0,node1,416,605009,632510,,55000.0,3,27501.0,25972.833333333332,0.95,1,0.0,34375.75,0,8061.189655172414,1,1,5,1
msg_59,node0,node2,416,632510,660011,,55000.0,3,27501.0,26053.263157894737,0.95,3,1.0,18333.666666666668,0,8390.677966101695,3,3,5,3
msg_60,node0,node3,416,632510,660011,,55000.0,3,27501.0,26053.263157894737,0.95,3,1.0,33000.4,0,8390.677966101695,3,3,5,3
msg_61,node0,node4,416,632510,660011,,55000.0,3,27501.0,26053.263157894737,0.95,3,1.8,18334.166666666668,0,8390.677966101695,3,3,5,3
msg_62,node1,node0,416,660011,660011,,1.0,0,0.0,0.0,33000.8,1,26250.68181818182,0.95,0,9315.370967741936,4,4,5,4
msg_63,node2,node0,416,660011,660012,,1.0,1,1.0,1.0,20625.5,1,26250.68181818182,0.95,0,9315.370967741936,4,4,5,4
msg_64,node3,node0,416,660011,660012,,1.0,1,1.0,1.0,32083.833333333332,1,26250.68181818182,0.95,0,9315.370967741936,4,4,5,4
msg_65,node4,node0,416,660011,660013,,2.0,2,2.0,1.8,19643.714285714286,1,26250.68181818182,0.95,0,9315.370967741936,4,4,5,4
msg_66,node0,node1,416,665011,692512,,55000.0,3,27501.0,26250.68181818182,0.9545454545454546,1,0.0,33000.8,0,8750.863636363636,1,1,5,1
msg_67,node1,node0,416,720011,720011,,1.0,0,0.0,0.0,32084.166666666668,1,26305.043478260868,0.9545454545454546,0,9030.716417910447,4,4,5,4
msg_68,node2,node0,416,720011,720012,,1.0,1,1.0,1.0,20625.5,1,26305.043478260868,0.9545454545454546,0,9030.716417910447,4,4,5,4
