real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1757027217.386446,2025-09-05 01:06:57.386446,0.0,0.9992184638977051
1757027217.3923898,2025-09-05 01:06:57.392390,0.1442910641095092,1.005162239074707
1757027217.395727,2025-09-05 01:06:57.395727,0.1452910641095092,1.0084993839263916
1757027218.4988937,2025-09-05 01:06:58.498894,0.192,2.111666202545166
1757027218.5888033,2025-09-05 01:06:58.588803,0.203,2.201575756072998
1757027219.6154006,2025-09-05 01:06:59.615401,0.214,3.228173017501831
1757027219.6246321,2025-09-05 01:06:59.624632,0.225,3.2374045848846436
1757027219.6265116,2025-09-05 01:06:59.626512,2.0244473295301346,3.239284038543701
1757027219.6282358,2025-09-05 01:06:59.628236,2.0254473295301345,3.2410082817077637
1757027220.710165,2025-09-05 01:07:00.710165,2.072,4.322937488555908
1757027221.7694812,2025-09-05 01:07:01.769481,2.083,5.382253646850586
1757027221.7752874,2025-09-05 01:07:01.775287,2.094,5.388059854507446
1757027222.875481,2025-09-05 01:07:02.875481,2.105,6.488253355026245
1757027222.879954,2025-09-05 01:07:02.879954,3.4674162548767975,6.492726564407349
1757027222.881371,2025-09-05 01:07:02.881371,3.4684162548767974,6.494143486022949
1757027223.9857237,2025-09-05 01:07:03.985724,3.515,7.598496198654175
1757027225.0303977,2025-09-05 01:07:05.030398,3.526,8.64317011833191
1757027225.0346725,2025-09-05 01:07:05.034672,3.537,8.6474449634552
1757027226.050307,2025-09-05 01:07:06.050307,3.548,9.663079500198364
1757027226.0559294,2025-09-05 01:07:06.055929,3.7618799717710605,9.668701887130737
1757027226.14676,2025-09-05 01:07:06.146760,3.809,9.759532451629639
1757027227.1819687,2025-09-05 01:07:07.181969,3.82,10.794741153717041
1757027227.193038,2025-09-05 01:07:07.193038,3.831,10.805810451507568
1757027227.2703328,2025-09-05 01:07:07.270333,3.842,10.883105278015137
1757027227.2762246,2025-09-05 01:07:07.276225,4.445938751430661,10.888997077941895
1757027228.3146214,2025-09-05 01:07:08.314621,4.493,11.927393913269043
1757027228.3849294,2025-09-05 01:07:08.384929,4.504,11.99770188331604
1757027229.4168372,2025-09-05 01:07:09.416837,4.515,13.029609680175781
1757027229.4222054,2025-09-05 01:07:09.422205,4.526,13.034977912902832
1757027229.4251788,2025-09-05 01:07:09.425179,5.042850843298658,13.037951231002808
1757027230.5100963,2025-09-05 01:07:10.510096,5.09,14.122868776321411
1757027231.5656915,2025-09-05 01:07:11.565691,5.101,15.17846393585205
1757027231.5701504,2025-09-05 01:07:11.570150,5.112,15.182922840118408
1757027231.6350427,2025-09-05 01:07:11.635043,5.123,15.247815132141113
1757027231.6371584,2025-09-05 01:07:11.637158,6.097234707364539,15.24993085861206
1757027231.6386828,2025-09-05 01:07:11.638683,6.098234707364539,15.251455307006836
1757027232.6697743,2025-09-05 01:07:12.669774,6.145,16.282546758651733
1757027233.6877213,2025-09-05 01:07:13.687721,6.156,17.300493717193604
1757027234.7892485,2025-09-05 01:07:14.789248,6.167,18.402020931243896
1757027234.858828,2025-09-05 01:07:14.858828,6.178,18.47160053253174
1757027234.86426,2025-09-05 01:07:14.864260,7.651821579594499,18.47703242301941
1757027235.899018,2025-09-05 01:07:15.899018,7.699,19.51179051399231
1757027236.9996428,2025-09-05 01:07:16.999643,7.71,20.612415313720703
1757027237.057318,2025-09-05 01:07:17.057318,7.721,20.670090436935425
1757027238.0889037,2025-09-05 01:07:18.088904,7.732,21.7016761302948
1757027238.09466,2025-09-05 01:07:18.094660,7.750382583056654,21.707432508468628
1757027238.0988677,2025-09-05 01:07:18.098868,7.751382583056654,21.711640119552612
1757027239.1906068,2025-09-05 01:07:19.190607,7.751382583056654,22.80337929725647
1757027239.2714877,2025-09-05 01:07:19.271488,7.7791396076255035,22.884260177612305
1757027241.3124475,2025-09-05 01:07:21.312448,7.780139607625504,24.925220012664795
1757027242.4183736,2025-09-05 01:07:22.418374,7.799,26.03114604949951
1757027242.4357793,2025-09-05 01:07:22.435779,7.81,26.04855179786682
1757027243.468862,2025-09-05 01:07:23.468862,7.821,27.081634521484375
1757027243.4876504,2025-09-05 01:07:23.487650,7.832,27.100422859191895
1757027243.4942365,2025-09-05 01:07:23.494236,7.843,27.107008934020996
1757027244.5221908,2025-09-05 01:07:24.522191,7.854,28.134963274002075
1757027245.5642784,2025-09-05 01:07:25.564278,7.859,29.177050828933716
1757027245.5686228,2025-09-05 01:07:25.568623,7.865,29.181395292282104
1757027245.5733979,2025-09-05 01:07:25.573398,9.585597190365398,29.18617033958435
1757027246.669893,2025-09-05 01:07:26.669893,9.633,30.282665491104126
1757027247.7213063,2025-09-05 01:07:27.721306,9.644,31.334078788757324
1757027247.728234,2025-09-05 01:07:27.728234,9.655,31.34100651741028
1757027247.8143098,2025-09-05 01:07:27.814310,9.666,31.427082300186157
1757027247.8162398,2025-09-05 01:07:27.816240,10.152582434998886,31.429012298583984
1757027248.8491414,2025-09-05 01:07:28.849141,10.2,32.46191382408142
1757027248.9245987,2025-09-05 01:07:28.924599,10.211,32.53737115859985
1757027249.9488695,2025-09-05 01:07:29.948869,10.222,33.56164193153381
1757027249.9541001,2025-09-05 01:07:29.954100,10.233,33.56687259674072
1757027249.9555633,2025-09-05 01:07:29.955563,11.589244550352646,33.56833577156067
1757027249.9567926,2025-09-05 01:07:29.956793,11.590244550352645,33.56956505775452
1757027252.0437403,2025-09-05 01:07:32.043740,11.590244550352645,35.65651273727417
1757027252.1323488,2025-09-05 01:07:32.132349,11.591352824552814,35.745121240615845
1757027254.1706073,2025-09-05 01:07:34.170607,11.592352824552814,37.783379793167114
1757027255.2280746,2025-09-05 01:07:35.228075,11.637,38.84084701538086
1757027255.245766,2025-09-05 01:07:35.245766,11.648,38.85853838920593
1757027255.319199,2025-09-05 01:07:35.319199,11.659,38.93197154998779
1757027255.3390832,2025-09-05 01:07:35.339083,11.659,38.95185565948486
1757027256.3677022,2025-09-05 01:07:36.367702,11.67,39.98047471046448
1757027256.3692925,2025-09-05 01:07:36.369292,12.18083788020298,39.982064962387085
1757027257.4044843,2025-09-05 01:07:37.404484,12.229,41.01725673675537
1757027257.4113355,2025-09-05 01:07:37.411335,12.24,41.024107933044434
1757027257.4279315,2025-09-05 01:07:37.427932,12.251,41.040704011917114
1757027258.454367,2025-09-05 01:07:38.454367,12.262,42.06713938713074
1757027258.4559367,2025-09-05 01:07:38.455937,13.459318852845557,42.06870913505554
1757027258.4571736,2025-09-05 01:07:38.457174,13.460318852845557,42.06994605064392
1757027259.5108917,2025-09-05 01:07:39.510892,13.508,43.123664140701294
1757027259.5712464,2025-09-05 01:07:39.571246,13.519,43.18401885032654
1757027260.6013541,2025-09-05 01:07:40.601354,13.53,44.21412658691406
1757027260.6030903,2025-09-05 01:07:40.603090,13.541,44.21586275100708
