msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1047,47.0,,1,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1058,58.0,,2,,47.0,,4,,,0,47.0,3,3,5,4
msg_2,node4,node2,315,1000,1069,69.0,,2,,47.0,,4,,,0,47.0,3,3,5,4
msg_3,node4,node3,315,1000,1080,80.0,,2,,58.0,,4,,,0,58.0,1,1,5,4
msg_4,node4,node0,315,2000,2048,48.0,,3,,63.5,,4,,47.0,0,63.5,4,4,5,4
msg_5,node4,node1,315,2000,2059,59.0,,3,,63.5,,4,,58.0,0,63.5,4,4,5,4
msg_6,node4,node2,315,2000,2070,70.0,,3,,60.166666666666664,,4,,69.0,0,60.166666666666664,2,2,5,4
msg_7,node4,node3,315,2000,2081,81.0,,3,,61.57142857142857,,4,,80.0,0,61.57142857142857,1,1,5,4
msg_8,node4,node0,315,3000,3048,48.0,,3,,64.0,,4,,47.5,0,64.0,4,4,5,4
msg_9,node4,node1,315,3000,3059,59.0,,3,,62.22222222222222,,4,,58.5,0,62.22222222222222,3,3,5,4
msg_10,node4,node2,316,3000,3070,70.0,,3,,61.9,,4,,69.5,0,61.9,2,2,5,4
msg_11,node4,node3,316,3000,3081,81.0,,3,,61.9,,4,,80.5,0,61.9,2,2,5,4
msg_12,node4,node0,316,4000,4046,46.0,,3,,64.16666666666667,,4,,47.666666666666664,0,64.16666666666667,4,4,5,4
msg_13,node4,node1,316,4000,4058,58.0,,3,,62.76923076923077,,4,,58.666666666666664,0,62.76923076923077,3,3,5,4
msg_14,node4,node2,316,4000,4069,69.0,,3,,62.76923076923077,,4,,69.66666666666667,0,62.76923076923077,3,3,5,4
msg_15,node4,node3,316,4000,4080,80.0,,3,,62.86666666666667,,4,,80.66666666666667,0,62.86666666666667,1,1,5,4
msg_16,node4,node0,316,5000,5047,47.0,,3,,63.9375,,4,,47.25,0,63.9375,4,4,5,4
msg_17,node4,node1,316,5000,5058,58.0,,3,,62.94117647058823,,4,,58.5,0,62.94117647058823,3,3,5,4
msg_18,node4,node2,316,5000,5069,69.0,,3,,62.94117647058823,,4,,69.5,0,62.94117647058823,3,3,5,4
msg_19,node4,node3,316,5000,5080,80.0,,3,,63.0,,4,,80.5,0,63.0,1,1,5,4
msg_20,node4,node0,316,6000,6047,47.0,,3,,63.85,,4,,47.2,0,63.85,4,4,5,4
msg_21,node4,node1,316,6000,6058,58.0,,3,,63.04761904761905,,4,,58.4,0,63.04761904761905,3,3,5,4
msg_22,node4,node2,316,6000,6069,69.0,,3,,62.81818181818182,,4,,69.4,0,62.81818181818182,2,2,5,4
msg_23,node4,node3,316,6000,6080,80.0,,3,,62.81818181818182,,4,,80.4,0,62.81818181818182,2,2,5,4
msg_24,node4,node0,316,7000,7047,47.0,,3,,63.791666666666664,,4,,47.166666666666664,0,63.791666666666664,4,4,5,4
msg_25,node4,node1,316,7000,7058,58.0,,3,,63.12,,4,,58.333333333333336,0,63.12,3,3,5,4
msg_26,node4,node2,316,7000,7069,69.0,,3,,63.12,,4,,69.33333333333333,0,63.12,3,3,5,4
msg_27,node4,node3,316,7000,7080,80.0,,3,,63.148148148148145,,4,,80.33333333333333,0,63.148148148148145,1,1,5,4
msg_28,node4,node0,316,8000,8047,47.0,,3,,63.75,,4,,47.142857142857146,0,63.75,4,4,5,4
msg_29,node4,node1,316,8000,8058,58.0,,3,,63.172413793103445,,4,,58.285714285714285,0,63.172413793103445,3,3,5,4
msg_30,node4,node2,316,8000,8069,69.0,,3,,63.0,,4,,69.28571428571429,0,63.0,2,2,5,4
msg_31,node4,node3,316,8000,8080,80.0,,3,,63.0,,4,,80.28571428571429,0,63.0,2,2,5,4
msg_32,node4,node0,316,9000,9047,47.0,,3,,63.71875,,4,,47.125,0,63.71875,4,4,5,4
msg_33,node4,node1,316,9000,9058,58.0,,3,,63.21212121212121,,4,,58.25,0,63.21212121212121,3,3,5,4
msg_34,node4,node2,316,9000,9069,69.0,,3,,63.21212121212121,,4,,69.25,0,63.21212121212121,3,3,5,4
msg_35,node4,node3,316,9000,9080,80.0,,3,,63.22857142857143,,4,,80.25,0,63.22857142857143,1,1,5,4
msg_36,node4,node0,316,10000,10047,47.0,,3,,63.69444444444444,,4,,47.111111111111114,0,63.69444444444444,4,4,5,4
msg_37,node4,node1,316,10000,10058,58.0,,3,,63.24324324324324,,4,,58.22222222222222,0,63.24324324324324,3,3,5,4
msg_38,node4,node2,316,10000,10069,69.0,,3,,63.10526315789474,,4,,69.22222222222223,0,63.10526315789474,2,2,5,4
msg_39,node4,node3,316,10000,10080,80.0,,3,,63.256410256410255,,4,,80.22222222222223,0,63.256410256410255,1,1,5,4
msg_40,node4,node0,316,11000,11048,48.0,,3,,63.675,,4,,47.1,0,63.675,4,4,5,4
msg_41,node4,node1,316,11000,11059,59.0,,3,,63.292682926829265,,4,,58.2,0,63.292682926829265,3,3,5,4
msg_42,node4,node2,316,11000,11070,70.0,,3,,63.19047619047619,,4,,69.2,0,63.19047619047619,2,2,5,4
msg_43,node4,node3,316,11000,11081,81.0,,3,,63.19047619047619,,4,,80.2,0,63.19047619047619,2,2,5,4
msg_44,node4,node0,316,12000,12047,47.0,,3,,63.75,,4,,47.18181818181818,0,63.75,4,4,5,4
msg_45,node4,node1,316,12000,12058,58.0,,3,,63.37777777777778,,4,,58.27272727272727,0,63.37777777777778,3,3,5,4
msg_46,node4,node2,316,12000,12069,69.0,,3,,63.37777777777778,,4,,69.27272727272727,0,63.37777777777778,3,3,5,4
msg_47,node4,node3,316,12000,12080,80.0,,3,,63.38297872340426,,4,,80.27272727272727,0,63.38297872340426,1,1,5,4
msg_48,node4,node0,316,13000,13047,47.0,,3,,63.729166666666664,,4,,47.166666666666664,0,63.729166666666664,4,4,5,4
msg_49,node4,node1,316,13000,13058,58.0,,3,,63.38775510204081,,4,,58.25,0,63.38775510204081,3,3,5,4
msg_50,node4,node2,316,13000,13069,69.0,,3,,63.28,,4,,69.25,0,63.28,2,2,5,4
msg_51,node4,node3,316,13000,13080,80.0,,3,,63.28,,4,,80.25,0,63.28,2,2,5,4
msg_52,node4,node0,316,14000,14047,47.0,,3,,63.71153846153846,,4,,47.15384615384615,0,63.71153846153846,4,4,5,4
msg_53,node4,node1,316,14000,14058,58.0,,3,,63.39622641509434,,4,,58.23076923076923,0,63.39622641509434,3,3,5,4
