real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1757028056.6996162,2025-09-05 01:20:56.699616,0.0,1.0000884532928467
1757028056.7028573,2025-09-05 01:20:56.702857,0.1442910641095092,1.0033295154571533
1757028056.7046242,2025-09-05 01:20:56.704624,0.1452910641095092,1.005096435546875
1757028057.807502,2025-09-05 01:20:57.807502,0.192,2.1079742908477783
1757028058.826799,2025-09-05 01:20:58.826799,0.203,3.1272711753845215
1757028058.8371396,2025-09-05 01:20:58.837140,0.214,3.1376118659973145
1757028058.9048352,2025-09-05 01:20:58.904835,0.225,3.2053074836730957
1757028058.9100902,2025-09-05 01:20:58.910090,2.0244473295301346,3.2105624675750732
1757028058.9114046,2025-09-05 01:20:58.911405,2.0254473295301345,3.21187686920166
1757028059.9421186,2025-09-05 01:20:59.942119,2.072,4.24259090423584
1757028060.0011837,2025-09-05 01:21:00.001184,2.083,4.301656007766724
1757028061.0283883,2025-09-05 01:21:01.028388,2.094,5.328860521316528
1757028061.0340102,2025-09-05 01:21:01.034010,2.105,5.334482431411743
1757028061.0391903,2025-09-05 01:21:01.039190,3.4674162548767975,5.339662551879883
1757028061.0408332,2025-09-05 01:21:01.040833,3.4684162548767974,5.341305494308472
1757028062.1265948,2025-09-05 01:21:02.126595,3.515,6.427067041397095
1757028063.1736853,2025-09-05 01:21:03.173685,3.526,7.4741575717926025
1757028063.1772974,2025-09-05 01:21:03.177297,3.537,7.477769613265991
1757028063.2528608,2025-09-05 01:21:03.252861,3.548,7.553333044052124
1757028063.254561,2025-09-05 01:21:03.254561,3.7618799717710605,7.555033206939697
1757028064.2957754,2025-09-05 01:21:04.295775,3.809,8.596247673034668
1757028064.3017504,2025-09-05 01:21:04.301750,3.82,8.602222681045532
1757028065.383901,2025-09-05 01:21:05.383901,3.831,9.684373140335083
1757028066.4001536,2025-09-05 01:21:06.400154,3.842,10.700625896453857
1757028066.4042332,2025-09-05 01:21:06.404233,4.445938751430661,10.704705476760864
1757028067.4574642,2025-09-05 01:21:07.457464,4.494,11.757936477661133
1757028067.5228174,2025-09-05 01:21:07.522817,4.505,11.823289632797241
1757028068.550879,2025-09-05 01:21:08.550879,4.516,12.851351261138916
1757028068.5557277,2025-09-05 01:21:08.555728,4.527,12.856199979782104
1757028068.558935,2025-09-05 01:21:08.558935,5.042850843298658,12.859407186508179
1757028069.6450527,2025-09-05 01:21:09.645053,5.09,13.94552493095398
1757028070.6969085,2025-09-05 01:21:10.696908,5.101,14.99738073348999
1757028070.7547119,2025-09-05 01:21:10.754712,5.112,15.055184125900269
1757028071.7829206,2025-09-05 01:21:11.782921,5.123,16.08339285850525
1757028071.784809,2025-09-05 01:21:11.784809,6.097234707364539,16.085281372070312
1757028071.786119,2025-09-05 01:21:11.786119,6.098234707364539,16.086591243743896
1757028072.833794,2025-09-05 01:21:12.833794,6.146,17.13426637649536
1757028072.9042237,2025-09-05 01:21:12.904224,6.157,17.2046959400177
1757028073.931131,2025-09-05 01:21:13.931131,6.168,18.231603145599365
1757028073.936152,2025-09-05 01:21:13.936152,6.179,18.236624240875244
1757028073.9396257,2025-09-05 01:21:13.939626,7.651821579594499,18.240097999572754
1757028075.024788,2025-09-05 01:21:15.024788,7.699,19.325260162353516
1757028076.0778396,2025-09-05 01:21:16.077840,7.71,20.3783118724823
1757028076.081412,2025-09-05 01:21:16.081412,7.721,20.381884336471558
1757028076.13576,2025-09-05 01:21:16.135760,7.732,20.436232328414917
1757028076.140803,2025-09-05 01:21:16.140803,7.750382583056654,20.441275358200073
1757028076.1447263,2025-09-05 01:21:16.144726,7.751382583056654,20.44519853591919
1757028088.1892114,2025-09-05 01:21:28.189211,7.751382583056654,32.489683628082275
1757028088.2562675,2025-09-05 01:21:28.256268,7.7791396076255035,32.556739807128906
1757028090.2898967,2025-09-05 01:21:30.289897,7.780139607625504,34.59036898612976
1757028091.3355703,2025-09-05 01:21:31.335570,7.799,35.63604259490967
1757028091.3487136,2025-09-05 01:21:31.348714,7.81,35.6491858959198
1757028092.4418104,2025-09-05 01:21:32.441810,7.821,36.74228262901306
1757028092.5019221,2025-09-05 01:21:32.501922,7.832,36.8023943901062
1757028093.5327044,2025-09-05 01:21:33.532704,7.843,37.833176612854004
1757028093.5435245,2025-09-05 01:21:33.543525,7.854,37.84399676322937
1757028093.5463557,2025-09-05 01:21:33.546356,7.859,37.8468279838562
1757028094.572619,2025-09-05 01:21:34.572619,7.865,38.87309122085571
1757028094.5778346,2025-09-05 01:21:34.577835,9.585597190365398,38.87830686569214
1757028095.6661298,2025-09-05 01:21:35.666130,9.633,39.966602087020874
1757028096.7199104,2025-09-05 01:21:36.719910,9.644,41.02038264274597
1757028096.7240913,2025-09-05 01:21:36.724091,9.655,41.0245635509491
1757028096.810426,2025-09-05 01:21:36.810426,9.666,41.11089825630188
1757028096.8122368,2025-09-05 01:21:36.812237,10.152582434998886,41.112709045410156
1757028097.8551998,2025-09-05 01:21:37.855200,10.2,42.15567207336426
1757028097.9172814,2025-09-05 01:21:37.917281,10.211,42.217753648757935
1757028098.9441252,2025-09-05 01:21:38.944125,10.222,43.24459743499756
1757028098.946225,2025-09-05 01:21:38.946225,10.233,43.246697187423706
1757028098.9481575,2025-09-05 01:21:38.948158,11.589244550352646,43.2486298084259
1757028098.9496794,2025-09-05 01:21:38.949679,11.590244550352645,43.25015163421631
1757028101.04543,2025-09-05 01:21:41.045430,11.590244550352645,45.34590220451355
1757028101.1270483,2025-09-05 01:21:41.127048,11.591352824552814,45.427520513534546
1757028104.1686864,2025-09-05 01:21:44.168686,11.592352824552814,48.46915864944458
1757028106.2343524,2025-09-05 01:21:46.234352,11.637,50.53482460975647
1757028106.2464256,2025-09-05 01:21:46.246426,11.648,50.546897888183594
1757028106.2539258,2025-09-05 01:21:46.253926,11.659,50.55439805984497
1757028106.2822707,2025-09-05 01:21:46.282271,11.67,50.58274292945862
1757028106.2927103,2025-09-05 01:21:46.292710,11.67,50.59318256378174
1757028106.294302,2025-09-05 01:21:46.294302,12.18083788020298,50.59477424621582
1757028107.3197234,2025-09-05 01:21:47.319723,12.228,51.620195627212524
1757028107.3905315,2025-09-05 01:21:47.390532,12.239,51.69100379943848
1757028108.4264324,2025-09-05 01:21:48.426432,12.25,52.72690463066101
1757028108.4313958,2025-09-05 01:21:48.431396,12.261,52.73186802864075
1757028108.432755,2025-09-05 01:21:48.432755,13.459318852845557,52.733227252960205
1757028108.4339254,2025-09-05 01:21:48.433925,13.460318852845557,52.734397649765015
1757028109.5226114,2025-09-05 01:21:49.522611,13.507,53.8230836391449
1757028110.5795393,2025-09-05 01:21:50.579539,13.518,54.880011558532715
1757028110.5843086,2025-09-05 01:21:50.584309,13.529,54.88478088378906
1757028111.5905714,2025-09-05 01:21:51.590571,13.54,55.8910436630249
1757028111.5926027,2025-09-05 01:21:51.592603,13.719077402789338,55.89307498931885
1757028111.5937693,2025-09-05 01:21:51.593769,13.720077402789338,55.89424157142639
1757028111.6972935,2025-09-05 01:21:51.697294,13.767,55.99776577949524
1757028112.7203665,2025-09-05 01:21:52.720366,13.778,57.02083873748779
1757028112.7987456,2025-09-05 01:21:52.798746,13.789,57.099217891693115
1757028113.8248174,2025-09-05 01:21:53.824817,13.8,58.12528967857361
1757028113.8297412,2025-09-05 01:21:53.829741,16.624433385520128,58.130213499069214
1757028113.8321161,2025-09-05 01:21:53.832116,16.62543338552013,58.132588386535645
1757028114.8682597,2025-09-05 01:21:54.868260,16.672,59.168731927871704
1757028115.8872366,2025-09-05 01:21:55.887237,16.683,60.18770885467529
1757028115.891872,2025-09-05 01:21:55.891872,16.694,60.192344188690186
1757028115.9582474,2025-09-05 01:21:55.958247,16.705,60.25871968269348
1757028115.9610257,2025-09-05 01:21:55.961026,18.94139591643647,60.26149797439575
1757028115.9621634,2025-09-05 01:21:55.962163,18.94239591643647,60.262635707855225
1757028120.0011702,2025-09-05 01:22:00.001170,18.94239591643647,64.30164241790771
1757028120.1009097,2025-09-05 01:22:00.100910,18.97246353889954,64.4013819694519
1757028123.1325052,2025-09-05 01:22:03.132505,18.97346353889954,67.43297743797302
1757028124.186941,2025-09-05 01:22:04.186941,18.989,68.48741316795349
1757028124.275801,2025-09-05 01:22:04.275801,18.998238744800936,68.57627320289612
1757028125.3258665,2025-09-05 01:22:05.325866,19.0,69.62633872032166
1757028126.3742898,2025-09-05 01:22:06.374290,19.022,70.67476201057434
1757028126.3929863,2025-09-05 01:22:06.392986,19.033,70.6934585571289
1757028126.4209092,2025-09-05 01:22:06.420909,19.044,70.72138142585754
1757028127.4596853,2025-09-05 01:22:07.459685,19.055,71.76015758514404
1757028127.476875,2025-09-05 01:22:07.476875,19.066,71.77734732627869
1757028128.5495658,2025-09-05 01:22:08.549566,19.077,72.85003805160522
1757028129.5592237,2025-09-05 01:22:09.559224,19.123,73.85969591140747
1757028129.5612826,2025-09-05 01:22:09.561283,19.777842851272734,73.86175489425659
1757028130.608935,2025-09-05 01:22:10.608935,19.826,74.90940737724304
1757028130.625425,2025-09-05 01:22:10.625425,19.837,74.92589735984802
1757028130.630458,2025-09-05 01:22:10.630458,19.848,74.93093037605286
1757028131.658041,2025-09-05 01:22:11.658041,19.859,75.9585132598877
1757028131.6626613,2025-09-05 01:22:11.662661,22.577172552140482,75.9631335735321
1757028131.6664107,2025-09-05 01:22:11.666411,22.578172552140483,75.96688294410706
1757028132.7564714,2025-09-05 01:22:12.756471,22.625,77.05694365501404
1757028133.8031123,2025-09-05 01:22:13.803112,22.636,78.10358452796936
1757028133.8133612,2025-09-05 01:22:13.813361,22.647,78.1138334274292
1757028134.902155,2025-09-05 01:22:14.902155,22.658,79.20262718200684
1757028134.9071133,2025-09-05 01:22:14.907113,23.057152560682795,79.20758557319641
1757028134.9106677,2025-09-05 01:22:14.910668,23.058152560682796,79.21113991737366
1757028134.9999373,2025-09-05 01:22:14.999937,23.105,79.30040955543518
1757028136.0382826,2025-09-05 01:22:16.038283,23.116,80.33875489234924
1757028136.0513048,2025-09-05 01:22:16.051305,23.127,80.35177707672119
1757028136.1177998,2025-09-05 01:22:16.117800,23.138,80.41827201843262
1757028136.122383,2025-09-05 01:22:16.122383,23.301263648878496,80.42285537719727
1757028136.1264563,2025-09-05 01:22:16.126456,23.302263648878498,80.42692852020264
1757028137.168376,2025-09-05 01:22:17.168376,23.349,81.46884822845459
1757028137.178804,2025-09-05 01:22:17.178804,23.36,81.47927618026733
1757028137.1980386,2025-09-05 01:22:17.198039,23.371,81.49851083755493
1757028138.226314,2025-09-05 01:22:18.226314,23.382,82.52678632736206
1757028138.2315443,2025-09-05 01:22:18.231544,23.84964676738936,82.53201651573181
1757028139.3237581,2025-09-05 01:22:19.323758,23.84964676738936,83.62423038482666
1757028139.4164124,2025-09-05 01:22:19.416412,23.879117584703806,83.71688461303711
1757028142.4636219,2025-09-05 01:22:22.463622,23.880117584703807,86.76409411430359
1757028143.5313141,2025-09-05 01:22:23.531314,23.898,87.83178639411926
1757028143.5583978,2025-09-05 01:22:23.558398,23.909,87.85887002944946
1757028144.6011655,2025-09-05 01:22:24.601166,23.92,88.90163779258728
1757028145.635762,2025-09-05 01:22:25.635762,23.931,89.93623423576355
1757028145.6474059,2025-09-05 01:22:25.647406,23.942,89.94787812232971
1757028145.7197073,2025-09-05 01:22:25.719707,23.953,90.02017951011658
1757028146.7537138,2025-09-05 01:22:26.753714,23.958,91.05418610572815
1757028146.758344,2025-09-05 01:22:26.758344,23.964,91.0588161945343
1757028146.7604644,2025-09-05 01:22:26.760464,24.129750102175503,91.06093668937683
1757028147.8015587,2025-09-05 01:22:27.801559,24.177,92.10203099250793
1757028147.8289251,2025-09-05 01:22:27.828925,24.188,92.12939739227295
1757028148.867712,2025-09-05 01:22:28.867712,24.199,93.16818428039551
1757028148.8726254,2025-09-05 01:22:28.872625,24.21,93.17309761047363
1757028148.8766575,2025-09-05 01:22:28.876657,24.70580353996563,93.1771297454834
1757028149.963824,2025-09-05 01:22:29.963824,24.753,94.26429629325867
1757028151.0150979,2025-09-05 01:22:31.015098,24.764,95.31557011604309
1757028151.0240226,2025-09-05 01:22:31.024023,24.775,95.3244948387146
1757028151.1108503,2025-09-05 01:22:31.110850,24.786,95.41132259368896
