real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1757014020.1141856,2025-09-04 21:27:00.114186,0.0,1.000676155090332
1757014020.1153443,2025-09-04 21:27:00.115344,1.0,1.0018348693847656
1757014021.2239103,2025-09-04 21:27:01.223910,1.047,2.110400915145874
1757014022.3200626,2025-09-04 21:27:02.320063,1.058,3.2065532207489014
1757014023.3337364,2025-09-04 21:27:03.333736,1.069,4.220227003097534
1757014023.3347592,2025-09-04 21:27:03.334759,1.08,4.22124981880188
1757014023.3358502,2025-09-04 21:27:03.335850,2.0,4.222340822219849
1757014024.4497178,2025-09-04 21:27:04.449718,2.047,5.336208343505859
1757014025.4971352,2025-09-04 21:27:05.497135,2.058,6.383625745773315
1757014025.5040221,2025-09-04 21:27:05.504022,2.069,6.390512704849243
1757014026.5079415,2025-09-04 21:27:06.507941,2.08,7.394432067871094
1757014026.5089312,2025-09-04 21:27:06.508931,3.0,7.395421743392944
1757014027.6188257,2025-09-04 21:27:07.618826,3.047,8.505316257476807
1757014028.6673596,2025-09-04 21:27:08.667360,3.058,9.553850173950195
1757014028.6738362,2025-09-04 21:27:08.673836,3.069,9.56032681465149
1757014029.6878667,2025-09-04 21:27:09.687867,3.08,10.574357271194458
1757014029.6891832,2025-09-04 21:27:09.689183,4.0,10.575673818588257
1757014030.7954166,2025-09-04 21:27:10.795417,4.047,11.681907176971436
1757014031.8497958,2025-09-04 21:27:11.849796,4.058,12.736286401748657
1757014031.8563216,2025-09-04 21:27:11.856322,4.069,12.742812156677246
1757014031.9139698,2025-09-04 21:27:11.913970,4.08,12.80046033859253
1757014031.914904,2025-09-04 21:27:11.914904,5.0,12.801394701004028
1757014032.949645,2025-09-04 21:27:12.949645,5.047,13.836135625839233
1757014033.028279,2025-09-04 21:27:13.028279,5.058,13.914769649505615
1757014034.0473547,2025-09-04 21:27:14.047355,5.069,14.933845281600952
1757014034.0485682,2025-09-04 21:27:14.048568,5.08,14.935058832168579
1757014034.0493248,2025-09-04 21:27:14.049325,6.0,14.935815334320068
1757014035.1504996,2025-09-04 21:27:15.150500,6.047,16.03699016571045
1757014036.771508,2025-09-04 21:27:16.771508,6.047,17.65799856185913
1757014036.7722075,2025-09-04 21:27:16.772207,7.0,17.658698081970215
1757014036.7887146,2025-09-04 21:27:16.788715,7.03,17.67520523071289
1757014036.7891867,2025-09-04 21:27:16.789187,7.036,17.67567729949951
1757014036.7894895,2025-09-04 21:27:16.789490,8.0,17.67598009109497
1757014036.7994483,2025-09-04 21:27:16.799448,8.03,17.685938835144043
1757014036.799982,2025-09-04 21:27:16.799982,8.036,17.68647265434265
1757014036.8001957,2025-09-04 21:27:16.800196,9.0,17.686686277389526
1757014036.8099494,2025-09-04 21:27:16.809949,9.03,17.69643998146057
1757014036.810459,2025-09-04 21:27:16.810459,9.036,17.69694948196411
1757014036.810669,2025-09-04 21:27:16.810669,10.0,17.6971595287323
1757014036.8204722,2025-09-04 21:27:16.820472,10.03,17.706962823867798
1757014036.8210475,2025-09-04 21:27:16.821048,11.0,17.70753812789917
