real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1757054695.7602603,2025-09-05 08:44:55.760260,0.0,1.0015976428985596
1757054695.7614083,2025-09-05 08:44:55.761408,1.0,1.0027456283569336
1757054696.859905,2025-09-05 08:44:56.859905,1.047,2.1012423038482666
1757054697.885951,2025-09-05 08:44:57.885951,1.058,3.127288341522217
1757054697.8891604,2025-09-05 08:44:57.889160,1.069,3.130497694015503
1757054697.953141,2025-09-05 08:44:57.953141,1.08,3.1944782733917236
1757054697.9537702,2025-09-05 08:44:57.953770,2.0,3.1951074600219727
1757054698.999335,2025-09-05 08:44:58.999335,2.047,4.24067234992981
1757054699.068661,2025-09-05 08:44:59.068661,2.058,4.309998273849487
1757054700.0960336,2025-09-05 08:45:00.096034,2.069,5.337370872497559
1757054700.0971365,2025-09-05 08:45:00.097136,2.08,5.338473796844482
1757054700.0979114,2025-09-05 08:45:00.097911,3.0,5.3392486572265625
1757054701.1926541,2025-09-05 08:45:01.192654,3.047,6.433991432189941
1757054702.2457025,2025-09-05 08:45:02.245703,3.058,7.487039804458618
1757054702.2515707,2025-09-05 08:45:02.251571,3.069,7.492908000946045
1757054703.2671094,2025-09-05 08:45:03.267109,3.08,8.50844669342041
1757054703.268328,2025-09-05 08:45:03.268328,4.0,8.509665250778198
1757054704.3819537,2025-09-05 08:45:04.381954,4.047,9.623291015625
1757054705.4296873,2025-09-05 08:45:05.429687,4.058,10.671024560928345
1757054706.4372346,2025-09-05 08:45:06.437235,4.069,11.678571939468384
1757054706.4377685,2025-09-05 08:45:06.437768,4.08,11.679105758666992
1757054706.4380221,2025-09-05 08:45:06.438022,5.0,11.679359436035156
1757054707.54196,2025-09-05 08:45:07.541960,5.047,12.783297300338745
1757054708.5978346,2025-09-05 08:45:08.597835,5.058,13.839171886444092
1757054708.6038597,2025-09-05 08:45:08.603860,5.069,13.845196962356567
1757054709.7011232,2025-09-05 08:45:09.701123,5.08,14.942460536956787
1757054709.7021859,2025-09-05 08:45:09.702186,6.0,14.943523168563843
1757054710.8117082,2025-09-05 08:45:10.811708,6.047,16.053045511245728
1757054711.8608673,2025-09-05 08:45:11.860867,6.058,17.10220456123352
1757054711.8652997,2025-09-05 08:45:11.865300,6.069,17.106637001037598
1757054711.9419005,2025-09-05 08:45:11.941900,6.08,17.1832377910614
1757054711.9429579,2025-09-05 08:45:11.942958,7.0,17.184295177459717
1757054712.9894767,2025-09-05 08:45:12.989477,7.047,18.23081398010254
1757054713.0575953,2025-09-05 08:45:13.057595,7.058,18.298932552337646
1757054714.0843697,2025-09-05 08:45:14.084370,7.069,19.325706958770752
1757054714.0855622,2025-09-05 08:45:14.085562,7.08,19.326899528503418
1757054714.0863318,2025-09-05 08:45:14.086332,8.0,19.327669143676758
1757054715.182382,2025-09-05 08:45:15.182382,8.047,20.42371940612793
1757054716.2340002,2025-09-05 08:45:16.234000,8.058,21.475337505340576
1757054716.2372532,2025-09-05 08:45:16.237253,8.069,21.478590488433838
1757054716.3228903,2025-09-05 08:45:16.322890,8.08,21.56422758102417
1757054716.3240197,2025-09-05 08:45:16.324020,9.0,21.565356969833374
1757054717.3454425,2025-09-05 08:45:17.345443,9.047,22.586779832839966
1757054717.4399614,2025-09-05 08:45:17.439961,9.058,22.68129873275757
1757054718.4677792,2025-09-05 08:45:18.467779,9.069,23.709116458892822
1757054718.468928,2025-09-05 08:45:18.468928,9.08,23.710265398025513
1757054718.4698024,2025-09-05 08:45:18.469802,10.0,23.711139678955078
1757054719.5016422,2025-09-05 08:45:19.501642,10.047,24.742979526519775
1757054720.5276444,2025-09-05 08:45:20.527644,10.058,25.76898169517517
1757054720.5311146,2025-09-05 08:45:20.531115,10.069,25.772451877593994
1757054720.5849955,2025-09-05 08:45:20.584996,10.08,25.826332807540894
1757054720.5854628,2025-09-05 08:45:20.585463,11.0,25.826800107955933
1757054721.6194205,2025-09-05 08:45:21.619421,11.047,26.86075782775879
1757054721.7082796,2025-09-05 08:45:21.708280,11.058,26.9496169090271
1757054722.732953,2025-09-05 08:45:22.732953,11.069,27.974290370941162
1757054722.734221,2025-09-05 08:45:22.734221,11.08,27.975558280944824
1757054722.7350998,2025-09-05 08:45:22.735100,12.0,27.976437091827393
1757054723.7805607,2025-09-05 08:45:23.780561,12.047,29.02189803123474
1757054724.7884498,2025-09-05 08:45:24.788450,12.058,30.029787063598633
1757054724.7908745,2025-09-05 08:45:24.790874,12.069,30.032211780548096
1757054725.8052895,2025-09-05 08:45:25.805290,12.08,31.046626806259155
1757054725.8066206,2025-09-05 08:45:25.806621,13.0,31.04795789718628
1757054726.8463368,2025-09-05 08:45:26.846337,13.048,32.087674140930176
1757054726.9130325,2025-09-05 08:45:26.913033,13.059,32.154369831085205
1757054727.9388666,2025-09-05 08:45:27.938867,13.07,33.180203914642334
1757054727.9402895,2025-09-05 08:45:27.940289,13.081,33.18162679672241
1757054727.941184,2025-09-05 08:45:27.941184,14.0,33.1825213432312
1757054729.0401196,2025-09-05 08:45:29.040120,14.047,34.28145694732666
1757054730.0869405,2025-09-05 08:45:30.086941,14.058,35.328277826309204
1757054730.0934489,2025-09-05 08:45:30.093449,14.069,35.33478617668152
1757054731.1079285,2025-09-05 08:45:31.107929,14.08,36.349265813827515
1757054731.1094022,2025-09-05 08:45:31.109402,15.0,36.35073947906494
