msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,145,192,47.0,,3,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,145,203,58.0,,3,,47.0,,4,,,0,47.0,3,3,5,4
msg_2,node4,node2,315,145,214,69.0,,3,,47.0,,4,,,0,47.0,3,3,5,4
msg_3,node4,node3,315,145,225,80.0,,3,,58.0,,4,,,0,58.0,1,1,5,4
msg_4,node4,node0,315,2025,2072,47.0,,3,,63.5,,4,,47.0,0,63.5,4,4,5,4
msg_5,node4,node1,315,2025,2083,58.0,,3,,60.2,,4,,58.0,0,60.2,3,3,5,4
msg_6,node4,node2,315,2025,2094,69.0,,3,,59.833333333333336,,4,,69.0,0,59.833333333333336,2,2,5,4
msg_7,node4,node3,315,2025,2105,80.0,,3,,59.833333333333336,,4,,80.0,0,59.833333333333336,2,2,5,4
msg_8,node4,node0,315,3468,3515,47.0,,3,,63.5,,4,,47.0,0,63.5,4,4,5,4
msg_9,node4,node1,315,3468,3526,58.0,,3,,61.666666666666664,,4,,58.0,0,61.666666666666664,3,3,5,4
msg_10,node4,node2,316,3468,3537,69.0,,3,,61.666666666666664,,4,,69.0,0,61.666666666666664,3,3,5,4
msg_11,node4,node3,316,3468,3548,80.0,,3,,62.0,,4,,80.0,0,62.0,1,1,5,4
msg_12,node4,node0,316,3761,3809,48.0,,3,,63.5,,4,,47.0,0,63.5,4,4,5,4
msg_13,node4,node1,316,3761,3820,59.0,,3,,62.30769230769231,,4,,58.0,0,62.30769230769231,3,3,5,4
msg_14,node4,node2,316,3761,3831,70.0,,3,,62.07142857142857,,4,,69.0,0,62.07142857142857,2,2,5,4
msg_15,node4,node3,316,3761,3842,81.0,,3,,62.07142857142857,,4,,80.0,0,62.07142857142857,2,2,5,4
msg_16,node4,node0,316,4445,4493,48.0,,3,,63.75,,4,,47.25,0,63.75,4,4,5,4
msg_17,node4,node1,316,4445,4504,59.0,,3,,62.8235294117647,,4,,58.25,0,62.8235294117647,3,3,5,4
msg_18,node4,node2,316,4445,4515,70.0,,3,,62.8235294117647,,4,,69.25,0,62.8235294117647,3,3,5,4
msg_19,node4,node3,316,4445,4526,81.0,,3,,63.0,,4,,80.25,0,63.0,1,1,5,4
msg_20,node4,node0,316,5042,5090,48.0,,3,,63.9,,4,,47.4,0,63.9,4,4,5,4
msg_21,node4,node1,316,5042,5090,,59.0,3,31.0,63.142857142857146,,4,,58.4,0,63.142857142857146,3,3,5,4
msg_22,node4,node2,316,5042,5090,,70.0,3,36.0,63.142857142857146,,4,,69.4,0,63.142857142857146,3,3,5,4
msg_23,node4,node3,316,5042,5090,,70.0,3,36.0,63.142857142857146,,4,,80.4,0,63.142857142857146,3,3,5,4
msg_24,node4,node0,316,6098,6128,,58.0,3,30.0,61.25,,4,,47.5,0,61.25,4,4,5,4
msg_25,node4,node1,316,6098,6128,,58.0,3,30.0,61.25,,4,,56.666666666666664,0,61.25,4,4,5,4
msg_26,node4,node2,316,6098,6134,,69.0,3,36.0,61.25,,4,,65.83333333333333,0,61.25,4,4,5,4
msg_27,node4,node3,316,6098,6134,,70.0,3,36.0,61.25,,4,,75.0,0,61.25,4,4,5,4
msg_28,node4,node0,316,7651,7681,,58.0,3,30.0,57.214285714285715,,4,,45.0,0,57.214285714285715,4,4,5,4
msg_29,node4,node1,316,7651,7681,,58.0,3,30.0,57.214285714285715,,4,,52.857142857142854,0,57.214285714285715,4,4,5,4
msg_30,node4,node2,316,7651,7681,,58.0,3,30.0,57.214285714285715,,4,,61.57142857142857,0,57.214285714285715,4,4,5,4
msg_31,node4,node3,316,7651,7687,,70.0,3,36.0,57.214285714285715,,4,,69.42857142857143,0,57.214285714285715,4,4,5,4
msg_32,node4,node0,316,7751,7781,,58.0,3,30.0,54.0,,4,,43.125,0,54.0,4,4,5,4
msg_33,node4,node1,316,7751,7781,,58.0,3,30.0,54.0,,4,,50.0,0,54.0,4,4,5,4
msg_34,node4,node2,316,7751,7781,,58.0,3,30.0,54.0,,4,,57.625,0,54.0,4,4,5,4
msg_35,node4,node3,316,7751,7787,,69.0,3,36.0,54.0,,4,,65.25,0,54.0,4,4,5,4
msg_36,node4,node0,316,7781,7814,,63.0,3,33.0,51.5,,4,,41.666666666666664,0,51.5,4,4,5,4
msg_37,node4,node1,316,7781,7814,,63.0,3,33.0,51.5,,4,,47.77777777777778,0,51.5,4,4,5,4
msg_38,node4,node2,316,7781,7814,,63.0,3,33.0,51.5,,4,,54.55555555555556,0,51.5,4,4,5,4
msg_39,node4,node3,316,7781,7814,,63.0,3,33.0,51.5,,4,,62.0,0,51.5,4,4,5,4
msg_40,node4,node0,316,9585,9618,,63.0,3,33.0,49.65,,4,,40.8,0,49.65,4,4,5,4
msg_41,node4,node1,316,9585,9618,,63.0,3,33.0,49.65,,4,,46.3,0,49.65,4,4,5,4
msg_42,node4,node2,316,9585,9618,,63.0,3,33.0,49.65,,4,,52.4,0,49.65,4,4,5,4
msg_43,node4,node3,316,9585,9618,,63.0,3,33.0,49.65,,4,,59.1,0,49.65,4,4,5,4
msg_44,node4,node0,316,10152,10185,,63.0,3,33.0,48.13636363636363,,4,,40.09090909090909,0,48.13636363636363,4,4,5,4
msg_45,node4,node1,316,10152,10185,,63.0,3,33.0,48.13636363636363,,4,,45.09090909090909,0,48.13636363636363,4,4,5,4
msg_46,node4,node2,316,10152,10185,,63.0,3,33.0,48.13636363636363,,4,,50.63636363636363,0,48.13636363636363,4,4,5,4
msg_47,node4,node3,316,10152,10185,,63.0,3,33.0,48.13636363636363,,4,,56.72727272727273,0,48.13636363636363,4,4,5,4
msg_48,node4,node0,316,11590,11623,,63.0,3,33.0,46.875,,4,,39.5,0,46.875,4,4,5,4
msg_49,node4,node1,316,11590,11623,,63.0,3,33.0,46.875,,4,,44.083333333333336,0,46.875,4,4,5,4
