msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,315,60000,60053.0,53.0,,1,,,,1,,47.0,0,47.0,3,3,5,4
msg_1,node2,node0,315,60000,60054.0,54.0,,3,,,,1,,49.333333333333336,0,49.333333333333336,1,1,5,4
msg_2,node3,node0,315,60000,60048.0,48.0,,1,,,,1,,47.0,0,47.0,3,3,5,4
msg_3,node4,node0,315,60000,60047.0,47.0,,1,,,,1,,,0,,4,4,5,4
msg_4,node0,node1,315,65053,65099.0,46.0,,0,,,50.5,1,53.0,,0,50.5,2,2,5,1
msg_5,node0,node2,315,65054,65111.0,57.0,,0,,,50.5,1,54.0,,0,50.5,2,2,5,1
msg_6,node1,node0,315,120000,120053.0,53.0,,3,,53.0,46.0,1,51.5,49.8,0,50.285714285714285,3,3,5,4
msg_7,node2,node0,315,120000,120054.0,54.0,,3,,54.0,57.0,1,51.5,50.0,0,50.333333333333336,1,1,5,4
msg_8,node3,node0,315,120000,120047.0,47.0,,3,,48.0,,1,51.5,50.5,0,50.833333333333336,4,4,5,4
msg_9,node4,node0,315,120000,120048.0,48.0,,3,,47.0,,1,51.5,49.8,0,50.285714285714285,3,3,5,4
msg_10,node0,node3,315,125047,125105.0,58.0,,0,,49.666666666666664,50.5,1,47.5,,0,50.27272727272727,2,2,5,1
msg_11,node0,node4,315,125048,125094.0,46.0,,0,,51.5,50.5,1,47.5,,0,50.7,3,3,5,1
msg_12,node0,node2,315,125054,125116.0,62.0,,1,,51.75,50.5,1,54.0,57.0,0,50.916666666666664,1,1,5,1
msg_13,node1,node0,315,180000,180055.0,55.0,,3,,53.0,46.0,1,53.8,50.72727272727273,0,51.6875,1,1,5,4
msg_14,node2,node0,315,180000,180053.0,53.0,,3,,54.0,59.5,1,53.8,50.111111111111114,0,51.42857142857143,3,3,5,4
msg_15,node3,node0,315,180000,180054.0,54.0,,3,,47.5,58.0,1,53.8,50.111111111111114,0,51.42857142857143,3,3,5,4
msg_16,node4,node0,315,180000,180047.0,47.0,,3,,47.5,46.0,1,53.8,50.5,0,51.76923076923077,4,4,5,4
msg_17,node0,node4,315,185047,185095.0,48.0,53.0,1,27.0,53.8,51.083333333333336,1,47.333333333333336,46.0,0,51.88235294117647,3,3,5,1
msg_18,node0,node2,315,185053,185117.0,64.0,51.0,1,50.0,52.57142857142857,51.083333333333336,1,53.666666666666664,59.5,0,51.63157894736842,1,1,5,1
msg_19,node0,node1,315,185055,185106.0,51.0,51.0,1,46.0,52.833333333333336,51.083333333333336,1,53.666666666666664,46.0,0,51.666666666666664,2,2,5,1
msg_20,node1,node0,315,240000,240054.0,54.0,55.0,3,49.0,53.666666666666664,48.5,1,54.0,50.92857142857143,0,52.04545454545455,2,2,5,4
msg_21,node2,node0,315,240000,240053.0,53.0,47.0,3,45.0,53.666666666666664,61.0,1,54.0,50.76923076923077,0,52.0,3,3,5,4
msg_22,node3,node0,315,240000,240055.0,55.0,62.0,3,56.0,49.666666666666664,58.0,1,54.0,50.92857142857143,0,52.04545454545455,2,2,5,4
msg_23,node4,node0,315,240000,240047.0,47.0,47.0,3,39.0,47.333333333333336,47.0,1,54.0,51.083333333333336,0,52.25,4,4,5,4
msg_24,node0,node4,315,245047,245094.0,47.0,53.0,1,46.0,54.0,51.375,1,47.25,47.0,0,52.25,4,4,5,1
msg_25,node0,node2,315,245053,245127.0,74.0,51.0,1,43.0,53.72727272727273,51.375,1,53.5,61.0,0,52.333333333333336,1,1,5,1
msg_26,node0,node1,316,245054,245116.0,62.0,51.0,1,48.0,52.9,51.375,1,53.75,48.5,0,51.96153846153846,2,2,5,1
msg_27,node0,node3,316,245055,245105.0,50.0,47.0,1,41.0,54.0,51.375,1,51.0,58.0,0,52.25,4,4,5,1
msg_28,node1,node0,315,300000,300054.0,54.0,55.0,3,53.0,53.75,53.0,1,55.416666666666664,50.94444444444444,0,52.733333333333334,2,2,5,4
msg_29,node2,node0,315,300000,300053.0,53.0,55.0,3,53.0,53.5,64.25,1,55.416666666666664,50.94444444444444,0,52.733333333333334,2,2,5,4
msg_30,node3,node0,315,300000,300047.0,47.0,47.0,3,36.0,51.0,54.0,1,55.416666666666664,51.375,0,53.107142857142854,4,4,5,4
msg_31,node4,node0,315,300000,300048.0,48.0,47.0,3,45.0,47.25,47.0,1,55.416666666666664,51.11764705882353,0,52.89655172413793,3,3,5,4
msg_32,node0,node4,316,305048,305095.0,47.0,51.0,1,50.0,55.416666666666664,51.2,1,47.4,47.0,0,52.78125,2,2,5,1
msg_33,node0,node1,316,305054,305106.0,52.0,51.0,1,50.0,55.416666666666664,51.2,1,53.8,53.0,0,52.78125,2,2,5,1
msg_34,node1,node0,315,360000,360047.0,47.0,47.0,3,46.0,53.8,52.75,1,54.57142857142857,51.2,0,52.588235294117645,4,4,5,4
msg_35,node2,node0,315,360000,360053.0,53.0,53.0,3,52.0,53.4,64.25,1,54.57142857142857,51.0,0,52.42857142857143,3,3,5,4
msg_36,node3,node0,315,360000,360054.0,54.0,55.0,3,54.0,50.2,54.0,1,54.57142857142857,50.95652173913044,0,52.32432432432432,1,1,5,4
msg_37,node4,node0,315,360000,360048.0,48.0,54.0,3,53.0,47.4,47.0,1,54.57142857142857,51.0,0,52.42857142857143,3,3,5,4
msg_38,node0,node1,316,365047,365105.0,58.0,48.0,1,47.0,54.57142857142857,51.083333333333336,1,52.666666666666664,52.75,0,52.36842105263158,3,3,5,1
msg_39,node0,node2,316,365053,365116.0,63.0,74.0,1,63.0,54.1875,51.083333333333336,1,53.333333333333336,64.25,0,52.325,1,1,5,1
msg_40,node0,node3,316,365054,365099.0,45.0,48.0,1,47.0,54.57142857142857,51.083333333333336,1,50.833333333333336,54.0,0,52.36842105263158,3,3,5,1
msg_41,node1,node0,315,420000,420047.0,47.0,47.0,3,40.0,52.666666666666664,53.8,1,54.705882352941174,51.083333333333336,0,52.58536585365854,4,4,5,4
msg_42,node2,node0,315,420000,420053.0,53.0,53.0,3,51.0,53.333333333333336,64.0,1,54.705882352941174,50.80769230769231,0,52.348837209302324,2,2,5,4
msg_43,node3,node0,315,420000,420065.0,65.0,55.0,3,54.0,50.833333333333336,51.0,1,54.705882352941174,50.888888888888886,0,52.36363636363637,1,1,5,4
msg_44,node4,node0,315,420000,420048.0,48.0,47.0,3,40.0,47.5,47.0,1,54.705882352941174,51.083333333333336,0,52.58536585365854,4,4,5,4
msg_45,node0,node1,316,425047,425105.0,58.0,52.0,1,49.0,54.22222222222222,51.392857142857146,1,51.857142857142854,53.8,0,52.5,2,2,5,1
msg_46,node0,node4,316,425048,425094.0,46.0,48.0,1,41.0,54.705882352941174,51.392857142857146,1,47.57142857142857,47.0,0,52.644444444444446,3,3,5,1
msg_47,node0,node2,316,425053,425116.0,63.0,74.0,1,67.0,54.421052631578945,51.392857142857146,1,53.285714285714285,64.0,0,52.61702127659574,1,1,5,1
msg_48,node1,node0,315,480000,480053.0,53.0,55.0,3,48.0,51.857142857142854,54.5,1,54.85,51.13333333333333,0,52.62,2,2,5,4
msg_49,node2,node0,315,480000,480059.0,59.0,53.0,3,50.0,53.285714285714285,63.833333333333336,1,54.85,51.193548387096776,0,52.627450980392155,1,1,5,4
msg_50,node3,node0,315,480000,480047.0,47.0,47.0,3,40.0,52.857142857142854,51.0,1,54.85,51.392857142857146,0,52.833333333333336,4,4,5,4
msg_51,node4,node0,315,480000,480048.0,48.0,54.0,3,52.0,47.57142857142857,46.8,1,54.85,51.241379310344826,0,52.714285714285715,3,3,5,4
msg_52,node0,node3,316,485047,485105.0,58.0,48.0,1,44.0,54.42857142857143,51.4375,1,52.125,51.0,0,52.62264150943396,3,3,5,1
msg_53,node0,node4,316,485048,485094.0,46.0,50.0,1,45.0,54.85,51.4375,1,47.625,46.8,0,52.75,4,4,5,1
msg_54,node0,node1,316,485053,485116.0,63.0,58.0,1,49.0,54.59090909090909,51.4375,1,52.0,54.5,0,52.72222222222222,2,2,5,1
msg_55,node0,node2,316,485059,485127.0,68.0,58.0,1,49.0,54.59090909090909,51.4375,1,54.0,63.833333333333336,0,52.72222222222222,2,2,5,1
msg_56,node1,node0,315,540000,540054.0,54.0,59.0,3,53.0,52.0,55.714285714285715,1,55.5,51.25714285714286,0,52.983050847457626,1,1,5,4
msg_57,node2,node0,315,540000,540053.0,53.0,48.0,3,47.0,54.0,64.42857142857143,1,55.5,51.303030303030305,0,53.07017543859649,3,3,5,4
msg_58,node3,node0,315,540000,540047.0,47.0,47.0,3,41.0,52.125,52.75,1,55.5,51.4375,0,53.17857142857143,4,4,5,4
msg_59,node4,node0,315,540000,540048.0,48.0,48.0,3,47.0,47.625,46.666666666666664,1,55.5,51.303030303030305,0,53.07017543859649,3,3,5,4
msg_60,node0,node4,316,545048,545095.0,47.0,65.0,1,59.0,55.5,51.333333333333336,1,47.666666666666664,46.666666666666664,0,53.0,1,1,5,1
msg_61,node1,node0,315,600000,600054.0,54.0,59.0,3,53.0,52.22222222222222,55.714285714285715,1,55.16,51.17948717948718,0,52.734375,1,1,5,4
msg_62,node2,node0,315,600000,600053.0,53.0,48.0,3,46.0,53.888888888888886,64.42857142857143,1,55.16,51.21621621621622,0,52.806451612903224,3,3,5,4
msg_63,node3,node0,315,600000,600047.0,47.0,47.0,3,35.0,51.55555555555556,52.75,1,55.16,51.333333333333336,0,52.90163934426229,4,4,5,4
msg_64,node4,node0,315,600000,600048.0,48.0,48.0,3,46.0,47.666666666666664,46.714285714285715,1,55.16,51.21621621621622,0,52.806451612903224,3,3,5,4
msg_65,node0,node4,316,605048,605095.0,47.0,65.0,1,59.0,55.16,51.25,1,47.7,46.714285714285715,0,52.753846153846155,1,1,5,1
msg_66,node1,node0,316,660000,660054.0,54.0,59.0,3,53.0,52.4,55.714285714285715,1,54.84615384615385,51.116279069767444,0,52.52173913043478,1,1,5,4
msg_67,node2,node0,316,660000,660053.0,53.0,48.0,3,43.0,53.8,64.42857142857143,1,54.84615384615385,51.146341463414636,0,52.582089552238806,3,3,5,4
msg_68,node3,node0,316,660000,660048.0,48.0,48.0,3,43.0,51.1,52.75,1,54.84615384615385,51.146341463414636,0,52.582089552238806,3,3,5,4
msg_69,node4,node0,316,660000,660047.0,47.0,50.0,3,37.0,47.7,46.75,1,54.84615384615385,51.25,0,52.666666666666664,4,4,5,4
msg_70,node0,node4,316,665047,665094.0,47.0,47.0,1,42.0,54.84615384615385,51.18181818181818,1,47.63636363636363,46.75,0,52.542857142857144,2,2,5,1
msg_71,node0,node2,316,665053,665107.0,54.0,68.0,1,62.0,54.84615384615385,51.18181818181818,1,53.72727272727273,64.42857142857143,0,52.542857142857144,2,2,5,1
msg_72,node1,node0,316,720000,720054.0,54.0,54.0,3,53.0,52.54545454545455,55.714285714285715,1,54.535714285714285,51.06382978723404,0,52.36,1,1,5,4
msg_73,node2,node0,316,720000,720053.0,53.0,53.0,3,51.0,53.72727272727273,63.125,1,54.535714285714285,51.08888888888889,0,52.41095890410959,3,3,5,4
msg_74,node3,node0,316,720000,720047.0,47.0,47.0,3,37.0,50.81818181818182,52.75,1,54.535714285714285,51.18181818181818,0,52.486111111111114,4,4,5,4
msg_75,node4,node0,316,720000,720048.0,48.0,48.0,3,46.0,47.63636363636363,46.77777777777778,1,54.535714285714285,51.08888888888889,0,52.41095890410959,3,3,5,4
msg_76,node0,node3,316,725047,725094.0,47.0,58.0,1,57.0,54.535714285714285,51.125,1,50.5,52.75,0,52.38157894736842,3,3,5,1
msg_77,node0,node2,316,725053,725116.0,63.0,63.0,1,51.0,54.166666666666664,51.125,1,53.666666666666664,63.125,0,52.294871794871796,1,1,5,1
msg_78,node0,node1,316,725054,725105.0,51.0,63.0,1,62.0,54.535714285714285,51.125,1,52.666666666666664,55.714285714285715,0,52.38157894736842,3,3,5,1
msg_79,node1,node0,316,780000,780054.0,54.0,54.0,3,52.0,52.666666666666664,55.125,1,54.45161290322581,51.01960784313726,0,52.31707317073171,1,1,5,4
msg_80,node2,node0,316,780000,780053.0,53.0,54.0,3,52.0,53.666666666666664,63.111111111111114,1,54.45161290322581,50.98,0,52.30864197530864,2,2,5,4
