real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1757021087.6969407,2025-09-04 23:24:47.696941,0.0,1.0014591217041016
1757021087.6973994,2025-09-04 23:24:47.697399,1.0,1.001917839050293
1757021088.7976956,2025-09-04 23:24:48.797696,1.047,2.1022140979766846
1757021089.8137653,2025-09-04 23:24:49.813765,1.058,3.118283748626709
1757021089.8159857,2025-09-04 23:24:49.815986,1.069,3.120504140853882
1757021090.829139,2025-09-04 23:24:50.829139,1.08,4.133657455444336
1757021090.8296914,2025-09-04 23:24:50.829691,2.0,4.134209871292114
1757021091.8912172,2025-09-04 23:24:51.891217,2.048,5.195735692977905
1757021091.9042876,2025-09-04 23:24:51.904288,2.059,5.208806037902832
1757021092.929882,2025-09-04 23:24:52.929882,2.07,6.234400510787964
1757021092.930945,2025-09-04 23:24:52.930945,2.081,6.235463380813599
1757021092.9317796,2025-09-04 23:24:52.931780,3.0,6.236298084259033
1757021094.0295544,2025-09-04 23:24:54.029554,3.047,7.334072828292847
1757021095.0763402,2025-09-04 23:24:55.076340,3.058,8.380858659744263
1757021096.0960126,2025-09-04 23:24:56.096013,3.069,9.40053105354309
1757021096.0977201,2025-09-04 23:24:56.097720,3.08,9.402238607406616
1757021096.0986772,2025-09-04 23:24:56.098677,4.0,9.40319561958313
1757021097.2053628,2025-09-04 23:24:57.205363,4.047,10.509881258010864
1757021098.2578876,2025-09-04 23:24:58.257888,4.058,11.562406063079834
1757021098.2648454,2025-09-04 23:24:58.264845,4.069,11.569363832473755
1757021098.3533523,2025-09-04 23:24:58.353352,4.08,11.657870769500732
1757021098.3546622,2025-09-04 23:24:58.354662,5.0,11.659180641174316
1757021099.3891006,2025-09-04 23:24:59.389101,5.047,12.693619012832642
1757021100.3990366,2025-09-04 23:25:00.399037,5.058,13.7035551071167
1757021100.4062023,2025-09-04 23:25:00.406202,5.069,13.710720777511597
1757021100.4946427,2025-09-04 23:25:00.494643,5.08,13.799161195755005
1757021100.4951408,2025-09-04 23:25:00.495141,6.0,13.799659252166748
1757021101.5460892,2025-09-04 23:25:01.546089,6.047,14.850607633590698
1757021101.6177979,2025-09-04 23:25:01.617798,6.058,14.922316312789917
1757021102.6372354,2025-09-04 23:25:02.637235,6.069,15.94175386428833
1757021102.637848,2025-09-04 23:25:02.637848,6.08,15.942366361618042
1757021102.6383464,2025-09-04 23:25:02.638346,7.0,15.942864894866943
1757021103.7326312,2025-09-04 23:25:03.732631,7.047,17.037149667739868
1757021104.7821178,2025-09-04 23:25:04.782118,7.058,18.086636304855347
1757021104.7892613,2025-09-04 23:25:04.789261,7.069,18.093779802322388
1757021104.8766904,2025-09-04 23:25:04.876690,7.08,18.181208848953247
1757021104.8777928,2025-09-04 23:25:04.877793,8.0,18.182311296463013
1757021105.922261,2025-09-04 23:25:05.922261,8.047,19.226779460906982
1757021106.0017512,2025-09-04 23:25:06.001751,8.058,19.306269645690918
1757021107.0346084,2025-09-04 23:25:07.034608,8.069,20.33912682533264
1757021108.0742805,2025-09-04 23:25:08.074281,8.08,21.378798961639404
1757021108.0757482,2025-09-04 23:25:08.075748,9.0,21.380266666412354
1757021109.1259208,2025-09-04 23:25:09.125921,9.048,22.430439233779907
1757021109.1975634,2025-09-04 23:25:09.197563,9.059,22.502081871032715
1757021110.2241826,2025-09-04 23:25:10.224183,9.07,23.528701066970825
1757021110.2254834,2025-09-04 23:25:10.225483,9.081,23.530001878738403
1757021110.2262998,2025-09-04 23:25:10.226300,10.0,23.530818223953247
1757021111.3176413,2025-09-04 23:25:11.317641,10.047,24.622159719467163
1757021112.3779635,2025-09-04 23:25:12.377964,10.058,25.68248200416565
1757021112.384776,2025-09-04 23:25:12.384776,10.069,25.689294576644897
1757021112.4419928,2025-09-04 23:25:12.441993,10.08,25.746511220932007
1757021112.4425912,2025-09-04 23:25:12.442591,11.0,25.74710965156555
1757021113.4831464,2025-09-04 23:25:13.483146,11.047,26.787664890289307
1757021113.551337,2025-09-04 23:25:13.551337,11.058,26.855855464935303
1757021115.166502,2025-09-04 23:25:15.166502,11.069,28.471020460128784
1757021115.167853,2025-09-04 23:25:15.167853,11.08,28.472371578216553
1757021115.1687121,2025-09-04 23:25:15.168712,12.0,28.473230600357056
1757021115.182732,2025-09-04 23:25:15.182732,12.047,28.487250566482544
1757021115.183219,2025-09-04 23:25:15.183219,12.052,28.48773741722107
1757021115.1834996,2025-09-04 23:25:15.183500,12.058,28.488018035888672
1757021115.1837544,2025-09-04 23:25:15.183754,12.063,28.48827290534973
1757021115.1840026,2025-09-04 23:25:15.184003,13.0,28.488521099090576
1757021115.1952002,2025-09-04 23:25:15.195200,13.053,28.49971866607666
1757021115.1956646,2025-09-04 23:25:15.195665,13.058,28.50018310546875
1757021115.195951,2025-09-04 23:25:15.195951,13.069,28.50046944618225
1757021115.1962268,2025-09-04 23:25:15.196227,13.074,28.50074529647827
1757021115.1964583,2025-09-04 23:25:15.196458,14.0,28.50097680091858
1757021115.207598,2025-09-04 23:25:15.207598,14.053,28.51211643218994
1757021115.208081,2025-09-04 23:25:15.208081,14.058,28.5125994682312
1757021115.2083948,2025-09-04 23:25:15.208395,14.069,28.5129132270813
1757021115.208652,2025-09-04 23:25:15.208652,14.074,28.51317048072815
1757021115.208865,2025-09-04 23:25:15.208865,15.0,28.513383388519287
1757021115.2201784,2025-09-04 23:25:15.220178,15.053,28.524696826934814
1757021115.2206328,2025-09-04 23:25:15.220633,15.058,28.525151252746582
1757021115.2209237,2025-09-04 23:25:15.220924,15.069,28.525442123413086
1757021115.2211862,2025-09-04 23:25:15.221186,15.074,28.525704622268677
1757021115.2214131,2025-09-04 23:25:15.221413,16.0,28.52593159675598
1757021115.232629,2025-09-04 23:25:15.232629,16.053,28.537147521972656
1757021115.2330828,2025-09-04 23:25:15.233083,16.058,28.537601232528687
1757021115.233373,2025-09-04 23:25:15.233373,16.069,28.537891387939453
1757021115.2336113,2025-09-04 23:25:15.233611,16.074,28.538129806518555
1757021115.2338238,2025-09-04 23:25:15.233824,17.0,28.538342237472534
1757021115.2450275,2025-09-04 23:25:15.245028,17.053,28.549546003341675
1757021115.2454793,2025-09-04 23:25:15.245479,17.058,28.549997806549072
1757021115.2457674,2025-09-04 23:25:15.245767,17.069,28.550285816192627
1757021115.246027,2025-09-04 23:25:15.246027,17.074,28.55054545402527
1757021115.2462626,2025-09-04 23:25:15.246263,18.0,28.55078101158142
1757021115.257441,2025-09-04 23:25:15.257441,18.053,28.561959505081177
