real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1757053417.0122619,2025-09-05 08:23:37.012262,0.0,1.0007214546203613
1757053417.0134423,2025-09-05 08:23:37.013442,1.0,1.0019018650054932
1757053418.1117518,2025-09-05 08:23:38.111752,1.047,2.1002113819122314
1757053419.1269996,2025-09-05 08:23:39.127000,1.058,3.1154592037200928
1757053419.1302156,2025-09-05 08:23:39.130216,1.069,3.1186752319335938
1757053420.145408,2025-09-05 08:23:40.145408,1.08,4.133867502212524
1757053420.1459398,2025-09-05 08:23:40.145940,2.0,4.1343994140625
1757053421.1918209,2025-09-05 08:23:41.191821,2.048,5.180280447006226
1757053421.2001016,2025-09-05 08:23:41.200102,2.059,5.188561201095581
1757053421.254332,2025-09-05 08:23:41.254332,2.07,5.242791652679443
1757053422.2788372,2025-09-05 08:23:42.278837,2.081,6.26729679107666
1757053422.2800455,2025-09-05 08:23:42.280046,3.0,6.268505096435547
1757053423.3177674,2025-09-05 08:23:43.317767,3.048,7.306226968765259
1757053423.384487,2025-09-05 08:23:43.384487,3.059,7.372946500778198
1757053424.4163828,2025-09-05 08:23:44.416383,3.07,8.404842376708984
1757053424.4177854,2025-09-05 08:23:44.417785,3.081,8.406244993209839
1757053424.418634,2025-09-05 08:23:44.418634,4.0,8.407093524932861
1757053425.5137155,2025-09-05 08:23:45.513716,4.047,9.502175092697144
1757053426.5697992,2025-09-05 08:23:46.569799,4.058,10.558258771896362
1757053427.589539,2025-09-05 08:23:47.589539,4.069,11.577998638153076
1757053428.687408,2025-09-05 08:23:48.687408,4.08,12.675867557525635
1757053428.6879187,2025-09-05 08:23:48.687919,5.0,12.67637825012207
1757053429.8007126,2025-09-05 08:23:49.800713,5.047,13.789172172546387
1757053430.8532186,2025-09-05 08:23:50.853219,5.058,14.841678142547607
1757053430.8600264,2025-09-05 08:23:50.860026,5.069,14.848485946655273
1757053430.9395463,2025-09-05 08:23:50.939546,5.08,14.928005933761597
1757053430.940893,2025-09-05 08:23:50.940893,6.0,14.929352521896362
1757053431.9724708,2025-09-05 08:23:51.972471,6.047,15.960930347442627
1757053432.9957154,2025-09-05 08:23:52.995715,6.058,16.984174966812134
1757053433.0058725,2025-09-05 08:23:53.005872,6.069,16.99433207511902
1757053434.0223577,2025-09-05 08:23:54.022358,6.08,18.010817289352417
1757053434.024234,2025-09-05 08:23:54.024234,7.0,18.012693643569946
1757053435.0854008,2025-09-05 08:23:55.085401,7.048,19.07386040687561
1757053435.151937,2025-09-05 08:23:55.151937,7.059,19.14039659500122
1757053436.1727593,2025-09-05 08:23:56.172759,7.07,20.161218881607056
1757053436.1741874,2025-09-05 08:23:56.174187,7.081,20.162647008895874
1757053436.1752,2025-09-05 08:23:56.175200,8.0,20.16365957260132
1757053437.2681847,2025-09-05 08:23:57.268185,8.047,21.256644248962402
1757053438.3255563,2025-09-05 08:23:58.325556,8.058,22.314015865325928
1757053438.3351703,2025-09-05 08:23:58.335170,8.069,22.32362985610962
