real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1757144698.8094523,2025-09-06 09:44:58.809452,0.0,0.9980216026306152
1757144698.8101017,2025-09-06 09:44:58.810102,1.0,0.9986710548400879
1757144699.8954535,2025-09-06 09:44:59.895453,1.052,2.0840227603912354
1757144701.6208754,2025-09-06 09:45:01.620875,1.06,3.8094446659088135
1757144701.6261718,2025-09-06 09:45:01.626172,2.0,3.8147411346435547
1757144701.7629507,2025-09-06 09:45:01.762951,2.049,3.9515199661254883
1757144701.7653947,2025-09-06 09:45:01.765395,2.055,3.9539639949798584
1757144701.7703264,2025-09-06 09:45:01.770326,3.0,3.958895683288574
1757144701.8960822,2025-09-06 09:45:01.896082,3.049,4.084651470184326
1757144701.8991046,2025-09-06 09:45:01.899105,3.055,4.087673902511597
1757144701.9039621,2025-09-06 09:45:01.903962,4.0,4.092531442642212
1757144702.032619,2025-09-06 09:45:02.032619,4.049,4.221188306808472
1757144702.0362732,2025-09-06 09:45:02.036273,4.055,4.224842548370361
1757144702.0410976,2025-09-06 09:45:02.041098,5.0,4.2296669483184814
1757144702.184661,2025-09-06 09:45:02.184661,5.049,4.373230218887329
1757144702.189011,2025-09-06 09:45:02.189011,5.055,4.377580404281616
1757144702.1938863,2025-09-06 09:45:02.193886,6.0,4.382455587387085
1757144702.3295133,2025-09-06 09:45:02.329513,6.049,4.518082618713379
1757144702.3344784,2025-09-06 09:45:02.334478,6.055,4.523047685623169
1757144702.3395147,2025-09-06 09:45:02.339515,7.0,4.52808403968811
1757144702.4785357,2025-09-06 09:45:02.478536,7.049,4.667104959487915
1757144702.4841056,2025-09-06 09:45:02.484106,7.055,4.672674894332886
1757144702.4889908,2025-09-06 09:45:02.488991,8.0,4.677560091018677
1757144702.6318195,2025-09-06 09:45:02.631819,8.049,4.8203887939453125
1757144702.6381872,2025-09-06 09:45:02.638187,8.055,4.826756477355957
1757144702.6431339,2025-09-06 09:45:02.643134,9.0,4.831703186035156
1757144702.791443,2025-09-06 09:45:02.791443,9.049,4.9800124168396
1757144702.7983453,2025-09-06 09:45:02.798345,9.055,4.98691463470459
1757144702.8032734,2025-09-06 09:45:02.803273,10.0,4.991842746734619
1757144702.9550478,2025-09-06 09:45:02.955048,10.049,5.143617153167725
1757144702.9626484,2025-09-06 09:45:02.962648,10.055,5.151217699050903
1757144702.9682424,2025-09-06 09:45:02.968242,11.0,5.156811714172363
1757144703.137526,2025-09-06 09:45:03.137526,11.049,5.326095342636108
1757144703.145809,2025-09-06 09:45:03.145809,11.055,5.334378242492676
1757144703.1532726,2025-09-06 09:45:03.153273,12.0,5.34184193611145
1757144703.3197746,2025-09-06 09:45:03.319775,12.049,5.508343935012817
1757144703.3285925,2025-09-06 09:45:03.328593,12.055,5.517161846160889
1757144703.333669,2025-09-06 09:45:03.333669,13.0,5.522238254547119
1757144703.50149,2025-09-06 09:45:03.501490,13.049,5.690059423446655
1757144703.5109375,2025-09-06 09:45:03.510937,13.055,5.699506759643555
1757144703.5159972,2025-09-06 09:45:03.515997,14.0,5.704566478729248
1757144703.683122,2025-09-06 09:45:03.683122,14.049,5.8716912269592285
1757144703.693671,2025-09-06 09:45:03.693671,14.055,5.882240295410156
1757144703.6987686,2025-09-06 09:45:03.698769,15.0,5.887337923049927
1757144703.870499,2025-09-06 09:45:03.870499,15.049,6.059068202972412
1757144703.8758276,2025-09-06 09:45:03.875828,16.0,6.064396858215332
1757144704.0492094,2025-09-06 09:45:04.049209,16.049,6.237778663635254
1757144704.054427,2025-09-06 09:45:04.054427,17.0,6.2429962158203125
1757144704.2305331,2025-09-06 09:45:04.230533,17.049,6.419102430343628
1757144704.2358432,2025-09-06 09:45:04.235843,18.0,6.424412488937378
1757144704.4152591,2025-09-06 09:45:04.415259,18.049,6.603828430175781
1757144704.4205275,2025-09-06 09:45:04.420527,19.0,6.6090967655181885
1757144704.6034737,2025-09-06 09:45:04.603474,19.049,6.792042970657349
1757144704.608815,2025-09-06 09:45:04.608815,20.0,6.797384262084961
1757144704.8039405,2025-09-06 09:45:04.803941,20.049,6.992509841918945
1757144704.8093524,2025-09-06 09:45:04.809352,21.0,6.997921705245972
1757144705.0004702,2025-09-06 09:45:05.000470,21.049,7.189039468765259
1757144705.0057745,2025-09-06 09:45:05.005774,22.0,7.19434380531311
1757144705.200275,2025-09-06 09:45:05.200275,22.049,7.38884425163269
1757144705.2056072,2025-09-06 09:45:05.205607,23.0,7.394176483154297
1757144705.4124992,2025-09-06 09:45:05.412499,23.049,7.601068496704102
1757144705.4179265,2025-09-06 09:45:05.417927,24.0,7.6064958572387695
1757144705.6192312,2025-09-06 09:45:05.619231,24.049,7.807800531387329
1757144705.6246781,2025-09-06 09:45:05.624678,25.0,7.813247442245483
1757144705.8309622,2025-09-06 09:45:05.830962,25.049,8.019531488418579
1757144705.8366594,2025-09-06 09:45:05.836659,26.0,8.02522873878479
1757144706.0630045,2025-09-06 09:45:06.063004,26.049,8.25157380104065
1757144706.0691507,2025-09-06 09:45:06.069151,27.0,8.257719993591309
1757144706.3085694,2025-09-06 09:45:06.308569,27.049,8.497138738632202
1757144706.3149464,2025-09-06 09:45:06.314946,28.0,8.503515720367432
1757144706.563095,2025-09-06 09:45:06.563095,28.049,8.751664400100708
1757144706.5693884,2025-09-06 09:45:06.569388,29.0,8.757957696914673
1757144706.8120515,2025-09-06 09:45:06.812052,29.049,9.00062084197998
1757144706.8170078,2025-09-06 09:45:06.817008,30.0,9.005577087402344
1757144707.0693576,2025-09-06 09:45:07.069358,30.049,9.257926940917969
1757144707.0758796,2025-09-06 09:45:07.075880,31.0,9.264448881149292
1757144707.3130417,2025-09-06 09:45:07.313042,31.049,9.50161099433899
1757144707.3185368,2025-09-06 09:45:07.318537,32.0,9.507106065750122
1757144707.550787,2025-09-06 09:45:07.550787,32.049,9.739356279373169
1757144707.5564675,2025-09-06 09:45:07.556468,33.0,9.745036840438843
1757144707.792594,2025-09-06 09:45:07.792594,33.049,9.981163263320923
1757144707.799384,2025-09-06 09:45:07.799384,34.0,9.987953424453735
1757144708.011606,2025-09-06 09:45:08.011606,34.049,10.200175285339355
1757144708.016267,2025-09-06 09:45:08.016267,35.0,10.204836368560791
1757144708.2188394,2025-09-06 09:45:08.218839,35.049,10.407408714294434
1757144708.22371,2025-09-06 09:45:08.223710,36.0,10.4122793674469
1757144708.4318213,2025-09-06 09:45:08.431821,36.049,10.62039065361023
1757144708.4367454,2025-09-06 09:45:08.436745,37.0,10.625314712524414
1757144708.651578,2025-09-06 09:45:08.651578,37.049,10.840147256851196
1757144708.6564996,2025-09-06 09:45:08.656500,38.0,10.84506893157959
1757144708.8680098,2025-09-06 09:45:08.868010,38.049,11.056579113006592
1757144708.8729563,2025-09-06 09:45:08.872956,39.0,11.061525583267212
1757144709.088066,2025-09-06 09:45:09.088066,39.049,11.27663540840149
1757144709.0927477,2025-09-06 09:45:09.092748,40.0,11.281316995620728
1757144709.3092782,2025-09-06 09:45:09.309278,40.049,11.497847557067871
1757144709.3141556,2025-09-06 09:45:09.314156,41.0,11.502724885940552
1757144709.5370388,2025-09-06 09:45:09.537039,41.049,11.725608110427856
1757144709.5438254,2025-09-06 09:45:09.543825,42.0,11.732394695281982
1757144709.817533,2025-09-06 09:45:09.817533,42.049,12.006102323532104
1757144709.823366,2025-09-06 09:45:09.823366,43.0,12.011935234069824
1757144710.101952,2025-09-06 09:45:10.101952,43.049,12.290521383285522
1757144710.1079147,2025-09-06 09:45:10.107915,44.0,12.296483993530273
1757144710.3917975,2025-09-06 09:45:10.391798,44.049,12.580366849899292
1757144710.397853,2025-09-06 09:45:10.397853,45.0,12.586422204971313
1757144710.7159297,2025-09-06 09:45:10.715930,45.049,12.904499053955078
1757144710.7224388,2025-09-06 09:45:10.722439,46.0,12.91100811958313
1757144711.0222309,2025-09-06 09:45:11.022231,46.049,13.210800170898438
1757144711.0280542,2025-09-06 09:45:11.028054,47.0,13.216623544692993
1757144711.3261175,2025-09-06 09:45:11.326118,47.049,13.514686822891235
