msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node1_0,node1,node0,200,60000,60053,53
node2_0,node2,node0,200,60000,60054,54
node3_0,node3,node0,200,60000,60048,48
node4_0,node4,node0,200,60000,60047,47
node0_0,node0,node3,200,65048,65095,47
node0_1,node0,node2,200,65054,65108,54
node1_1,node1,node0,200,120000,120054,54
node2_1,node2,node0,200,120000,120053,53
node3_1,node3,node0,200,120000,120048,48
node4_1,node4,node0,200,120000,120047,47
node0_2,node0,node2,200,125053,125111,58
node0_3,node0,node1,200,125054,125100,46
node1_2,node1,node0,200,180000,180053,53
node2_2,node2,node0,200,180000,180059,59
node3_2,node3,node0,200,180000,180048,48
node4_2,node4,node0,200,180000,180047,47
node0_4,node0,node4,200,185047,185094,47
node1_3,node1,node0,200,240000,240055,55
node2_3,node2,node0,200,240000,240053,53
node3_3,node3,node0,200,240000,240054,54
node4_3,node4,node0,200,240000,240047,47
node0_5,node0,node4,200,245047,245093,46
node0_6,node0,node3,200,245054,245100,46
node0_7,node0,node1,200,245093,245139,46
node1_4,node1,node0,200,300000,300051,51
node2_4,node2,node0,200,300000,300049,49
node3_4,node3,node0,200,300000,300046,46
node4_4,node4,node0,200,300000,300046,46
node0_8,node0,node3,200,305046,305093,47
node0_9,node0,node2,200,305093,305145,52
node1_5,node1,node0,200,360000,360050,50
node2_5,node2,node0,200,360000,360051,51
node3_5,node3,node0,200,360000,360046,46
node4_5,node4,node0,200,360000,360046,46
node0_10,node0,node3,200,365046,365093,47
node0_11,node0,node4,200,365046,365093,47
node1_6,node1,node0,200,420000,420050,50
node2_6,node2,node0,200,420000,420050,50
node3_6,node3,node0,200,420000,420046,46
node4_6,node4,node0,200,420000,420046,46
node0_12,node0,node1,200,425050,425097,47
node0_13,node0,node2,200,425050,425102,52
node1_7,node1,node0,200,480000,480050,50
node2_7,node2,node0,200,480000,480050,50
node3_7,node3,node0,200,480000,480046,46
node4_7,node4,node0,200,480000,480046,46
node0_14,node0,node4,200,485046,485093,47
node0_15,node0,node1,200,485093,485140,47
node0_16,node0,node2,200,485093,485145,52
node1_8,node1,node0,200,540000,540046,46
node2_8,node2,node0,200,540000,540050,50
node3_8,node3,node0,200,540000,540046,46
node4_8,node4,node0,200,540000,540046,46
node0_17,node0,node2,200,545050,545102,52
node1_9,node1,node0,200,600000,600046,46
node2_9,node2,node0,200,600000,600046,46
node3_9,node3,node0,200,600000,600046,46
node4_9,node4,node0,200,600000,600046,46
node0_18,node0,node1,200,605046,605092,46
node0_19,node0,node2,200,605046,605098,52
node0_20,node0,node3,200,605046,605092,46
node0_21,node0,node4,200,605046,605092,46
node1_10,node1,node0,200,660000,660046,46
node2_10,node2,node0,200,660000,660046,46
node3_10,node3,node0,200,660000,660046,46
node4_10,node4,node0,200,660000,660046,46
node0_22,node0,node1,200,665046,665093,47
node1_11,node1,node0,200,720000,720049,49
node2_11,node2,node0,200,720000,720049,49
node3_11,node3,node0,200,720000,720049,49
node4_11,node4,node0,200,720000,720049,49
node0_23,node0,node1,200,725049,725096,47
node0_24,node0,node3,200,725049,725096,47
node1_12,node1,node0,200,780000,780049,49
node2_12,node2,node0,200,780000,780049,49
node3_12,node3,node0,200,780000,780049,49
node4_12,node4,node0,200,780000,780049,49
node0_25,node0,node1,200,785049,785096,47
node1_13,node1,node0,200,840000,840049,49
node2_13,node2,node0,200,840000,840049,49
node3_13,node3,node0,200,840000,840049,49
node4_13,node4,node0,200,840000,840049,49
node0_26,node0,node1,200,845049,845096,47
node0_27,node0,node2,200,845049,845101,52
node0_28,node0,node3,200,845049,845096,47
node1_14,node1,node0,200,900000,900049,49
node2_14,node2,node0,200,900000,900049,49
node3_14,node3,node0,200,900000,900049,49
node4_14,node4,node0,200,900000,900049,49
node0_29,node0,node1,200,905049,905096,47
node0_30,node0,node2,200,905049,905101,52
node0_31,node0,node3,200,905049,905096,47
node0_32,node0,node4,200,905049,905096,47
node1_15,node1,node0,200,960000,960049,49
node2_15,node2,node0,200,960000,960049,49
node3_15,node3,node0,200,960000,960049,49
node4_15,node4,node0,200,960000,960049,49
node0_33,node0,node1,200,965049,965096,47
node0_34,node0,node2,200,965049,965101,52
node1_16,node1,node0,200,1020000,1020049,49
node2_16,node2,node0,200,1020000,1020049,49
node3_16,node3,node0,200,1020000,1020049,49
node4_16,node4,node0,200,1020000,1020049,49
node0_35,node0,node3,200,1025049,1025096,47
node1_17,node1,node0,200,1080000,1080049,49
node2_17,node2,node0,200,1080000,1080049,49
node3_17,node3,node0,200,1080000,1080049,49
node4_17,node4,node0,200,1080000,1080049,49
node0_36,node0,node2,200,1085049,1085101,52
node0_37,node0,node3,200,1085049,1085096,47
node1_18,node1,node0,200,1140000,1140049,49
node2_18,node2,node0,200,1140000,1140049,49
node3_18,node3,node0,200,1140000,1140049,49
node4_18,node4,node0,200,1140000,1140049,49
node0_38,node0,node2,200,1145049,1145101,52
node0_39,node0,node3,200,1145049,1145096,47
node0_40,node0,node4,200,1145049,1145096,47
node1_19,node1,node0,200,1200000,1200049,49
node2_19,node2,node0,200,1200000,1200049,49
node3_19,node3,node0,200,1200000,1200049,49
node4_19,node4,node0,200,1200000,1200049,49
node0_41,node0,node1,200,1205049,1205096,47
node1_20,node1,node0,200,1260000,1260049,49
node2_20,node2,node0,200,1260000,1260049,49
node3_20,node3,node0,200,1260000,1260049,49
node4_20,node4,node0,200,1260000,1260049,49
node0_42,node0,node1,200,1265049,1265096,47
node0_43,node0,node4,200,1265049,1265096,47
node1_21,node1,node0,200,1320000,1320049,49
node2_21,node2,node0,200,1320000,1320049,49
node3_21,node3,node0,200,1320000,1320049,49
node4_21,node4,node0,200,1320000,1320049,49
node0_44,node0,node2,200,1325049,1325101,52
node0_45,node0,node4,200,1325049,1325096,47
node1_22,node1,node0,200,1380000,1380049,49
node2_22,node2,node0,200,1380000,1380049,49
node3_22,node3,node0,200,1380000,1380049,49
node4_22,node4,node0,200,1380000,1380049,49
node0_46,node0,node2,200,1385049,1385101,52
node0_47,node0,node3,200,1385049,1385096,47
node0_48,node0,node4,200,1385049,1385096,47
node1_23,node1,node0,200,1440000,1440049,49
node2_23,node2,node0,200,1440000,1440049,49
node3_23,node3,node0,200,1440000,1440049,49
node4_23,node4,node0,200,1440000,1440049,49
node0_49,node0,node1,200,1445049,1445096,47
node1_24,node1,node0,200,1500000,1500049,49
node2_24,node2,node0,200,1500000,1500049,49
node3_24,node3,node0,200,1500000,1500049,49
node4_24,node4,node0,200,1500000,1500049,49
node0_50,node0,node1,200,1505049,1505096,47
node0_51,node0,node3,200,1505049,1505096,47
node0_52,node0,node4,200,1505049,1505096,47
node1_25,node1,node0,200,1560000,1560049,49
node2_25,node2,node0,200,1560000,1560049,49
node3_25,node3,node0,200,1560000,1560049,49
node4_25,node4,node0,200,1560000,1560049,49
node0_53,node0,node1,200,1565049,1565096,47
node1_26,node1,node0,200,1620000,1620049,49
node2_26,node2,node0,200,1620000,1620049,49
node3_26,node3,node0,200,1620000,1620049,49
node4_26,node4,node0,200,1620000,1620049,49
node0_54,node0,node3,200,1625049,1625096,47
node1_27,node1,node0,200,1680000,1680049,49
node2_27,node2,node0,200,1680000,1680049,49
node3_27,node3,node0,200,1680000,1680049,49
node4_27,node4,node0,200,1680000,1680049,49
node0_55,node0,node2,200,1685049,1685101,52
node0_56,node0,node3,200,1685049,1685096,47
node1_28,node1,node0,200,1740000,1740049,49
node2_28,node2,node0,200,1740000,1740049,49
node3_28,node3,node0,200,1740000,1740049,49
node4_28,node4,node0,200,1740000,1740049,49
