msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node1_0,node1,node0,200,60000,60039,39
node2_0,node2,node0,200,60000,60038,38
node3_0,node3,node0,200,60000,60039,39
node4_0,node4,node0,200,60000,60037,37
node0_0,node0,node4,200,65037,65076,39
node0_1,node0,node2,200,65076,65115,39
node0_2,node0,node1,200,65076,65117,41
node0_3,node0,node3,200,65076,65114,38
node1_1,node1,node0,200,120000,120038,38
node2_1,node2,node0,200,120000,120038,38
node3_1,node3,node0,200,120000,120039,39
node4_1,node4,node0,200,120000,120040,40
node0_4,node0,node1,200,125038,125076,38
node1_2,node1,node0,200,180000,180039,39
node2_2,node2,node0,200,180000,180039,39
node3_2,node3,node0,200,180000,180039,39
node4_2,node4,node0,200,180000,180040,40
node0_5,node0,node3,200,185039,185076,37
node0_6,node0,node4,200,185076,185115,39
node1_3,node1,node0,200,240000,240037,37
node2_3,node2,node0,200,240000,240040,40
node3_3,node3,node0,200,240000,240039,39
node4_3,node4,node0,200,240000,240039,39
node0_7,node0,node3,200,245039,245078,39
node0_8,node0,node2,200,245078,245117,39
node1_4,node1,node0,200,300000,300039,39
node2_4,node2,node0,200,300000,300039,39
node3_4,node3,node0,200,300000,300038,38
node4_4,node4,node0,200,300000,300039,39
node0_9,node0,node3,200,305038,305076,38
node0_10,node0,node1,200,305076,305116,40
node1_5,node1,node0,200,360000,360038,38
node2_5,node2,node0,200,360000,360039,39
node3_5,node3,node0,200,360000,360038,38
node4_5,node4,node0,200,360000,360038,38
node0_11,node0,node1,200,365038,365078,40
node0_12,node0,node3,200,365038,365077,39
node0_13,node0,node2,200,365077,365116,39
node1_6,node1,node0,200,420000,420039,39
node2_6,node2,node0,200,420000,420039,39
node3_6,node3,node0,200,420000,420037,37
node4_6,node4,node0,200,420000,420040,40
node0_14,node0,node3,200,425037,425077,40
node0_15,node0,node1,200,425077,425117,40
node0_16,node0,node2,200,425077,425116,39
node1_7,node1,node0,200,480000,480039,39
node2_7,node2,node0,200,480000,480039,39
node3_7,node3,node0,200,480000,480040,40
node4_7,node4,node0,200,480000,480040,40
node0_17,node0,node2,200,485039,485077,38
node1_8,node1,node0,200,540000,540038,38
node2_8,node2,node0,200,540000,540037,37
node3_8,node3,node0,200,540000,540039,39
node4_8,node4,node0,200,540000,540037,37
node0_18,node0,node2,200,545037,545075,38
node0_19,node0,node4,200,545037,545075,38
node1_9,node1,node0,200,600000,600038,38
node2_9,node2,node0,200,600000,600038,38
node3_9,node3,node0,200,600000,600038,38
node4_9,node4,node0,200,600000,600039,39
node0_20,node0,node1,200,605038,605076,38
node0_21,node0,node2,200,605038,605078,40
node0_22,node0,node3,200,605038,605078,40
node1_10,node1,node0,200,660000,660037,37
node2_10,node2,node0,200,660000,660039,39
node3_10,node3,node0,200,660000,660038,38
node4_10,node4,node0,200,660000,660040,40
node0_23,node0,node3,200,665038,665076,38
node0_24,node0,node2,200,665076,665116,40
node0_25,node0,node4,200,665076,665116,40
node1_11,node1,node0,200,720000,720039,39
node2_11,node2,node0,200,720000,720038,38
node3_11,node3,node0,200,720000,720040,40
node4_11,node4,node0,200,720000,720040,40
node0_26,node0,node1,200,725039,725080,41
node0_27,node0,node3,200,725080,725117,37
node1_12,node1,node0,200,780000,780040,40
node2_12,node2,node0,200,780000,780040,40
node3_12,node3,node0,200,780000,780039,39
node4_12,node4,node0,200,780000,780040,40
node0_28,node0,node1,200,785040,785080,40
node0_29,node0,node2,200,785040,785080,40
node0_30,node0,node4,200,785040,785078,38
node1_13,node1,node0,200,840000,840040,40
node2_13,node2,node0,200,840000,840040,40
node3_13,node3,node0,200,840000,840038,38
node4_13,node4,node0,200,840000,840040,40
node0_31,node0,node3,200,845038,845078,40
node1_14,node1,node0,200,900000,900038,38
node2_14,node2,node0,200,900000,900037,37
node3_14,node3,node0,200,900000,900040,40
node4_14,node4,node0,200,900000,900039,39
node0_32,node0,node2,200,905037,905074,37
node0_33,node0,node1,200,905074,905113,39
node0_34,node0,node3,200,905074,905112,38
node1_15,node1,node0,200,960000,960038,38
node2_15,node2,node0,200,960000,960039,39
node3_15,node3,node0,200,960000,960038,38
node4_15,node4,node0,200,960000,960040,40
node0_35,node0,node1,200,965038,965076,38
node0_36,node0,node4,200,965076,965114,38
node1_16,node1,node0,200,1020000,1020040,40
node2_16,node2,node0,200,1020000,1020040,40
node3_16,node3,node0,200,1020000,1020037,37
node4_16,node4,node0,200,1020000,1020039,39
node0_37,node0,node4,200,1025039,1025078,39
node1_17,node1,node0,200,1080000,1080038,38
node2_17,node2,node0,200,1080000,1080039,39
node3_17,node3,node0,200,1080000,1080038,38
node4_17,node4,node0,200,1080000,1080040,40
node0_38,node0,node2,200,1085039,1085077,38
node0_39,node0,node4,200,1085077,1085117,40
node1_18,node1,node0,200,1140000,1140037,37
node2_18,node2,node0,200,1140000,1140038,38
node3_18,node3,node0,200,1140000,1140040,40
node4_18,node4,node0,200,1140000,1140038,38
node1_19,node1,node0,200,1200000,1200038,38
node2_19,node2,node0,200,1200000,1200040,40
node3_19,node3,node0,200,1200000,1200038,38
node4_19,node4,node0,200,1200000,1200040,40
node0_40,node0,node3,200,1205038,1205077,39
node0_41,node0,node2,200,1205077,1205115,38
node0_42,node0,node4,200,1205077,1205117,40
node1_20,node1,node0,200,1260000,1260038,38
node2_20,node2,node0,200,1260000,1260038,38
node3_20,node3,node0,200,1260000,1260040,40
node4_20,node4,node0,200,1260000,1260039,39
node0_43,node0,node2,200,1265038,1265075,37
node1_21,node1,node0,200,1320000,1320040,40
node2_21,node2,node0,200,1320000,1320040,40
node3_21,node3,node0,200,1320000,1320037,37
node4_21,node4,node0,200,1320000,1320038,38
node0_44,node0,node4,200,1325038,1325076,38
node0_45,node0,node2,200,1325076,1325115,39
node1_22,node1,node0,200,1380000,1380040,40
node2_22,node2,node0,200,1380000,1380040,40
node3_22,node3,node0,200,1380000,1380039,39
node4_22,node4,node0,200,1380000,1380038,38
node0_46,node0,node4,200,1385038,1385077,39
node0_47,node0,node3,200,1385077,1385116,39
node0_48,node0,node1,200,1385077,1385116,39
node0_49,node0,node2,200,1385077,1385116,39
node1_23,node1,node0,200,1440000,1440037,37
node2_23,node2,node0,200,1440000,1440039,39
node3_23,node3,node0,200,1440000,1440037,37
node4_23,node4,node0,200,1440000,1440039,39
node0_50,node0,node1,200,1445037,1445076,39
node0_51,node0,node3,200,1445037,1445074,37
node1_24,node1,node0,200,1500000,1500038,38
node2_24,node2,node0,200,1500000,1500038,38
node3_24,node3,node0,200,1500000,1500039,39
node4_24,node4,node0,200,1500000,1500040,40
node0_52,node0,node1,200,1505038,1505076,38
node0_53,node0,node2,200,1505038,1505077,39
node1_25,node1,node0,200,1560000,1560040,40
node2_25,node2,node0,200,1560000,1560038,38
node3_25,node3,node0,200,1560000,1560039,39
node4_25,node4,node0,200,1560000,1560040,40
node0_54,node0,node2,200,1565038,1565077,39
node0_55,node0,node3,200,1565077,1565117,40
node1_26,node1,node0,200,1620000,1620037,37
node2_26,node2,node0,200,1620000,1620037,37
node3_26,node3,node0,200,1620000,1620039,39
node4_26,node4,node0,200,1620000,1620037,37
node0_56,node0,node3,200,1625039,1625079,40
node1_27,node1,node0,200,1680000,1680039,39
node2_27,node2,node0,200,1680000,1680040,40
node3_27,node3,node0,200,1680000,1680039,39
node4_27,node4,node0,200,1680000,1680041,41
node0_57,node0,node1,200,1685039,1685077,38
node0_58,node0,node3,200,1685039,1685079,40
node0_59,node0,node2,200,1685077,1685117,40
node0_60,node0,node4,200,1685077,1685118,41
node1_28,node1,node0,200,1740000,1740037,37
node2_28,node2,node0,200,1740000,1740040,40
node3_28,node3,node0,200,1740000,1740038,38
node4_28,node4,node0,200,1740000,1740041,41
node0_61,node0,node1,200,1745037,1745077,40
node0_62,node0,node2,200,1745077,1745117,40
node0_63,node0,node4,200,1745077,1745117,40
