real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1757171736.1868095,2025-09-06 17:15:36.186810,0.0,1.0015406608581543
1757171736.18778,2025-09-06 17:15:36.187780,1.0,1.0025110244750977
1757171737.2899637,2025-09-06 17:15:37.289964,1.047,2.1046948432922363
1757171738.3083348,2025-09-06 17:15:38.308335,1.058,3.123065948486328
1757171738.3125095,2025-09-06 17:15:38.312510,1.069,3.1272406578063965
1757171738.3853917,2025-09-06 17:15:38.385392,1.08,3.200122833251953
1757171738.385767,2025-09-06 17:15:38.385767,2.0,3.200498104095459
1757171739.420759,2025-09-06 17:15:39.420759,2.047,4.235490083694458
1757171740.513416,2025-09-06 17:15:40.513416,2.058,5.3281471729278564
1757171741.5339332,2025-09-06 17:15:41.533933,2.069,6.348664283752441
1757171741.5349457,2025-09-06 17:15:41.534946,2.08,6.349676847457886
1757171741.5356596,2025-09-06 17:15:41.535660,3.0,6.350390672683716
1757171742.6417751,2025-09-06 17:15:42.641775,3.047,7.456506252288818
1757171743.6885805,2025-09-06 17:15:43.688581,3.058,8.50331163406372
1757171743.6947424,2025-09-06 17:15:43.694742,3.069,8.5094735622406
1757171744.7921805,2025-09-06 17:15:44.792181,3.08,9.606911659240723
1757171744.7932017,2025-09-06 17:15:44.793202,4.0,9.607932806015015
1757171745.9038484,2025-09-06 17:15:45.903848,4.047,10.718579530715942
1757171746.9507418,2025-09-06 17:15:46.950742,4.058,11.765472888946533
1757171746.9537663,2025-09-06 17:15:46.953766,4.069,11.768497467041016
1757171747.9588745,2025-09-06 17:15:47.958874,4.08,12.773605585098267
1757171747.9604394,2025-09-06 17:15:47.960439,5.0,12.77517056465149
1757171749.0051641,2025-09-06 17:15:49.005164,5.048,13.819895267486572
1757171749.01569,2025-09-06 17:15:49.015690,5.059,13.830421209335327
1757171749.0182056,2025-09-06 17:15:49.018206,5.07,13.832936763763428
1757171750.0447948,2025-09-06 17:15:50.044795,5.081,14.859525918960571
1757171750.0458388,2025-09-06 17:15:50.045839,6.0,14.860569953918457
1757171751.1441545,2025-09-06 17:15:51.144155,6.047,15.958885669708252
1757171752.7615693,2025-09-06 17:15:52.761569,6.059,17.576300382614136
1757171752.7628229,2025-09-06 17:15:52.762823,6.065,17.57755398750305
1757171752.7636511,2025-09-06 17:15:52.763651,6.069,17.57838225364685
1757171752.764399,2025-09-06 17:15:52.764399,7.0,17.579130172729492
1757171752.7832778,2025-09-06 17:15:52.783278,7.047,17.59800887107849
