msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node4_0,node4,node0,200,1000,1047,47
node4_1,node4,node1,200,1000,1058,58
node4_2,node4,node2,200,1000,1069,69
node4_3,node4,node3,200,1000,1080,80
node4_4,node4,node0,200,2000,2047,47
node4_5,node4,node1,200,2000,2058,58
node4_6,node4,node2,200,2000,2069,69
node4_7,node4,node3,200,2000,2080,80
node4_8,node4,node0,200,3000,3047,47
node4_9,node4,node1,200,3000,3058,58
node4_10,node4,node2,200,3000,3069,69
node4_11,node4,node3,200,3000,3080,80
node4_12,node4,node0,200,4000,4047,47
node4_13,node4,node1,200,4000,4058,58
node4_14,node4,node2,200,4000,4069,69
node4_15,node4,node3,200,4000,4080,80
node4_16,node4,node0,200,5000,5047,47
node4_17,node4,node1,200,5000,5058,58
node4_18,node4,node2,200,5000,5069,69
node4_19,node4,node3,200,5000,5080,80
node4_20,node4,node0,200,6000,6052,52
node4_21,node4,node1,200,6000,6052,52
node4_22,node4,node2,200,6000,6055,55
node4_23,node4,node3,200,6000,6060,60
node4_24,node4,node0,200,7000,7049,49
node4_25,node4,node1,200,7000,7049,49
node4_26,node4,node2,200,7000,7055,55
node4_27,node4,node3,200,7000,7060,60
node4_28,node4,node0,200,8000,8049,49
node4_29,node4,node1,200,8000,8049,49
node4_30,node4,node2,200,8000,8055,55
node4_31,node4,node3,200,8000,8060,60
node4_32,node4,node0,200,9000,9049,49
node4_33,node4,node1,200,9000,9049,49
node4_34,node4,node2,200,9000,9055,55
node4_35,node4,node3,200,9000,9060,60
node4_36,node4,node0,200,10000,10049,49
node4_37,node4,node1,200,10000,10049,49
node4_38,node4,node2,200,10000,10055,55
node4_39,node4,node3,200,10000,10060,60
node4_40,node4,node0,200,11000,11049,49
node4_41,node4,node1,200,11000,11049,49
node4_42,node4,node2,200,11000,11055,55
node4_43,node4,node3,200,11000,11060,60
node4_44,node4,node0,200,12000,12049,49
node4_45,node4,node1,200,12000,12049,49
node4_46,node4,node2,200,12000,12055,55
node4_47,node4,node3,200,12000,12055,55
node4_48,node4,node0,200,13000,13049,49
node4_49,node4,node1,200,13000,13050,50
node4_50,node4,node2,200,13000,13055,55
node4_51,node4,node3,200,13000,13055,55
node4_52,node4,node0,200,14000,14049,49
node4_53,node4,node1,200,14000,14050,50
node4_54,node4,node2,200,14000,14055,55
node4_55,node4,node3,200,14000,14055,55
node4_56,node4,node0,200,15000,15049,49
node4_57,node4,node1,200,15000,15050,50
node4_58,node4,node2,200,15000,15055,55
node4_59,node4,node3,200,15000,15055,55
node4_60,node4,node0,200,16000,16049,49
node4_61,node4,node1,200,16000,16050,50
node4_62,node4,node2,200,16000,16055,55
node4_63,node4,node3,200,16000,16055,55
node4_64,node4,node0,200,17000,17049,49
node4_65,node4,node1,200,17000,17050,50
node4_66,node4,node2,200,17000,17055,55
node4_67,node4,node3,200,17000,17055,55
node4_68,node4,node0,200,18000,18049,49
node4_69,node4,node1,200,18000,18049,49
node4_70,node4,node2,200,18000,18055,55
node4_71,node4,node3,200,18000,18055,55
node4_72,node4,node0,200,19000,19049,49
node4_73,node4,node1,200,19000,19049,49
node4_74,node4,node2,200,19000,19055,55
node4_75,node4,node3,200,19000,19055,55
node4_76,node4,node0,200,20000,20049,49
node4_77,node4,node1,200,20000,20049,49
node4_78,node4,node2,200,20000,20055,55
node4_79,node4,node3,200,20000,20055,55
node4_80,node4,node0,200,21000,21049,49
node4_81,node4,node1,200,21000,21049,49
node4_82,node4,node2,200,21000,21055,55
node4_83,node4,node3,200,21000,21055,55
node4_84,node4,node0,200,22000,22049,49
node4_85,node4,node1,200,22000,22049,49
node4_86,node4,node2,200,22000,22055,55
node4_87,node4,node3,200,22000,22055,55
node4_88,node4,node0,200,23000,23049,49
node4_89,node4,node1,200,23000,23049,49
node4_90,node4,node2,200,23000,23055,55
node4_91,node4,node3,200,23000,23055,55
node4_92,node4,node0,200,24000,24049,49
node4_93,node4,node1,200,24000,24049,49
node4_94,node4,node2,200,24000,24049,49
node4_95,node4,node3,200,24000,24055,55
node4_96,node4,node0,200,25000,25049,49
node4_97,node4,node1,200,25000,25049,49
node4_98,node4,node2,200,25000,25049,49
node4_99,node4,node3,200,25000,25055,55
node4_100,node4,node0,200,26000,26049,49
node4_101,node4,node1,200,26000,26049,49
node4_102,node4,node2,200,26000,26049,49
node4_103,node4,node3,200,26000,26055,55
node4_104,node4,node0,200,27000,27049,49
node4_105,node4,node1,200,27000,27049,49
node4_106,node4,node2,200,27000,27049,49
node4_107,node4,node3,200,27000,27055,55
node4_108,node4,node0,200,28000,28049,49
node4_109,node4,node1,200,28000,28049,49
node4_110,node4,node2,200,28000,28049,49
node4_111,node4,node3,200,28000,28055,55
node4_112,node4,node0,200,29000,29049,49
node4_113,node4,node1,200,29000,29049,49
node4_114,node4,node2,200,29000,29049,49
node4_115,node4,node3,200,29000,29055,55
node4_116,node4,node0,200,30000,30049,49
node4_117,node4,node1,200,30000,30049,49
node4_118,node4,node2,200,30000,30049,49
node4_119,node4,node3,200,30000,30055,55
node4_120,node4,node0,200,31000,31049,49
node4_121,node4,node1,200,31000,31049,49
node4_122,node4,node2,200,31000,31049,49
node4_123,node4,node3,200,31000,31055,55
node4_124,node4,node0,200,32000,32049,49
node4_125,node4,node1,200,32000,32049,49
node4_126,node4,node2,200,32000,32049,49
node4_127,node4,node3,200,32000,32055,55
node4_128,node4,node0,200,33000,33049,49
node4_129,node4,node1,200,33000,33049,49
node4_130,node4,node2,200,33000,33049,49
node4_131,node4,node3,200,33000,33055,55
node4_132,node4,node0,200,34000,34049,49
node4_133,node4,node1,200,34000,34049,49
node4_134,node4,node2,200,34000,34049,49
node4_135,node4,node3,200,34000,34055,55
node4_136,node4,node0,200,35000,35049,49
node4_137,node4,node1,200,35000,35049,49
node4_138,node4,node2,200,35000,35049,49
node4_139,node4,node3,200,35000,35055,55
node4_140,node4,node0,200,36000,36049,49
node4_141,node4,node1,200,36000,36049,49
node4_142,node4,node2,200,36000,36049,49
node4_143,node4,node3,200,36000,36055,55
node4_144,node4,node0,200,37000,37049,49
node4_145,node4,node1,200,37000,37049,49
node4_146,node4,node2,200,37000,37049,49
node4_147,node4,node3,200,37000,37055,55
node4_148,node4,node0,200,38000,38049,49
node4_149,node4,node1,200,38000,38049,49
node4_150,node4,node2,200,38000,38049,49
node4_151,node4,node3,200,38000,38055,55
node4_152,node4,node0,200,39000,39049,49
node4_153,node4,node1,200,39000,39049,49
node4_154,node4,node2,200,39000,39049,49
node4_155,node4,node3,200,39000,39055,55
node4_156,node4,node0,200,40000,40049,49
node4_157,node4,node1,200,40000,40049,49
node4_158,node4,node2,200,40000,40049,49
node4_159,node4,node3,200,40000,40055,55
node4_160,node4,node0,200,41000,41049,49
node4_161,node4,node1,200,41000,41049,49
node4_162,node4,node2,200,41000,41049,49
node4_163,node4,node3,200,41000,41055,55
node4_164,node4,node0,200,42000,42049,49
node4_165,node4,node1,200,42000,42049,49
node4_166,node4,node2,200,42000,42049,49
node4_167,node4,node3,200,42000,42055,55
node4_168,node4,node0,200,43000,43049,49
node4_169,node4,node1,200,43000,43049,49
node4_170,node4,node2,200,43000,43049,49
node4_171,node4,node3,200,43000,43055,55
node4_172,node4,node0,200,44000,44049,49
node4_173,node4,node1,200,44000,44049,49
node4_174,node4,node2,200,44000,44049,49
node4_175,node4,node3,200,44000,44055,55
node4_176,node4,node0,200,45000,45049,49
node4_177,node4,node1,200,45000,45049,49
node4_178,node4,node2,200,45000,45049,49
node4_179,node4,node3,200,45000,45055,55
node4_180,node4,node0,200,46000,46049,49
node4_181,node4,node1,200,46000,46049,49
node4_182,node4,node2,200,46000,46049,49
node4_183,node4,node3,200,46000,46055,55
node4_184,node4,node0,200,47000,47049,49
node4_185,node4,node1,200,47000,47049,49
node4_186,node4,node2,200,47000,47049,49
node4_187,node4,node3,200,47000,47055,55
node4_188,node4,node0,200,48000,48049,49
node4_189,node4,node1,200,48000,48049,49
node4_190,node4,node2,200,48000,48049,49
node4_191,node4,node3,200,48000,48055,55
node4_192,node4,node0,200,49000,49049,49
node4_193,node4,node1,200,49000,49049,49
node4_194,node4,node2,200,49000,49049,49
node4_195,node4,node3,200,49000,49055,55
node4_196,node4,node0,200,50000,50049,49
node4_197,node4,node1,200,50000,50049,49
node4_198,node4,node2,200,50000,50049,49
node4_199,node4,node3,200,50000,50055,55
node4_200,node4,node0,200,51000,51049,49
node4_201,node4,node1,200,51000,51049,49
node4_202,node4,node2,200,51000,51049,49
node4_203,node4,node3,200,51000,51049,49
node4_204,node4,node0,200,52000,52049,49
node4_205,node4,node1,200,52000,52049,49
node4_206,node4,node2,200,52000,52049,49
node4_207,node4,node3,200,52000,52049,49
node4_208,node4,node0,200,53000,53049,49
node4_209,node4,node1,200,53000,53049,49
node4_210,node4,node2,200,53000,53052,52
node4_211,node4,node3,200,53000,53049,49
node4_212,node4,node0,200,54000,54049,49
node4_213,node4,node1,200,54000,54049,49
node4_214,node4,node2,200,54000,54050,50
node4_215,node4,node3,200,54000,54049,49
node4_216,node4,node0,200,55000,55049,49
node4_217,node4,node1,200,55000,55049,49
node4_218,node4,node2,200,55000,55050,50
node4_219,node4,node3,200,55000,55049,49
node4_220,node4,node0,200,56000,56049,49
node4_221,node4,node1,200,56000,56049,49
node4_222,node4,node2,200,56000,56050,50
node4_223,node4,node3,200,56000,56049,49
node4_224,node4,node0,200,57000,57049,49
node4_225,node4,node1,200,57000,57049,49
node4_226,node4,node2,200,57000,57050,50
node4_227,node4,node3,200,57000,57049,49
node4_228,node4,node0,200,58000,58049,49
node4_229,node4,node1,200,58000,58049,49
node4_230,node4,node2,200,58000,58050,50
node4_231,node4,node3,200,58000,58049,49
node4_232,node4,node0,200,59000,59049,49
node4_233,node4,node1,200,59000,59049,49
node4_234,node4,node2,200,59000,59050,50
node4_235,node4,node3,200,59000,59049,49
