real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1757177860.8622036,2025-09-06 18:57:40.862204,0.0,0.997504472732544
1757177860.867813,2025-09-06 18:57:40.867813,0.1442910641095092,1.0031139850616455
1757177860.869822,2025-09-06 18:57:40.869822,0.1452910641095092,1.0051229000091553
1757177860.9621146,2025-09-06 18:57:40.962115,0.146,1.0974154472351074
1757177861.9921565,2025-09-06 18:57:41.992157,0.147,2.1274573802948
1757177863.0323894,2025-09-06 18:57:43.032389,0.147,3.1676902770996094
1757177863.034549,2025-09-06 18:57:43.034549,2.0244473295301346,3.1698498725891113
1757177863.0359473,2025-09-06 18:57:43.035947,2.0254473295301345,3.171248197555542
1757177864.083642,2025-09-06 18:57:44.083642,2.026,4.218942880630493
1757177864.099272,2025-09-06 18:57:44.099272,2.027,4.234572887420654
1757177865.1252627,2025-09-06 18:57:45.125263,2.027,5.260563611984253
1757177865.1275644,2025-09-06 18:57:45.127564,3.4674162548767975,5.262865304946899
1757177865.1290464,2025-09-06 18:57:45.129046,3.4684162548767974,5.264347314834595
1757177866.1737754,2025-09-06 18:57:46.173775,3.469,6.309076309204102
1757177866.1832652,2025-09-06 18:57:46.183265,3.47,6.318566083908081
1757177866.261181,2025-09-06 18:57:46.261181,3.47,6.396481990814209
1757177867.2906554,2025-09-06 18:57:47.290655,3.47,7.4259562492370605
1757177867.292502,2025-09-06 18:57:47.292502,3.7618799717710605,7.427802801132202
1757177868.3239071,2025-09-06 18:57:48.323907,3.763,8.459208011627197
1757177868.3448024,2025-09-06 18:57:48.344802,3.764,8.480103254318237
1757177869.3738742,2025-09-06 18:57:49.373874,3.764,9.509175062179565
1757177869.3780682,2025-09-06 18:57:49.378068,4.445938751430661,9.513369083404541
1757177870.4214396,2025-09-06 18:57:50.421440,4.447,10.556740522384644
1757177870.4271219,2025-09-06 18:57:50.427122,4.448,10.562422752380371
1757177870.5033677,2025-09-06 18:57:50.503368,4.448,10.638668537139893
1757177871.5306406,2025-09-06 18:57:51.530641,4.448,11.6659414768219
1757177871.5359318,2025-09-06 18:57:51.535932,5.042850843298658,11.6712327003479
1757177872.5685668,2025-09-06 18:57:52.568567,5.044,12.703867673873901
1757177872.5922146,2025-09-06 18:57:52.592215,5.045,12.727515459060669
1757177874.211188,2025-09-06 18:57:54.211188,5.045,14.346488952636719
1757177874.2132561,2025-09-06 18:57:54.213256,6.097234707364539,14.348556995391846
1757177874.214631,2025-09-06 18:57:54.214631,6.098234707364539,14.349931955337524
1757177874.227219,2025-09-06 18:57:54.227219,6.099,14.362519979476929
1757177874.2288153,2025-09-06 18:57:54.228815,6.1,14.364116191864014
1757177874.2304096,2025-09-06 18:57:54.230410,7.651821579594499,14.365710496902466
1757177874.2416794,2025-09-06 18:57:54.241679,7.653,14.376980304718018
1757177874.243432,2025-09-06 18:57:54.243432,7.750382583056654,14.378732919692993
1757177874.2446382,2025-09-06 18:57:54.244638,7.751382583056654,14.379939079284668
1757177874.2559268,2025-09-06 18:57:54.255927,7.752,14.391227722167969
1757177874.2574105,2025-09-06 18:57:54.257411,7.754,14.392711400985718
1757177874.2589045,2025-09-06 18:57:54.258904,7.7791396076255035,14.394205331802368
1757177874.260079,2025-09-06 18:57:54.260079,7.780139607625504,14.395379781723022
1757177874.2713609,2025-09-06 18:57:54.271361,7.781,14.406661748886108
1757177874.272833,2025-09-06 18:57:54.272833,7.782,14.40813398361206
1757177874.274343,2025-09-06 18:57:54.274343,9.585597190365398,14.40964388847351
1757177874.2856448,2025-09-06 18:57:54.285645,9.587,14.420945644378662
1757177874.287051,2025-09-06 18:57:54.287051,9.588,14.422351837158203
1757177874.2885194,2025-09-06 18:57:54.288519,10.152582434998886,14.42382025718689
1757177874.299755,2025-09-06 18:57:54.299755,10.153,14.43505597114563
1757177874.3011885,2025-09-06 18:57:54.301188,10.155,14.436489343643188
1757177874.30262,2025-09-06 18:57:54.302620,11.589244550352646,14.437920808792114
1757177874.3037336,2025-09-06 18:57:54.303734,11.590244550352645,14.439034461975098
1757177874.3148274,2025-09-06 18:57:54.314827,11.591,14.450128316879272
1757177874.3162344,2025-09-06 18:57:54.316234,11.592,14.45153522491455
1757177874.3280745,2025-09-06 18:57:54.328074,11.594,14.463375329971313
1757177874.3296502,2025-09-06 18:57:54.329650,12.18083788020298,14.464951038360596
1757177874.340753,2025-09-06 18:57:54.340753,12.181,14.476053953170776
1757177874.3421097,2025-09-06 18:57:54.342110,12.182,14.477410554885864
1757177874.3434942,2025-09-06 18:57:54.343494,13.459318852845557,14.478795051574707
1757177874.3445623,2025-09-06 18:57:54.344562,13.460318852845557,14.479863166809082
1757177874.3555481,2025-09-06 18:57:54.355548,13.461,14.490849018096924
1757177874.3568707,2025-09-06 18:57:54.356871,13.463,14.4921715259552
1757177874.3582628,2025-09-06 18:57:54.358263,13.719077402789338,14.493563652038574
1757177874.3592973,2025-09-06 18:57:54.359297,13.720077402789338,14.494598150253296
1757177874.3705707,2025-09-06 18:57:54.370571,13.722,14.505871534347534
1757177874.3721075,2025-09-06 18:57:54.372108,16.624433385520128,14.507408380508423
1757177874.3731534,2025-09-06 18:57:54.373153,16.62543338552013,14.508454322814941
1757177874.3842506,2025-09-06 18:57:54.384251,16.626,14.519551515579224
1757177874.385533,2025-09-06 18:57:54.385533,16.628,14.520833969116211
1757177874.3868449,2025-09-06 18:57:54.386845,18.94139591643647,14.522145748138428
1757177874.387826,2025-09-06 18:57:54.387826,18.94239591643647,14.52312684059143
1757177874.4032962,2025-09-06 18:57:54.403296,18.943,14.538597106933594
1757177874.4046128,2025-09-06 18:57:54.404613,18.944,14.539913654327393
1757177874.4059353,2025-09-06 18:57:54.405935,18.97246353889954,14.541236162185669
1757177874.4068935,2025-09-06 18:57:54.406893,18.97346353889954,14.542194366455078
1757177874.4181812,2025-09-06 18:57:54.418181,18.975,14.553482055664062
1757177874.419648,2025-09-06 18:57:54.419648,18.998238744800936,14.554948806762695
1757177874.4206443,2025-09-06 18:57:54.420644,18.999238744800937,14.55594515800476
1757177874.4316685,2025-09-06 18:57:54.431669,19.0,14.566969394683838
1757177874.4329324,2025-09-06 18:57:54.432932,19.002,14.568233251571655
1757177874.4341857,2025-09-06 18:57:54.434186,19.777842851272734,14.569486618041992
1757177874.4452975,2025-09-06 18:57:54.445297,19.778,14.5805983543396
1757177874.4465191,2025-09-06 18:57:54.446519,19.779,14.581820011138916
1757177874.4477494,2025-09-06 18:57:54.447749,22.577172552140482,14.58305025100708
1757177874.4487133,2025-09-06 18:57:54.448713,22.578172552140483,14.584014177322388
1757177874.4596975,2025-09-06 18:57:54.459697,22.58,14.594998359680176
1757177874.4609313,2025-09-06 18:57:54.460931,22.581,14.596232175827026
1757177874.462168,2025-09-06 18:57:54.462168,23.057152560682795,14.597468852996826
1757177874.4630654,2025-09-06 18:57:54.463065,23.058152560682796,14.598366260528564
1757177874.4740863,2025-09-06 18:57:54.474086,23.059,14.609387159347534
1757177874.475275,2025-09-06 18:57:54.475275,23.06,14.610575914382935
1757177874.476502,2025-09-06 18:57:54.476502,23.301263648878496,14.611802816390991
1757177874.4774022,2025-09-06 18:57:54.477402,23.302263648878498,14.612703084945679
1757177874.4883986,2025-09-06 18:57:54.488399,23.303,14.623699426651001
1757177874.4895751,2025-09-06 18:57:54.489575,23.305,14.624876022338867
1757177874.4907475,2025-09-06 18:57:54.490747,23.84964676738936,14.62604832649231
1757177874.5018287,2025-09-06 18:57:54.501829,23.851,14.637129545211792
1757177874.503172,2025-09-06 18:57:54.503172,23.879117584703806,14.63847279548645
1757177874.5040326,2025-09-06 18:57:54.504033,23.880117584703807,14.639333486557007
1757177874.5151527,2025-09-06 18:57:54.515153,23.881,14.650453567504883
1757177874.5162992,2025-09-06 18:57:54.516299,23.883,14.651600122451782
1757177874.5174522,2025-09-06 18:57:54.517452,24.129750102175503,14.652753114700317
1757177874.5285594,2025-09-06 18:57:54.528559,24.13,14.663860321044922
1757177874.529681,2025-09-06 18:57:54.529681,24.131,14.664981842041016
1757177874.5308027,2025-09-06 18:57:54.530803,24.70580353996563,14.666103601455688
1757177874.541912,2025-09-06 18:57:54.541912,24.707,14.677212953567505
1757177874.5432005,2025-09-06 18:57:54.543200,25.390610083310282,14.67850136756897
1757177874.5543725,2025-09-06 18:57:54.554373,25.391,14.68967342376709
1757177874.5554643,2025-09-06 18:57:54.555464,25.393,14.690765142440796
1757177874.5565686,2025-09-06 18:57:54.556569,25.65598867162542,14.691869497299194
1757177874.5723639,2025-09-06 18:57:54.572364,25.656,14.707664728164673
1757177874.5734591,2025-09-06 18:57:54.573459,25.657,14.708760023117065
1757177874.574537,2025-09-06 18:57:54.574537,25.918479448098495,14.709837913513184
1757177874.5753052,2025-09-06 18:57:54.575305,25.919479448098496,14.710606098175049
1757177874.586311,2025-09-06 18:57:54.586311,25.921,14.721611976623535
1757177874.5873687,2025-09-06 18:57:54.587369,25.922,14.72266960144043
1757177874.5887322,2025-09-06 18:57:54.588732,26.16537925461143,14.724033117294312
1757177874.5894852,2025-09-06 18:57:54.589485,26.16637925461143,14.724786043167114
1757177874.6008282,2025-09-06 18:57:54.600828,26.167,14.73612904548645
1757177874.6018977,2025-09-06 18:57:54.601898,26.168,14.7371985912323
1757177874.6029453,2025-09-06 18:57:54.602945,26.780831340810348,14.738246202468872
1757177874.614105,2025-09-06 18:57:54.614105,26.781,14.749405860900879
1757177874.6151595,2025-09-06 18:57:54.615160,26.783,14.750460386276245
1757177874.616183,2025-09-06 18:57:54.616183,27.123014111967894,14.751483917236328
1757177874.6168842,2025-09-06 18:57:54.616884,27.124014111967895,14.752185106277466
1757177874.6279583,2025-09-06 18:57:54.627958,27.126,14.763259172439575
1757177874.6291416,2025-09-06 18:57:54.629142,27.14473808323507,14.764442443847656
1757177874.6403136,2025-09-06 18:57:54.640314,27.145,14.775614500045776
1757177874.6413157,2025-09-06 18:57:54.641316,27.146,14.77661657333374
1757177874.64231,2025-09-06 18:57:54.642310,28.962295325843595,14.777610778808594
1757177874.6430073,2025-09-06 18:57:54.643007,28.963295325843596,14.778308153152466
1757177874.654208,2025-09-06 18:57:54.654208,28.964,14.789508819580078
1757177874.655195,2025-09-06 18:57:54.655195,28.966,14.790495872497559
1757177874.656165,2025-09-06 18:57:54.656165,29.77524981548758,14.791465759277344
1757177874.6568222,2025-09-06 18:57:54.656822,29.77624981548758,14.792123079299927
1757177874.6679056,2025-09-06 18:57:54.667906,29.778,14.803206443786621
1757177874.6690295,2025-09-06 18:57:54.669029,30.803294689124126,14.804330348968506
1757177874.6696563,2025-09-06 18:57:54.669656,30.804294689124127,14.804957151412964
1757177874.6809843,2025-09-06 18:57:54.680984,30.805,14.816285133361816
1757177874.681961,2025-09-06 18:57:54.681961,30.807,14.817261934280396
1757177874.6828787,2025-09-06 18:57:54.682879,31.008974456269765,14.818179607391357
1757177874.6942027,2025-09-06 18:57:54.694203,31.009,14.829503536224365
1757177874.6951544,2025-09-06 18:57:54.695154,31.01,14.830455303192139
1757177874.6960843,2025-09-06 18:57:54.696084,35.907631821929186,14.831385135650635
1757177874.707311,2025-09-06 18:57:54.707311,35.909,14.84261178970337
1757177874.7082713,2025-09-06 18:57:54.708271,35.91,14.84357213973999
1757177874.7091591,2025-09-06 18:57:54.709159,37.87336281404495,14.844460010528564
1757177874.709729,2025-09-06 18:57:54.709729,37.87436281404495,14.845029830932617
1757177874.7212234,2025-09-06 18:57:54.721223,37.875,14.856524229049683
1757177874.7221425,2025-09-06 18:57:54.722142,37.876,14.85744333267212
1757177874.7230263,2025-09-06 18:57:54.723026,38.002208015243035,14.858327150344849
1757177874.7235851,2025-09-06 18:57:54.723585,38.00320801524303,14.858886003494263
1757177874.7350242,2025-09-06 18:57:54.735024,38.004,14.870325088500977
