msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node1_0,node1,node0,8,60000,60053,53
node2_0,node2,node0,8,60000,60054,54
node3_0,node3,node0,8,60000,60048,48
node4_0,node4,node0,8,60000,60047,47
node0_0,node0,node3,8,65048,65095,47
node0_1,node0,node1,8,65053,65106,53
node1_1,node1,node0,8,120000,120053,53
node2_1,node2,node0,8,120000,120054,54
node3_1,node3,node0,8,120000,120047,47
node4_1,node4,node0,8,120000,120048,48
node0_2,node0,node3,8,125047,125095,48
node0_3,node0,node1,8,125053,125106,53
node0_4,node0,node2,8,125054,125117,63
node1_2,node1,node0,8,180000,180053,53
node2_2,node2,node0,8,180000,180054,54
node3_2,node3,node0,8,180000,180047,47
node4_2,node4,node0,8,180000,180048,48
node0_5,node0,node1,8,185053,185101,48
node0_6,node0,node2,8,185054,185112,58
node1_3,node1,node0,8,240000,240343,343
node2_3,node2,node0,8,240000,240343,343
node3_3,node3,node0,8,240000,240195,195
node4_3,node4,node0,8,240000,240195,195
node0_7,node0,node3,8,245195,245393,198
node0_8,node0,node4,8,245195,245395,200
node0_9,node0,node1,8,245393,245591,198
node1_4,node1,node0,8,300000,300200,200
node2_4,node2,node0,8,300000,300200,200
node3_4,node3,node0,8,300000,300200,200
node4_4,node4,node0,8,300000,300200,200
node0_10,node0,node2,8,305200,305400,200
node0_11,node0,node4,8,305200,305400,200
node1_5,node1,node0,8,360000,360200,200
node2_5,node2,node0,8,360000,360200,200
node3_5,node3,node0,8,360000,360200,200
node4_5,node4,node0,8,360000,360200,200
node0_12,node0,node1,8,365200,365400,200
node0_13,node0,node2,8,365200,365400,200
node0_14,node0,node3,8,365200,365400,200
node1_6,node1,node0,8,420000,420200,200
node2_6,node2,node0,8,420000,420200,200
node3_6,node3,node0,8,420000,420200,200
node4_6,node4,node0,8,420000,420200,200
node0_15,node0,node1,8,425200,425400,200
node0_16,node0,node4,8,425200,425400,200
node1_7,node1,node0,8,480000,480200,200
node2_7,node2,node0,8,480000,480200,200
node3_7,node3,node0,8,480000,480200,200
node4_7,node4,node0,8,480000,480200,200
node0_17,node0,node1,8,485200,485400,200
node0_18,node0,node2,8,485200,485400,200
node0_19,node0,node3,8,485200,485400,200
node0_20,node0,node4,8,485200,485400,200
node1_8,node1,node0,8,540000,540200,200
node2_8,node2,node0,8,540000,540200,200
node3_8,node3,node0,8,540000,540200,200
node4_8,node4,node0,8,540000,540200,200
node0_21,node0,node1,8,545200,545400,200
node0_22,node0,node2,8,545200,545400,200
node0_23,node0,node3,8,545200,545400,200
node1_9,node1,node0,8,600000,600200,200
node2_9,node2,node0,8,600000,600200,200
node3_9,node3,node0,8,600000,600200,200
node4_9,node4,node0,8,600000,600200,200
node0_24,node0,node1,8,605200,605400,200
node0_25,node0,node4,8,605200,605400,200
node1_10,node1,node0,8,660000,660200,200
node2_10,node2,node0,8,660000,660200,200
node3_10,node3,node0,8,660000,660200,200
node4_10,node4,node0,8,660000,660200,200
node0_26,node0,node1,8,665200,665400,200
node0_27,node0,node2,8,665200,665400,200
node0_28,node0,node3,8,665200,665400,200
node0_29,node0,node4,8,665200,665400,200
node1_11,node1,node0,8,720000,720200,200
node2_11,node2,node0,8,720000,720200,200
node3_11,node3,node0,8,720000,720200,200
node4_11,node4,node0,8,720000,720200,200
node0_30,node0,node2,8,725200,725403,203
node1_12,node1,node0,8,780000,780200,200
node2_12,node2,node0,8,780000,780200,200
node3_12,node3,node0,8,780000,780200,200
node4_12,node4,node0,8,780000,780200,200
node0_31,node0,node4,8,785200,785403,203
node1_13,node1,node0,8,840000,840200,200
node2_13,node2,node0,8,840000,840200,200
node3_13,node3,node0,8,840000,840200,200
node4_13,node4,node0,8,840000,840200,200
node0_32,node0,node1,8,845200,845400,200
node0_33,node0,node2,8,845200,845400,200
node0_34,node0,node4,8,845200,845400,200
node1_14,node1,node0,8,900000,900200,200
node2_14,node2,node0,8,900000,900200,200
node3_14,node3,node0,8,900000,900200,200
node4_14,node4,node0,8,900000,900200,200
node0_35,node0,node2,8,905200,905403,203
node1_15,node1,node0,8,960000,960200,200
node2_15,node2,node0,8,960000,960200,200
node3_15,node3,node0,8,960000,960200,200
node4_15,node4,node0,8,960000,960200,200
node0_36,node0,node2,8,965200,965400,200
node0_37,node0,node3,8,965200,965400,200
node1_16,node1,node0,8,1020000,1020200,200
node2_16,node2,node0,8,1020000,1020200,200
node3_16,node3,node0,8,1020000,1020200,200
node4_16,node4,node0,8,1020000,1020200,200
node0_38,node0,node1,8,1025200,1025400,200
node0_39,node0,node2,8,1025200,1025400,200
node0_40,node0,node3,8,1025200,1025400,200
node1_17,node1,node0,8,1080000,1080200,200
node2_17,node2,node0,8,1080000,1080200,200
node3_17,node3,node0,8,1080000,1080200,200
node4_17,node4,node0,8,1080000,1080200,200
node0_41,node0,node1,8,1085200,1085400,200
node0_42,node0,node4,8,1085200,1085400,200
node1_18,node1,node0,8,1140000,1140200,200
node2_18,node2,node0,8,1140000,1140200,200
node3_18,node3,node0,8,1140000,1140200,200
node4_18,node4,node0,8,1140000,1140200,200
node0_43,node0,node1,8,1145200,1145400,200
node0_44,node0,node2,8,1145200,1145400,200
node0_45,node0,node3,8,1145200,1145400,200
node1_19,node1,node0,8,1200000,1200200,200
node2_19,node2,node0,8,1200000,1200200,200
node3_19,node3,node0,8,1200000,1200200,200
node4_19,node4,node0,8,1200000,1200200,200
node0_46,node0,node1,8,1205200,1205403,203
node1_20,node1,node0,8,1260000,1260200,200
node2_20,node2,node0,8,1260000,1260200,200
node3_20,node3,node0,8,1260000,1260200,200
node4_20,node4,node0,8,1260000,1260200,200
node0_47,node0,node1,8,1265200,1265400,200
node0_48,node0,node2,8,1265200,1265400,200
node1_21,node1,node0,8,1320000,1320200,200
node2_21,node2,node0,8,1320000,1320200,200
node3_21,node3,node0,8,1320000,1320200,200
node4_21,node4,node0,8,1320000,1320200,200
node0_49,node0,node4,8,1325200,1325403,203
node1_22,node1,node0,8,1380000,1380200,200
node2_22,node2,node0,8,1380000,1380200,200
node3_22,node3,node0,8,1380000,1380200,200
node4_22,node4,node0,8,1380000,1380200,200
node0_50,node0,node2,8,1385200,1385403,203
node1_23,node1,node0,8,1440000,1440200,200
node2_23,node2,node0,8,1440000,1440200,200
node3_23,node3,node0,8,1440000,1440200,200
node4_23,node4,node0,8,1440000,1440200,200
node1_24,node1,node0,8,1500000,1500200,200
node2_24,node2,node0,8,1500000,1500200,200
node3_24,node3,node0,8,1500000,1500200,200
node4_24,node4,node0,8,1500000,1500200,200
node0_51,node0,node1,8,1505200,1505400,200
node0_52,node0,node2,8,1505200,1505400,200
node0_53,node0,node4,8,1505200,1505400,200
node1_25,node1,node0,8,1560000,1560200,200
node2_25,node2,node0,8,1560000,1560200,200
node3_25,node3,node0,8,1560000,1560200,200
node4_25,node4,node0,8,1560000,1560200,200
node0_54,node0,node1,8,1565200,1565400,200
node0_55,node0,node2,8,1565200,1565400,200
node1_26,node1,node0,8,1620000,1620200,200
node2_26,node2,node0,8,1620000,1620200,200
node3_26,node3,node0,8,1620000,1620200,200
node4_26,node4,node0,8,1620000,1620200,200
node0_56,node0,node2,8,1625200,1625400,200
node0_57,node0,node4,8,1625200,1625400,200
node1_27,node1,node0,8,1680000,1680200,200
node2_27,node2,node0,8,1680000,1680200,200
node3_27,node3,node0,8,1680000,1680200,200
node4_27,node4,node0,8,1680000,1680200,200
node1_28,node1,node0,8,1740000,1740200,200
node2_28,node2,node0,8,1740000,1740200,200
node3_28,node3,node0,8,1740000,1740200,200
node4_28,node4,node0,8,1740000,1740200,200
node0_58,node0,node1,8,1745200,1745400,200
node0_59,node0,node4,8,1745200,1745400,200
