msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,415,145,146,1.0,,2,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,415,145,147,2.0,,2,,1.0,,4,,,0,1.0,3,3,5,4
msg_2,node4,node2,415,145,147,2.0,,2,,1.0,,4,,,0,1.0,3,3,5,4
msg_3,node4,node3,415,145,147,2.0,,2,,1.6666666666666667,,4,,,0,1.6666666666666667,1,1,5,4
msg_4,node4,node0,415,2025,2025,0.0,,0,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_5,node4,node1,415,2025,2027,2.0,,3,,1.4,,4,,2.0,0,1.4,3,3,5,4
msg_6,node4,node2,415,2025,2027,2.0,,3,,1.5,,4,,2.0,0,1.5,2,2,5,4
msg_7,node4,node3,415,2025,2027,2.0,,1,,1.5714285714285714,,4,,2.0,0,1.5714285714285714,1,1,5,4
msg_8,node4,node0,415,3468,3469,1.0,,1,,1.625,,4,,0.5,0,1.625,4,4,5,4
msg_9,node4,node1,415,3468,3470,2.0,,1,,1.625,,4,,2.0,0,1.625,4,4,5,4
msg_10,node4,node2,416,3468,3470,2.0,,1,,1.6,,4,,2.0,0,1.6,2,2,5,4
msg_11,node4,node3,416,3468,3470,2.0,,1,,1.6363636363636365,,4,,2.0,0,1.6363636363636365,1,1,5,4
msg_12,node4,node0,416,3761,3763,2.0,,1,,1.6666666666666667,,4,,0.6666666666666666,0,1.6666666666666667,4,4,5,4
msg_13,node4,node1,416,3761,3764,3.0,,1,,1.6666666666666667,,4,,2.0,0,1.6666666666666667,4,4,5,4
msg_14,node4,node2,416,3761,3764,3.0,,3,,1.7857142857142858,,4,,2.0,0,1.7857142857142858,2,2,5,4
msg_15,node4,node3,416,3761,3764,3.0,,3,,1.8666666666666667,,4,,2.0,0,1.8666666666666667,1,1,5,4
msg_16,node4,node0,416,4445,4447,2.0,,1,,1.9375,,4,,1.0,0,1.9375,4,4,5,4
msg_17,node4,node1,416,4445,4448,3.0,,3,,1.9375,,4,,2.25,0,1.9375,4,4,5,4
msg_18,node4,node2,416,4445,4448,3.0,,3,,2.0,,4,,2.25,0,2.0,2,2,5,4
msg_19,node4,node3,416,4445,4448,3.0,,3,,2.0526315789473686,,4,,2.25,0,2.0526315789473686,1,1,5,4
msg_20,node4,node0,416,5042,5044,2.0,,2,,2.1,,4,,1.2,0,2.1,4,4,5,4
msg_21,node4,node1,416,5042,5045,3.0,,3,,2.1,,4,,2.4,0,2.1,4,4,5,4
msg_22,node4,node2,416,5042,5045,,3.0,3,3.0,2.1363636363636362,,4,,2.4,0,2.1363636363636362,2,2,5,4
msg_23,node4,node3,416,5042,5045,,3.0,3,3.0,2.1363636363636362,,4,,2.4,0,2.1363636363636362,2,2,5,4
msg_24,node4,node0,416,6098,6100,,2.0,2,2.0,2.2083333333333335,,4,,1.3333333333333333,0,2.2083333333333335,4,4,5,4
msg_25,node4,node1,416,6098,6100,,3.0,2,2.0,2.2083333333333335,,4,,2.5,0,2.2083333333333335,4,4,5,4
msg_26,node4,node2,416,6098,6100,,3.0,2,2.0,2.2083333333333335,,4,,2.5,0,2.2083333333333335,4,4,5,4
msg_27,node4,node3,416,6098,6100,,3.0,2,2.0,2.2083333333333335,,4,,2.5,0,2.2083333333333335,4,4,5,4
msg_28,node4,node0,416,7651,7653,,2.0,2,2.0,2.1785714285714284,,4,,1.4285714285714286,0,2.1785714285714284,4,4,5,4
msg_29,node4,node1,416,7651,7654,,3.0,3,3.0,2.1785714285714284,,4,,2.4285714285714284,0,2.1785714285714284,4,4,5,4
msg_30,node4,node2,416,7651,7654,,3.0,3,3.0,2.1785714285714284,,4,,2.4285714285714284,0,2.1785714285714284,4,4,5,4
msg_31,node4,node3,416,7651,7654,,3.0,3,3.0,2.1785714285714284,,4,,2.4285714285714284,0,2.1785714285714284,4,4,5,4
msg_32,node4,node0,416,7751,7752,,2.0,1,1.0,2.25,,4,,1.5,0,2.25,4,4,5,4
msg_33,node4,node1,416,7751,7754,,3.0,3,3.0,2.25,,4,,2.5,0,2.25,4,4,5,4
msg_34,node4,node2,416,7751,7754,,3.0,3,3.0,2.25,,4,,2.5,0,2.25,4,4,5,4
msg_35,node4,node3,416,7751,7754,,3.0,3,3.0,2.25,,4,,2.5,0,2.25,4,4,5,4
msg_36,node4,node0,416,7780,7782,,2.0,2,2.0,2.2777777777777777,,4,,1.4444444444444444,0,2.2777777777777777,4,4,5,4
msg_37,node4,node1,416,7780,7783,,3.0,3,3.0,2.2777777777777777,,4,,2.5555555555555554,0,2.2777777777777777,4,4,5,4
msg_38,node4,node2,416,7780,7783,,3.0,3,3.0,2.2777777777777777,,4,,2.5555555555555554,0,2.2777777777777777,4,4,5,4
msg_39,node4,node3,416,7780,7783,,3.0,3,3.0,2.2777777777777777,,4,,2.5555555555555554,0,2.2777777777777777,4,4,5,4
msg_40,node4,node0,416,9585,9586,,2.0,1,1.0,2.325,,4,,1.5,0,2.325,4,4,5,4
msg_41,node4,node1,416,9585,9588,,3.0,3,3.0,2.325,,4,,2.6,0,2.325,4,4,5,4
msg_42,node4,node2,416,9585,9588,,3.0,3,3.0,2.325,,4,,2.6,0,2.325,4,4,5,4
msg_43,node4,node3,416,9585,9588,,3.0,3,3.0,2.325,,4,,2.6,0,2.325,4,4,5,4
msg_44,node4,node0,416,10152,10154,,2.0,2,2.0,2.340909090909091,,4,,1.4545454545454546,0,2.340909090909091,4,4,5,4
msg_45,node4,node1,416,10152,10155,,3.0,3,3.0,2.340909090909091,,4,,2.6363636363636362,0,2.340909090909091,4,4,5,4
msg_46,node4,node2,416,10152,10155,,3.0,3,3.0,2.340909090909091,,4,,2.6363636363636362,0,2.340909090909091,4,4,5,4
msg_47,node4,node3,416,10152,10155,,3.0,3,3.0,2.340909090909091,,4,,2.6363636363636362,0,2.340909090909091,4,4,5,4
msg_48,node4,node0,416,11590,11591,,2.0,1,1.0,2.375,,4,,1.5,0,2.375,4,4,5,4
msg_49,node4,node1,416,11590,11593,,3.0,3,3.0,2.375,,4,,2.6666666666666665,0,2.375,4,4,5,4
msg_50,node4,node2,416,11590,11593,,3.0,3,3.0,2.375,,4,,2.6666666666666665,0,2.375,4,4,5,4
msg_51,node4,node3,416,11590,11593,,3.0,3,3.0,2.375,,4,,2.6666666666666665,0,2.375,4,4,5,4
msg_52,node4,node0,416,11593,11595,,2.0,2,2.0,2.3846153846153846,,4,,1.4615384615384615,0,2.3846153846153846,4,4,5,4
msg_53,node4,node1,416,11593,11595,,3.0,2,2.0,2.3846153846153846,,4,,2.6923076923076925,0,2.3846153846153846,4,4,5,4
msg_54,node4,node2,416,11593,11595,,3.0,2,2.0,2.3846153846153846,,4,,2.6923076923076925,0,2.3846153846153846,4,4,5,4
msg_55,node4,node3,416,11593,11595,,3.0,2,2.0,2.3846153846153846,,4,,2.6923076923076925,0,2.3846153846153846,4,4,5,4
msg_56,node4,node0,416,12180,12181,,2.0,1,1.0,2.357142857142857,,4,,1.5,0,2.357142857142857,4,4,5,4
msg_57,node4,node1,416,12180,12183,,3.0,3,3.0,2.357142857142857,,4,,2.642857142857143,0,2.357142857142857,4,4,5,4
msg_58,node4,node2,416,12180,12183,,3.0,3,3.0,2.357142857142857,,4,,2.642857142857143,0,2.357142857142857,4,4,5,4
msg_59,node4,node3,416,12180,12183,,3.0,3,3.0,2.357142857142857,,4,,2.642857142857143,0,2.357142857142857,4,4,5,4
msg_60,node4,node0,416,13460,13462,,2.0,2,2.0,2.3666666666666667,,4,,1.4666666666666666,0,2.3666666666666667,4,4,5,4
msg_61,node4,node1,416,13460,13463,,3.0,3,3.0,2.3666666666666667,,4,,2.6666666666666665,0,2.3666666666666667,4,4,5,4
msg_62,node4,node2,416,13460,13463,,3.0,3,3.0,2.3666666666666667,,4,,2.6666666666666665,0,2.3666666666666667,4,4,5,4
