real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1757163943.6186182,2025-09-06 15:05:43.618618,0.0,1.0006518363952637
1757163943.6197433,2025-09-06 15:05:43.619743,1.0,1.001776933670044
1757163943.6461475,2025-09-06 15:05:43.646147,1.001,1.0281810760498047
1757163944.6719408,2025-09-06 15:05:44.671941,1.002,2.0539743900299072
1757163945.6866205,2025-09-06 15:05:45.686620,1.002,3.0686540603637695
1757163945.688053,2025-09-06 15:05:45.688053,2.0,3.0700864791870117
1757163946.7370987,2025-09-06 15:05:46.737099,2.001,4.1191322803497314
1757163946.7421665,2025-09-06 15:05:46.742167,2.002,4.124200105667114
1757163946.829804,2025-09-06 15:05:46.829804,2.002,4.211837530136108
1757163947.84559,2025-09-06 15:05:47.845590,2.002,5.227623701095581
1757163947.8465638,2025-09-06 15:05:47.846564,3.0,5.228597402572632
1757163948.8878875,2025-09-06 15:05:48.887887,3.001,6.269921064376831
1757163948.9465632,2025-09-06 15:05:48.946563,3.002,6.328596830368042
1757163949.9723008,2025-09-06 15:05:49.972301,3.002,7.354334354400635
1757163949.972805,2025-09-06 15:05:49.972805,4.0,7.354838609695435
1757163951.026611,2025-09-06 15:05:51.026611,4.001,8.408644676208496
1757163952.1155155,2025-09-06 15:05:52.115515,4.002,9.497549057006836
1757163953.1238198,2025-09-06 15:05:53.123820,4.002,10.505853414535522
1757163953.1245584,2025-09-06 15:05:53.124558,5.0,10.506592035293579
1757163954.1635795,2025-09-06 15:05:54.163579,5.001,11.545613050460815
1757163954.1729443,2025-09-06 15:05:54.172944,5.002,11.554977893829346
1757163954.2499797,2025-09-06 15:05:54.249980,5.002,11.632013320922852
1757163955.2771325,2025-09-06 15:05:55.277133,5.002,12.659166097640991
1757163955.2781103,2025-09-06 15:05:55.278110,6.0,12.660143852233887
1757163956.3164887,2025-09-06 15:05:56.316489,6.001,13.698522329330444
1757163957.9307592,2025-09-06 15:05:57.930759,6.001,15.312792778015137
1757163957.9313936,2025-09-06 15:05:57.931394,7.0,15.313427209854126
1757163957.9419913,2025-09-06 15:05:57.941991,7.001,15.32402491569519
1757163957.9426215,2025-09-06 15:05:57.942621,8.0,15.324655055999756
1757163957.9536989,2025-09-06 15:05:57.953699,8.001,15.335732460021973
1757163957.9543555,2025-09-06 15:05:57.954355,9.0,15.336389064788818
1757163957.9642713,2025-09-06 15:05:57.964271,9.001,15.346304893493652
1757163957.9649074,2025-09-06 15:05:57.964907,10.0,15.346940994262695
1757163957.974766,2025-09-06 15:05:57.974766,10.001,15.356799602508545
1757163957.9753947,2025-09-06 15:05:57.975395,11.0,15.357428312301636
1757163957.9853094,2025-09-06 15:05:57.985309,11.001,15.367342948913574
1757163957.9859307,2025-09-06 15:05:57.985931,12.0,15.367964267730713
1757163957.9958384,2025-09-06 15:05:57.995838,12.001,15.377871990203857
1757163957.9964762,2025-09-06 15:05:57.996476,13.0,15.378509759902954
1757163958.006453,2025-09-06 15:05:58.006453,13.001,15.388486623764038
1757163958.007075,2025-09-06 15:05:58.007075,14.0,15.389108657836914
1757163958.0171232,2025-09-06 15:05:58.017123,14.001,15.39915680885315
1757163958.017705,2025-09-06 15:05:58.017705,15.0,15.399738550186157
1757163958.027509,2025-09-06 15:05:58.027509,15.001,15.409542560577393
1757163958.0281055,2025-09-06 15:05:58.028105,16.0,15.410139083862305
1757163958.0380177,2025-09-06 15:05:58.038018,16.001,15.420051336288452
1757163958.0385802,2025-09-06 15:05:58.038580,17.0,15.420613765716553
1757163958.0485716,2025-09-06 15:05:58.048572,17.001,15.430605173110962
1757163958.0491624,2025-09-06 15:05:58.049162,18.0,15.431195974349976
1757163958.0596344,2025-09-06 15:05:58.059634,18.001,15.441668033599854
1757163958.060244,2025-09-06 15:05:58.060244,19.0,15.442277669906616
1757163958.0747063,2025-09-06 15:05:58.074706,19.001,15.456739902496338
1757163958.0752854,2025-09-06 15:05:58.075285,20.0,15.457319021224976
1757163958.0853512,2025-09-06 15:05:58.085351,20.001,15.467384815216064
1757163958.0859497,2025-09-06 15:05:58.085950,21.0,15.46798324584961
1757163958.0959494,2025-09-06 15:05:58.095949,21.001,15.477982997894287
1757163958.096514,2025-09-06 15:05:58.096514,22.0,15.4785475730896
1757163958.1066864,2025-09-06 15:05:58.106686,22.001,15.488719940185547
1757163958.107248,2025-09-06 15:05:58.107248,23.0,15.48928165435791
1757163958.1173787,2025-09-06 15:05:58.117379,23.001,15.499412298202515
1757163958.1179497,2025-09-06 15:05:58.117950,24.0,15.499983310699463
1757163958.128112,2025-09-06 15:05:58.128112,24.001,15.510145664215088
1757163958.128685,2025-09-06 15:05:58.128685,25.0,15.510718584060669
1757163958.1389446,2025-09-06 15:05:58.138945,25.001,15.520978212356567
