real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1757143941.2590039,2025-09-06 09:32:21.259004,0.0,0.9969797134399414
1757143941.2613122,2025-09-06 09:32:21.261312,0.1442910641095092,0.9992880821228027
1757143941.2636065,2025-09-06 09:32:21.263607,0.1452910641095092,1.001582384109497
1757143942.3594313,2025-09-06 09:32:22.359431,0.147,2.097407102584839
1757143944.1019459,2025-09-06 09:32:24.101946,0.147,3.839921712875366
1757143944.1110046,2025-09-06 09:32:24.111005,2.0244473295301346,3.84898042678833
1757143944.1133428,2025-09-06 09:32:24.113343,2.0254473295301345,3.851318597793579
1757143944.258902,2025-09-06 09:32:24.258902,2.027,3.996877908706665
1757143944.2660487,2025-09-06 09:32:24.266049,3.4674162548767975,4.004024505615234
1757143944.2678552,2025-09-06 09:32:24.267855,3.4684162548767974,4.005831003189087
1757143944.4095562,2025-09-06 09:32:24.409556,3.47,4.147531986236572
1757143944.4167197,2025-09-06 09:32:24.416720,3.7618799717710605,4.154695510864258
1757143944.5604362,2025-09-06 09:32:24.560436,3.763,4.298412084579468
1757143944.5677037,2025-09-06 09:32:24.567704,4.445938751430661,4.305679559707642
1757143944.714334,2025-09-06 09:32:24.714334,4.447,4.452309846878052
1757143944.721656,2025-09-06 09:32:24.721656,5.042850843298658,4.45963191986084
1757143944.874311,2025-09-06 09:32:24.874311,5.044,4.612286806106567
1757143944.8816726,2025-09-06 09:32:24.881673,6.097234707364539,4.619648456573486
1757143944.8834624,2025-09-06 09:32:24.883462,6.098234707364539,4.621438264846802
1757143945.0389025,2025-09-06 09:32:25.038903,6.1,4.776878356933594
1757143945.0463166,2025-09-06 09:32:25.046317,7.651821579594499,4.784292459487915
1757143945.2059298,2025-09-06 09:32:25.205930,7.653,4.943905591964722
1757143945.2132661,2025-09-06 09:32:25.213266,7.750382583056654,4.951241970062256
1757143945.2150364,2025-09-06 09:32:25.215036,7.751382583056654,4.953012228012085
1757143945.3801265,2025-09-06 09:32:25.380126,7.753,5.118102312088013
1757143945.3873785,2025-09-06 09:32:25.387378,7.7791396076255035,5.125354290008545
1757143945.3892832,2025-09-06 09:32:25.389283,7.780139607625504,5.127259016036987
1757143945.5600712,2025-09-06 09:32:25.560071,7.782,5.298047065734863
1757143945.5683384,2025-09-06 09:32:25.568338,9.585597190365398,5.30631422996521
1757143945.7414362,2025-09-06 09:32:25.741436,9.587,5.479412078857422
1757143945.748638,2025-09-06 09:32:25.748638,10.152582434998886,5.486613750457764
1757143945.9253712,2025-09-06 09:32:25.925371,10.154,5.663347005844116
1757143945.9325287,2025-09-06 09:32:25.932529,11.589244550352646,5.670504570007324
1757143945.9342995,2025-09-06 09:32:25.934299,11.590244550352645,5.6722753047943115
1757143946.1163871,2025-09-06 09:32:26.116387,11.592,5.854362964630127
1757143946.3053482,2025-09-06 09:32:26.305348,11.594,6.043323993682861
1757143946.3125622,2025-09-06 09:32:26.312562,12.18083788020298,6.050538063049316
1757143946.5001886,2025-09-06 09:32:26.500189,12.182,6.23816442489624
1757143946.507425,2025-09-06 09:32:26.507425,13.459318852845557,6.245400905609131
1757143946.509225,2025-09-06 09:32:26.509225,13.460318852845557,6.2472007274627686
1757143946.7009807,2025-09-06 09:32:26.700981,13.462,6.4389564990997314
1757143946.7080417,2025-09-06 09:32:26.708042,13.719077402789338,6.446017503738403
1757143946.7097545,2025-09-06 09:32:26.709754,13.720077402789338,6.447730302810669
1757143946.9057407,2025-09-06 09:32:26.905741,13.722,6.64371657371521
1757143946.9129014,2025-09-06 09:32:26.912901,16.624433385520128,6.650877237319946
1757143946.9146488,2025-09-06 09:32:26.914649,16.62543338552013,6.652624607086182
1757143947.1141763,2025-09-06 09:32:27.114176,16.627,6.852152109146118
1757143947.1215239,2025-09-06 09:32:27.121524,18.94139591643647,6.85949969291687
1757143947.12325,2025-09-06 09:32:27.123250,18.94239591643647,6.861225843429565
1757143947.3280532,2025-09-06 09:32:27.328053,18.944,7.066029071807861
1757143947.3352208,2025-09-06 09:32:27.335221,18.97246353889954,7.073196649551392
1757143947.336981,2025-09-06 09:32:27.336981,18.97346353889954,7.074956893920898
1757143947.545316,2025-09-06 09:32:27.545316,18.975,7.283291816711426
1757143947.5526254,2025-09-06 09:32:27.552625,18.998238744800936,7.2906012535095215
1757143947.5544097,2025-09-06 09:32:27.554410,18.999238744800937,7.292385578155518
1757143947.7667925,2025-09-06 09:32:27.766793,19.001,7.504768371582031
1757143947.7741017,2025-09-06 09:32:27.774102,19.777842851272734,7.512077569961548
1757143947.9904225,2025-09-06 09:32:27.990422,19.779,7.728398323059082
1757143947.99757,2025-09-06 09:32:27.997570,22.577172552140482,7.735545873641968
1757143947.9992979,2025-09-06 09:32:27.999298,22.578172552140483,7.737273693084717
1757143948.2205222,2025-09-06 09:32:28.220522,22.58,7.958498001098633
1757143948.22796,2025-09-06 09:32:28.227960,23.057152560682795,7.965935945510864
1757143948.229764,2025-09-06 09:32:28.229764,23.058152560682796,7.967739820480347
1757143948.4558127,2025-09-06 09:32:28.455813,23.06,8.193788528442383
1757143948.4630547,2025-09-06 09:32:28.463055,23.301263648878496,8.201030492782593
1757143948.464803,2025-09-06 09:32:28.464803,23.302263648878498,8.202778816223145
1757143948.6952982,2025-09-06 09:32:28.695298,23.304,8.433274030685425
1757143948.7026594,2025-09-06 09:32:28.702659,23.84964676738936,8.440635204315186
1757143948.9380257,2025-09-06 09:32:28.938026,23.851,8.67600154876709
1757143948.945089,2025-09-06 09:32:28.945089,23.879117584703806,8.683064937591553
1757143948.9468477,2025-09-06 09:32:28.946848,23.880117584703807,8.684823513031006
1757143949.186104,2025-09-06 09:32:29.186104,23.882,8.924079895019531
1757143949.1934822,2025-09-06 09:32:29.193482,24.129750102175503,8.931457996368408
1757143949.4079864,2025-09-06 09:32:29.407986,24.131,9.145962238311768
1757143949.413675,2025-09-06 09:32:29.413675,24.70580353996563,9.15165090560913
1757143949.5916734,2025-09-06 09:32:29.591673,24.707,9.329649209976196
1757143949.5969477,2025-09-06 09:32:29.596948,25.390610083310282,9.334923505783081
1757143949.7771451,2025-09-06 09:32:29.777145,25.392,9.51512098312378
1757143949.7823155,2025-09-06 09:32:29.782315,25.65598867162542,9.520291328430176
1757143949.9649446,2025-09-06 09:32:29.964945,25.657,9.70292043685913
1757143949.970129,2025-09-06 09:32:29.970129,25.918479448098495,9.708104848861694
1757143949.9713173,2025-09-06 09:32:29.971317,25.919479448098496,9.709293127059937
1757143950.1575449,2025-09-06 09:32:30.157545,25.921,9.895520687103271
1757143950.1626973,2025-09-06 09:32:30.162697,26.16537925461143,9.900673151016235
1757143950.1638846,2025-09-06 09:32:30.163885,26.16637925461143,9.901860475540161
1757143950.3535388,2025-09-06 09:32:30.353539,26.168,10.091514587402344
1757143950.3587244,2025-09-06 09:32:30.358724,26.780831340810348,10.096700191497803
1757143950.5515275,2025-09-06 09:32:30.551528,26.782,10.289503335952759
1757143950.556757,2025-09-06 09:32:30.556757,27.123014111967894,10.294732809066772
1757143950.5579574,2025-09-06 09:32:30.557957,27.124014111967895,10.295933246612549
1757143950.7533696,2025-09-06 09:32:30.753370,27.126,10.491345405578613
1757143950.7584655,2025-09-06 09:32:30.758466,27.14473808323507,10.49644136428833
1757143950.9580889,2025-09-06 09:32:30.958089,27.146,10.696064710617065
1757143950.9633133,2025-09-06 09:32:30.963313,28.962295325843595,10.701289176940918
1757143950.964535,2025-09-06 09:32:30.964535,28.963295325843596,10.702510833740234
1757143951.1679032,2025-09-06 09:32:31.167903,28.965,10.905879020690918
1757143951.1730812,2025-09-06 09:32:31.173081,29.77524981548758,10.911056995391846
1757143951.1742833,2025-09-06 09:32:31.174283,29.77624981548758,10.912259101867676
1757143951.3808997,2025-09-06 09:32:31.380900,29.778,11.118875503540039
1757143951.3861349,2025-09-06 09:32:31.386135,30.803294689124126,11.124110698699951
1757143951.3873014,2025-09-06 09:32:31.387301,30.804294689124127,11.125277280807495
1757143951.6820917,2025-09-06 09:32:31.682092,30.806,11.420067548751831
1757143951.6874971,2025-09-06 09:32:31.687497,31.008974456269765,11.425472974777222
1757143951.9021542,2025-09-06 09:32:31.902154,31.01,11.640130043029785
1757143951.907414,2025-09-06 09:32:31.907414,35.907631821929186,11.645389795303345
1757143952.129132,2025-09-06 09:32:32.129132,35.909,11.86710786819458
1757143952.1343672,2025-09-06 09:32:32.134367,37.87336281404495,11.872343063354492
1757143952.1355445,2025-09-06 09:32:32.135545,37.87436281404495,11.873520374298096
1757143952.377292,2025-09-06 09:32:32.377292,37.876,12.115267753601074
1757143952.3833935,2025-09-06 09:32:32.383394,38.002208015243035,12.121369361877441
1757143952.384778,2025-09-06 09:32:32.384778,38.00320801524303,12.122753858566284
1757143952.6528218,2025-09-06 09:32:32.652822,38.005,12.39079761505127
1757143952.6590147,2025-09-06 09:32:32.659015,38.406716359236185,12.396990537643433
1757143952.932684,2025-09-06 09:32:32.932684,38.408,12.67065978050232
1757143952.9388797,2025-09-06 09:32:32.938880,39.68499759328452,12.676855564117432
1757143953.2168555,2025-09-06 09:32:33.216856,39.686,12.95483136177063
1757143953.2231314,2025-09-06 09:32:33.223131,40.92698996736901,12.96110725402832
1757143953.5048108,2025-09-06 09:32:33.504811,40.928,13.242786645889282
1757143953.5107646,2025-09-06 09:32:33.510765,43.682770136938274,13.248740434646606
1757143953.7994373,2025-09-06 09:32:33.799437,43.684,13.537413120269775
1757143953.8055508,2025-09-06 09:32:33.805551,44.23113668542556,13.543526649475098
1757143953.8068848,2025-09-06 09:32:33.806885,44.23213668542556,13.544860601425171
1757143954.1013827,2025-09-06 09:32:34.101383,44.234,13.839358568191528
1757143954.107788,2025-09-06 09:32:34.107788,46.003303509839434,13.845763921737671
1757143954.1091423,2025-09-06 09:32:34.109142,46.00430350983943,13.847118139266968
1757143954.3933172,2025-09-06 09:32:34.393317,46.006,14.131293058395386
1757143954.3997872,2025-09-06 09:32:34.399787,47.112892522156265,14.137763023376465
1757143954.7074056,2025-09-06 09:32:34.707406,47.114,14.44538140296936
1757143954.7137063,2025-09-06 09:32:34.713706,47.47439124028461,14.451682090759277
1757143954.7150614,2025-09-06 09:32:34.715061,47.47539124028461,14.45303726196289
1757143955.019251,2025-09-06 09:32:35.019251,47.477,14.757226943969727
1757143955.0248673,2025-09-06 09:32:35.024867,48.36010574141968,14.762843132019043
1757143955.0263052,2025-09-06 09:32:35.026305,48.36110574141968,14.764281034469604
1757143955.2840376,2025-09-06 09:32:35.284038,48.363,15.022013425827026
1757143955.289386,2025-09-06 09:32:35.289386,50.50124398646085,15.027361869812012
1757143955.2905223,2025-09-06 09:32:35.290522,50.50224398646085,15.02849817276001
1757143955.5526097,2025-09-06 09:32:35.552610,50.504,15.2905855178833
1757143955.5579486,2025-09-06 09:32:35.557949,52.37332942326077,15.295924425125122
1757143955.5590305,2025-09-06 09:32:35.559031,52.37432942326077,15.297006368637085
1757143955.827279,2025-09-06 09:32:35.827279,52.376,15.565254926681519
1757143955.8327875,2025-09-06 09:32:35.832788,53.07710047902476,15.570763349533081
1757143955.833933,2025-09-06 09:32:35.833933,53.078100479024755,15.571908950805664
1757143956.1131597,2025-09-06 09:32:36.113160,53.08,15.851135492324829
1757143956.1185687,2025-09-06 09:32:36.118569,53.966268037400575,15.856544494628906
1757143956.1197762,2025-09-06 09:32:36.119776,53.96726803740057,15.857752084732056
1757143956.399954,2025-09-06 09:32:36.399954,53.969,16.137929916381836
1757143956.4052896,2025-09-06 09:32:36.405290,54.00140396800649,16.14326548576355
1757143956.406397,2025-09-06 09:32:36.406397,54.00240396800649,16.144372940063477
1757143956.682808,2025-09-06 09:32:36.682808,54.004,16.420783758163452
1757143956.6879344,2025-09-06 09:32:36.687934,54.27945255655232,16.425910234451294
1757143956.6890788,2025-09-06 09:32:36.689079,54.28045255655232,16.42705464363098
1757143956.9681027,2025-09-06 09:32:36.968103,54.282,16.70607852935791
1757143956.9733825,2025-09-06 09:32:36.973382,55.87599520916326,16.711358308792114
1757143957.2597976,2025-09-06 09:32:37.259798,55.877,16.99777340888977
1757143957.2647421,2025-09-06 09:32:37.264742,56.41096667716351,17.002717971801758
1757143957.5510583,2025-09-06 09:32:37.551058,56.412,17.289034128189087
1757143957.556288,2025-09-06 09:32:37.556288,56.600926211076214,17.29426383972168
1757143957.8492186,2025-09-06 09:32:37.849219,56.602,17.587194442749023
1757143957.854552,2025-09-06 09:32:37.854552,57.3967680447279,17.592527866363525
1757143958.1494164,2025-09-06 09:32:38.149416,57.398,17.887392282485962
1757143958.154561,2025-09-06 09:32:38.154561,58.61092844033866,17.892536878585815
1757143958.4523072,2025-09-06 09:32:38.452307,58.612,18.190283060073853
1757143958.4575264,2025-09-06 09:32:38.457526,59.73327772713677,18.195502281188965
1757143958.458601,2025-09-06 09:32:38.458601,59.73427772713677,18.196576833724976
1757143958.7596283,2025-09-06 09:32:38.759628,59.736,18.49760413169861
1757143958.7649667,2025-09-06 09:32:38.764967,60.0,18.50294256210327
