msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node49_0,node49,node0,8,145,197.0,52.0
node49_1,node49,node1,8,145,208.0,63.0
node49_2,node49,node2,8,145,219.0,74.0
node49_3,node49,node3,8,145,230.0,85.0
node49_4,node49,node4,8,145,241.0,96.0
node49_5,node49,node5,8,145,252.0,107.0
node49_6,node49,node6,8,145,263.0,118.0
node49_7,node49,node7,8,145,302.0,157.0
node49_8,node49,node8,8,145,307.0,162.0
node49_9,node49,node9,8,145,318.0,173.0
node49_10,node49,node10,8,145,329.0,184.0
node49_11,node49,node11,8,145,340.0,195.0
node49_12,node49,node12,8,145,351.0,206.0
node49_13,node49,node13,8,145,362.0,217.0
node49_14,node49,node14,8,145,400.0,255.0
node49_15,node49,node15,8,145,411.0,266.0
node49_16,node49,node16,8,145,422.0,277.0
node49_17,node49,node17,8,145,433.0,288.0
node49_18,node49,node18,8,145,444.0,299.0
node49_19,node49,node19,8,145,455.0,310.0
node49_20,node49,node20,8,145,466.0,321.0
node49_21,node49,node21,8,145,477.0,332.0
node49_22,node49,node22,8,145,488.0,343.0
node49_23,node49,node23,8,145,532.0,387.0
node49_24,node49,node24,8,145,543.0,398.0
node49_25,node49,node25,8,145,554.0,409.0
node49_26,node49,node26,8,145,571.0,426.0
node49_27,node49,node27,8,145,582.0,437.0
node49_28,node49,node28,8,145,593.0,448.0
node49_29,node49,node29,8,145,604.0,459.0
node49_30,node49,node30,8,145,642.0,497.0
node49_31,node49,node31,8,145,659.0,514.0
node49_32,node49,node32,8,145,670.0,525.0
node49_33,node49,node33,8,145,687.0,542.0
node49_34,node49,node34,8,145,692.0,547.0
node49_35,node49,node35,8,145,709.0,564.0
node49_36,node49,node36,8,145,720.0,575.0
node49_37,node49,node37,8,145,758.0,613.0
node49_38,node49,node38,8,145,769.0,624.0
node49_39,node49,node39,8,145,780.0,635.0
node49_40,node49,node40,8,145,791.0,646.0
node49_41,node49,node41,8,145,802.0,657.0
node49_42,node49,node42,8,145,813.0,668.0
node49_43,node49,node43,8,145,824.0,679.0
node49_44,node49,node44,8,145,835.0,690.0
node49_45,node49,node45,8,145,869.0,724.0
node49_46,node49,node46,8,145,880.0,735.0
node49_47,node49,node47,8,145,891.0,746.0
node49_48,node49,node48,8,145,902.0,757.0
node49_49,node49,node0,8,2025,2077.0,52.0
node49_50,node49,node1,8,2025,2088.0,63.0
node49_51,node49,node2,8,2025,2099.0,74.0
node49_52,node49,node3,8,2025,2110.0,85.0
node49_53,node49,node4,8,2025,2127.0,102.0
node49_54,node49,node5,8,2025,2132.0,107.0
node49_55,node49,node6,8,2025,2143.0,118.0
node49_56,node49,node7,8,2025,2181.0,156.0
node49_57,node49,node8,8,2025,2192.0,167.0
node49_58,node49,node9,8,2025,2203.0,178.0
node49_59,node49,node10,8,2025,2214.0,189.0
node49_60,node49,node11,8,2025,2225.0,200.0
node49_61,node49,node12,8,2025,2236.0,211.0
node49_62,node49,node13,8,2025,2247.0,222.0
node49_63,node49,node14,8,2025,2291.0,266.0
node49_64,node49,node15,8,2025,2308.0,283.0
node49_65,node49,node16,8,2025,2313.0,288.0
node49_66,node49,node17,8,2025,2324.0,299.0
node49_67,node49,node18,8,2025,2335.0,310.0
node49_68,node49,node19,8,2025,2346.0,321.0
node49_69,node49,node20,8,2025,2363.0,338.0
node49_70,node49,node21,8,2025,2368.0,343.0
node49_71,node49,node22,8,2025,2401.0,376.0
node49_72,node49,node23,8,2025,2412.0,387.0
node49_73,node49,node24,8,2025,2429.0,404.0
node49_74,node49,node25,8,2025,2434.0,409.0
node49_75,node49,node26,8,2025,2445.0,420.0
node49_76,node49,node27,8,2025,2456.0,431.0
node49_77,node49,node28,8,2025,2467.0,442.0
node49_78,node49,node29,8,2025,2478.0,453.0
node49_79,node49,node30,8,2025,2523.0,498.0
node49_80,node49,node31,8,2025,2528.0,503.0
node49_81,node49,node32,8,2025,2539.0,514.0
node49_82,node49,node33,8,2025,2550.0,525.0
node49_83,node49,node34,8,2025,2561.0,536.0
node49_84,node49,node35,8,2025,2605.0,580.0
node49_85,node49,node36,8,2025,2616.0,591.0
node49_86,node49,node37,8,2025,2633.0,608.0
node49_87,node49,node38,8,2025,2638.0,613.0
node49_88,node49,node39,8,2025,2649.0,624.0
node49_89,node49,node40,8,2025,2660.0,635.0
node49_90,node49,node41,8,2025,2671.0,646.0
node49_91,node49,node42,8,2025,2682.0,657.0
node49_92,node49,node43,8,2025,2693.0,668.0
node49_93,node49,node44,8,2025,2732.0,707.0
node49_94,node49,node45,8,2025,2743.0,718.0
node49_95,node49,node46,8,2025,2754.0,729.0
node49_96,node49,node47,8,2025,2771.0,746.0
node49_97,node49,node48,8,2025,2782.0,757.0
node49_98,node49,node0,8,3468,3526.0,58.0
node49_99,node49,node1,8,3468,3537.0,69.0
node49_100,node49,node2,8,3468,3554.0,86.0
node49_101,node49,node3,8,3468,3565.0,97.0
node49_102,node49,node4,8,3468,3570.0,102.0
node49_103,node49,node5,8,3468,3581.0,113.0
node49_104,node49,node6,8,3468,3592.0,124.0
node49_105,node49,node7,8,3468,3631.0,163.0
node49_106,node49,node8,8,3468,3642.0,174.0
node49_107,node49,node9,8,3468,3653.0,185.0
node49_108,node49,node10,8,3468,3664.0,196.0
node49_109,node49,node11,8,3468,3675.0,207.0
node49_110,node49,node12,8,3468,3708.0,240.0
node49_111,node49,node13,8,3468,3719.0,251.0
node49_112,node49,node14,8,3468,3730.0,262.0
node49_113,node49,node15,8,3468,3741.0,273.0
node49_114,node49,node16,8,3468,3752.0,284.0
node49_115,node49,node17,8,3468,3763.0,295.0
node49_116,node49,node18,8,3468,4000.0,532.0
node49_117,node49,node19,8,3468,4066.0,598.0
node49_118,node49,node20,8,3468,4110.0,642.0
node49_119,node49,node21,8,3468,4121.0,653.0
node49_120,node49,node22,8,3468,4143.0,675.0
node49_121,node49,node23,8,3468,4176.0,708.0
node49_122,node49,node24,8,3468,4198.0,730.0
node49_123,node49,node25,8,3468,4209.0,741.0
node49_124,node49,node26,8,3468,4220.0,752.0
node49_125,node49,node27,8,3468,4231.0,763.0
node49_126,node49,node28,8,3468,4275.0,807.0
