real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1755083393.8929224,2025-08-13 13:09:53.892922,0.0,1.0005488395690918
1755083393.8933823,2025-08-13 13:09:53.893382,1.0,1.0010087490081787
1755083394.0359466,2025-08-13 13:09:54.035947,1.052,1.1435730457305908
1755083400.12752,2025-08-13 13:10:00.127520,1.058,7.235146522521973
1755083400.1540434,2025-08-13 13:10:00.154043,1.069,7.261669874191284
1755083400.154397,2025-08-13 13:10:00.154397,1.08,7.262023448944092
1755083400.1546571,2025-08-13 13:10:00.154657,2.0,7.262283563613892
1755083402.268216,2025-08-13 13:10:02.268216,2.053,9.375842332839966
1755083402.3437688,2025-08-13 13:10:02.343769,2.059,9.451395273208618
1755083402.368639,2025-08-13 13:10:02.368639,2.07,9.47626543045044
1755083402.3690271,2025-08-13 13:10:02.369027,2.081,9.476653575897217
1755083402.3692467,2025-08-13 13:10:02.369247,3.0,9.47687315940857
1755083402.5907807,2025-08-13 13:10:02.590781,3.052,9.698407173156738
1755083408.6890364,2025-08-13 13:10:08.689036,3.058,15.7966628074646
1755083408.7287345,2025-08-13 13:10:08.728734,3.069,15.836360931396484
1755083408.7292979,2025-08-13 13:10:08.729298,3.08,15.836924314498901
1755083408.7296677,2025-08-13 13:10:08.729668,4.0,15.837294101715088
1755083410.9126422,2025-08-13 13:10:10.912642,4.053,18.02026867866516
1755083411.041912,2025-08-13 13:10:11.041912,4.059,18.14953851699829
1755083411.0973814,2025-08-13 13:10:11.097381,4.07,18.205007791519165
1755083411.098482,2025-08-13 13:10:11.098482,4.081,18.206108331680298
1755083411.0993342,2025-08-13 13:10:11.099334,5.0,18.206960678100586
1755083411.3403122,2025-08-13 13:10:11.340312,5.052,18.447938680648804
1755083417.4347305,2025-08-13 13:10:17.434731,5.058,24.542356967926025
1755083417.4852912,2025-08-13 13:10:17.485291,5.069,24.592917680740356
1755083417.4867146,2025-08-13 13:10:17.486715,5.08,24.594341039657593
1755083417.4877696,2025-08-13 13:10:17.487770,6.0,24.595396041870117
1755083419.6491175,2025-08-13 13:10:19.649117,6.053,26.756743907928467
1755083419.8255894,2025-08-13 13:10:19.825589,6.059,26.933215856552124
1755083419.8546946,2025-08-13 13:10:19.854695,6.07,26.962321043014526
1755083419.8550897,2025-08-13 13:10:19.855090,6.081,26.962716102600098
1755083419.8553193,2025-08-13 13:10:19.855319,7.0,26.962945699691772
1755083420.09696,2025-08-13 13:10:20.096960,7.052,27.204586505889893
1755083424.2145636,2025-08-13 13:10:24.214564,7.058,31.322190046310425
1755083424.3112676,2025-08-13 13:10:24.311268,7.069,31.418894052505493
1755083424.3118925,2025-08-13 13:10:24.311893,7.08,31.41951894760132
1755083424.312336,2025-08-13 13:10:24.312336,8.0,31.419962406158447
1755083426.522983,2025-08-13 13:10:26.522983,8.053,33.6306095123291
1755083426.661136,2025-08-13 13:10:26.661136,8.059,33.7687623500824
1755083426.6997957,2025-08-13 13:10:26.699796,8.07,33.807422161102295
1755083426.7003834,2025-08-13 13:10:26.700383,8.081,33.80800986289978
1755083426.700818,2025-08-13 13:10:26.700818,9.0,33.80844449996948
1755083426.9578261,2025-08-13 13:10:26.957826,9.052,34.065452575683594
1755083433.0949113,2025-08-13 13:10:33.094911,9.058,40.20253777503967
1755083433.150711,2025-08-13 13:10:33.150711,9.069,40.25833749771118
1755083433.1528766,2025-08-13 13:10:33.152877,9.08,40.26050305366516
1755083433.1544168,2025-08-13 13:10:33.154417,10.0,40.26204323768616
