msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node4_0,node4,node0,100,1000,1052,52
node4_1,node4,node1,100,1000,1058,58
node4_2,node4,node2,100,1000,1069,69
node4_3,node4,node3,100,1000,1080,80
node4_4,node4,node0,100,2000,2053,53
node4_5,node4,node1,100,2000,2059,59
node4_6,node4,node2,100,2000,2070,70
node4_7,node4,node3,100,2000,2081,81
node4_8,node4,node0,100,3000,3052,52
node4_9,node4,node1,100,3000,3058,58
node4_10,node4,node2,100,3000,3069,69
node4_11,node4,node3,100,3000,3080,80
node4_12,node4,node0,100,4000,4053,53
node4_13,node4,node1,100,4000,4059,59
node4_14,node4,node2,100,4000,4070,70
node4_15,node4,node3,100,4000,4081,81
node4_16,node4,node0,100,5000,5052,52
node4_17,node4,node1,100,5000,5058,58
node4_18,node4,node2,100,5000,5069,69
node4_19,node4,node3,100,5000,5080,80
node4_20,node4,node0,100,6000,6053,53
node4_21,node4,node1,100,6000,6059,59
node4_22,node4,node2,100,6000,6070,70
node4_23,node4,node3,100,6000,6081,81
node4_24,node4,node0,100,7000,7053,53
node4_25,node4,node1,100,7000,7054,54
node4_26,node4,node2,100,7000,7064,64
node4_27,node4,node3,100,7000,7065,65
node4_28,node4,node0,100,8000,8055,55
node4_29,node4,node1,100,8000,8056,56
node4_30,node4,node2,100,8000,8067,67
node4_31,node4,node3,100,8000,8068,68
node4_32,node4,node0,100,9000,9055,55
node4_33,node4,node1,100,9000,9056,56
node4_34,node4,node2,100,9000,9067,67
node4_35,node4,node3,100,9000,9068,68
node4_36,node4,node0,100,10000,10055,55
node4_37,node4,node1,100,10000,10056,56
node4_38,node4,node2,100,10000,10067,67
node4_39,node4,node3,100,10000,10068,68
node4_40,node4,node0,100,11000,11055,55
node4_41,node4,node1,100,11000,11056,56
node4_42,node4,node2,100,11000,11067,67
node4_43,node4,node3,100,11000,11068,68
node4_44,node4,node0,100,12000,12055,55
node4_45,node4,node1,100,12000,12056,56
node4_46,node4,node2,100,12000,12067,67
node4_47,node4,node3,100,12000,12067,67
node4_48,node4,node0,100,13000,13055,55
node4_49,node4,node1,100,13000,13056,56
node4_50,node4,node2,100,13000,13067,67
node4_51,node4,node3,100,13000,13067,67
node4_52,node4,node0,100,14000,14055,55
node4_53,node4,node1,100,14000,14056,56
node4_54,node4,node2,100,14000,14067,67
node4_55,node4,node3,100,14000,14067,67
node4_56,node4,node0,100,15000,15055,55
node4_57,node4,node1,100,15000,15056,56
node4_58,node4,node2,100,15000,15067,67
node4_59,node4,node3,100,15000,15067,67
node4_60,node4,node0,100,16000,16055,55
node4_61,node4,node1,100,16000,16056,56
node4_62,node4,node2,100,16000,16067,67
node4_63,node4,node3,100,16000,16067,67
node4_64,node4,node0,100,17000,17055,55
node4_65,node4,node1,100,17000,17056,56
node4_66,node4,node2,100,17000,17067,67
node4_67,node4,node3,100,17000,17067,67
node4_68,node4,node0,100,18000,18055,55
node4_69,node4,node1,100,18000,18056,56
node4_70,node4,node2,100,18000,18067,67
node4_71,node4,node3,100,18000,18067,67
node4_72,node4,node0,100,19000,19055,55
node4_73,node4,node1,100,19000,19056,56
node4_74,node4,node2,100,19000,19067,67
node4_75,node4,node3,100,19000,19067,67
node4_76,node4,node0,100,20000,20055,55
node4_77,node4,node1,100,20000,20056,56
node4_78,node4,node2,100,20000,20067,67
node4_79,node4,node3,100,20000,20067,67
node4_80,node4,node0,100,21000,21055,55
node4_81,node4,node1,100,21000,21056,56
node4_82,node4,node2,100,21000,21067,67
node4_83,node4,node3,100,21000,21067,67
node4_84,node4,node0,100,22000,22055,55
node4_85,node4,node1,100,22000,22056,56
node4_86,node4,node2,100,22000,22067,67
node4_87,node4,node3,100,22000,22067,67
node4_88,node4,node0,100,23000,23055,55
node4_89,node4,node1,100,23000,23056,56
node4_90,node4,node2,100,23000,23067,67
node4_91,node4,node3,100,23000,23067,67
node4_92,node4,node0,100,24000,24055,55
node4_93,node4,node1,100,24000,24056,56
node4_94,node4,node2,100,24000,24067,67
node4_95,node4,node3,100,24000,24067,67
node4_96,node4,node0,100,25000,25055,55
node4_97,node4,node1,100,25000,25056,56
node4_98,node4,node2,100,25000,25067,67
node4_99,node4,node3,100,25000,25067,67
node4_100,node4,node0,100,26000,26055,55
node4_101,node4,node1,100,26000,26056,56
node4_102,node4,node2,100,26000,26067,67
node4_103,node4,node3,100,26000,26067,67
node4_104,node4,node0,100,27000,27055,55
node4_105,node4,node1,100,27000,27056,56
node4_106,node4,node2,100,27000,27067,67
node4_107,node4,node3,100,27000,27067,67
node4_108,node4,node0,100,28000,28055,55
node4_109,node4,node1,100,28000,28056,56
node4_110,node4,node2,100,28000,28067,67
node4_111,node4,node3,100,28000,28067,67
node4_112,node4,node0,100,29000,29055,55
node4_113,node4,node1,100,29000,29056,56
node4_114,node4,node2,100,29000,29067,67
node4_115,node4,node3,100,29000,29067,67
node4_116,node4,node0,100,30000,30055,55
node4_117,node4,node1,100,30000,30056,56
node4_118,node4,node2,100,30000,30067,67
node4_119,node4,node3,100,30000,30067,67
node4_120,node4,node0,100,31000,31055,55
node4_121,node4,node1,100,31000,31056,56
node4_122,node4,node2,100,31000,31067,67
node4_123,node4,node3,100,31000,31067,67
node4_124,node4,node0,100,32000,32055,55
node4_125,node4,node1,100,32000,32056,56
node4_126,node4,node2,100,32000,32067,67
node4_127,node4,node3,100,32000,32067,67
node4_128,node4,node0,100,33000,33055,55
node4_129,node4,node1,100,33000,33056,56
node4_130,node4,node2,100,33000,33067,67
node4_131,node4,node3,100,33000,33067,67
node4_132,node4,node0,100,34000,34055,55
node4_133,node4,node1,100,34000,34056,56
node4_134,node4,node2,100,34000,34067,67
node4_135,node4,node3,100,34000,34067,67
node4_136,node4,node0,100,35000,35055,55
node4_137,node4,node1,100,35000,35056,56
node4_138,node4,node2,100,35000,35067,67
node4_139,node4,node3,100,35000,35067,67
node4_140,node4,node0,100,36000,36055,55
node4_141,node4,node1,100,36000,36056,56
node4_142,node4,node2,100,36000,36067,67
node4_143,node4,node3,100,36000,36067,67
node4_144,node4,node0,100,37000,37055,55
node4_145,node4,node1,100,37000,37056,56
node4_146,node4,node2,100,37000,37067,67
node4_147,node4,node3,100,37000,37067,67
node4_148,node4,node0,100,38000,38055,55
node4_149,node4,node1,100,38000,38056,56
node4_150,node4,node2,100,38000,38067,67
node4_151,node4,node3,100,38000,38067,67
node4_152,node4,node0,100,39000,39055,55
node4_153,node4,node1,100,39000,39056,56
node4_154,node4,node2,100,39000,39067,67
node4_155,node4,node3,100,39000,39067,67
node4_156,node4,node0,100,40000,40055,55
node4_157,node4,node1,100,40000,40056,56
node4_158,node4,node2,100,40000,40067,67
node4_159,node4,node3,100,40000,40067,67
node4_160,node4,node0,100,41000,41055,55
node4_161,node4,node1,100,41000,41056,56
node4_162,node4,node2,100,41000,41067,67
node4_163,node4,node3,100,41000,41067,67
node4_164,node4,node0,100,42000,42055,55
node4_165,node4,node1,100,42000,42056,56
node4_166,node4,node2,100,42000,42067,67
node4_167,node4,node3,100,42000,42067,67
node4_168,node4,node0,100,43000,43055,55
node4_169,node4,node1,100,43000,43056,56
node4_170,node4,node2,100,43000,43067,67
node4_171,node4,node3,100,43000,43067,67
node4_172,node4,node0,100,44000,44055,55
node4_173,node4,node1,100,44000,44056,56
node4_174,node4,node2,100,44000,44067,67
node4_175,node4,node3,100,44000,44067,67
node4_176,node4,node0,100,45000,45055,55
node4_177,node4,node1,100,45000,45056,56
node4_178,node4,node2,100,45000,45067,67
node4_179,node4,node3,100,45000,45067,67
node4_180,node4,node0,100,46000,46055,55
node4_181,node4,node1,100,46000,46056,56
node4_182,node4,node2,100,46000,46067,67
node4_183,node4,node3,100,46000,46067,67
node4_184,node4,node0,100,47000,47055,55
node4_185,node4,node1,100,47000,47056,56
node4_186,node4,node2,100,47000,47067,67
node4_187,node4,node3,100,47000,47067,67
node4_188,node4,node0,100,48000,48055,55
