real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1755108621.602134,2025-08-13 20:10:21.602134,0.0,0.999147891998291
1755108621.607549,2025-08-13 20:10:21.607549,0.1442910641095092,1.0045628547668457
1755108621.612512,2025-08-13 20:10:21.612512,0.1452910641095092,1.009526014328003
1755108623.7909214,2025-08-13 20:10:23.790921,0.198,3.1879353523254395
1755108623.886774,2025-08-13 20:10:23.886774,0.204,3.283787965774536
1755108623.9132893,2025-08-13 20:10:23.913289,0.215,3.310303211212158
1755108623.9173312,2025-08-13 20:10:23.917331,0.226,3.314345121383667
1755108623.9202132,2025-08-13 20:10:23.920213,2.0244473295301346,3.3172271251678467
1755108623.9229636,2025-08-13 20:10:23.922964,2.0254473295301345,3.3199775218963623
1755108624.3330092,2025-08-13 20:10:24.333009,2.077,3.730023145675659
1755108630.4438493,2025-08-13 20:10:30.443849,2.083,9.840863227844238
1755108630.4710364,2025-08-13 20:10:30.471036,2.094,9.868050336837769
1755108630.4749894,2025-08-13 20:10:30.474989,2.105,9.872003316879272
1755108630.478099,2025-08-13 20:10:30.478099,3.4674162548767975,9.875113010406494
1755108630.479158,2025-08-13 20:10:30.479158,3.4684162548767974,9.876171827316284
1755108632.6262188,2025-08-13 20:10:32.626219,3.521,12.023232698440552
1755108632.7190113,2025-08-13 20:10:32.719011,3.527,12.11602520942688
1755108632.760295,2025-08-13 20:10:32.760295,3.538,12.15730881690979
1755108632.76569,2025-08-13 20:10:32.765690,3.549,12.16270399093628
1755108632.7704747,2025-08-13 20:10:32.770475,3.7618799717710605,12.16748857498169
1755108634.9040277,2025-08-13 20:10:34.904028,3.814,14.301041603088379
1755108634.9866984,2025-08-13 20:10:34.986698,3.82,14.38371229171753
1755108635.0148435,2025-08-13 20:10:35.014843,3.831,14.41185736656189
1755108635.0200858,2025-08-13 20:10:35.020086,3.842,14.417099714279175
1755108635.024769,2025-08-13 20:10:35.024769,4.445938751430661,14.421782970428467
1755108635.2182512,2025-08-13 20:10:35.218251,4.498,14.615265130996704
1755108641.3158007,2025-08-13 20:10:41.315801,4.504,20.712814569473267
