msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1053,53.0,,198,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1059,59.0,,92,,53.0,,4,,,0,53.0,3,3,5,4
msg_2,node4,node2,315,1000,1070,70.0,,92,,56.0,,4,,,0,56.0,2,2,5,4
msg_3,node4,node3,315,1000,1081,81.0,,92,,56.0,,4,,,0,56.0,2,2,5,4
msg_4,node4,node0,315,2000,2052,52.0,,84,,65.75,,4,,53.0,0,65.75,4,4,5,4
msg_5,node4,node1,315,2000,2058,58.0,,87,,63.0,,4,,59.0,0,63.0,3,3,5,4
msg_6,node4,node2,315,2000,2069,69.0,,90,,62.166666666666664,,4,,70.0,0,62.166666666666664,2,2,5,4
msg_7,node4,node3,315,2000,2080,80.0,,91,,62.166666666666664,,4,,81.0,0,62.166666666666664,2,2,5,4
msg_8,node4,node0,315,3000,3053,53.0,,84,,65.25,,4,,52.5,0,65.25,4,4,5,4
msg_9,node4,node1,315,3000,3059,59.0,,87,,63.888888888888886,,4,,58.5,0,63.888888888888886,3,3,5,4
msg_10,node4,node2,316,3000,3070,70.0,,90,,63.888888888888886,,4,,69.5,0,63.888888888888886,3,3,5,4
msg_11,node4,node3,316,3000,3081,81.0,,98,,64.0,,4,,80.5,0,64.0,1,1,5,4
msg_12,node4,node0,316,4000,4051,51.0,,84,,65.41666666666667,,4,,52.666666666666664,0,65.41666666666667,4,4,5,4
msg_13,node4,node1,316,4000,4058,58.0,,87,,64.3076923076923,,4,,58.666666666666664,0,64.3076923076923,3,3,5,4
msg_14,node4,node2,316,4000,4069,69.0,,90,,64.3076923076923,,4,,69.66666666666667,0,64.3076923076923,3,3,5,4
msg_15,node4,node3,316,4000,4080,80.0,,98,,64.2,,4,,80.66666666666667,0,64.2,1,1,5,4
msg_16,node4,node0,316,5000,5053,53.0,,84,,65.1875,,4,,52.25,0,65.1875,4,4,5,4
msg_17,node4,node1,316,5000,5059,59.0,,87,,64.47058823529412,,4,,58.5,0,64.47058823529412,3,3,5,4
msg_18,node4,node2,316,5000,5070,70.0,,90,,64.47058823529412,,4,,69.5,0,64.47058823529412,3,3,5,4
msg_19,node4,node3,316,5000,5081,81.0,,98,,64.47368421052632,,4,,80.5,0,64.47368421052632,1,1,5,4
msg_20,node4,node0,316,6000,6052,52.0,,84,,65.3,,4,,52.4,0,65.3,4,4,5,4
msg_21,node4,node1,316,6000,6058,58.0,,87,,64.66666666666667,,4,,58.6,0,64.66666666666667,3,3,5,4
msg_22,node4,node2,316,6000,6069,69.0,,90,,64.66666666666667,,4,,69.6,0,64.66666666666667,3,3,5,4
msg_23,node4,node3,316,6000,6088,,78.0,98,88.0,64.56521739130434,,4,,80.6,0,64.56521739130434,1,1,5,4
msg_24,node4,node0,316,7000,7068,,52.0,84,68.0,65.54166666666667,,4,,52.333333333333336,0,65.54166666666667,4,4,5,4
msg_25,node4,node1,316,7000,7070,,53.0,87,70.0,65.54166666666667,,4,,58.5,0,65.54166666666667,4,4,5,4
msg_26,node4,node2,316,7000,7075,,60.0,90,75.0,65.54166666666667,,4,,69.5,0,65.54166666666667,4,4,5,4
msg_27,node4,node3,316,7000,7076,,61.0,92,76.0,65.54166666666667,,4,,81.83333333333333,0,65.54166666666667,4,4,5,4
msg_28,node4,node0,316,8000,8068,,52.0,84,68.0,66.5,,4,,54.57142857142857,0,66.5,4,4,5,4
msg_29,node4,node1,316,8000,8071,,53.0,89,71.0,66.5,,4,,60.142857142857146,0,66.5,4,4,5,4
msg_30,node4,node2,316,8000,8074,,60.0,90,75.0,66.5,,4,,70.28571428571429,0,66.5,4,4,5,4
msg_31,node4,node3,316,8000,8076,,61.0,91,76.0,66.5,,4,,81.0,0,66.5,4,4,5,4
msg_32,node4,node0,316,9000,9069,,53.0,86,69.0,67.21875,,4,,56.25,0,67.21875,4,4,5,4
msg_33,node4,node1,316,9000,9072,,53.0,91,72.0,67.21875,,4,,61.5,0,67.21875,4,4,5,4
msg_34,node4,node2,316,9000,9076,,60.0,92,76.0,67.21875,,4,,70.75,0,67.21875,4,4,5,4
msg_35,node4,node3,316,9000,9077,,61.0,93,77.0,67.21875,,4,,80.375,0,67.21875,4,4,5,4
msg_36,node4,node0,316,10000,10082,,53.0,111,82.0,67.91666666666667,,4,,57.666666666666664,0,67.91666666666667,4,4,5,4
msg_37,node4,node1,316,10000,10072,,53.0,92,72.0,67.91666666666667,,4,,62.666666666666664,0,67.91666666666667,4,4,5,4
msg_38,node4,node2,316,10000,10076,,60.0,92,76.0,67.91666666666667,,4,,71.33333333333333,0,67.91666666666667,4,4,5,4
msg_39,node4,node3,316,10000,10077,,61.0,93,77.0,67.91666666666667,,4,,80.0,0,67.91666666666667,4,4,5,4
msg_40,node4,node0,316,11000,11072,,53.0,91,72.0,68.8,,4,,60.1,0,68.8,4,4,5,4
msg_41,node4,node1,316,11000,11072,,53.0,92,72.0,68.8,,4,,63.6,0,68.8,4,4,5,4
