real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1754912747.5139372,2025-08-11 13:45:47.513937,0.0,1.00065016746521
1754912747.5151155,2025-08-11 13:45:47.515115,1.0,1.0018284320831299
1754912747.6635716,2025-08-11 13:45:47.663572,1.053,1.1502845287322998
1754912751.6956334,2025-08-11 13:45:51.695633,1.059,5.182346343994141
1754912751.7072802,2025-08-11 13:45:51.707280,1.07,5.193993091583252
1754912751.7083015,2025-08-11 13:45:51.708302,1.081,5.195014476776123
1754912751.7090764,2025-08-11 13:45:51.709076,2.0,5.195789337158203
1754912755.7664142,2025-08-11 13:45:55.766414,2.053,9.253127098083496
1754912755.779648,2025-08-11 13:45:55.779648,2.059,9.266360998153687
1754912755.780028,2025-08-11 13:45:55.780028,2.07,9.266741037368774
1754912755.7803621,2025-08-11 13:45:55.780362,2.081,9.267075061798096
1754912755.7805762,2025-08-11 13:45:55.780576,3.0,9.267289161682129
1754912756.02441,2025-08-11 13:45:56.024410,3.052,9.511122941970825
1754912760.0487552,2025-08-11 13:46:00.048755,3.058,13.535468101501465
1754912760.0532355,2025-08-11 13:46:00.053236,3.069,13.539948463439941
1754912760.0536506,2025-08-11 13:46:00.053651,3.08,13.540363550186157
1754912760.0538862,2025-08-11 13:46:00.053886,4.0,13.54059910774231
1754912764.1119146,2025-08-11 13:46:04.111915,4.053,17.59862756729126
1754912764.1166227,2025-08-11 13:46:04.116623,4.059,17.60333561897278
1754912764.116921,2025-08-11 13:46:04.116921,4.07,17.603633880615234
1754912764.1171308,2025-08-11 13:46:04.117131,4.081,17.603843688964844
1754912764.1173177,2025-08-11 13:46:04.117318,5.0,17.60403060913086
1754912764.3764203,2025-08-11 13:46:04.376420,5.052,17.863133192062378
1754912767.4085763,2025-08-11 13:46:07.408576,5.058,20.895289182662964
1754912767.418702,2025-08-11 13:46:07.418702,5.069,20.905414819717407
1754912767.4190598,2025-08-11 13:46:07.419060,5.08,20.90577268600464
1754912767.4192832,2025-08-11 13:46:07.419283,6.0,20.905996084213257
1754912773.5787313,2025-08-11 13:46:13.578731,6.052,27.065444231033325
1754912773.587762,2025-08-11 13:46:13.587762,6.058,27.074475049972534
1754912773.5896497,2025-08-11 13:46:13.589650,6.069,27.07636260986328
1754912775.1994882,2025-08-11 13:46:15.199488,6.08,28.686201095581055
1754912775.1999323,2025-08-11 13:46:15.199932,7.0,28.68664526939392
1754912775.211107,2025-08-11 13:46:15.211107,7.052,28.69781994819641
1754912775.2114918,2025-08-11 13:46:15.211492,7.055,28.69820475578308
1754912775.2117546,2025-08-11 13:46:15.211755,7.069,28.69846749305725
1754912775.2119913,2025-08-11 13:46:15.211991,7.08,28.6987042427063
1754912775.2122004,2025-08-11 13:46:15.212200,8.0,28.69891333580017
1754912775.2230785,2025-08-11 13:46:15.223078,8.052,28.70979142189026
1754912775.223428,2025-08-11 13:46:15.223428,8.055,28.71014094352722
1754912775.2237308,2025-08-11 13:46:15.223731,8.069,28.71044373512268
1754912775.2239692,2025-08-11 13:46:15.223969,8.08,28.710682153701782
1754912775.224177,2025-08-11 13:46:15.224177,9.0,28.71088981628418
1754912775.2347336,2025-08-11 13:46:15.234734,9.052,28.72144651412964
1754912775.2351682,2025-08-11 13:46:15.235168,9.069,28.72188115119934
1754912775.2354,2025-08-11 13:46:15.235400,9.08,28.722112894058228
1754912775.2356389,2025-08-11 13:46:15.235639,10.0,28.722351789474487
1754912775.2462661,2025-08-11 13:46:15.246266,10.052,28.73297905921936
1754912775.246721,2025-08-11 13:46:15.246721,10.069,28.733433961868286
1754912775.2469673,2025-08-11 13:46:15.246967,10.08,28.733680248260498
1754912775.247179,2025-08-11 13:46:15.247179,11.0,28.73389196395874
1754912775.2574294,2025-08-11 13:46:15.257429,11.052,28.744142293930054
1754912775.2578473,2025-08-11 13:46:15.257847,11.069,28.74456024169922
1754912775.2580733,2025-08-11 13:46:15.258073,11.08,28.744786262512207
1754912775.2582803,2025-08-11 13:46:15.258280,12.0,28.744993209838867
1754912775.2686734,2025-08-11 13:46:15.268673,12.052,28.755386352539062
1754912775.2690854,2025-08-11 13:46:15.269085,12.069,28.75579833984375
1754912775.2693295,2025-08-11 13:46:15.269330,12.08,28.75604248046875
1754912775.2695386,2025-08-11 13:46:15.269539,13.0,28.756251573562622
1754912775.2799876,2025-08-11 13:46:15.279988,13.052,28.766700506210327
1754912775.2804086,2025-08-11 13:46:15.280409,13.069,28.76712155342102
1754912775.2806363,2025-08-11 13:46:15.280636,13.08,28.767349243164062
1754912775.2808368,2025-08-11 13:46:15.280837,14.0,28.767549753189087
1754912775.2912648,2025-08-11 13:46:15.291265,14.052,28.77797770500183
1754912775.2916794,2025-08-11 13:46:15.291679,14.069,28.77839231491089
1754912775.291918,2025-08-11 13:46:15.291918,14.08,28.77863097190857
1754912775.2921152,2025-08-11 13:46:15.292115,15.0,28.778828144073486
1754912775.3024294,2025-08-11 13:46:15.302429,15.052,28.789142370224
1754912775.3028846,2025-08-11 13:46:15.302885,15.069,28.789597511291504
1754912775.303135,2025-08-11 13:46:15.303135,15.08,28.78984785079956
1754912775.3033378,2025-08-11 13:46:15.303338,16.0,28.790050745010376
1754912775.313828,2025-08-11 13:46:15.313828,16.052,28.800540924072266
1754912775.314247,2025-08-11 13:46:15.314247,16.069,28.800959825515747
