msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1053.0,53.0,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1059.0,59.0,,53.0,,4,,,0,53.0,3,3,5,4
msg_2,node4,node2,315,1000,1070.0,70.0,,56.0,,4,,,0,56.0,2,2,5,4
msg_3,node4,node3,315,1000,1081.0,81.0,,56.0,,4,,,0,56.0,2,2,5,4
msg_4,node4,node0,315,2000,2053.0,53.0,,65.75,,4,,53.0,0,65.75,4,4,5,4
msg_5,node4,node1,315,2000,2059.0,59.0,,63.2,,4,,59.0,0,63.2,3,3,5,4
msg_6,node4,node2,315,2000,2070.0,70.0,,63.2,,4,,70.0,0,63.2,3,3,5,4
msg_7,node4,node3,315,2000,2081.0,81.0,,63.2,,4,,81.0,0,63.2,3,3,5,4
msg_8,node4,node0,315,3000,3052.0,52.0,,65.75,,4,,53.0,0,65.75,4,4,5,4
msg_9,node4,node1,315,3000,3058.0,58.0,,64.22222222222223,,4,,59.0,0,64.22222222222223,3,3,5,4
msg_10,node4,node2,316,3000,3069.0,69.0,,63.6,,4,,70.0,0,63.6,2,2,5,4
msg_11,node4,node3,316,3000,3080.0,80.0,,63.6,,4,,81.0,0,63.6,2,2,5,4
msg_12,node4,node0,316,4000,4053.0,53.0,,65.41666666666667,,4,,52.666666666666664,0,65.41666666666667,4,4,5,4
msg_13,node4,node1,316,4000,4059.0,59.0,,65.41666666666667,,4,,58.666666666666664,0,65.41666666666667,4,4,5,4
msg_14,node4,node2,316,4000,4070.0,70.0,,64.07142857142857,,4,,69.66666666666667,0,64.07142857142857,2,2,5,4
msg_15,node4,node3,316,4000,4081.0,81.0,,64.07142857142857,,4,,80.66666666666667,0,64.07142857142857,2,2,5,4
msg_16,node4,node0,316,5000,5053.0,53.0,,65.5,,4,,52.75,0,65.5,4,4,5,4
msg_17,node4,node1,316,5000,5059.0,59.0,,64.76470588235294,,4,,58.75,0,64.76470588235294,3,3,5,4
msg_18,node4,node2,316,5000,5070.0,70.0,,64.76470588235294,,4,,69.75,0,64.76470588235294,3,3,5,4
msg_19,node4,node3,316,5000,5081.0,81.0,,64.76470588235294,,4,,80.75,0,64.76470588235294,3,3,5,4
msg_20,node4,node0,316,6000,6052.0,52.0,,65.55,,4,,52.8,0,65.55,4,4,5,4
msg_21,node4,node1,316,6000,6058.0,58.0,,64.9047619047619,,4,,58.8,0,64.9047619047619,3,3,5,4
msg_22,node4,node2,316,6000,6069.0,69.0,,64.5909090909091,,4,,69.8,0,64.5909090909091,2,2,5,4
msg_23,node4,node3,316,6000,6080.0,80.0,,64.5909090909091,,4,,80.8,0,64.5909090909091,2,2,5,4
msg_24,node4,node0,316,7000,7053.0,53.0,,65.41666666666667,,4,,52.666666666666664,0,65.41666666666667,4,4,5,4
msg_25,node4,node1,316,7000,7059.0,59.0,59.0,64.92,,4,,58.666666666666664,0,64.92,3,3,5,4
msg_26,node4,node2,316,7000,7070.0,70.0,70.0,64.92,,4,,69.66666666666667,0,64.92,3,3,5,4
msg_27,node4,node3,316,7000,7081.0,81.0,80.0,64.92,,4,,80.66666666666667,0,64.92,3,3,5,4
msg_28,node4,node0,316,8000,8052.0,52.0,53.0,65.46428571428571,,4,,52.714285714285715,0,65.46428571428571,4,4,5,4
msg_29,node4,node1,316,8000,8058.0,58.0,59.0,65.0,,4,,58.714285714285715,0,65.0,3,3,5,4
msg_30,node4,node2,316,8000,8069.0,69.0,69.0,64.76666666666667,,4,,69.71428571428571,0,64.76666666666667,2,2,5,4
msg_31,node4,node3,316,8000,8080.0,80.0,80.0,64.76666666666667,,4,,80.71428571428571,0,64.76666666666667,2,2,5,4
msg_32,node4,node0,316,9000,9053.0,53.0,52.0,65.375,,4,,52.625,0,65.375,4,4,5,4
msg_33,node4,node1,316,9000,9059.0,59.0,59.0,65.0,,4,,58.625,0,65.0,3,3,5,4
msg_34,node4,node2,316,9000,9070.0,70.0,70.0,65.0,,4,,69.625,0,65.0,3,3,5,4
msg_35,node4,node3,316,9000,9081.0,81.0,81.0,65.0,,4,,80.625,0,65.0,3,3,5,4
msg_36,node4,node0,316,10000,10052.0,52.0,53.0,65.41666666666667,,4,,52.666666666666664,0,65.41666666666667,4,4,5,4
msg_37,node4,node1,316,10000,10058.0,58.0,59.0,65.05405405405405,,4,,58.666666666666664,0,65.05405405405405,3,3,5,4
msg_38,node4,node2,316,10000,10069.0,69.0,69.0,64.86842105263158,,4,,69.66666666666667,0,64.86842105263158,2,2,5,4
msg_39,node4,node3,316,10000,10080.0,80.0,80.0,64.86842105263158,,4,,80.66666666666667,0,64.86842105263158,2,2,5,4
msg_40,node4,node0,316,11000,11053.0,53.0,53.0,65.35,,4,,52.6,0,65.35,4,4,5,4
msg_41,node4,node1,316,11000,11059.0,59.0,59.0,65.35,,4,,58.6,0,65.35,4,4,5,4
msg_42,node4,node2,316,11000,11070.0,70.0,70.0,65.35,,4,,69.6,0,65.35,4,4,5,4
msg_43,node4,node3,316,11000,11081.0,81.0,81.0,65.02325581395348,,4,,80.6,0,65.02325581395348,1,1,5,4
msg_44,node4,node0,316,12000,12053.0,53.0,53.0,65.38636363636364,,4,,52.63636363636363,0,65.38636363636364,4,4,5,4
msg_45,node4,node1,316,12000,12059.0,59.0,59.0,65.11111111111111,,4,,58.63636363636363,0,65.11111111111111,3,3,5,4
msg_46,node4,node2,316,12000,12070.0,70.0,70.0,65.11111111111111,,4,,69.63636363636364,0,65.11111111111111,3,3,5,4
msg_47,node4,node3,316,12000,12081.0,81.0,81.0,65.11111111111111,,4,,80.63636363636364,0,65.11111111111111,3,3,5,4
msg_48,node4,node0,316,13000,13053.0,53.0,53.0,65.41666666666667,,4,,52.666666666666664,0,65.41666666666667,4,4,5,4
msg_49,node4,node1,316,13000,13059.0,59.0,58.0,65.16326530612245,,4,,58.666666666666664,0,65.16326530612245,3,3,5,4
msg_50,node4,node2,316,13000,13070.0,70.0,70.0,65.16326530612245,,4,,69.66666666666667,0,65.16326530612245,3,3,5,4
msg_51,node4,node3,316,13000,13081.0,81.0,80.0,65.16326530612245,,4,,80.66666666666667,0,65.16326530612245,3,3,5,4
msg_52,node4,node0,316,14000,14052.0,52.0,53.0,65.4423076923077,,4,,52.69230769230769,0,65.4423076923077,4,4,5,4
msg_53,node4,node1,316,14000,14058.0,58.0,58.0,65.18867924528301,,4,,58.69230769230769,0,65.18867924528301,3,3,5,4
msg_54,node4,node2,316,14000,14069.0,69.0,69.0,65.05555555555556,,4,,69.6923076923077,0,65.05555555555556,2,2,5,4
msg_55,node4,node3,316,14000,14080.0,80.0,80.0,65.05555555555556,,4,,80.6923076923077,0,65.05555555555556,2,2,5,4
msg_56,node4,node0,316,15000,15053.0,53.0,53.0,65.39285714285714,,4,,52.642857142857146,0,65.39285714285714,4,4,5,4
msg_57,node4,node1,316,15000,15059.0,59.0,59.0,65.17543859649123,,4,,58.642857142857146,0,65.17543859649123,3,3,5,4
msg_58,node4,node2,316,15000,15070.0,70.0,70.0,65.17543859649123,,4,,69.64285714285714,0,65.17543859649123,3,3,5,4
msg_59,node4,node3,316,15000,15081.0,81.0,80.0,65.17543859649123,,4,,80.64285714285714,0,65.17543859649123,3,3,5,4
msg_60,node4,node0,316,16000,16052.0,52.0,52.0,65.41666666666667,,4,,52.666666666666664,0,65.41666666666667,4,4,5,4
msg_61,node4,node1,316,16000,16058.0,58.0,59.0,65.19672131147541,,4,,58.666666666666664,0,65.19672131147541,3,3,5,4
msg_62,node4,node2,316,16000,16068.0,68.0,69.0,65.08064516129032,,4,,69.66666666666667,0,65.08064516129032,2,2,5,4
msg_63,node4,node3,316,16000,16079.0,79.0,80.0,65.08064516129032,,4,,80.66666666666667,0,65.08064516129032,2,2,5,4
msg_64,node4,node0,316,17000,17053.0,53.0,53.0,65.34375,,4,,52.625,0,65.34375,4,4,5,4
msg_65,node4,node1,316,17000,17059.0,59.0,59.0,65.15384615384616,,4,,58.625,0,65.15384615384616,3,3,5,4
msg_66,node4,node2,316,17000,17070.0,70.0,70.0,65.15384615384616,,4,,69.5625,0,65.15384615384616,3,3,5,4
msg_67,node4,node3,316,17000,17081.0,81.0,81.0,65.15384615384616,,4,,80.5625,0,65.15384615384616,3,3,5,4
msg_68,node4,node0,316,18000,18052.0,52.0,52.0,65.36764705882354,,4,,52.64705882352941,0,65.36764705882354,4,4,5,4
msg_69,node4,node1,316,18000,18058.0,58.0,59.0,65.17391304347827,,4,,58.64705882352941,0,65.17391304347827,3,3,5,4
msg_70,node4,node2,316,18000,18069.0,69.0,69.0,65.07142857142857,,4,,69.58823529411765,0,65.07142857142857,2,2,5,4
msg_71,node4,node3,316,18000,18080.0,80.0,80.0,65.07142857142857,,4,,80.58823529411765,0,65.07142857142857,2,2,5,4
msg_72,node4,node0,316,19000,19053.0,53.0,53.0,65.33333333333333,,4,,52.611111111111114,0,65.33333333333333,4,4,5,4
msg_73,node4,node1,316,19000,19059.0,59.0,59.0,65.33333333333333,,4,,58.611111111111114,0,65.33333333333333,4,4,5,4
msg_74,node4,node2,316,19000,19070.0,70.0,69.0,65.08108108108108,,4,,69.55555555555556,0,65.08108108108108,2,2,5,4
msg_75,node4,node3,316,19000,19081.0,81.0,80.0,65.08108108108108,,4,,80.55555555555556,0,65.08108108108108,2,2,5,4
msg_76,node4,node0,316,20000,20053.0,53.0,53.0,65.35526315789474,,4,,52.63157894736842,0,65.35526315789474,4,4,5,4
msg_77,node4,node1,316,20000,20059.0,59.0,59.0,65.35526315789474,,4,,58.63157894736842,0,65.35526315789474,4,4,5,4
msg_78,node4,node2,316,20000,20070.0,70.0,68.0,65.11538461538461,,4,,69.57894736842105,0,65.11538461538461,2,2,5,4
msg_79,node4,node3,316,20000,20081.0,81.0,80.0,65.11538461538461,,4,,80.57894736842105,0,65.11538461538461,2,2,5,4
msg_80,node4,node0,316,21000,21053.0,53.0,52.0,65.375,,4,,52.65,0,65.375,4,4,5,4
msg_81,node4,node1,316,21000,21059.0,59.0,58.0,65.22222222222223,,4,,58.65,0,65.22222222222223,3,3,5,4
msg_82,node4,node2,316,21000,21070.0,70.0,70.0,65.22222222222223,,4,,69.6,0,65.22222222222223,3,3,5,4
msg_83,node4,node3,316,21000,21081.0,81.0,80.0,65.22222222222223,,4,,80.6,0,65.22222222222223,3,3,5,4
msg_84,node4,node0,316,22000,22052.0,52.0,52.0,65.39285714285714,,4,,52.666666666666664,0,65.39285714285714,4,4,5,4
msg_85,node4,node1,316,22000,22058.0,58.0,58.0,65.23529411764706,,4,,58.666666666666664,0,65.23529411764706,3,3,5,4
msg_86,node4,node2,316,22000,22069.0,69.0,68.0,65.15116279069767,,4,,69.61904761904762,0,65.15116279069767,2,2,5,4
msg_87,node4,node3,316,22000,22080.0,80.0,80.0,65.15116279069767,,4,,80.61904761904762,0,65.15116279069767,2,2,5,4
msg_88,node4,node0,316,23000,23053.0,53.0,52.0,65.36363636363636,,4,,52.63636363636363,0,65.36363636363636,4,4,5,4
msg_89,node4,node1,316,23000,23059.0,59.0,58.0,65.2247191011236,,4,,58.63636363636363,0,65.2247191011236,3,3,5,4
msg_90,node4,node2,316,23000,23070.0,70.0,70.0,65.2247191011236,,4,,69.5909090909091,0,65.2247191011236,3,3,5,4
msg_91,node4,node3,316,23000,23081.0,81.0,80.0,65.2247191011236,,4,,80.5909090909091,0,65.2247191011236,3,3,5,4
msg_92,node4,node0,316,24000,24052.0,52.0,52.0,65.3804347826087,,4,,52.65217391304348,0,65.3804347826087,4,4,5,4
msg_93,node4,node1,316,24000,24058.0,58.0,58.0,65.23655913978494,,4,,58.65217391304348,0,65.23655913978494,3,3,5,4
msg_94,node4,node2,316,24000,24069.0,69.0,68.0,65.15957446808511,,4,,69.6086956521739,0,65.15957446808511,2,2,5,4
msg_95,node4,node3,316,24000,24080.0,80.0,80.0,65.15957446808511,,4,,80.6086956521739,0,65.15957446808511,2,2,5,4
msg_96,node4,node0,316,25000,25053.0,53.0,53.0,65.35416666666667,,4,,52.625,0,65.35416666666667,4,4,5,4
msg_97,node4,node1,316,25000,25059.0,59.0,59.0,65.35416666666667,,4,,58.625,0,65.35416666666667,4,4,5,4
msg_98,node4,node2,316,25000,25070.0,70.0,68.0,65.16326530612245,,4,,69.58333333333333,0,65.16326530612245,2,2,5,4
msg_99,node4,node3,316,25000,25081.0,81.0,80.0,65.16326530612245,,4,,80.58333333333333,0,65.16326530612245,2,2,5,4
msg_100,node4,node0,317,26000,26053.0,53.0,53.0,65.37,,4,,52.64,0,65.37,4,4,5,4
msg_101,node4,node1,317,26000,26059.0,59.0,59.0,65.37,,4,,58.64,0,65.37,4,4,5,4
msg_102,node4,node2,317,26000,26070.0,70.0,68.0,65.18627450980392,,4,,69.6,0,65.18627450980392,2,2,5,4
msg_103,node4,node3,317,26000,26081.0,81.0,80.0,65.18627450980392,,4,,80.6,0,65.18627450980392,2,2,5,4
msg_104,node4,node0,317,27000,27053.0,53.0,52.0,65.38461538461539,,4,,52.65384615384615,0,65.38461538461539,4,4,5,4
msg_105,node4,node1,317,27000,27059.0,59.0,57.0,65.26666666666667,,4,,58.65384615384615,0,65.26666666666667,3,3,5,4
msg_106,node4,node2,317,27000,27070.0,70.0,70.0,65.26666666666667,,4,,69.61538461538461,0,65.26666666666667,3,3,5,4
msg_107,node4,node3,317,27000,27081.0,81.0,80.0,65.26666666666667,,4,,80.61538461538461,0,65.26666666666667,3,3,5,4
msg_108,node4,node0,317,28000,28052.0,52.0,52.0,65.39814814814815,,4,,52.666666666666664,0,65.39814814814815,4,4,5,4
msg_109,node4,node1,317,28000,28058.0,58.0,58.0,65.27522935779817,,4,,58.666666666666664,0,65.27522935779817,3,3,5,4
msg_110,node4,node2,317,28000,28069.0,69.0,69.0,65.2090909090909,,4,,69.62962962962963,0,65.2090909090909,2,2,5,4
msg_111,node4,node3,317,28000,28080.0,80.0,80.0,65.2090909090909,,4,,80.62962962962963,0,65.2090909090909,2,2,5,4
msg_112,node4,node0,317,29000,29053.0,53.0,53.0,65.375,,4,,52.642857142857146,0,65.375,4,4,5,4
msg_113,node4,node1,317,29000,29059.0,59.0,58.0,65.26548672566372,,4,,58.642857142857146,0,65.26548672566372,3,3,5,4
msg_114,node4,node2,317,29000,29076.0,76.0,70.0,65.26548672566372,,4,,69.60714285714286,0,65.26548672566372,3,3,5,4
msg_115,node4,node3,317,29000,29081.0,81.0,80.0,65.26548672566372,,4,,80.60714285714286,0,65.26548672566372,3,3,5,4
msg_116,node4,node0,317,30000,30052.0,52.0,53.0,65.4396551724138,,4,,52.6551724137931,0,65.4396551724138,4,4,5,4
msg_117,node4,node1,317,30000,30058.0,58.0,58.0,65.32478632478633,,4,,58.6551724137931,0,65.32478632478633,3,3,5,4
msg_118,node4,node2,317,30000,30069.0,69.0,69.0,65.26271186440678,,4,,69.82758620689656,0,65.26271186440678,2,2,5,4
msg_119,node4,node3,317,30000,30080.0,80.0,80.0,65.26271186440678,,4,,80.62068965517241,0,65.26271186440678,2,2,5,4
msg_120,node4,node0,317,31000,31053.0,53.0,53.0,65.41666666666667,,4,,52.63333333333333,0,65.41666666666667,4,4,5,4
msg_121,node4,node1,317,31000,31059.0,59.0,59.0,65.31404958677686,,4,,58.63333333333333,0,65.31404958677686,3,3,5,4
msg_122,node4,node2,317,31000,31070.0,70.0,70.0,65.31404958677686,,4,,69.8,0,65.31404958677686,3,3,5,4
msg_123,node4,node3,317,31000,31081.0,81.0,80.0,65.31404958677686,,4,,80.6,0,65.31404958677686,3,3,5,4
msg_124,node4,node0,317,32000,32052.0,52.0,53.0,65.4274193548387,,4,,52.645161290322584,0,65.4274193548387,4,4,5,4
msg_125,node4,node1,317,32000,32058.0,58.0,58.0,65.32,,4,,58.645161290322584,0,65.32,3,3,5,4
msg_126,node4,node2,317,32000,32069.0,69.0,69.0,65.26190476190476,,4,,69.80645161290323,0,65.26190476190476,2,2,5,4
msg_127,node4,node3,317,32000,32080.0,80.0,80.0,65.26190476190476,,4,,80.61290322580645,0,65.26190476190476,2,2,5,4
msg_128,node4,node0,317,33000,33053.0,53.0,52.0,65.40625,,4,,52.625,0,65.40625,4,4,5,4
msg_129,node4,node1,317,33000,33059.0,59.0,59.0,65.40625,,4,,58.625,0,65.40625,4,4,5,4
msg_130,node4,node2,317,33000,33070.0,70.0,69.0,65.26153846153846,,4,,69.78125,0,65.26153846153846,2,2,5,4
msg_131,node4,node3,317,33000,33081.0,81.0,80.0,65.26153846153846,,4,,80.59375,0,65.26153846153846,2,2,5,4
msg_132,node4,node0,317,34000,34053.0,53.0,53.0,65.41666666666667,,4,,52.63636363636363,0,65.41666666666667,4,4,5,4
msg_133,node4,node1,317,34000,34059.0,59.0,59.0,65.41666666666667,,4,,58.63636363636363,0,65.41666666666667,4,4,5,4
msg_134,node4,node2,317,34000,34070.0,70.0,70.0,65.27611940298507,,4,,69.78787878787878,0,65.27611940298507,2,2,5,4
msg_135,node4,node3,317,34000,34081.0,81.0,80.0,65.27611940298507,,4,,80.60606060606061,0,65.27611940298507,2,2,5,4
msg_136,node4,node0,317,35000,35053.0,53.0,52.0,65.42647058823529,,4,,52.64705882352941,0,65.42647058823529,4,4,5,4
msg_137,node4,node1,317,35000,35059.0,59.0,59.0,65.42647058823529,,4,,58.64705882352941,0,65.42647058823529,4,4,5,4
msg_138,node4,node2,317,35000,35070.0,70.0,69.0,65.28985507246377,,4,,69.79411764705883,0,65.28985507246377,2,2,5,4
msg_139,node4,node3,317,35000,35081.0,81.0,80.0,65.28985507246377,,4,,80.61764705882354,0,65.28985507246377,2,2,5,4
msg_140,node4,node0,317,36000,36053.0,53.0,52.0,65.43571428571428,,4,,52.65714285714286,0,65.43571428571428,4,4,5,4
msg_141,node4,node1,317,36000,36059.0,59.0,59.0,65.43571428571428,,4,,58.65714285714286,0,65.43571428571428,4,4,5,4
msg_142,node4,node2,317,36000,36070.0,70.0,69.0,65.30281690140845,,4,,69.8,0,65.30281690140845,2,2,5,4
msg_143,node4,node3,317,36000,36081.0,81.0,80.0,65.30281690140845,,4,,80.62857142857143,0,65.30281690140845,2,2,5,4
msg_144,node4,node0,317,37000,37053.0,53.0,52.0,65.44444444444444,,4,,52.666666666666664,0,65.44444444444444,4,4,5,4
msg_145,node4,node1,317,37000,37059.0,59.0,58.0,65.35862068965517,,4,,58.666666666666664,0,65.35862068965517,3,3,5,4
msg_146,node4,node2,317,37000,37070.0,70.0,70.0,65.35862068965517,,4,,69.80555555555556,0,65.35862068965517,3,3,5,4
msg_147,node4,node3,317,37000,37081.0,81.0,81.0,65.35862068965517,,4,,80.63888888888889,0,65.35862068965517,3,3,5,4
msg_148,node4,node0,317,38000,38052.0,52.0,52.0,65.45270270270271,,4,,52.67567567567568,0,65.45270270270271,4,4,5,4
msg_149,node4,node1,317,38000,38058.0,58.0,58.0,65.36241610738254,,4,,58.67567567567568,0,65.36241610738254,3,3,5,4
msg_150,node4,node2,317,38000,38069.0,69.0,69.0,65.31333333333333,,4,,69.8108108108108,0,65.31333333333333,2,2,5,4
msg_151,node4,node3,317,38000,38080.0,80.0,80.0,65.31333333333333,,4,,80.64864864864865,0,65.31333333333333,2,2,5,4
msg_152,node4,node0,317,39000,39053.0,53.0,52.0,65.4342105263158,,4,,52.6578947368421,0,65.4342105263158,4,4,5,4
msg_153,node4,node1,317,39000,39059.0,59.0,58.0,65.3529411764706,,4,,58.6578947368421,0,65.3529411764706,3,3,5,4
msg_154,node4,node2,317,39000,39070.0,70.0,70.0,65.3529411764706,,4,,69.78947368421052,0,65.3529411764706,3,3,5,4
msg_155,node4,node3,317,39000,39081.0,81.0,80.0,65.3529411764706,,4,,80.63157894736842,0,65.3529411764706,3,3,5,4
