real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1754928299.82277,2025-08-11 18:04:59.822770,0.0,0.9990887641906738
1754928299.8264585,2025-08-11 18:04:59.826458,0.1442910641095092,1.002777099609375
1754928299.8278763,2025-08-11 18:04:59.827876,0.1452910641095092,1.004194974899292
1754928299.9434686,2025-08-11 18:04:59.943469,0.197,1.1197872161865234
1754928302.9751346,2025-08-11 18:05:02.975135,0.203,4.151453256607056
1754928302.9882963,2025-08-11 18:05:02.988296,0.214,4.164614915847778
1754928302.9899008,2025-08-11 18:05:02.989901,0.225,4.166219472885132
1754928302.991385,2025-08-11 18:05:02.991385,2.0244473295301346,4.167703628540039
1754928302.992709,2025-08-11 18:05:02.992709,2.0254473295301345,4.16902756690979
1754928303.4062696,2025-08-11 18:05:03.406270,2.077,4.582588195800781
1754928307.4375367,2025-08-11 18:05:07.437537,2.083,8.613855361938477
1754928307.4432993,2025-08-11 18:05:07.443299,2.094,8.619617938995361
1754928307.444897,2025-08-11 18:05:07.444897,2.105,8.621215581893921
1754928307.4463687,2025-08-11 18:05:07.446369,3.4674162548767975,8.622687339782715
1754928307.4477549,2025-08-11 18:05:07.447755,3.4684162548767974,8.624073505401611
1754928313.4992325,2025-08-11 18:05:13.499233,3.521,14.675551176071167
1754928313.510084,2025-08-11 18:05:13.510084,3.527,14.686402559280396
1754928313.5116897,2025-08-11 18:05:13.511690,3.538,14.688008308410645
1754928313.5131137,2025-08-11 18:05:13.513114,3.549,14.689432382583618
1754928313.5145082,2025-08-11 18:05:13.514508,3.7618799717710605,14.690826892852783
1754928325.599074,2025-08-11 18:05:25.599074,3.815,26.775392532348633
1754928325.6090086,2025-08-11 18:05:25.609009,3.821,26.785327196121216
1754928325.6110537,2025-08-11 18:05:25.611054,3.832,26.78737235069275
1754928325.6124797,2025-08-11 18:05:25.612480,3.843,26.788798332214355
1754928325.6138756,2025-08-11 18:05:25.613876,4.445938751430661,26.790194272994995
1754928329.6677465,2025-08-11 18:05:29.667747,4.499,30.844065189361572
1754928329.6805425,2025-08-11 18:05:29.680542,4.505,30.856861114501953
1754928329.682204,2025-08-11 18:05:29.682204,4.522,30.858522653579712
1754928329.683617,2025-08-11 18:05:29.683617,4.527,30.859935760498047
1754928329.6849742,2025-08-11 18:05:29.684974,5.042850843298658,30.861292839050293
1754928329.833813,2025-08-11 18:05:29.833813,5.095,31.01013159751892
1754928333.8663688,2025-08-11 18:05:33.866369,5.101,35.04268741607666
1754928333.8755322,2025-08-11 18:05:33.875532,5.118,35.05185079574585
1754928333.8782625,2025-08-11 18:05:33.878263,5.123,35.05458116531372
1754928333.879709,2025-08-11 18:05:33.879709,6.097234707364539,35.05602765083313
1754928333.8809378,2025-08-11 18:05:33.880938,6.098234707364539,35.05725646018982
1754928349.9534178,2025-08-11 18:05:49.953418,6.151,51.12973642349243
1754928349.9682114,2025-08-11 18:05:49.968211,6.157,51.144530057907104
1754928349.9703333,2025-08-11 18:05:49.970333,6.168,51.14665198326111
